SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
METALIETF, EQ,2026-09-22,13.18,13.18,13.01,13.05,13.04,13.05,3502799,45766000.0,6763,,2205858.0,62.97,new
METROBRAND, EQ,2026-09-22,931.2,937.4,904.5,920.3,920.9,939.05,64975,59607000.00000001,9673,,31236.0,48.07,new
METROGLOBL, EQ,2026-09-22,133.3,133.5,129.0,132.97,132.97,132.01,1154,150000.0,45,,1045.0,90.55,new
METROPOLIS, EQ,2026-09-22,593.5,599.0,590.35,592.4,591.3,593.4,107949,64191000.0,9422,,59772.0,55.37,new
MFML, EQ,2026-09-22,19.78,19.78,18.7,19.26,18.81,18.82,471,9000.0,30,,318.0,67.52,new
MFSL, EQ,2026-09-22,1574.9,1581.1,1549.2,1554.2,1554.2,1569.0,279864,436528000.0,23935,,155873.0,55.7,new
MGEL, EQ,2026-09-22,15.94,15.94,15.31,15.52,15.5,15.78,5412606,83919000.0,1057,,5173773.0,95.59,new
MGL, EQ,2026-09-22,1075.5,1079.8,1059.0,1067.3,1061.1,1077.8,236016,252323000.0,13364,,165049.0,69.93,new
MGSL, SM,2026-09-22,65.95,68.95,65.85,68.95,68.95,64.05,6000,400000.0,5,,4800.0,80.0,new
MHHL, SM,2026-09-22,31.5,32.0,31.5,32.0,32.0,30.5,3000,95000.0,2,,3000.0,100.0,new
MHLXMIRU, BE,2026-09-22,155.4,163.32,155.4,163.26,163.32,155.55,15858,2583000.0,136,,,,new
MHRIL, EQ,2026-09-22,201.37,202.0,198.1,199.07,200.0,201.37,44579,8898000.0,2195,,27353.0,61.36,new
MICEL, BE,2026-09-22,34.03,34.03,34.03,34.03,34.03,33.37,129272,4399000.0,201,,,,new
MICROPRO, SM,2026-09-22,17.25,18.3,17.25,17.45,17.45,18.35,8000,142000.0,5,,8000.0,100.0,new
MID150, EQ,2026-09-22,23.25,23.35,23.0,23.17,23.18,23.2,24126,561000.0,149,,24087.0,99.84,new
MID150BEES, EQ,2026-09-22,237.59,237.59,235.5,236.21,236.75,236.51,312262,73845000.0,5698,,224007.0,71.74,new
MID150CASE, EQ,2026-09-22,11.31,11.8,11.31,11.47,11.46,11.52,1366142,15722000.0,3111,,914205.0,66.92,new
MIDBANKADD, EQ,2026-09-22,17.14,17.15,17.0,17.06,17.07,17.12,308564,5267000.0,50,,302664.0,98.09,new
MIDCAP, EQ,2026-09-22,18.26,18.48,18.06,18.22,18.34,18.26,260998,4765000.0,685,,172199.0,65.98,new
MIDCAPADD, EQ,2026-09-22,22.96,23.0,22.86,22.89,22.89,22.96,16028,368000.0,203,,14614.0,91.18,new
MIDCAPBETA, EQ,2026-09-22,231.91,232.1,230.05,232.0,232.0,230.76,2505,577000.0,25,,2485.0,99.2,new
MIDCAPETF, EQ,2026-09-22,23.34,23.47,23.27,23.32,23.34,23.34,1440561,33671000.0,4613,,1032115.0,71.65,new
MIDCAPIETF, EQ,2026-09-22,23.66,23.85,23.48,23.54,23.6,23.63,714577,16916000.0,2085,,330736.0,46.28,new
MIDHANI, EQ,2026-09-22,419.95,423.95,413.35,415.2,414.9,418.55,496164,206941000.0,15462,,204154.0,41.15,new
MIDQ50ADD, EQ,2026-09-22,24.99,24.99,24.3,24.35,24.42,24.39,10218,249000.00000000003,82,,8980.0,87.88,new
MIDSELIETF, EQ,2026-09-22,19.78,19.78,19.6,19.65,19.71,19.7,430796,8476000.0,661,,281847.0,65.42,new
MIDSMALL, EQ,2026-09-22,51.63,51.63,51.09,51.14,51.25,51.37,116835,5994000.0,1337,,58994.0,50.49,new
MIDWESTLTD, EQ,2026-09-22,998.1,1029.0,986.6,1018.3,1012.0,988.3,17524,17777000.0,2013,,6908.0,39.42,new
MIIL, EQ,2026-09-22,714.5,716.0,699.0,710.45,711.95,703.6,88266,62335000.0,1799,,38980.0,44.16,new
MILKYMIST, EQ,2026-09-22,293.2,302.15,291.2,302.15,302.15,287.77,11275606,3375137000.0000005,63118,,2729939.0,24.21,new
MINALIND, BE,2026-09-22,4.95,4.95,4.95,4.95,4.95,5.05,1919,9000.0,28,,,,new
MINDACORP, EQ,2026-09-22,680.3,687.95,676.7,685.4,685.55,679.6,101472,69467000.0,10623,,54804.0,54.01,new
MINDSPACE, RR,2026-09-22,506.2,507.99,501.35,504.76,504.84,505.14,713419,360268000.0,4772,,683073.0,95.75,new
MINDTECK, EQ,2026-09-22,155.37,160.0,155.37,157.94,160.0,155.72,14331,2257000.0,644,,7402.0,51.65,new
MIRZAINT, EQ,2026-09-22,29.11,29.49,29.0,29.12,29.19,29.16,54503,1589000.0,666,,31635.0,58.04,new
MITCON, EQ,2026-09-22,79.8,82.5,79.8,80.12,79.96,79.86,79499,6440000.000000001,64,,78857.0,99.19,new
MITTAL, EQ,2026-09-22,0.78,0.78,0.76,0.76,0.77,0.76,1010483,775000.0,289,,581657.0,57.56,new
MKEXIM, EQ,2026-09-22,64.1,68.9,64.1,68.04,68.5,65.87,15103,1014000.0,173,,13902.0,92.05,new
MKPL, EQ,2026-09-22,4.04,4.11,3.98,4.03,4.06,3.98,64158,259000.0,281,,47763.0,74.45,new
MLKFOOD, EQ,2026-09-22,83.0,83.0,80.26,82.45,82.5,81.62,4497,368000.0,92,,1681.0,37.38,new
MMEL, SM,2026-09-22,27.15,27.15,26.7,26.7,26.7,27.05,10000,269000.0,5,,10000.0,100.0,new
MMFL, EQ,2026-09-22,613.0,616.95,597.5,603.4,603.0,612.85,86119,52184000.0,6044,,40675.0,47.23,new
MMP, EQ,2026-09-22,489.9,497.0,455.35,461.3,463.7,477.7,157727,74657000.0,5676,,82675.0,52.42,new
MMTC, EQ,2026-09-22,60.47,60.8,59.56,59.67,59.67,59.79,718269,43139000.0,5208,,318712.0,44.37,new
MMWL, EQ,2026-09-22,13.19,13.39,12.77,13.29,13.37,13.19,9664,127000.0,97,,7079.0,73.25,new
MNC, EQ,2026-09-22,32.5,32.78,32.18,32.28,32.35,32.58,40231,1305000.0,392,,34973.0,86.93,new
MOALPHA50, EQ,2026-09-22,55.69,56.98,55.0,55.44,55.39,55.69,18003,1001000.0,74,,16399.0,91.09,new
MOBANK10, EQ,2026-09-22,16.89,16.89,16.65,16.77,16.85,16.73,3877,65000.0,45,,3307.0,85.3,new
MOBIKWIK, EQ,2026-09-22,209.5,214.2,207.7,209.02,208.48,209.57,1446487,305716000.0,20359,,419023.0,28.97,new
MOBILISE, SM,2026-09-22,104.35,112.0,103.45,103.45,103.45,106.75,9600,1014000.0,6,,6400.0,66.67,new
MOCAPITAL, EQ,2026-09-22,53.01,53.69,52.91,52.94,53.18,52.93,338511,17974000.0,1946,,161248.0,47.63,new
MODEFENCE, EQ,2026-09-22,103.99,104.48,102.3,103.81,103.58,103.27,915413,95179000.0,5822,,582780.0,63.66,new
MODINATUR, EQ,2026-09-22,345.1,359.0,345.1,355.75,359.0,349.75,3282,1159000.0,329,,2008.0,61.18,new
MODIRUBBER, EQ,2026-09-22,122.0,126.0,121.51,122.04,124.98,123.51,1014,125000.0,33,,810.0,79.88,new
MODIS, EQ,2026-09-22,346.6,350.75,344.85,347.3,346.5,346.6,10261,3563000.0000000005,565,,5428.0,52.9,new
MODISONLTD, BE,2026-09-22,455.0,479.0,451.75,468.25,469.45,456.3,84256,39681000.0,915,,,,new
MODTHREAD, EQ,2026-09-22,46.4,47.66,45.22,46.37,46.5,47.05,6243,288000.0,204,,4242.0,67.95,new
MOENERGY, EQ,2026-09-22,38.0,38.37,37.77,37.91,37.99,37.99,57907,2208000.0,456,,45222.0,78.09,new
MOGOLD, EQ,2026-09-22,150.4,150.4,148.8,149.7,150.1,150.05,257739,38549000.0,682,,236989.0,91.95,new
MOGSEC, EQ,2026-09-22,63.66,65.49,63.66,65.03,65.03,65.3,9575,619000.0,60,,8824.0,92.16,new
MOHEALTH, EQ,2026-09-22,53.85,53.85,52.58,52.65,52.65,53.06,55690,2944000.0,543,,31985.0,57.43,new
MOHITE, EQ,2026-09-22,2.48,2.54,2.43,2.47,2.51,2.47,11716,28999.999999999996,95,,11384.0,97.17,new
MOHITIND, EQ,2026-09-22,23.9,23.9,22.56,22.87,23.19,23.75,12579,290000.0,114,,10855.0,86.29,new
MOIL, EQ,2026-09-22,241.5,245.59,241.5,243.2,243.11,241.35,338539,82361000.0,6018,,134742.0,39.8,new
MOINFRA, EQ,2026-09-22,58.57,58.57,57.06,57.56,58.35,58.41,2967,172000.0,49,,1526.0,51.43,new
MOIPO, EQ,2026-09-22,48.87,49.64,48.73,48.98,48.95,48.42,6695,328000.0,43,,6399.0,95.58,new
MOKSH, EQ,2026-09-22,9.97,10.1,9.95,10.06,10.08,9.94,49760,498000.00000000006,125,,34224.0,68.78,new
MOL, EQ,2026-09-22,62.25,62.94,61.02,61.45,61.25,62.18,480743,29727000.0,3558,,189898.0,39.5,new
MOLBIO, EQ,2026-09-22,1230.0,1283.5,1227.6,1263.8,1269.0,1218.8,1579734,1981750000.0,66318,,216762.0,13.72,new
MOLDTECH, BE,2026-09-22,192.0,198.95,191.1,194.44,195.5,195.66,23122,4482000.0,254,,,,new
MOLDTKPAC, EQ,2026-09-22,644.85,651.25,638.0,639.95,640.0,644.85,25115,16180000.000000002,1893,,14702.0,58.54,new
MOLOWVOL, EQ,2026-09-22,36.1,36.1,35.09,35.25,35.34,35.4,84026,2953000.0,50,,78582.0,93.52,new
MOM100, EQ,2026-09-22,67.25,67.4,66.66,66.87,66.66,67.1,137012,9190000.0,1987,,81582.0,59.54,new
MOM30IETF, EQ,2026-09-22,31.09,31.14,30.77,30.83,30.95,30.91,448767,13905000.000000002,1471,,267888.0,59.69,new
MOM50, EQ,2026-09-22,243.55,246.51,243.52,243.74,245.97,244.97,3737,915000.0,128,,2325.0,62.22,new
MOMENTUM, EQ,2026-09-22,29.99,31.0,29.99,30.75,30.83,30.76,91264,2803000.0,143,,86525.0,94.81,new
MOMENTUM30, EQ,2026-09-22,30.48,31.8,30.3,30.93,30.46,30.3,21103,649000.0,103,,15074.0,71.43,new
MOMENTUM50, EQ,2026-09-22,54.07,54.37,53.36,53.53,53.65,53.81,435747,23491000.0,13901,,236296.0,54.23,new
MOMETAL, EQ,2026-09-22,13.07,13.07,12.97,13.02,13.02,12.95,2155,28000.000000000004,30,,1090.0,50.58,new
MOMGF, EQ,2026-09-22,162.8,162.81,159.05,159.42,159.38,162.18,1497,240000.0,47,,1165.0,77.82,new
MOMIDMTM, EQ,2026-09-22,62.42,64.68,62.42,63.64,63.41,64.03,77472,4955000.0,281,,54886.0,70.85,new
MOMMIDCAP, EQ,2026-09-22,12.9,12.92,12.81,12.82,12.85,12.85,2474779,31781000.0,664,,2430456.0,98.21,new
MOMNC, EQ,2026-09-22,31.72,31.73,31.3,31.41,31.41,31.65,2870,90000.0,14,,2230.0,77.7,new
MOMOMENTUM, EQ,2026-09-22,62.27,62.27,60.83,61.32,61.45,61.32,51028,3136000.0,330,,24764.0,48.53,new
MOMSBELIEF, BE,2026-09-22,223.89,230.0,221.02,228.33,228.55,223.89,46009,10470000.0,562,,,,new
MON100, EQ,2026-09-22,338.49,339.7,320.42,324.95,326.5,330.24,1056991,348845000.0,20988,,558347.0,52.82,new
MON50EQUAL, EQ,2026-09-22,33.0,33.49,32.34,32.63,32.56,32.66,6702,217000.0,76,,4614.0,68.85,new
MONARCH, EQ,2026-09-22,362.0,369.05,361.95,366.9,367.0,361.7,68954,25176000.0,1389,,41420.0,60.07,new
MONEXT50, EQ,2026-09-22,72.2,72.99,71.26,71.54,71.42,72.25,4634,335000.0,69,,4304.0,92.88,new
MONEYBOXX, EQ,2026-09-22,60.07,60.07,54.55,57.4,57.59,57.21,514607,29883999.999999996,1266,,301532.0,58.59,new
MONIFTY100, EQ,2026-09-22,24.75,24.84,24.57,24.72,24.75,24.82,5958,147000.0,72,,5858.0,98.32,new
MONIFTY500, EQ,2026-09-22,23.47,23.59,23.34,23.44,23.46,23.47,213318,5000000.0,1075,,140815.0,66.01,new
MONOLITH, SM,2026-09-22,1240.0,1299.0,1240.0,1282.55,1280.0,1243.45,20750,26325000.0,81,,13750.0,66.27,new
MONQ50, EQ,2026-09-22,317.04,317.04,253.64,253.64,253.64,317.04,942885,250113000.0,9157,,479986.0,50.91,new
MONTECARLO, EQ,2026-09-22,534.1,539.0,521.0,524.35,525.85,534.65,68944,36293000.0,2726,,37689.0,54.67,new
MOOILGAS, EQ,2026-09-22,11.27,12.15,10.9,11.51,11.03,11.05,14110,155000.0,69,,13540.0,95.96,new
MOPSE, EQ,2026-09-22,99.26,100.3,98.03,98.42,98.46,101.3,4721,467000.0,69,,3508.0,74.31,new
MOQUALITY, EQ,2026-09-22,194.43,194.9,193.11,193.97,194.04,193.74,704,136000.0,40,,311.0,44.18,new
MOREALTY, EQ,2026-09-22,87.79,87.79,85.15,86.08,86.25,85.65,335647,28938000.0,1227,,201150.0,59.93,new
MOREPENLAB, EQ,2026-09-22,122.35,123.8,118.12,119.04,119.1,122.35,10361426,1248751000.0,41212,,3346873.0,32.3,new
MOS, SM,2026-09-22,6.65,6.65,6.15,6.65,6.65,6.05,15828000,105217000.0,560,,15192000.0,95.98,new
MOSCHIP, EQ,2026-09-22,208.0,211.7,206.51,207.37,207.7,206.05,938006,195291000.0,14158,,313226.0,33.39,new
MOSERVICE, EQ,2026-09-22,30.37,30.37,30.1,30.2,30.2,30.43,17172,518000.0,48,,14030.0,81.7,new
MOSILVER, EQ,2026-09-22,230.2,230.2,226.0,227.71,228.59,229.59,22873,5226000.0,1392,,7819.0,34.18,new
MOSMALL250, EQ,2026-09-22,18.37,18.48,18.2,18.3,18.27,18.36,395721,7272000.0,1741,,273259.0,69.05,new
MOTHERSON, EQ,2026-09-22,162.75,163.9,161.21,161.77,161.77,162.91,8031394,1307642000.0,63431,,4417945.0,55.01,new
MOTILALOFS, EQ,2026-09-22,995.6,1025.0,995.6,1007.0,1007.0,995.0,813525,824374000.0,32027,,288554.0,35.47,new
MOTISONS, EQ,2026-09-22,18.0,18.71,17.88,18.04,18.06,17.94,70245799,1275692000.0,83397,,11714996.0,16.68,new
MOTOGENFIN, EQ,2026-09-22,27.4,27.5,26.0,26.28,26.02,26.45,110559,2973000.0,223,,87440.0,79.09,new
MOTOUR, EQ,2026-09-22,78.01,78.71,78.01,78.52,78.45,78.01,9292,728000.0,117,,8191.0,88.15,new
MOVALUE, EQ,2026-09-22,110.66,111.48,110.13,110.44,110.13,110.66,384762,42448000.0,629,,345614.0,89.83,new
MPDL, BE,2026-09-22,30.0,30.0,30.0,30.0,30.0,30.0,201,6000.0,3,,,,new
MPEL, SM,2026-09-22,23.5,23.5,21.45,22.0,22.0,22.55,33600,750000.0,15,,27200.0,80.95,new
MPHASIS, EQ,2026-09-22,2298.4,2306.5,2254.5,2265.0,2265.0,2296.2,506297,1149772000.0,23503,,296327.0,58.53,new
MPIMANIPAL, EQ,2026-09-22,335.0,342.6,330.35,338.6,339.9,336.6,616288,207457000.00000003,17646,,247090.0,40.09,new
MPSLTD, EQ,2026-09-22,2605.0,2650.0,2591.8,2603.2,2593.0,2617.2,4754,12461000.0,1105,,3340.0,70.26,new
MRF, EQ,2026-09-22,125490.0,125755.0,124635.0,124770.0,124695.0,124855.0,1591,199029000.0,1373,,639.0,40.16,new
MRIL, ST,2026-09-22,80.05,80.1,79.65,79.9,79.65,83.75,8000,639000.0,5,,8000.0,100.0,new
MRPL, EQ,2026-09-22,167.65,168.06,164.0,164.44,164.32,167.03,4279978,707244000.0,34017,,1295738.0,30.27,new
MSCI360, EQ,2026-09-22,9.86,9.94,9.83,9.91,9.91,9.86,316,3000.0,18,,302.0,95.57,new
MSCIADD, EQ,2026-09-22,28.93,28.94,28.8,28.91,28.91,28.96,333,10000.0,9,,141.0,42.34,new
MSCIINDIA, EQ,2026-09-22,29.2,29.32,29.09,29.19,29.26,29.22,6221,182000.0,161,,4300.0,69.12,new
MSL, EQ,2026-09-22,136.1,138.0,136.1,138.0,138.0,136.0,41,6000.0,2,,41.0,100.0,new
MSPL, EQ,2026-09-22,33.4,33.8,32.8,33.39,33.53,33.28,1337071,44483000.0,4157,,885577.0,66.23,new
MSTCLTD, EQ,2026-09-22,729.1,755.0,728.0,746.95,748.5,729.85,255933,190102000.0,12413,,122914.0,48.03,new
MSUMI, EQ,2026-09-22,35.63,35.74,35.1,35.15,35.27,35.6,5632984,198989000.0,22914,,3510073.0,62.31,new
MTARTECH, BE,2026-09-22,7100.0,7209.0,6925.0,7176.0,7197.5,7015.5,64031,458341000.0,8965,,,,new
MTEDUCARE, BE,2026-09-22,1.74,1.74,1.62,1.67,1.64,1.7,58555,98000.0,59,,,,new
MTNL, EQ,2026-09-22,23.75,24.26,23.5,23.67,23.8,23.65,734073,17496000.0,3167,,277816.0,37.85,new
MUFIN, EQ,2026-09-22,132.84,135.47,131.01,132.69,132.11,132.17,610502,81454000.0,3721,,223006.0,36.53,new
MUFTI, EQ,2026-09-22,72.25,73.92,72.12,73.34,73.61,72.73,36520,2665000.0,635,,20386.0,55.82,new
MUKANDLTD, EQ,2026-09-22,136.1,143.0,136.03,141.41,141.0,136.03,207157,29149000.0,3598,,111791.0,53.96,new
MUKESHB, EQ,2026-09-22,132.7,132.7,127.0,130.5,130.5,126.42,51,7000.000000000001,3,,50.0,98.04,new
MUKKA, BE,2026-09-22,28.28,28.28,27.01,27.37,27.41,28.25,265123,7334999.999999999,1208,,,,new
MUKTAARTS, BE,2026-09-22,56.12,56.17,55.06,56.0,56.0,56.1,8740,490000.00000000006,49,,,,new
MULTICAP, EQ,2026-09-22,16.53,16.57,16.43,16.45,16.43,16.49,151841,2505000.0,481,,71773.0,47.27,new
MUNISH, SM,2026-09-22,94.5,94.5,94.5,94.5,94.5,95.45,1200,112999.99999999999,1,,1200.0,100.0,new
MUNJALAU, EQ,2026-09-22,105.71,107.49,104.15,104.8,105.0,105.71,239397,25261000.0,9338,,94515.0,39.48,new
MUNJALSHOW, EQ,2026-09-22,129.3,138.8,126.02,133.32,133.49,128.53,173266,23211000.0,2122,,70464.0,40.67,new
MURUDCERA, EQ,2026-09-22,28.5,30.2,28.5,29.23,29.24,28.3,27522,807000.0,312,,22161.0,80.52,new
MUTHOOTCAP, EQ,2026-09-22,228.95,233.18,226.02,229.85,230.57,228.87,4638,1065000.0,265,,3171.0,68.37,new
MUTHOOTFIN, EQ,2026-09-22,2855.0,2874.0,2822.0,2831.5,2831.5,2854.2,484238,1377778000.0,73988,,268498.0,55.45,new
MUTHOOTMF, EQ,2026-09-22,189.3,194.44,187.45,188.32,187.8,188.75,218153,41467000.0,4716,,120375.0,55.18,new
MVELECTRO, EQ,2026-09-22,884.9,895.0,851.0,877.35,871.15,882.2,1534723,1345438000.0,46657,,245233.0,15.98,new
MVGJL, EQ,2026-09-22,214.5,217.09,205.82,213.26,213.1,214.51,407774,86328000.0,11039,,163244.0,40.03,new
MVKAGRO, SM,2026-09-22,220.5,220.5,220.5,220.5,220.5,232.1,23100,5094000.0,43,,23100.0,100.0,new
MWL, EQ,2026-09-22,43.15,43.25,41.87,42.03,42.0,42.56,378882,16047000.0,2705,,181225.0,47.83,new
MYMUDRA, SM,2026-09-22,60.2,70.0,60.2,64.65,63.05,61.3,24000,1604000.0,20,,14400.0,60.0,new
MYSORPETRO, BE,2026-09-22,128.99,129.32,126.0,127.13,127.05,129.32,2457,312000.0,37,,,,new
NACLIND, EQ,2026-09-22,144.6,145.44,137.97,138.62,139.25,143.9,1558909,217927000.0,22775,,819262.0,52.55,new
NAGREEKCAP, EQ,2026-09-22,30.0,30.0,28.15,28.46,29.04,29.06,17052,492000.0,184,,13773.0,80.77,new
NAGREEKEXP, EQ,2026-09-22,21.06,22.5,21.06,21.66,21.63,21.65,18998,419000.00000000006,181,,17226.0,90.67,new
NAHARCAP, EQ,2026-09-22,256.5,256.5,247.9,249.95,250.0,255.75,1357,339000.0,52,,1257.0,92.63,new
NAHARINDUS, EQ,2026-09-22,131.17,133.9,130.0,131.71,131.55,131.7,38768,5109000.0,1220,,26696.0,68.86,new
NAHARPOLY, EQ,2026-09-22,223.01,238.09,223.01,232.84,232.17,223.41,6546,1526000.0,255,,4710.0,71.95,new
NAHARSPING, EQ,2026-09-22,280.0,281.9,277.0,277.85,279.6,279.9,18714,5224000.0,837,,13771.0,73.59,new
NAM-INDIA, EQ,2026-09-22,1149.0,1164.9,1139.2,1159.0,1159.0,1146.7,699444,804595000.0,31626,,372264.0,53.22,new
NAMAN, SM,2026-09-22,42.0,42.0,42.0,42.0,42.0,40.0,17600,739000.0,21,,17600.0,100.0,new
NAMOEWASTE, SM,2026-09-22,264.45,316.55,262.2,316.55,316.55,263.8,240000,73206000.0,245,,172000.0,71.67,new
NARMADA, EQ,2026-09-22,13.47,13.75,13.3,13.42,13.5,13.47,434476,5837000.0,498,,270056.0,62.16,new
NATCAPSUQ, BE,2026-09-22,167.0,172.35,163.5,169.0,168.9,167.16,20174,3402000.0000000005,139,,,,new
NATCOPHARM, EQ,2026-09-22,819.3,820.0,806.1,815.05,815.9,816.3,619357,503991000.0,34001,,341829.0,55.19,new
NATHBIOGEN, EQ,2026-09-22,153.0,153.76,148.0,148.38,148.74,151.8,99665,14758000.000000002,424,,97465.0,97.79,new
NATIONALUM, EQ,2026-09-22,352.95,353.2,348.1,352.2,352.2,352.5,2687468,941739000.0,43940,,1358644.0,50.55,new
NATIONSTD, EQ,2026-09-22,116.5,116.85,113.02,114.98,114.99,114.76,9396,1079000.0,451,,6778.0,72.14,new
NAUKRI, EQ,2026-09-22,1296.0,1316.9,1291.9,1304.0,1304.0,1296.4,1322215,1726421000.0,47771,,585545.0,44.29,new
NAVA, EQ,2026-09-22,558.9,562.35,550.0,550.9,550.85,554.65,183108,101382000.0,11442,,111966.0,61.15,new
NAVINFLUOR, EQ,2026-09-22,8500.0,8650.0,8411.0,8438.0,8411.0,8486.5,72911,620731000.0,14964,,39042.0,53.55,new
NAVKARCORP, EQ,2026-09-22,88.58,90.36,88.58,89.38,90.36,88.58,214447,19154000.0,2792,,113606.0,52.98,new
NAVKARURB, EQ,2026-09-22,0.9,0.91,0.88,0.91,0.91,0.87,284743,259000.0,114,,249806.0,87.73,new
NAVNETEDUL, EQ,2026-09-22,125.55,127.05,121.65,123.12,122.8,126.82,202463,24994000.0,3529,,140740.0,69.51,new
NAZARA, EQ,2026-09-22,369.0,372.45,366.0,370.45,370.75,367.25,548510,202701000.0,9552,,290681.0,52.99,new
NBCC, EQ,2026-09-22,83.18,83.64,81.5,81.9,81.9,83.15,4367203,359617000.0,24133,,1865003.0,42.7,new
NBIFIN, EQ,2026-09-22,1998.9,1998.9,1927.0,1948.0,1948.0,1945.0,6323,12205000.0,82,,6180.0,97.74,new
NCC, EQ,2026-09-22,136.05,137.62,133.75,134.41,134.73,136.03,1592824,215383000.0,17660,,867651.0,54.47,new
NCLIND, EQ,2026-09-22,176.5,177.4,175.1,175.51,175.1,175.68,26986,4750000.0,1063,,19904.0,73.76,new
NDGL, EQ,2026-09-22,2670.0,2698.9,2521.0,2590.0,2590.0,2580.6,175,455999.99999999994,73,,99.0,56.57,new
NDL, EQ,2026-09-22,2.79,2.79,2.74,2.76,2.78,2.79,649914,1795000.0,904,,388436.0,59.77,new
NDLVENTURE, EQ,2026-09-22,123.4,126.13,122.5,124.01,124.02,124.64,3522,436000.00000000006,120,,2991.0,84.92,new
NDRAUTO, EQ,2026-09-22,732.2,767.65,732.2,753.2,758.0,732.2,39462,29770000.0,2584,,21265.0,53.89,new
NDRINVIT, IV,2026-09-22,145.0,145.0,145.0,145.0,145.0,145.0,25000,3625000.0,1,,25000.0,100.0,new
NDTV, EQ,2026-09-22,71.97,73.5,71.0,72.31,72.49,71.57,42101,3023000.0,583,,29071.0,69.05,new
NEAGI, EQ,2026-09-22,3452.7,3470.0,3452.7,3468.8,3470.0,3470.0,15,52000.0,4,,15.0,100.0,new
NECCLTD, BE,2026-09-22,19.62,19.8,19.0,19.66,19.25,19.43,114401,2224000.0,253,,,,new
NECLIFE, EQ,2026-09-22,11.05,11.14,10.75,10.83,10.8,10.93,130968,1427000.0,430,,94561.0,72.2,new
NEELAM, SM,2026-09-22,7.7,7.7,7.35,7.35,7.35,7.35,12000,90000.0,2,,12000.0,100.0,new
NELCAST, EQ,2026-09-22,109.49,110.0,108.08,108.9,109.31,107.57,58414,6376000.0,1226,,30302.0,51.87,new
NELCO, EQ,2026-09-22,989.0,1030.0,989.0,1011.75,1005.6,986.35,421377,427942000.0,16180,,179028.0,42.49,new
NEOGEN, EQ,2026-09-22,2371.6,2397.7,2363.7,2379.2,2380.0,2359.8,122496,291731000.0,12538,,45073.0,36.8,new
NEPHROCARE, SM,2026-09-22,97.4,97.4,96.0,96.15,96.5,93.25,18000,1742000.0000000002,37,,12800.0,71.11,new
NEPHROPLUS, EQ,2026-09-22,753.0,762.1,739.2,749.45,755.0,751.6,205974,154535000.0,17013,,117264.0,56.93,new
NEPTUNE, SM,2026-09-22,177.95,179.0,177.0,179.0,179.0,177.95,3000,534000.0,6,,2500.0,83.33,new
NESCO, EQ,2026-09-22,1080.0,1085.0,1063.5,1069.0,1072.0,1081.9,39039,41834000.0,4559,,27658.0,70.85,new
NESTLEIND, EQ,2026-09-22,1382.2,1392.9,1363.9,1363.9,1363.9,1385.0,865008,1187052000.0,36869,,570121.0,65.91,new
NETF, EQ,2026-09-22,256.0,256.0,254.01,254.99,254.99,254.72,421,107000.0,90,,209.0,49.64,new
NETWEB, EQ,2026-09-22,4768.0,4835.0,4742.0,4817.0,4822.0,4718.0,927925,4445646000.0,69928,,207494.0,22.36,new
NETWORK18, EQ,2026-09-22,26.8,27.37,26.71,26.91,26.93,26.79,3752909,101544000.0,7918,,1787582.0,47.63,new
NEUEON, BE,2026-09-22,12.08,12.44,12.08,12.44,12.44,11.85,6656,83000.0,15,,,,new
NEULANDLAB, EQ,2026-09-22,22730.0,23040.0,22435.0,22550.0,22580.0,22610.0,26441,601564000.0,11187,,14966.0,56.6,new
NEWGEN, EQ,2026-09-22,497.0,500.75,492.3,495.7,494.0,494.1,352708,175036000.0,13909,,96784.0,27.44,new
NEWJAISA, ST,2026-09-22,18.15,18.2,18.0,18.0,18.0,17.55,4500,82000.0,3,,4500.0,100.0,new
NEXT30ADD, EQ,2026-09-22,42.24,42.37,41.85,42.1,41.85,42.21,1600,67000.0,53,,1054.0,65.88,new
NEXT50, EQ,2026-09-22,746.51,748.72,741.06,742.39,741.23,745.51,22526,16779000.0,2494,,9211.0,40.89,new
NEXT50ADD, EQ,2026-09-22,72.87,72.87,72.35,72.57,72.58,72.68,16335,1186000.0,31,,7858.0,48.11,new
NEXT50BETA, EQ,2026-09-22,78.02,78.39,77.03,77.27,77.52,78.02,936981,72759000.0,863,,894557.0,95.47,new
NEXT50ETF, EQ,2026-09-22,72.82,74.5,72.01,72.61,72.74,72.89,16434,1195000.0,222,,10817.0,65.82,new
NEXT50IETF, EQ,2026-09-22,76.35,76.6,75.71,75.87,76.1,76.35,364547,27768000.0,4052,,214163.0,58.75,new
NEXTMEDIA, EQ,2026-09-22,3.88,3.89,3.64,3.74,3.74,3.82,12492,47000.0,102,,11151.0,89.27,new
NFL, EQ,2026-09-22,66.99,67.29,66.57,66.71,66.6,66.83,357620,23894000.0,2692,,158373.0,44.29,new
NGIL, EQ,2026-09-22,38.2,40.49,38.16,39.04,39.2,38.16,214313,8359999.999999999,335,,211336.0,98.61,new
NGLFINE, EQ,2026-09-22,2761.4,2875.0,2695.0,2859.4,2838.0,2731.6,16029,45058000.0,2572,,8925.0,55.68,new
