SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
MARC,SM,2026-09-09,135.0,149.25,135.0,146.15,149.25,140.0,38400,5510000.0,32,,25200.0,65.63,new
MARICO,EQ,2026-09-09,821.85,823.0,808.45,813.9,813.9,823.9,2389739,1943249000.0000002,57770,,1873361.0,78.39,new
MARINE,EQ,2026-09-09,416.8,431.7,416.8,421.05,420.5,416.45,483131,204967999.99999997,16138,,160670.0,33.26,new
MARKOLINES,EQ,2026-09-09,178.33,178.37,172.64,173.48,173.5,177.17,104732,18268000.0,948,,43551.0,41.58,new
MARKSANS,EQ,2026-09-09,336.0,340.0,328.65,330.15,329.2,335.9,1784442,594061000.0,31745,,684543.0,38.36,new
MARSONS,EQ,2026-09-09,131.0,135.8,129.25,135.08,135.8,131.07,2107683,279701000.0,11858,,887107.0,42.09,new
MARUSHIKA,SM,2026-09-09,111.0,119.7,111.0,117.8,116.0,113.0,55200,6481000.0,35,,51600.0,93.48,new
MARUTI,EQ,2026-09-09,12609.0,12692.0,12537.0,12618.0,12618.0,12641.0,534832,6747013000.0,51635,,352747.0,65.95,new
MASFIN,EQ,2026-09-09,290.15,290.15,282.0,288.9,289.65,290.15,375902,108203000.0,21085,,223513.0,59.46,new
MASKINVEST,EQ,2026-09-09,141.2,155.29,140.6,153.29,145.5,148.0,3699,541000.0,62,,2333.0,63.07,new
MASON,SM,2026-09-09,107.5,115.0,105.0,114.65,113.8,112.05,138000,15421000.0,101,,112000.0,81.16,new
MASPTOP50,EQ,2026-09-09,99.43,111.56,95.85,100.76,101.5,97.01,2197272,232341000.0,21246,,991187.0,45.11,new
MASTEK,EQ,2026-09-09,1654.0,1654.0,1605.0,1623.5,1626.0,1654.2,133390,216269000.0,13601,,51357.0,38.5,new
MASTER,SM,2026-09-09,420.15,420.15,415.0,415.0,415.0,423.0,2000,833000.0,4,,2000.0,100.0,new
MASTERTR,EQ,2026-09-09,91.99,96.5,90.64,93.07,93.0,92.09,1314880,123297000.0,9621,,342294.0,26.03,new
MATRIMONY,EQ,2026-09-09,514.3,528.3,508.0,515.75,527.9,516.05,15412,7962000.0,651,,11205.0,72.7,new
MAWANASUG,EQ,2026-09-09,141.58,142.11,138.48,139.79,139.7,142.51,179141,25021000.0,3049,,91281.0,50.95,new
MAXESTATES,EQ,2026-09-09,541.65,551.8,531.0,546.1,548.4,538.15,63029,34097000.0,2187,,44809.0,71.09,new
MAXHEALTH,EQ,2026-09-09,992.7,1040.4,992.2,1037.5,1037.5,993.0,4591285,4734204000.0,137058,,1829466.0,39.85,new
MAXIND,EQ,2026-09-09,147.0,150.84,146.5,148.65,146.6,147.22,57870,8595000.0,1229,,39654.0,68.52,new
MAXPOSURE,SM,2026-09-09,31.0,31.0,28.5,29.15,29.15,30.0,14000,411000.00000000006,14,,9000.0,64.29,new
MAXVOLT,SM,2026-09-09,318.0,326.65,315.0,316.9,317.8,320.05,36800,11724000.0,82,,30000.0,81.52,new
MAYASHEEL,SM,2026-09-09,36.65,36.65,35.5,35.5,35.5,36.15,6000,216000.0,2,,3000.0,50.0,new
MAYURUNIQ,EQ,2026-09-09,750.0,760.0,731.15,735.95,733.9,740.55,98651,73306000.0,5962,,49475.0,50.15,new
MAZDA,BE,2026-09-09,270.8,275.0,260.0,271.7,267.6,271.75,11617,3108000.0,221,,,,new
MAZDOCK,EQ,2026-09-09,2451.0,2461.2,2395.0,2408.8,2408.8,2466.4,563605,1363376000.0,29234,,198354.0,35.19,new
MBAPL,EQ,2026-09-09,164.37,165.3,161.06,162.03,161.2,164.37,370774,60371000.0,4078,,229070.0,61.78,new
MBECL,BE,2026-09-09,299.69,299.69,299.69,299.69,299.69,285.42,1022,306000.0,45,,,,new
MBEL,EQ,2026-09-09,267.7,267.75,263.55,265.15,264.55,267.7,44511,11810000.0,2233,,24074.0,54.09,new
MBLINFRA,EQ,2026-09-09,24.59,24.59,23.05,23.27,23.05,23.97,15352,362000.0,132,,12981.0,84.56,new
MCCHRLS-B,EQ,2026-09-09,684.9,684.9,672.0,683.5,683.5,670.0,41,28000.000000000004,13,,41.0,100.0,new
MCL,EQ,2026-09-09,60.0,64.0,58.16,58.95,59.5,59.35,300265,18522000.0,3704,,127206.0,42.36,new
MCLEODRUSS,EQ,2026-09-09,44.96,45.22,44.22,44.54,44.85,44.96,230024,10289000.0,1393,,162672.0,70.72,new
MCLOUD,EQ,2026-09-09,26.0,26.12,25.75,25.94,25.99,25.92,914261,23689000.0,2501,,372606.0,40.75,new
MCON,SM,2026-09-09,41.0,41.95,41.0,41.3,41.3,42.5,15000,621000.0,14,,8000.0,53.33,new
MCX,EQ,2026-09-09,3362.0,3398.0,3323.5,3350.0,3350.0,3342.0,2174879,7300292999.999999,104398,,919788.0,42.29,new
MEDANTA,EQ,2026-09-09,1432.1,1487.4,1431.8,1480.4,1483.3,1428.6,565564,834012000.0000001,39315,,329885.0,58.33,new
MEDIASSIST,EQ,2026-09-09,327.0,334.75,326.95,328.65,328.5,331.25,82663,27193000.0,3800,,49368.0,59.72,new
MEDICAMEQ,EQ,2026-09-09,287.65,317.35,280.05,312.9,314.9,285.75,364218,110058999.99999999,7570,,152376.0,41.84,new
MEDICAPQ,EQ,2026-09-09,27.72,30.74,26.99,30.74,30.74,25.62,101210,3060000.0,799,,43476.0,42.96,new
MEDICO,EQ,2026-09-09,39.23,39.24,34.11,35.44,35.14,39.28,2383216,86031000.0,10960,,1129626.0,47.4,new
MEDIORG,SM,2026-09-09,25.2,25.2,25.2,25.2,25.2,26.5,6000,151000.0,3,,6000.0,100.0,new
MEDPLUS,EQ,2026-09-09,664.0,677.95,660.9,669.95,674.95,663.45,72744,48625000.0,7636,,33849.0,46.53,new
MEESHO,EQ,2026-09-09,211.4,217.86,210.5,216.7,217.0,211.06,17157843,3691473000.0000005,114020,,9339664.0,54.43,new
MEGAFLEX,SM,2026-09-09,99.0,99.0,99.0,99.0,99.0,95.0,1000,99000.0,1,,1000.0,100.0,new
MEGASTAR,EQ,2026-09-09,285.0,292.0,280.2,285.1,282.7,288.85,3673,1051000.0,155,,3119.0,84.92,new
MEGATHERM,SM,2026-09-09,232.95,247.8,232.95,243.0,242.0,227.75,110800,26314999.999999996,103,,85200.0,76.9,new
MEIL,EQ,2026-09-09,287.75,289.4,280.25,283.45,284.0,286.7,24599,6962000.0,702,,14418.0,58.61,new
MENNPIS,EQ,2026-09-09,85.0,85.0,79.21,80.43,80.48,84.28,158787,12840000.0,2197,,82001.0,51.64,new
MENONBE,BE,2026-09-09,278.55,305.6,276.5,305.5,305.6,291.05,133876,38650000.0,1595,,,,new
MEP,BZ,2026-09-09,0.68,0.68,0.68,0.68,0.68,0.69,9555,6000.0,29,,,,new
MERCANTILE,EQ,2026-09-09,25.5,25.75,24.06,24.12,24.42,24.72,112840,2795000.0,275,,102231.0,90.6,new
MERCURYEV,EQ,2026-09-09,38.94,38.94,37.0,37.83,37.99,38.38,463042,17653000.0,1803,,336254.0,72.62,new
METAL,EQ,2026-09-09,13.61,13.61,13.1,13.51,13.51,13.28,2417735,32576000.0,3818,,1369009.0,56.62,new
METALIC,ST,2026-09-09,133.0,138.4,131.2,136.05,138.4,136.95,68800,9219000.0,39,,56000.0,81.4,new
METALIETF,EQ,2026-09-09,13.4,13.51,13.21,13.44,13.47,13.25,7227949,97010000.0,8575,,4173979.0,57.75,new
METROBRAND,EQ,2026-09-09,948.95,961.9,932.3,959.0,956.8,948.55,34602,32966000.000000004,6457,,20879.0,60.34,new
METROGLOBL,EQ,2026-09-09,139.9,142.95,136.02,142.31,142.95,139.9,105,15000.0,12,,52.0,49.52,new
METROPOLIS,EQ,2026-09-09,582.2,605.0,580.7,602.1,605.0,582.2,472099,281484000.0,20384,,239840.0,50.8,new
MFML,EQ,2026-09-09,18.69,19.83,18.18,18.38,18.54,18.69,1806,33000.0,61,,820.0,45.4,new
MFSL,EQ,2026-09-09,1497.0,1497.0,1463.0,1468.5,1468.5,1498.7,802373,1180559000.0,26953,,475602.0,59.27,new
MGEL,EQ,2026-09-09,15.5,17.0,14.51,15.84,15.87,15.5,14242508,221427000.0,19669,,13082306.0,91.85,new
MGL,EQ,2026-09-09,1101.5,1109.0,1081.0,1084.3,1081.4,1103.2,156163,171278000.0,6650,,121170.0,77.59,new
MGSL,SM,2026-09-09,73.4,73.4,70.1,70.55,70.55,72.5,18000,1302000.0,12,,15600.0,86.67,new
MHHL,SM,2026-09-09,32.3,32.3,31.0,31.0,31.0,30.8,4500,143000.0,3,,4500.0,100.0,new
MHLXMIRU,BE,2026-09-09,164.7,166.0,162.0,164.88,165.0,166.25,4065,669000.0,81,,,,new
MHRIL,EQ,2026-09-09,205.45,206.69,199.0,199.36,199.3,205.71,258681,52094000.00000001,5200,,153573.0,59.37,new
MICEL,BE,2026-09-09,36.3,36.3,36.0,36.0,36.0,36.32,94150,3397000.0,559,,,,new
MID150,EQ,2026-09-09,22.89,23.9,22.89,23.4,23.43,23.48,15755,369000.0,165,,15062.0,95.6,new
MID150BEES,EQ,2026-09-09,233.04,242.0,233.04,238.02,237.77,239.02,580979,138407000.0,7973,,359640.0,61.9,new
MID150CASE,EQ,2026-09-09,11.79,11.79,11.55,11.57,11.61,11.63,1277038,14807000.0,3513,,741984.0,58.1,new
MIDBANKADD,EQ,2026-09-09,17.4,17.46,17.4,17.42,17.46,17.43,1080,19000.0,10,,969.0,89.72,new
MIDCAP,EQ,2026-09-09,18.6,18.68,18.34,18.41,18.46,18.5,266667,4912000.0,1026,,167192.0,62.7,new
MIDCAPADD,EQ,2026-09-09,23.03,23.16,23.0,23.1,23.15,23.1,7867,182000.0,56,,5833.0,74.15,new
MIDCAPBETA,EQ,2026-09-09,233.26,236.8,231.97,233.03,236.8,233.87,774,180000.0,33,,479.0,61.89,new
MIDCAPETF,EQ,2026-09-09,23.6,23.62,23.43,23.52,23.55,23.63,10482815,246702000.0,7642,,10081660.0,96.17,new
MIDCAPIETF,EQ,2026-09-09,23.86,23.99,23.77,23.86,23.91,23.91,493061,11757000.0,2294,,319818.0,64.86,new
MIDHANI,EQ,2026-09-09,473.85,474.9,454.9,463.8,463.7,477.0,5087063,2361083000.0,84291,,997365.0,19.61,new
MIDQ50ADD,EQ,2026-09-09,24.71,24.71,24.49,24.54,24.58,24.92,37381,918000.0,377,,29736.0,79.55,new
MIDSELIETF,EQ,2026-09-09,19.9,19.92,19.7,19.78,19.8,19.89,257690,5102000.0,762,,151138.0,58.65,new
MIDSMALL,EQ,2026-09-09,51.92,52.0,51.53,51.64,51.74,51.97,140549,7270000.0,878,,79012.0,56.22,new
MIDWESTLTD,EQ,2026-09-09,1084.2,1084.2,1055.0,1059.1,1060.0,1078.4,13692,14515000.0,1520,,6875.0,50.21,new
MIEL,SM,2026-09-09,12.0,12.0,12.0,12.0,12.0,11.85,2000,24000.0,1,,2000.0,100.0,new
MIIL,EQ,2026-09-09,709.2,714.95,666.55,688.4,699.0,704.6,116329,80431000.0,4993,,32946.0,28.32,new
MILKYMIST,EQ,2026-09-09,274.94,274.94,262.18,265.56,267.0,275.97,8108465,2157059000.0,64994,,2690180.0,33.18,new
MINALIND,BE,2026-09-09,5.88,5.88,5.78,5.78,5.78,5.89,198559,1160000.0,300,,,,new
MINDACORP,EQ,2026-09-09,710.0,710.35,697.05,700.8,701.5,708.3,140743,98788000.0,14625,,63644.0,45.22,new
MINDSPACE,RR,2026-09-09,498.8,500.43,497.5,497.98,497.75,497.67,320878,159868000.0,11323,,306254.0,95.44,new
MINDTECK,EQ,2026-09-09,165.0,167.09,162.04,162.68,163.0,165.0,24891,4076000.0,822,,13989.0,56.2,new
MIRZAINT,EQ,2026-09-09,30.5,32.3,30.5,31.28,31.1,30.73,202011,6363000.0,2503,,65046.0,32.2,new
MITCON,EQ,2026-09-09,81.4,88.85,81.4,82.27,81.98,80.74,56492,4810000.0,507,,34677.0,61.38,new
MITTAL,EQ,2026-09-09,0.88,0.92,0.87,0.88,0.89,0.86,1286326,1148000.0,598,,1078292.0,83.83,new
MKEXIM,EQ,2026-09-09,65.89,66.5,62.57,64.88,66.0,64.01,40623,2639000.0,674,,30445.0,74.95,new
MKPL,EQ,2026-09-09,4.05,4.05,4.0,4.03,4.05,3.99,67490,272000.0,263,,61923.0,91.75,new
MLKFOOD,EQ,2026-09-09,86.0,87.4,82.5,84.97,85.46,84.87,1232,105000.0,64,,1073.0,87.09,new
MMEL,SM,2026-09-09,26.1,26.25,26.1,26.25,26.25,26.3,4000,105000.0,2,,4000.0,100.0,new
MMFL,EQ,2026-09-09,613.75,628.75,609.4,616.95,619.9,615.85,91871,56964000.0,8144,,49385.0,53.75,new
MMP,EQ,2026-09-09,475.7,483.0,453.0,460.25,466.0,478.5,82983,38821000.0,3075,,48831.0,58.84,new
MMTC,EQ,2026-09-09,63.29,63.62,62.5,62.76,62.83,63.19,972735,61182000.00000001,6590,,411043.0,42.26,new
MMWL,EQ,2026-09-09,13.99,14.26,13.4,13.83,13.97,13.99,42797,584000.0,345,,29518.0,68.97,new
MNC,EQ,2026-09-09,33.18,33.18,32.81,32.89,33.1,33.11,75533,2492000.0,368,,49450.0,65.47,new
MOALPHA50,EQ,2026-09-09,56.57,56.73,56.18,56.57,56.64,56.34,5752,325000.0,48,,5647.0,98.17,new
MOBANK10,EQ,2026-09-09,16.5,16.66,16.48,16.55,16.55,16.65,8406,139000.0,47,,8195.0,97.49,new
MOBIKWIK,EQ,2026-09-09,193.87,198.9,192.25,195.3,195.5,194.14,671589,131435999.99999999,10381,,207430.0,30.89,new
MOCAPITAL,EQ,2026-09-09,54.52,54.52,53.71,53.99,54.1,54.52,471099,25451000.0,2916,,301783.0,64.06,new
MODEFENCE,EQ,2026-09-09,110.0,110.82,108.4,108.87,109.0,109.72,3730401,407049000.0,9062,,2979049.0,79.86,new
MODINATUR,EQ,2026-09-09,363.0,363.0,345.0,349.1,346.05,353.6,3983,1406000.0,198,,3091.0,77.6,new
MODIRUBBER,EQ,2026-09-09,126.89,129.4,124.0,125.89,126.98,124.72,3150,397000.0,77,,1894.0,60.13,new
MODIS,EQ,2026-09-09,377.05,379.95,370.0,371.45,372.5,376.0,18094,6784000.0,1069,,11150.0,61.62,new
MODISONLTD,EQ,2026-09-09,515.0,522.4,481.0,490.3,494.0,499.35,268225,134466000.0,8020,,149305.0,55.66,new
MODTHREAD,EQ,2026-09-09,53.9,54.7,53.05,53.91,53.4,52.96,3023,163000.0,52,,2827.0,93.52,new
MOENERGY,EQ,2026-09-09,38.4,38.79,38.32,38.7,38.7,38.4,154383,5973000.0,523,,124924.0,80.92,new
MOGOLD,EQ,2026-09-09,150.6,151.25,148.8,150.25,150.05,150.6,21158,3186000.0,315,,12726.0,60.15,new
MOGSEC,EQ,2026-09-09,65.69,65.7,65.13,65.14,65.13,65.4,315,21000.0,39,,200.0,63.49,new
MOHEALTH,EQ,2026-09-09,52.6,52.98,51.95,52.14,51.98,52.6,56801,2975000.0,540,,49589.0,87.3,new
MOHITE,EQ,2026-09-09,2.78,2.84,2.66,2.74,2.76,2.71,90916,249000.00000000003,117,,79819.0,87.79,new
MOHITIND,EQ,2026-09-09,24.4,24.8,23.0,23.23,23.1,23.5,6998,163000.0,99,,5122.0,73.19,new
MOIL,EQ,2026-09-09,251.69,254.2,250.0,251.95,252.0,251.49,587080,148136000.0,11276,,241927.0,41.21,new
MOINFRA,EQ,2026-09-09,58.68,59.04,58.39,58.41,58.39,58.5,10295,603000.0,59,,8249.0,80.13,new
MOIPO,EQ,2026-09-09,48.88,48.91,48.66,48.81,48.81,48.7,3095,151000.0,27,,1951.0,63.04,new
MOKSH,EQ,2026-09-09,9.95,10.99,9.95,10.3,10.23,10.0,224126,2333000.0,551,,110893.0,49.48,new
MOL,EQ,2026-09-09,66.0,66.0,63.18,63.54,63.5,65.82,1003497,64662000.0,6041,,481284.0,47.96,new
MOLBIO,EQ,2026-09-09,1119.0,1293.5,1111.5,1257.9,1268.8,1117.5,9414132,11785010000.0,310707,,703427.0,7.47,new
MOLDTECH,BE,2026-09-09,218.27,224.4,210.0,212.51,213.0,218.27,35303,7544000.0,624,,,,new
MOLDTKPAC,EQ,2026-09-09,694.0,699.95,685.15,690.2,685.9,697.55,63868,44084000.0,7271,,38930.0,60.95,new
MOLOWVOL,EQ,2026-09-09,35.7,35.7,35.42,35.59,35.59,35.67,2171,77000.0,36,,2071.0,95.39,new
MOM100,EQ,2026-09-09,68.1,68.1,67.36,67.61,67.5,67.91,235846,15962000.0,2449,,145037.0,61.5,new
MOM30IETF,EQ,2026-09-09,32.31,32.31,31.23,31.54,31.5,31.53,471630,14909000.0,1920,,288850.0,61.25,new
MOM50,EQ,2026-09-09,250.2,250.2,245.94,246.16,246.01,247.72,14108,3484000.0000000005,120,,13212.0,93.65,new
MOMENTUM,EQ,2026-09-09,31.25,31.74,31.03,31.57,31.16,31.46,229971,7261000.0,199,,210091.0,91.36,new
MOMENTUM30,EQ,2026-09-09,31.2,31.2,30.91,31.15,31.0,30.98,676856,21070000.0,100,,660686.0,97.61,new
MOMENTUM50,EQ,2026-09-09,55.18,55.18,54.74,54.96,54.85,54.92,554699,30491000.000000004,1603,,358803.0,64.68,new
MOMETAL,EQ,2026-09-09,13.18,13.9,13.18,13.4,13.4,13.18,27345,367000.0,43,,24018.0,87.83,new
MOMGF,EQ,2026-09-09,162.49,162.58,161.3,162.24,162.56,161.24,310,50000.0,13,,237.0,76.45,new
MOMIDMTM,EQ,2026-09-09,64.81,65.0,64.65,64.92,64.8,64.87,82906,5371000.0,278,,75757.0,91.38,new
MOMMIDCAP,EQ,2026-09-09,13.12,13.17,13.05,13.12,13.14,13.09,753302,9891000.0,441,,578343.0,76.77,new
MOMNC,EQ,2026-09-09,32.06,32.06,31.86,32.0,32.0,32.1,27509,880000.0000000001,24,,27359.0,99.45,new
MOMOMENTUM,EQ,2026-09-09,62.79,63.3,62.51,62.68,62.61,62.43,62660,3939000.0,389,,34703.0,55.38,new
MOMSBELIEF,BE,2026-09-09,222.0,236.0,216.93,229.81,230.9,228.34,420436,95395000.0,4077,,,,new
MON100,EQ,2026-09-09,353.31,354.9,335.16,340.57,342.0,344.7,1496649,522117000.0,31384,,756136.0,50.52,new
MON50EQUAL,EQ,2026-09-09,32.71,33.33,32.59,32.77,32.77,32.84,4858,159000.0,62,,3937.0,81.04,new
MONARCH,EQ,2026-09-09,381.7,381.7,369.9,370.95,371.1,382.45,113673,42439000.0,2175,,64111.0,56.4,new
MONEXT50,EQ,2026-09-09,73.84,74.84,72.62,72.96,72.75,72.83,2015,147000.0,63,,1102.0,54.69,new
MONEYBOXX,EQ,2026-09-09,57.0,57.0,44.81,44.81,44.81,56.01,349519,16303000.0,1884,,203502.0,58.22,new
MONIFTY100,EQ,2026-09-09,24.9,24.96,24.62,24.8,24.69,24.94,577647,14301000.0,135,,483717.0,83.74,new
MONIFTY500,EQ,2026-09-09,24.31,24.31,23.5,23.6,23.61,23.72,1387568,32780000.0,1803,,1270938.0,91.59,new
MONOLITH,SM,2026-09-09,1318.0,1397.4,1310.0,1384.95,1397.4,1320.35,91750,124730000.0,309,,65500.0,71.39,new
MONOPHARMA,SM,2026-09-09,8.8,8.95,8.6,8.6,8.6,9.0,22000,196000.0,4,,22000.0,100.0,new
MONQ50,EQ,2026-09-09,198.0,234.92,196.0,213.01,214.08,195.77,1928274,429863000.0,23863,,631326.0,32.74,new
MONTECARLO,EQ,2026-09-09,562.15,563.8,548.35,553.3,550.25,558.5,88323,49074000.0,2562,,57509.0,65.11,new
MOOILGAS,EQ,2026-09-09,11.25,11.25,11.01,11.08,11.07,11.05,8445,94000.0,38,,3680.0,43.58,new
MOPSE,EQ,2026-09-09,99.46,103.0,99.37,99.77,99.6,99.46,10786,1076000.0,25,,9725.0,90.16,new
MOQUALITY,EQ,2026-09-09,201.26,201.26,197.32,197.32,197.36,199.27,1279,252999.99999999997,34,,441.0,34.48,new
MOREALTY,EQ,2026-09-09,97.0,97.0,87.55,87.89,87.61,89.78,2572749,226690000.0,3479,,2002145.0,77.82,new
MOREPENLAB,EQ,2026-09-09,117.04,118.5,113.68,116.54,117.0,117.16,12527070,1454938000.0,49625,,3032269.0,24.21,new
MOS,ST,2026-09-09,6.6,6.85,6.6,6.6,6.6,6.9,260000,1717000.0000000002,58,,252000.0,96.92,new
MOSCHIP,EQ,2026-09-09,213.52,215.0,210.61,211.41,211.2,214.26,1353450,286593000.0,15009,,500172.0,36.96,new
MOSERVICE,EQ,2026-09-09,30.18,30.96,30.08,30.18,30.18,30.45,6383,193000.0,120,,6383.0,100.0,new
MOSILVER,EQ,2026-09-09,231.0,231.0,228.9,229.79,229.5,229.24,25038,5761000.0,378,,7863.0,31.4,new
MOSMALL250,EQ,2026-09-09,18.46,18.65,18.44,18.5,18.5,18.58,628553,11661000.0,1757,,383755.0,61.05,new
MOTHERSON,EQ,2026-09-09,162.99,165.04,162.5,163.7,163.7,163.85,6002467,984679999.9999999,36001,,3355328.0,55.9,new
MOTILALOFS,EQ,2026-09-09,1049.5,1049.6,1019.0,1025.0,1025.0,1051.5,489071,504716000.0,22759,,199638.0,40.82,new
MOTISONS,EQ,2026-09-09,16.22,16.73,16.06,16.25,16.3,16.13,31830543,522297000.0,60876,,6387096.0,20.07,new
MOTOGENFIN,EQ,2026-09-09,27.45,27.45,26.8,27.04,27.0,27.45,71800,1955000.0,253,,60714.0,84.56,new
MOTOUR,EQ,2026-09-09,78.26,78.26,77.07,77.19,77.12,77.49,10418,805000.0000000001,132,,8988.0,86.27,new
MOVALUE,EQ,2026-09-09,114.48,114.48,111.4,112.0,111.4,111.69,54956,6149000.0,645,,35968.0,65.45,new
MOXSH,SM,2026-09-09,86.0,93.5,86.0,93.5,93.5,90.5,8000,724000.0,5,,4800.0,60.0,new
MPDL,BE,2026-09-09,33.3,33.79,30.59,30.59,30.59,32.2,233,8000.0,11,,,,new
MPEL,ST,2026-09-09,24.7,24.7,24.7,24.7,24.7,26.0,1600,40000.0,1,,1600.0,100.0,new
MPEL-RE,ST,2026-09-09,4.95,4.95,4.15,4.15,4.15,6.85,48000,209000.0,12,,48000.0,100.0,new
MPHASIS,EQ,2026-09-09,2325.7,2326.6,2286.8,2307.5,2307.5,2355.0,288892,666303000.0,25729,,126632.0,43.83,new
MPSLTD,EQ,2026-09-09,2763.9,2806.7,2678.2,2783.4,2750.0,2749.1,31308,86260000.0,4968,,16218.0,51.8,new
MRF,EQ,2026-09-09,128400.0,129090.0,127545.0,128315.0,128590.0,128245.0,2834,363686000.0,2314,,1361.0,48.02,new
MRIL,ST,2026-09-09,63.2,66.3,63.2,66.1,66.3,63.15,19200,1241000.0,8,,19200.0,100.0,new
MRPL,EQ,2026-09-09,173.19,186.99,173.19,184.46,184.0,172.96,47490869,8661514000.0,230413,,6882554.0,14.49,new
MSCI360,EQ,2026-09-09,10.07,10.16,9.95,10.15,10.16,10.02,1082,11000.0,32,,1072.0,99.08,new
MSCIADD,EQ,2026-09-09,29.0,29.13,28.97,29.13,29.13,29.27,857,25000.0,14,,408.0,47.61,new
MSCIINDIA,EQ,2026-09-09,29.44,29.5,29.26,29.31,29.31,29.47,7010,206000.0,112,,4834.0,68.96,new
MSL,EQ,2026-09-09,134.5,149.0,134.5,148.0,148.0,140.1,307,45000.0,23,,306.0,99.67,new
MSPL,EQ,2026-09-09,34.6,35.1,34.2,34.43,34.54,34.95,1130276,39148000.0,3438,,780125.0,69.02,new
MSTCLTD,EQ,2026-09-09,778.55,787.05,757.0,764.1,758.0,778.55,218533,168771000.0,8677,,96261.0,44.05,new
MSUMI,EQ,2026-09-09,36.53,37.05,36.43,36.72,36.7,36.61,9188167,337352000.0,51350,,5448335.0,59.3,new
MTARTECH,BE,2026-09-09,7900.0,7945.0,7410.0,7501.0,7501.0,7799.5,147151,1117455000.0,19963,,,,new
MTEDUCARE,BE,2026-09-09,1.96,1.96,1.78,1.93,1.93,1.87,46802,88000.0,117,,,,new
MTNL,EQ,2026-09-09,25.35,25.44,25.15,25.21,25.26,25.35,501277,12664000.0,2043,,208758.0,41.65,new
MUFIN,EQ,2026-09-09,135.26,135.99,134.2,134.83,134.38,135.35,444682,60001000.0,2336,,185587.0,41.73,new
MUFTI,EQ,2026-09-09,73.91,75.59,72.35,74.66,75.14,73.91,98309,7254000.000000001,1476,,51784.0,52.67,new
MUKANDLTD,EQ,2026-09-09,136.7,141.0,135.21,139.69,140.9,137.66,172124,23808000.0,1620,,126643.0,73.58,new
MUKESHB,EQ,2026-09-09,127.01,135.0,127.0,135.0,135.0,133.45,106,14000.000000000002,7,,106.0,100.0,new
MUKKA,EQ,2026-09-09,30.49,31.2,28.16,29.86,29.88,30.72,1716557,51492999.99999999,5627,,772040.0,44.98,new
MUKTAARTS,BE,2026-09-09,55.8,58.99,55.8,58.1,58.1,57.05,3237,186000.0,31,,,,new
MULTICAP,EQ,2026-09-09,17.1,17.1,16.58,16.6,16.61,16.69,1640327,27275000.0,2262,,1576921.0,96.13,new
MUNISH,SM,2026-09-09,88.5,102.4,86.1,95.55,95.2,85.4,116400,11396000.0,66,,94800.0,81.44,new
MUNJALAU,EQ,2026-09-09,112.11,113.07,109.33,109.83,110.45,112.8,418680,46285000.0,5127,,180892.0,43.21,new
MUNJALSHOW,EQ,2026-09-09,130.38,130.38,127.3,128.19,128.0,128.75,21573,2765000.0,422,,12555.0,58.2,new
MURUDCERA,EQ,2026-09-09,28.55,32.09,28.0,30.83,30.06,29.08,50558,1505000.0,599,,38395.0,75.94,new
MUTHOOTCAP,EQ,2026-09-09,234.47,236.0,233.0,235.33,235.98,234.39,5157,1208000.0,268,,4190.0,81.25,new
MUTHOOTFIN,EQ,2026-09-09,2854.1,2865.3,2795.6,2815.0,2815.0,2899.7,1027017,2903000000.0,55560,,527080.0,51.32,new
MUTHOOTMF,EQ,2026-09-09,202.0,202.0,196.0,197.1,197.06,201.57,242835,47944000.0,4567,,141720.0,58.36,new
MVELECTRO,EQ,2026-09-09,887.85,948.0,880.0,917.5,912.0,883.25,16480312,15208615000.0,327976,,1131374.0,6.87,new
MVGJL,EQ,2026-09-09,208.0,224.33,201.6,214.64,215.0,210.72,1334420,289693000.0,28395,,439205.0,32.91,new
MVKAGRO,SM,2026-09-09,273.55,273.55,273.55,273.55,273.55,260.55,343500,93964000.0,51,,343500.0,100.0,new
MWL,EQ,2026-09-09,37.87,38.5,37.2,37.76,38.1,37.65,254374,9617000.0,1388,,165166.0,64.93,new
MYMUDRA,SM,2026-09-09,69.7,69.7,67.1,67.25,67.25,69.7,9600,652000.0,7,,9600.0,100.0,new
MYSORPETRO,BE,2026-09-09,146.75,147.09,140.09,147.09,147.09,140.09,7751,1133000.0,125,,,,new
NACLIND,EQ,2026-09-09,160.23,169.78,160.0,164.32,164.2,161.0,553243,91636000.0,8473,,142713.0,25.8,new
NAGREEKCAP,EQ,2026-09-09,23.0,23.38,22.3,22.66,23.0,23.38,1392,32000.0,66,,1316.0,94.54,new
NAGREEKEXP,EQ,2026-09-09,22.21,22.75,21.92,22.42,22.25,22.39,4404,98000.0,225,,3572.0,81.11,new
NAHARCAP,EQ,2026-09-09,258.0,262.0,254.5,257.65,258.95,258.9,1663,429000.0,63,,1432.0,86.11,new
NAHARINDUS,EQ,2026-09-09,135.92,138.52,133.34,134.1,133.35,137.43,15546,2105000.0,426,,10804.0,69.5,new
NAHARPOLY,EQ,2026-09-09,239.02,242.19,236.0,236.55,236.0,243.18,6160,1461000.0,355,,3749.0,60.86,new
