SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
KARNIKA,SM,2026-09-10,122.2,124.0,120.25,120.5,120.5,120.95,30000,3694000.0,24,,27000.0,90.0,new
KARURVYSYA,EQ,2026-09-10,337.25,340.0,334.5,335.3,335.4,340.6,979196,329627000.0,24604,,536909.0,54.83,new
KATARIA,SM,2026-09-10,139.5,141.9,132.0,139.0,139.0,139.8,30600,4209000.0,43,,25200.0,82.35,new
KAUSHALYA,BE,2026-09-10,865.0,871.8,836.3,840.55,840.0,872.0,62,52000.0,10,,,,new
KAVDEFENCE,EQ,2026-09-10,63.0,75.82,61.0,74.77,72.0,63.19,2362626,171914000.0,13746,,1077428.0,45.6,new
KAYA,BE,2026-09-10,350.0,350.0,333.3,338.05,336.0,350.0,9721,3311999.9999999995,197,,,,new
KAYNES,EQ,2026-09-10,3612.0,3632.5,3480.0,3499.0,3499.0,3615.0,848357,3008307000.0,61572,,322337.0,38.0,new
KAYTEX,SM,2026-09-10,59.4,59.4,58.85,58.85,58.85,56.8,2400,142000.0,3,,1600.0,66.67,new
KCEIL,SM,2026-09-10,76.0,78.2,75.55,78.1,78.2,76.25,10000,766000.0,14,,6500.0,65.0,new
KCK,ST,2026-09-10,14.45,14.5,14.35,14.4,14.35,14.9,15000,216000.0,5,,15000.0,100.0,new
KCP,EQ,2026-09-10,162.02,163.25,161.11,162.21,162.11,161.91,59944,9727000.0,981,,38949.0,64.98,new
KCPSUGIND,BE,2026-09-10,32.14,32.2,31.01,31.82,31.69,31.6,89772,2858000.0,312,,,,new
KDDL,EQ,2026-09-10,3905.5,3960.0,3876.0,3891.4,3900.0,3912.2,16584,64708000.00000001,3843,,9272.0,55.91,new
KDGREEN,EQ,2026-09-10,50.2,51.75,48.65,50.14,49.94,50.01,95699,4796000.0,762,,26877.0,28.08,new
KDL,SM,2026-09-10,88.4,90.9,86.0,86.6,87.6,88.15,12000,1059000.0,63,,7950.0,66.25,new
KEC,EQ,2026-09-10,393.85,415.95,393.85,413.45,412.5,393.2,2448087,1000874000.0,49639,,649563.0,26.53,new
KECL,EQ,2026-09-10,121.0,128.3,120.51,126.36,125.1,122.64,126560,15906000.0,3114,,60850.0,48.08,new
KEEPLEARN,EQ,2026-09-10,1.86,1.92,1.86,1.89,1.89,1.93,11004,21000.0,58,,10409.0,94.59,new
KEI,EQ,2026-09-10,4679.5,4686.0,4580.0,4640.0,4640.0,4669.5,999943,4611625000.0,55221,,574908.0,57.49,new
KELLTONTEC,EQ,2026-09-10,13.6,13.75,13.45,13.51,13.46,13.65,1023316,13887000.0,3202,,550678.0,53.81,new
KEN,SM,2026-09-10,41.35,41.35,38.35,38.7,38.7,40.0,7200,283000.0,6,,6000.0,83.33,new
KENNAMET,EQ,2026-09-10,4747.0,5136.0,4645.0,5027.9,5019.7,4746.7,72699,362644000.0,14560,,26586.0,36.57,new
KERNEX,EQ,2026-09-10,1727.7,1794.4,1690.1,1709.5,1711.0,1716.2,189892,328821000.0,13840,,70800.0,37.28,new
KESORAMIND,BE,2026-09-10,11.78,11.78,11.78,11.78,11.78,11.55,330243,3890000.0,143,,,,new
KEYFINSERV,EQ,2026-09-10,250.0,250.0,242.2,242.95,243.3,247.4,597,145000.0,38,,332.0,55.61,new
KFINTECH,EQ,2026-09-10,908.0,911.8,897.0,899.0,899.0,908.0,312327,282539000.0,13297,,116298.0,37.24,new
KHADIM,BE,2026-09-10,121.0,123.09,121.0,123.08,123.08,120.68,74072,9094000.0,246,,,,new
KHAICHEM,EQ,2026-09-10,52.56,53.58,52.48,52.68,53.4,52.97,63268,3351000.0,741,,37501.0,59.27,new
KHAITANLTD,EQ,2026-09-10,162.01,166.0,158.0,159.12,160.99,162.87,4363,711000.0,101,,3741.0,85.74,new
KHANDSE,EQ,2026-09-10,18.01,18.38,16.7,16.97,17.4,17.7,14089,240000.0,150,,11157.0,79.19,new
KHFM,SM,2026-09-10,44.0,44.0,42.1,42.85,42.95,42.25,12400,533000.0,8,,9300.0,75.0,new
KICL,EQ,2026-09-10,5122.0,5144.0,5010.0,5083.5,5070.0,5021.5,1083,5491000.0,281,,702.0,64.82,new
KILITCH,BE,2026-09-10,188.0,190.0,181.5,185.03,185.92,188.45,10194,1884000.0,149,,,,new
KIMS,EQ,2026-09-10,762.1,779.0,762.1,772.8,774.0,761.55,256634,198394000.0,18552,,134566.0,52.43,new
KINGFA,EQ,2026-09-10,6201.0,6347.0,6127.0,6227.5,6185.5,6157.5,56247,351287000.0,15717,,20556.0,36.55,new
KIOCL,EQ,2026-09-10,373.25,381.0,365.0,367.9,368.65,373.75,80371,29845000.0,3899,,34313.0,42.69,new
KIRANVYPAR,EQ,2026-09-10,210.0,212.0,205.06,206.99,208.0,204.87,8867,1859000.0,145,,8205.0,92.53,new
KIRIINDUS,EQ,2026-09-10,548.55,556.4,520.55,523.1,525.0,550.75,1189208,635823000.0,22219,,473649.0,39.83,new
KIRLFER,EQ,2026-09-10,470.85,472.45,463.3,466.1,465.0,467.25,75301,35205000.0,5909,,42302.0,56.18,new
KIRLOSBROS,EQ,2026-09-10,1836.8,1858.2,1811.0,1818.3,1816.0,1850.2,25548,46785000.0,4291,,14040.0,54.96,new
KIRLOSENG,EQ,2026-09-10,2208.0,2250.6,2184.5,2209.0,2225.0,2219.9,310849,689696000.0,26808,,144150.0,46.37,new
KIRLOSIND,EQ,2026-09-10,3628.3,3636.0,3550.8,3576.8,3569.0,3634.1,2662,9587000.0,514,,1523.0,57.21,new
KIRLPNU,EQ,2026-09-10,718.8,735.35,718.0,719.7,722.55,724.85,127082,92107000.0,9889,,74481.0,58.61,new
KISSHT,EQ,2026-09-10,323.0,337.9,321.05,333.9,333.65,322.85,1514881,501650000.0,36961,,682578.0,45.06,new
KITEX,EQ,2026-09-10,126.6,128.95,125.0,125.65,125.77,126.68,189187,23886000.0,2596,,88355.0,46.7,new
KJMCFIN,EQ,2026-09-10,62.0,63.95,60.22,61.58,61.1,62.64,1795,110000.00000000001,49,,959.0,53.43,new
KKCL,EQ,2026-09-10,513.55,518.9,500.0,501.7,502.0,513.55,27395,13854000.0,2395,,17012.0,62.1,new
KKJEWELS,SM,2026-09-10,101.25,101.25,101.25,101.25,101.25,102.5,1000,101000.0,1,,1000.0,100.0,new
KKVAPOW,SM,2026-09-10,364.3,364.3,350.4,350.4,350.4,368.0,342,122000.0,2,,342.0,100.0,new
KLBRENG-B,EQ,2026-09-10,465.05,490.45,465.05,477.4,478.0,466.4,381171,184014000.0,9813,,195695.0,51.34,new
KLL,SM,2026-09-10,23.85,23.9,23.3,23.3,23.3,22.85,9600,225999.99999999997,8,,8800.0,91.67,new
KMCSHIL,EQ,2026-09-10,139.15,139.99,136.5,137.45,137.8,138.25,85875,11798000.0,1756,,51916.0,60.46,new
KMEW,EQ,2026-09-10,2963.8,2993.3,2886.6,2915.6,2912.0,2964.0,51447,150787000.0,8664,,21320.0,41.44,new
KMSUGAR,EQ,2026-09-10,29.7,30.47,29.7,30.1,30.05,29.67,106327,3204999.9999999995,795,,46185.0,43.44,new
KNACK,EQ,2026-09-10,184.45,189.39,183.46,186.96,186.62,182.1,703290,131870000.0,7711,,275414.0,39.16,new
KNAGRI,EQ,2026-09-10,198.21,199.9,194.0,195.02,195.05,198.21,11321,2213000.0,213,,9688.0,85.58,new
KNRCON,EQ,2026-09-10,122.95,127.7,122.17,123.68,124.0,122.9,2823405,354281000.0,25008,,1364846.0,48.34,new
KODYTECH,ST,2026-09-10,1506.0,1506.0,1450.0,1475.7,1480.0,1506.0,5400,7968000.000000001,45,,5200.0,96.3,new
KOHINOOR,EQ,2026-09-10,31.05,31.19,29.75,30.17,29.76,30.87,154095,4719000.0,2451,,51326.0,33.31,new
KOKUYOCMLN,EQ,2026-09-10,79.9,79.99,78.2,78.94,78.75,78.9,17115,1354000.0,438,,10396.0,60.74,new
KOLTEPATIL,EQ,2026-09-10,462.65,484.9,442.3,451.15,446.9,442.8,1110209,511291000.0,26601,,150559.0,13.56,new
KONSTELEC,ST,2026-09-10,62.75,65.0,62.15,64.9,64.9,62.15,46000,2975000.0,26,,41000.0,89.13,new
KONTOR,SM,2026-09-10,50.1,50.1,50.1,50.1,50.1,50.1,600,30000.0,1,,600.0,100.0,new
KOPRAN,EQ,2026-09-10,235.5,242.9,234.3,235.82,237.75,234.37,282347,67301000.0,5466,,126644.0,44.85,new
KORE,ST,2026-09-10,165.0,165.05,165.0,165.05,165.05,157.2,9500,1568000.0,19,,9500.0,100.0,new
KOTAKBANK,EQ,2026-09-10,413.7,416.55,412.8,416.55,416.55,414.0,7755254,3213707000.0,81217,,4998529.0,64.45,new
KOTARISUG,BE,2026-09-10,28.2,29.77,28.2,29.47,29.67,28.36,109662,3236000.0,337,,,,new
KOTHARIPET,EQ,2026-09-10,147.42,148.58,142.51,143.21,144.0,148.9,80350,11639000.0,1539,,47786.0,59.47,new
KOTHARIPRO,EQ,2026-09-10,68.01,68.01,65.5,65.76,65.7,66.5,7310,483000.0,124,,5210.0,71.27,new
KOTIC,EQ,2026-09-10,136.9,159.97,136.1,151.21,147.0,135.54,804224,123245000.0,7138,,56156.0,6.98,new
KOTYARK,BE,2026-09-10,31.4,31.9,30.56,31.13,31.2,31.77,139777,4384000.0,374,,,,new
KOVAI,EQ,2026-09-10,6180.0,6444.0,6117.5,6292.0,6350.0,6149.5,15697,98449000.0,3535,,8321.0,53.01,new
KPEL,EQ,2026-09-10,235.8,235.8,223.0,224.13,224.0,232.83,438999,99689000.0,9581,,254172.0,57.9,new
KPIGREEN,EQ,2026-09-10,291.8,294.4,286.5,287.5,288.0,291.55,834609,241262000.0,21292,,402350.0,48.21,new
KPIL,EQ,2026-09-10,1402.0,1439.0,1402.0,1432.0,1436.0,1408.5,138417,196809000.0,15326,,69164.0,49.97,new
KPITTECH,EQ,2026-09-10,554.5,559.5,548.75,550.95,550.95,553.1,1114138,615968000.0,24965,,389472.0,34.96,new
KPL,EQ,2026-09-10,3619.9,3619.9,3464.0,3511.6,3520.0,3577.0,18178,63891999.99999999,3308,,7864.0,43.26,new
KPRMILL,EQ,2026-09-10,1133.3,1139.0,1120.0,1127.3,1126.0,1140.3,186138,210007000.00000003,22002,,99576.0,53.5,new
KRBL,EQ,2026-09-10,435.45,437.2,422.0,423.25,423.75,434.45,473016,202156000.0,13401,,215557.0,45.57,new
KREBSBIO,EQ,2026-09-10,61.0,64.5,59.99,61.47,61.0,60.14,79985,5008000.0,1028,,24314.0,30.4,new
KRIDHANINF,EQ,2026-09-10,2.1,2.1,1.96,1.99,1.97,2.0,159781,323000.0,222,,125368.0,78.46,new
KRISHANA,EQ,2026-09-10,182.8,184.99,179.8,183.5,184.97,181.93,617085,112358999.99999999,4953,,338926.0,54.92,new
KRISHCA,SM,2026-09-10,158.05,158.05,156.0,156.0,156.0,157.45,12000,1885000.0000000002,18,,11500.0,95.83,new
KRISHIVAL,EQ,2026-09-10,416.7,419.9,416.7,418.15,418.0,417.65,11235,4701000.0,324,,9863.0,87.79,new
KRISHNADEF,EQ,2026-09-10,1094.0,1099.7,1062.7,1070.0,1080.0,1087.2,65190,70620000.0,5386,,30773.0,47.21,new
KRITI,EQ,2026-09-10,60.6,63.47,60.6,62.9,63.3,60.95,4601,287000.0,68,,3454.0,75.07,new
KRITIKA,EQ,2026-09-10,5.4,5.47,5.33,5.37,5.43,5.37,87201,469000.00000000006,348,,67814.0,77.77,new
KRITINUT,EQ,2026-09-10,81.8,83.49,81.0,81.98,82.0,82.05,12535,1022000.0000000001,115,,10417.0,83.1,new
KRMAYURVED,SM,2026-09-10,289.9,303.8,287.0,293.85,291.5,285.05,232000,68602000.0,187,,154000.0,66.38,new
KRN,EQ,2026-09-10,1597.3,1624.1,1579.4,1584.6,1585.0,1597.3,88038,140399000.0,7751,,47796.0,54.29,new
KRONOX,BE,2026-09-10,171.0,175.99,170.0,171.96,173.0,172.55,65582,11317000.0,699,,,,new
KROSS,EQ,2026-09-10,220.75,240.8,220.0,231.54,233.0,219.67,8960812,2090574000.0000002,107371,,1661681.0,18.54,new
KRSNAA,EQ,2026-09-10,560.05,565.5,556.7,564.4,563.45,560.95,56292,31712000.0,2043,,37929.0,67.38,new
KRT,RR,2026-09-10,113.7,113.7,112.51,112.63,112.99,113.21,1430213,161399000.0,4347,,1363667.0,95.35,new
KRYSTAL,EQ,2026-09-10,631.0,636.0,623.0,624.45,623.2,634.25,4591,2882000.0,437,,2320.0,50.53,new
KSB,EQ,2026-09-10,808.95,808.95,797.05,804.2,804.95,806.7,88865,71268000.0,9172,,49728.0,55.96,new
KSCL,EQ,2026-09-10,720.0,729.25,712.0,718.05,729.0,722.05,49514,35752000.0,3648,,24993.0,50.48,new
KSE,EQ,2026-09-10,177.85,180.0,177.69,178.69,179.75,177.85,13610,2433000.0,169,,12553.0,92.23,new
KSHINTL,EQ,2026-09-10,1157.5,1184.25,1142.05,1174.3,1173.0,1152.05,187021,218727000.0,19873,,68185.0,36.46,new
KSHITIJPOL,EQ,2026-09-10,3.27,3.6,3.27,3.43,3.46,3.44,4029786,13483000.000000002,1311,,2853736.0,70.82,new
KSL,EQ,2026-09-10,906.0,992.6,906.0,968.2,969.5,910.4,661316,642605000.0,30759,,164267.0,24.84,new
KSOLVES,EQ,2026-09-10,268.1,273.55,257.3,259.1,259.0,269.45,59528,15632000.0,5294,,42136.0,70.78,new
KSR,EQ,2026-09-10,39.19,41.14,39.0,40.93,41.14,39.19,116736,4759000.0,616,,86125.0,73.78,new
KTKBANK,EQ,2026-09-10,331.25,336.05,329.6,332.55,332.05,331.25,1448556,481688000.0,18147,,846635.0,58.45,new
KUANTUM,EQ,2026-09-10,75.62,77.65,75.0,75.49,75.99,75.61,87247,6639000.0,2146,,41868.0,47.99,new
KUSUMGAR,EQ,2026-09-10,564.25,578.4,561.05,566.0,562.0,564.15,120072,68284000.0,6194,,63478.0,52.87,new
KWIL,EQ,2026-09-10,40.8,42.25,40.6,41.53,41.54,40.84,13096961,542615000.0,31751,,4756491.0,36.32,new
LADDERUP,EQ,2026-09-10,54.9,61.93,53.0,61.93,61.93,51.61,9326,572000.0,64,,9025.0,96.77,new
LAGNAM,EQ,2026-09-10,76.39,76.39,70.56,72.53,72.2,74.53,18623,1340000.0,226,,12558.0,67.43,new
LAHOTIOV,EQ,2026-09-10,41.38,42.8,37.64,41.14,41.13,41.37,32788,1295000.0,216,,21332.0,65.06,new
LAKPRE,BZ,2026-09-10,5.7,6.02,5.5,5.72,5.5,5.74,10775,62000.0,34,,,,new
LAL,EQ,2026-09-10,9.37,9.37,8.8,8.89,8.86,9.1,46049,413000.0,194,,26872.0,58.36,new
LALITHAA,EQ,2026-09-10,341.0,343.9,329.0,337.6,338.65,334.45,6296249,2115562000.0,55356,,1844207.0,29.29,new
LALPATHLAB,EQ,2026-09-10,1917.2,1927.0,1880.9,1916.7,1912.0,1919.7,165825,315819000.0,34543,,101874.0,61.43,new
LAMBODHARA,EQ,2026-09-10,134.1,140.49,132.5,137.22,138.3,134.12,17199,2359000.0,455,,10907.0,63.42,new
LAMOSAIC,ST,2026-09-10,50.65,50.65,50.6,50.6,50.6,53.25,40800,2064999.9999999998,28,,40800.0,100.0,new
LANCER,EQ,2026-09-10,12.58,12.97,12.58,12.83,12.86,12.65,205672,2632000.0,771,,167627.0,81.5,new
LANCORHOL,BE,2026-09-10,37.93,37.93,37.1,37.93,37.93,36.13,99878,3786999.9999999995,99,,,,new
LANDMARK,EQ,2026-09-10,491.5,494.8,480.25,484.1,485.5,491.5,72927,35574000.0,3781,,30985.0,42.49,new
LANDSMILL,EQ,2026-09-10,0.56,0.58,0.56,0.57,0.58,0.56,1722350,986000.0,932,,992962.0,57.65,new
LAOPALA,EQ,2026-09-10,168.4,168.4,162.0,162.4,162.41,167.46,237695,39071000.0,5583,,144977.0,60.99,new
LARGEMID50,EQ,2026-09-10,35.9,35.9,35.8,35.83,35.83,35.9,1490,53000.0,32,,1349.0,90.54,new
LASERPOWER,EQ,2026-09-10,296.75,299.45,289.8,290.65,290.9,296.65,479560,140474000.0,8462,,249575.0,52.04,new
LATENTVIEW,EQ,2026-09-10,260.5,262.0,255.0,255.8,255.6,260.15,288214,74408000.0,9921,,135137.0,46.89,new
LATTEYS,EQ,2026-09-10,21.61,21.95,21.2,21.53,21.5,21.52,20743,447000.0,202,,15253.0,73.53,new
LAURUSLABS,EQ,2026-09-10,1932.6,1950.5,1920.9,1945.0,1945.0,1937.0,1067622,2071175000.0,31967,,433325.0,40.59,new
LAXMICOT,EQ,2026-09-10,13.4,13.69,13.07,13.18,13.08,13.16,2377,31000.0,49,,1742.0,73.29,new
LAXMIDENTL,EQ,2026-09-10,202.0,205.0,199.75,202.56,203.3,201.14,94776,19242000.0,3366,,43538.0,45.94,new
LAXMIINDIA,EQ,2026-09-10,132.91,134.87,126.35,127.88,128.69,132.05,377674,49543000.0,4406,,93914.0,24.87,new
LCCINFOTEC,EQ,2026-09-10,3.64,3.68,3.19,3.19,3.2,3.54,328095,1076000.0,428,,261446.0,79.69,new
LCL,EQ,2026-09-10,548.0,567.3,539.1,561.25,562.4,544.7,451525,250498999.99999997,20793,,154996.0,34.33,new
LEAPIND,EQ,2026-09-10,144.99,146.69,140.29,140.96,140.7,144.91,2862305,408320000.0,36649,,1381393.0,48.26,new
LEENEE,BE,2026-09-10,8.45,8.45,7.72,8.11,8.28,8.05,1714,14000.000000000002,32,,,,new
LEMERITE,EQ,2026-09-10,21.26,21.92,20.36,20.71,20.44,21.26,268746,5600000.0,621,,90839.0,33.8,new
LEMONTREE,EQ,2026-09-10,106.17,106.67,105.51,105.7,105.6,106.17,1099344,116648000.0,13905,,608144.0,55.32,new
LENSKART,EQ,2026-09-10,701.9,703.5,690.35,693.3,691.0,693.9,6256637,4348346000.0,119845,,4141143.0,66.19,new
LEXUS,EQ,2026-09-10,13.37,13.8,13.3,13.45,13.8,13.35,4026,55000.00000000001,51,,2833.0,70.37,new
LFIC,EQ,2026-09-10,153.0,153.0,144.0,145.32,145.5,152.52,6118,901000.0,188,,4882.0,79.8,new
LGBBROSLTD,EQ,2026-09-10,1721.9,1735.9,1711.0,1715.4,1735.0,1729.7,9004,15499000.0,2118,,4665.0,51.81,new
LGEINDIA,EQ,2026-09-10,1643.0,1654.1,1626.1,1650.0,1649.1,1647.8,794840,1310176000.0,19583,,689912.0,86.8,new
LGHL,EQ,2026-09-10,170.0,198.01,168.66,189.49,186.22,172.23,52140,9489000.0,637,,17222.0,33.03,new
LIBAS,EQ,2026-09-10,9.9,10.75,9.7,10.69,10.5,9.99,413944,4343000.0,458,,131413.0,31.75,new
LIBERTSHOE,EQ,2026-09-10,233.05,239.45,228.1,229.41,230.0,233.05,20773,4849000.0,726,,9504.0,45.75,new
LICHSGFIN,EQ,2026-09-10,558.0,558.0,543.8,552.3,552.3,555.0,2842584,1564759000.0,36009,,1468939.0,51.68,new
LICI,EQ,2026-09-10,407.5,407.65,402.35,405.6,405.6,407.5,7670673,3105382000.0,54461,,4419782.0,57.62,new
LICMFGOLD,EQ,2026-09-10,137.25,138.15,137.0,137.2,137.45,136.9,67573,9297000.0,532,,47821.0,70.77,new
LICNETFGSC,EQ,2026-09-10,29.37,29.45,29.31,29.37,29.35,29.37,20937,614000.0,65,,19588.0,93.56,new
LICNETFN50,EQ,2026-09-10,264.24,264.24,262.41,263.43,263.43,264.24,602,158000.0,26,,597.0,99.17,new
LICNETFSEN,EQ,2026-09-10,847.64,848.51,844.02,844.02,844.02,849.25,11,9000.0,6,,11.0,100.0,new
LICNFNHGP,EQ,2026-09-10,270.86,271.05,270.33,270.35,270.34,274.86,134,36000.0,16,,124.0,92.54,new
LICNMID100,EQ,2026-09-10,62.77,63.23,62.5,62.54,62.51,62.77,2961,186000.0,66,,1959.0,66.16,new
LIKHITHA,EQ,2026-09-10,222.0,228.84,212.11,213.71,213.6,221.61,76883,16850000.0,2267,,29620.0,38.53,new
LINC,EQ,2026-09-10,97.49,98.75,95.0,97.3,97.0,98.1,12355,1204000.0,364,,10400.0,84.18,new
LINCOLN,EQ,2026-09-10,641.6,647.05,631.0,634.4,636.7,637.5,27777,17643000.0,1519,,13693.0,49.3,new
LINDEINDIA,EQ,2026-09-10,6352.5,6384.0,6180.5,6227.5,6252.0,6352.5,13975,87645000.0,4142,,7468.0,53.44,new
LIQGRWBEES,EQ,2026-09-10,1054.92,1054.94,1054.92,1054.92,1054.93,1054.8,72953,76961000.0,204,,61671.0,84.54,new
LIQUID,EQ,2026-09-10,999.99,1000.0,999.99,999.99,999.99,999.99,61337,61337000.0,159,,37554.0,61.23,new
LIQUID1,EQ,2026-09-10,1121.86,1121.98,1121.86,1121.97,1121.97,1121.84,510212,572442000.0,502,,213219.0,41.79,new
LIQUIDADD,EQ,2026-09-10,1144.04,1144.09,1144.03,1144.03,1144.04,1143.91,661314,756565000.0,449,,602783.0,91.15,new
LIQUIDBEES,EQ,2026-09-10,999.99,1000.01,999.99,999.99,999.99,999.99,2258098,2258088000.0,3390,,1948934.0,86.31,new
LIQUIDBETA,EQ,2026-09-10,1007.41,1007.41,1007.39,1007.41,1007.41,1007.41,36,36000.0,4,,32.0,88.89,new
LIQUIDBETF,EQ,2026-09-10,1098.13,1098.15,1098.13,1098.14,1098.13,1098.02,93280,102433999.99999999,73,,46593.0,49.95,new
LIQUIDCASE,EQ,2026-09-10,115.84,115.86,115.84,115.84,115.85,115.83,13485192,1562230000.0,11505,,10181827.0,75.5,new
LIQUIDETF,EQ,2026-09-10,1000.0,1000.01,999.99,999.99,1000.0,999.99,74338,74338000.0,227,,51300.0,69.01,new
LIQUIDIETF,EQ,2026-09-10,1000.0,1000.01,999.99,1000.0,999.99,999.99,731161,731161000.0,166,,618605.0,84.61,new
LIQUIDPLUS,EQ,2026-09-10,1102.51,1102.53,1102.51,1102.52,1102.53,1102.39,444694,490287000.0,318,,402622.0,90.54,new
LIQUIDSBI,EQ,2026-09-10,999.99,1000.01,999.99,1000.0,1000.0,999.99,30988,30988000.0,29,,30601.0,98.75,new
LIQUIDSHRI,EQ,2026-09-10,1120.81,1120.81,1120.79,1120.8,1120.81,1120.66,8838,9906000.0,24,,5737.0,64.91,new
LKPSEC,EQ,2026-09-10,15.8,16.66,15.2,15.96,15.95,15.84,15839,252999.99999999997,106,,12133.0,76.6,new
LLOYDS,SM,2026-09-10,57.0,58.5,57.0,58.5,58.5,57.0,3000,174000.0,3,,3000.0,100.0,new
LLOYDSENGG,EQ,2026-09-10,81.04,82.09,80.5,80.55,80.59,81.31,3477682,282151000.0,18062,,1531712.0,44.04,new
LLOYDSENT,EQ,2026-09-10,70.18,70.95,69.7,70.01,70.1,70.43,1005206,70683000.0,6489,,538019.0,53.52,new
LLOYDSME,EQ,2026-09-10,1805.5,1826.0,1805.0,1814.3,1806.1,1807.6,191914,348828000.0,15643,,99933.0,52.07,new
LMW,EQ,2026-09-10,18150.0,18376.0,17451.0,17614.0,17500.0,18032.0,7775,137605000.0,2591,,5008.0,64.41,new
LODHA,EQ,2026-09-10,1163.9,1172.9,1140.0,1163.4,1163.4,1166.0,2078548,2407585000.0,39079,,1178563.0,56.7,new
LOKESHMACH,EQ,2026-09-10,358.6,359.9,345.0,347.25,345.0,356.85,31555,10994000.0,873,,23706.0,75.13,new
LORDSCHLO,EQ,2026-09-10,139.8,142.44,136.01,139.08,140.0,139.66,13339,1855999.9999999998,606,,8276.0,62.04,new
LOTUSCHO,EQ,2026-09-10,590.6,605.0,590.0,597.1,594.0,587.7,1262,751000.0,146,,999.0,79.16,new
LOTUSDEV,BE,2026-09-10,195.3,207.88,195.0,207.88,207.88,197.99,14078555,2844302000.0,5994,,,,new
LOTUSEYE,EQ,2026-09-10,110.89,113.39,110.0,111.62,112.5,110.96,16890,1884000.0,359,,10998.0,65.12,new
LOVABLE,EQ,2026-09-10,69.2,72.48,69.0,71.85,71.97,69.62,30146,2134000.0,780,,16114.0,53.45,new
LOWVOL,EQ,2026-09-10,200.93,200.93,200.27,200.52,200.52,200.73,1478,296000.0,14,,749.0,50.68,new
LOWVOL1,EQ,2026-09-10,20.65,20.65,20.37,20.46,20.52,20.58,2789517,57416999.99999999,271,,2673916.0,95.86,new
LOWVOLIETF,EQ,2026-09-10,22.1,22.1,21.46,21.51,21.59,21.57,506919,10895000.0,1187,,404516.0,79.8,new
LOYALTEX,EQ,2026-09-10,216.88,217.96,210.1,217.6,217.6,215.81,61,13000.0,12,,59.0,96.72,new
LPDC,EQ,2026-09-10,6.1,6.43,6.1,6.14,6.2,6.38,31595,196000.0,188,,26149.0,82.76,new
LRRPL,SM,2026-09-10,90.0,93.0,90.0,93.0,93.0,92.0,4500,411000.00000000006,3,,4500.0,100.0,new
LT,EQ,2026-09-10,3949.4,3965.5,3910.0,3955.0,3955.0,3922.6,1376951,5409831000.0,71022,,684483.0,49.71,new
LTF,EQ,2026-09-10,309.05,311.4,306.3,311.3,311.3,310.4,4503846,1392768000.0,30662,,2798157.0,62.13,new
LTFOODS,EQ,2026-09-10,453.0,454.05,440.1,441.5,441.5,453.55,337240,150122000.0,15572,,157449.0,46.69,new
LTGILTBEES,EQ,2026-09-10,29.85,29.95,29.83,29.84,29.83,29.91,2244670,67010000.0,642,,2038907.0,90.83,new
LTGILTCASE,EQ,2026-09-10,30.55,30.55,30.39,30.4,30.39,30.42,23450,713000.0,155,,22465.0,95.8,new
LTM,EQ,2026-09-10,4377.5,4434.5,4306.6,4374.0,4374.0,4412.0,402440,1755700999.9999998,32079,,143785.0,35.73,new
LTTS,EQ,2026-09-10,3364.0,3411.2,3352.5,3377.9,3370.1,3364.0,47576,160593000.0,10900,,20221.0,42.5,new
LUMAXIND,EQ,2026-09-10,6230.0,6230.0,5766.0,5861.0,5950.0,6214.0,76489,450530000.0,11926,,44092.0,57.64,new
LUMAXTECH,EQ,2026-09-10,1996.1,1997.1,1926.9,1942.6,1947.4,1990.6,83841,164296000.0,12054,,39798.0,47.47,new
LUMINO,EQ,2026-09-10,106.49,110.75,102.5,107.93,106.8,106.32,19091007,2019590000.0000002,79572,,3570650.0,18.7,new
LUPIN,EQ,2026-09-10,2090.0,2098.2,2060.3,2077.8,2077.8,2100.0,624838,1298658000.0,33209,,357554.0,57.22,new
LUXIND,EQ,2026-09-10,1122.6,1136.8,1105.1,1109.2,1107.3,1122.6,8661,9669000.0,1340,,5073.0,58.57,new
LXCHEM,EQ,2026-09-10,177.5,179.0,170.0,170.63,170.88,178.56,1814676,313481000.0,19967,,785308.0,43.28,new
LYKALABS,BE,2026-09-10,83.21,84.8,83.21,84.2,84.2,83.14,48872,4096000.0,129,,,,new
M&M,EQ,2026-09-10,3141.7,3146.9,3097.7,3123.8,3123.8,3150.0,2140618,6691089999.999999,104390,,1248888.0,58.34,new
M&MFIN,EQ,2026-09-10,362.5,365.0,356.5,359.25,360.1,363.75,2598186,933835000.0,56817,,1415030.0,54.46,new
MAANALU,EQ,2026-09-10,112.98,113.01,109.82,110.79,110.6,111.27,92719,10312000.0,1905,,60525.0,65.28,new
MACOBSTECH,SM,2026-09-10,199.0,199.0,198.95,198.95,198.95,199.6,46400,9232000.0,3,,23200.0,50.0,new
MACPOWER,EQ,2026-09-10,1864.0,1889.7,1860.0,1870.4,1869.1,1863.8,15621,29261000.0,2487,,8669.0,55.5,new
MADHAV,EQ,2026-09-10,35.89,37.7,35.1,36.89,36.89,34.82,27934,1021000.0000000001,235,,13047.0,46.71,new
MADHAVBAUG,ST,2026-09-10,155.0,159.0,155.0,158.95,158.95,154.0,11200,1777000.0,11,,11200.0,100.0,new
