SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
MONOLITH, SM,2026-09-24,1200.0,1227.9,1160.1,1179.55,1182.0,1208.2,62750,74833000.0,219,,36000.0,57.37,new
MONQ50, EQ,2026-09-24,182.63,241.52,164.01,209.44,216.1,202.92,5727244,1202478000.0,89662,,1043491.0,18.22,new
MONTECARLO, EQ,2026-09-24,528.8,528.8,515.15,516.5,516.05,527.6,61524,32002000.0,2152,,38640.0,62.8,new
MOOILGAS, EQ,2026-09-24,11.17,11.17,10.87,10.89,10.92,11.06,34446,377000.0,88,,34444.0,99.99,new
MOPSE, EQ,2026-09-24,98.0,98.18,97.56,97.57,97.57,98.42,1016,100000.0,17,,1015.0,99.9,new
MOQUALITY, EQ,2026-09-24,194.0,194.26,192.5,193.41,193.49,195.28,1308,252999.99999999997,36,,1115.0,85.24,new
MOREALTY, EQ,2026-09-24,87.14,88.06,86.21,86.57,86.51,87.24,376495,32810000.000000004,1750,,202975.0,53.91,new
MOREPENLAB, EQ,2026-09-24,121.94,122.57,115.56,116.6,116.8,122.35,9209711,1093373000.0,37844,,3952776.0,42.92,new
MOS, SM,2026-09-24,7.35,7.65,7.35,7.65,7.65,7.3,328000,2496000.0,57,,252000.0,76.83,new
MOSCHIP, EQ,2026-09-24,204.9,206.28,202.05,203.24,202.95,207.32,855867,174844000.0,13779,,410356.0,47.95,new
MOSERVICE, EQ,2026-09-24,29.82,30.01,29.65,29.72,29.7,30.38,7848,233000.0,112,,6940.0,88.43,new
MOSILVER, EQ,2026-09-24,224.99,225.75,223.15,223.45,223.81,227.74,29471,6603000.0,602,,8587.0,29.14,new
MOSMALL250, EQ,2026-09-24,18.38,18.48,18.2,18.25,18.3,18.48,2054119,37673000.0,2858,,1618934.0,78.81,new
MOTHERSON, EQ,2026-09-24,163.75,164.8,162.5,162.5,162.5,164.4,22050862,3619469000.0,41215,,15071278.0,68.35,new
MOTILALOFS, EQ,2026-09-24,1039.1,1044.9,1014.0,1022.0,1022.0,1042.5,869276,895133000.0,29687,,366822.0,42.2,new
MOTISONS, EQ,2026-09-24,18.89,19.78,18.6,18.79,18.79,18.89,150224923,2872400000.0,268394,,31370924.0,20.88,new
MOTOGENFIN, EQ,2026-09-24,26.0,26.39,25.65,25.7,25.9,26.09,13416,347000.0,54,,12318.0,91.82,new
MOTOUR, EQ,2026-09-24,77.91,78.25,77.04,77.14,77.06,78.33,11220,869999.9999999999,170,,7551.0,67.3,new
MOVALUE, EQ,2026-09-24,112.28,112.28,110.41,110.69,111.12,111.73,61307,6811000.0,851,,44718.0,72.94,new
MOXSH, SM,2026-09-24,90.15,95.0,90.15,95.0,95.0,94.0,3200,296000.0,2,,1600.0,50.0,new
MPDL, BE,2026-09-24,27.11,28.05,27.11,28.05,28.05,28.51,264,7000.000000000001,3,,,,new
MPEL, SM,2026-09-24,24.25,24.25,23.25,24.25,24.25,23.1,30400,735000.0,18,,27200.0,89.47,new
MPHASIS, EQ,2026-09-24,2230.0,2277.0,2230.0,2248.2,2248.2,2259.0,151071,341358000.0,15046,,63148.0,41.8,new
MPIMANIPAL, EQ,2026-09-24,364.0,375.8,357.1,359.95,359.4,372.6,1210487,443421000.0,34757,,350168.0,28.93,new
MPSLTD, EQ,2026-09-24,2694.0,2700.1,2610.1,2617.0,2618.0,2691.2,8543,22590000.0,1878,,4969.0,58.16,new
MRF, EQ,2026-09-24,124300.0,124480.0,123520.0,123985.0,123980.0,124580.0,3125,387624000.0,2130,,1678.0,53.7,new
MRIL, ST,2026-09-24,79.95,83.0,79.95,81.15,83.0,80.85,16000,1298000.0,6,,16000.0,100.0,new
MRPL, EQ,2026-09-24,165.7,166.9,163.61,164.49,164.3,166.32,2717313,447107000.0,22791,,850973.0,31.32,new
MSCI360, EQ,2026-09-24,10.17,10.19,9.74,9.88,10.05,10.25,55811,549000.0,1033,,53717.0,96.25,new
MSCIADD, EQ,2026-09-24,28.75,28.75,28.5,28.55,28.74,28.88,368,11000.0,106,,224.0,60.87,new
MSCIINDIA, EQ,2026-09-24,29.15,29.15,28.63,28.83,28.92,29.29,8334,241000.0,228,,7168.0,86.01,new
MSPL, EQ,2026-09-24,35.1,35.29,34.6,34.92,35.05,35.57,413570,14433000.000000002,2343,,236262.0,57.13,new
MSTCLTD, EQ,2026-09-24,742.05,757.95,735.0,738.05,741.35,752.25,292006,217983000.0,11381,,164840.0,56.45,new
MSUMI, EQ,2026-09-24,34.75,35.35,34.63,34.7,34.84,34.98,13661765,476710000.00000006,45922,,7035989.0,51.5,new
MTARTECH, BE,2026-09-24,7164.5,7260.0,6960.0,7050.0,7095.0,7286.5,77908,555137000.0,14578,,,,new
MTEDUCARE, BE,2026-09-24,1.66,1.74,1.58,1.69,1.65,1.66,53463,91000.0,35,,,,new
MTNL, EQ,2026-09-24,24.3,24.3,23.67,23.81,23.84,24.36,588746,14050000.0,2903,,259406.0,44.06,new
MUFIN, EQ,2026-09-24,132.75,132.97,130.4,131.82,131.0,133.11,515045,67859000.0,3527,,220522.0,42.82,new
MUFTI, EQ,2026-09-24,73.2,73.72,72.0,72.54,72.99,73.2,29602,2148000.0,553,,19180.0,64.79,new
MUKANDLTD, EQ,2026-09-24,157.0,161.4,154.1,155.26,154.46,157.11,1025053,161473000.0,14329,,403464.0,39.36,new
MUKESHB, EQ,2026-09-24,126.5,127.0,126.5,127.0,127.0,132.98,40,5000.0,3,,20.0,50.0,new
MUKKA, BE,2026-09-24,26.7,27.65,26.11,27.04,27.28,27.1,202056,5471000.0,915,,,,new
MUKTAARTS, BE,2026-09-24,57.89,57.89,57.4,57.4,57.4,57.89,17,1000.0,2,,,,new
MULTICAP, EQ,2026-09-24,16.86,16.86,16.29,16.31,16.31,16.53,598600,9834000.0,670,,438712.0,73.29,new
MUNISH, SM,2026-09-24,94.95,94.95,89.7,89.95,89.85,94.95,21600,1972000.0,17,,16800.0,77.78,new
MUNJALAU, EQ,2026-09-24,106.45,106.99,104.32,105.34,106.02,107.27,237491,25038000.0,7929,,74596.0,31.41,new
MUNJALSHOW, EQ,2026-09-24,132.5,132.9,128.3,128.9,128.5,133.44,39135,5103000.0,540,,30934.0,79.04,new
MURUDCERA, EQ,2026-09-24,29.9,29.9,28.5,28.57,28.52,29.06,8117,233000.0,161,,7378.0,90.9,new
MUTHOOTCAP, EQ,2026-09-24,228.37,233.49,225.0,231.03,231.75,227.71,12323,2825000.0,483,,6977.0,56.62,new
MUTHOOTFIN, EQ,2026-09-24,2825.0,2855.0,2808.1,2825.3,2825.3,2856.5,460320,1302706000.0,58890,,236673.0,51.41,new
MUTHOOTMF, EQ,2026-09-24,189.0,189.0,182.5,183.4,183.3,189.19,137330,25384000.0,3487,,82353.0,59.97,new
MVELECTRO, EQ,2026-09-24,867.0,867.0,811.55,818.5,819.0,871.6,903917,756262000.0,22312,,248978.0,27.54,new
MVGJL, EQ,2026-09-24,219.46,220.55,213.36,214.8,214.0,221.29,228762,49588000.0,4665,,120030.0,52.47,new
MVKAGRO, SM,2026-09-24,199.05,219.95,199.05,219.95,219.95,209.5,195600,40636000.0,163,,133800.0,68.4,new
MWL, EQ,2026-09-24,44.6,44.86,43.5,43.86,44.38,44.63,391087,17233000.0,2695,,224400.0,57.38,new
MYSORPETRO, BE,2026-09-24,131.49,131.49,125.25,127.2,129.8,129.89,435,56000.00000000001,15,,,,new
NACLIND, EQ,2026-09-24,139.0,143.2,137.5,139.33,139.48,139.23,488457,68423000.0,9955,,213937.0,43.8,new
NAGREEKCAP, EQ,2026-09-24,29.8,30.0,28.21,29.55,29.21,30.2,25722,753000.0,402,,16851.0,65.51,new
NAGREEKEXP, EQ,2026-09-24,25.35,27.0,23.9,24.02,24.0,24.21,381260,9732000.0,1555,,207614.0,54.45,new
NAHARCAP, EQ,2026-09-24,253.55,253.55,242.55,248.0,243.05,252.3,10097,2522000.0,70,,7880.0,78.04,new
NAHARINDUS, EQ,2026-09-24,130.09,132.1,128.1,128.71,129.8,131.86,17158,2222000.0,331,,13668.0,79.66,new
NAHARPOLY, EQ,2026-09-24,231.0,235.35,225.0,226.47,226.0,228.81,5141,1173000.0,291,,3447.0,67.05,new
NAHARSPING, EQ,2026-09-24,282.0,283.8,267.8,270.6,270.1,277.45,21449,5846000.0,584,,14391.0,67.09,new
NAM-INDIA, EQ,2026-09-24,1159.0,1170.6,1130.9,1144.9,1144.9,1165.0,985413,1132156000.0,33111,,647672.0,65.73,new
NAMAN, SM,2026-09-24,44.5,46.3,44.5,46.3,46.3,44.1,72000,3331000.0,25,,69600.0,96.67,new
NAMOEWASTE, SM,2026-09-24,305.0,305.0,288.8,295.25,299.0,311.75,68800,20532000.0,86,,44800.0,65.12,new
NARMADA, EQ,2026-09-24,13.25,13.45,13.06,13.24,13.17,13.34,582800,7679000.000000001,483,,366638.0,62.91,new
NATCAPSUQ, BE,2026-09-24,174.73,174.73,167.0,168.9,167.0,172.67,4726,803999.9999999999,63,,,,new
NATCOPHARM, EQ,2026-09-24,835.0,855.0,832.25,842.0,842.1,837.6,524314,443891000.0,28502,,206959.0,39.47,new
NATHBIOGEN, EQ,2026-09-24,149.5,151.49,148.3,150.21,150.8,148.02,8860,1327000.0,389,,7248.0,81.81,new
NATIONALUM, EQ,2026-09-24,355.95,361.65,354.4,358.4,358.4,363.45,3247810,1164969000.0,42838,,1396720.0,43.0,new
NATIONSTD, EQ,2026-09-24,116.0,116.0,109.57,115.11,115.18,113.38,20720,2352000.0,572,,14300.0,69.02,new
NAUKRI, EQ,2026-09-24,1232.0,1257.6,1202.3,1224.0,1224.0,1297.0,3155710,3874239000.0,116226,,1605785.0,50.89,new
NAVA, EQ,2026-09-24,547.05,561.0,546.55,557.0,557.8,553.65,276326,153270000.0,15629,,126880.0,45.92,new
NAVINFLUOR, EQ,2026-09-24,8400.0,8559.5,8400.0,8461.0,8446.0,8457.5,58189,492912000.0,13946,,30357.0,52.17,new
NAVKARCORP, EQ,2026-09-24,87.95,88.94,86.93,87.82,88.0,87.94,434942,38303000.0,5707,,218879.0,50.32,new
NAVKARURB, EQ,2026-09-24,0.94,0.94,0.91,0.91,0.92,0.93,461734,422000.0,231,,335794.0,72.72,new
NAVNETEDUL, EQ,2026-09-24,123.5,124.71,121.91,123.4,122.31,123.75,137001,16895000.0,1418,,96400.0,70.36,new
NAZARA, EQ,2026-09-24,367.0,380.0,367.0,374.55,374.1,372.7,1869672,702416000.0,27375,,817413.0,43.72,new
NBCC, EQ,2026-09-24,83.3,83.68,81.83,82.34,82.34,83.99,4925562,407798000.0,27966,,2143227.0,43.51,new
NBIFIN, EQ,2026-09-24,1959.3,1959.3,1920.1,1923.7,1921.9,1948.9,166,320000.0,69,,80.0,48.19,new
NCC, EQ,2026-09-24,135.1,135.89,133.0,133.42,133.59,136.05,1311315,175668000.0,16896,,767994.0,58.57,new
NCLIND, EQ,2026-09-24,176.96,178.0,171.9,176.07,176.0,176.22,22175,3906000.0,750,,13126.0,59.19,new
NDGL, EQ,2026-09-24,2639.9,2645.0,2572.0,2576.0,2575.5,2579.0,100,263000.0,22,,89.0,89.0,new
NDL, EQ,2026-09-24,2.77,2.8,2.68,2.69,2.7,2.76,1208977,3302000.0000000005,1192,,947828.0,78.4,new
NDLVENTURE, EQ,2026-09-24,124.06,124.06,121.16,122.25,122.0,124.06,1217,149000.0,64,,1094.0,89.89,new
NDRAUTO, EQ,2026-09-24,752.5,780.0,748.5,754.2,756.0,763.15,35359,27162000.0,1762,,17327.0,49.0,new
NDTV, EQ,2026-09-24,71.96,72.08,69.12,69.93,69.51,71.11,65162,4588000.0,1441,,41285.0,63.36,new
NECCLTD, BE,2026-09-24,19.31,19.59,18.61,19.39,19.05,19.54,65054,1243000.0,164,,,,new
NECLIFE, EQ,2026-09-24,11.18,11.18,10.85,10.88,10.85,11.06,94617,1040000.0,423,,66031.0,69.79,new
NELCAST, EQ,2026-09-24,105.39,110.75,105.39,108.89,110.75,106.98,67799,7331999.999999999,1417,,33050.0,48.75,new
NELCO, EQ,2026-09-24,1020.0,1030.4,986.5,993.05,993.95,1020.75,180049,181860000.0,7596,,85744.0,47.62,new
NEOCHEM, SM,2026-09-24,101.05,104.95,101.05,104.75,104.75,105.85,12000,1238000.0,10,,6000.0,50.0,new
NEOGEN, EQ,2026-09-24,2390.2,2411.5,2296.7,2326.1,2326.0,2392.1,231587,545150000.0,31329,,100158.0,43.25,new
NEPHROCARE, SM,2026-09-24,98.4,101.0,92.65,96.45,96.1,98.45,41600,4034000.0000000005,85,,21600.0,51.92,new
NEPHROPLUS, EQ,2026-09-24,718.4,718.4,701.0,709.5,709.85,741.9,9381845,6637817999.999999,65879,,5762926.0,61.43,new
NEPTUNE, SM,2026-09-24,185.0,185.0,183.1,183.1,183.1,184.9,2000,368000.0,4,,1500.0,75.0,new
NESCO, EQ,2026-09-24,1062.0,1088.2,1062.0,1073.5,1078.0,1078.5,23461,25294000.0,3900,,11813.0,50.35,new
NESTLEIND, EQ,2026-09-24,1355.7,1386.0,1350.2,1351.0,1351.0,1387.2,800885,1090860000.0,38759,,533379.0,66.6,new
NETF, EQ,2026-09-24,248.79,255.99,248.79,255.1,255.99,255.17,3310,841000.0,153,,2343.0,70.79,new
NETWEB, EQ,2026-09-24,4685.0,4719.5,4633.0,4661.5,4680.0,4736.0,501756,2348388000.0,40765,,121670.0,24.25,new
NETWORK18, EQ,2026-09-24,26.9,27.29,26.62,26.97,26.9,27.14,2143083,57785000.0,5510,,885175.0,41.3,new
NEUEON, BE,2026-09-24,13.71,13.71,13.71,13.71,13.71,13.06,4288,59000.0,12,,,,new
NEULANDLAB, EQ,2026-09-24,22450.0,22595.0,21800.0,21905.0,21940.0,22490.0,81922,1810105000.0,22180,,54041.0,65.97,new
NEWGEN, EQ,2026-09-24,498.1,505.1,490.05,493.6,493.0,504.15,338272,168374000.0,13123,,111658.0,33.01,new
NEWJAISA, ST,2026-09-24,16.4,17.6,16.35,17.45,17.6,17.15,40500,678000.0,13,,37500.0,92.59,new
NEXT30ADD, EQ,2026-09-24,42.13,42.18,41.74,41.85,41.97,42.25,2175,91000.0,106,,1406.0,64.64,new
NEXT50, EQ,2026-09-24,742.72,746.08,737.76,738.93,738.94,748.46,30769,22809000.0,2903,,18948.0,61.58,new
NEXT50ADD, EQ,2026-09-24,72.48,72.62,71.85,71.86,71.91,72.88,2314,167000.0,44,,1194.0,51.6,new
NEXT50BETA, EQ,2026-09-24,78.0,78.06,77.01,77.47,77.01,78.1,135563,10510000.0,624,,81323.0,59.99,new
NEXT50ETF, EQ,2026-09-24,73.56,73.56,72.11,72.12,72.14,73.2,20324,1473000.0,248,,20178.0,99.28,new
NEXT50IETF, EQ,2026-09-24,76.48,76.48,75.5,75.59,75.78,76.47,706871,53584000.0,6413,,423224.0,59.87,new
NEXTMEDIA, EQ,2026-09-24,3.79,3.79,3.61,3.62,3.68,3.79,45315,166000.0,81,,35404.0,78.13,new
NFL, EQ,2026-09-24,67.4,67.4,66.52,66.72,66.7,67.84,317524,21242000.0,2400,,166610.0,52.47,new
NFPSAMPOOR, SM,2026-09-24,22.95,22.95,22.5,22.5,22.5,22.75,8000,181000.0,4,,8000.0,100.0,new
NGIL, EQ,2026-09-24,40.17,40.5,39.0,39.33,39.19,39.78,1694,67000.0,32,,1627.0,96.04,new
NGLFINE, EQ,2026-09-24,2801.0,2965.0,2760.1,2894.9,2900.0,2830.4,24655,71503000.0,3779,,8579.0,34.8,new
NH, EQ,2026-09-24,1908.9,1909.9,1870.0,1877.7,1875.0,1919.3,68468,129490000.00000001,11316,,36822.0,53.78,new
NHPC, EQ,2026-09-24,76.17,76.77,75.77,76.25,76.25,76.74,8150246,621792000.0,34289,,4370709.0,53.63,new
NIACL, EQ,2026-09-24,187.0,188.45,179.5,180.4,180.36,191.16,4044014,740316000.0,41582,,1085765.0,26.85,new
NIBE, EQ,2026-09-24,1348.7,1348.7,1290.0,1297.2,1302.0,1346.9,47737,62453000.0,4223,,23000.0,48.18,new
NIBL, EQ,2026-09-24,33.98,34.2,32.1,32.61,32.5,33.52,47316,1567000.0,281,,39120.0,82.68,new
NICCOPAR, EQ,2026-09-24,77.1,80.89,77.1,80.49,80.49,80.0,363,28999.999999999996,30,,233.0,64.19,new
NIDAN, SM,2026-09-24,13.5,13.95,12.9,13.15,13.2,13.7,19000,254000.0,15,,9000.0,47.37,new
NIF100BEES, EQ,2026-09-24,261.0,261.0,256.01,257.89,258.5,261.0,29815,7706000.0,761,,23023.0,77.22,new
NIF100IETF, EQ,2026-09-24,27.35,27.35,27.08,27.15,27.21,27.43,79317,2156000.0,1267,,42315.0,53.35,new
NIF500BETA, EQ,2026-09-24,37.69,37.69,36.24,36.24,36.24,36.78,5561,202000.0,18,,5428.0,97.61,new
NIFTY1, EQ,2026-09-24,266.64,266.64,256.12,257.16,257.31,260.14,119958,30899000.0,1732,,90907.0,75.78,new
NIFTY100EW, EQ,2026-09-24,34.35,34.42,34.07,34.19,34.21,34.48,57305,1961000.0,267,,40450.0,70.59,new
NIFTYADD, EQ,2026-09-24,245.73,245.83,243.2,243.8,243.26,246.62,5276,1289000.0,174,,4134.0,78.35,new
NIFTYAXIS, EQ,2026-09-24,260.08,261.5,255.84,257.37,261.5,260.08,17929,4610000.0,260,,16960.0,94.6,new
NIFTYBEES, EQ,2026-09-24,274.0,274.0,263.3,263.99,264.98,267.59,8101315,2143059000.0,131054,,6102575.0,75.33,new
NIFTYBETA, EQ,2026-09-24,259.97,259.97,256.22,256.77,257.14,259.97,234676,60317999.99999999,617,,230340.0,98.15,new
NIFTYBETF, EQ,2026-09-24,241.85,241.85,237.12,238.03,238.69,241.75,3781,902999.9999999999,124,,1966.0,52.0,new
NIFTYCASE, EQ,2026-09-24,9.63,9.63,9.27,9.31,9.33,9.4,1329048,12382000.0,3239,,1126828.0,84.78,new
NIFTYETF, EQ,2026-09-24,253.94,253.94,251.27,251.57,251.52,255.42,330384,83459000.0,1483,,288369.0,87.28,new
NIFTYIETF, EQ,2026-09-24,266.65,266.65,261.98,262.34,262.9,266.29,896997,236056000.0,12791,,660575.0,73.64,new
NIFTYJBLK, EQ,2026-09-24,11.71,12.47,11.71,11.84,11.98,12.02,158750,1887000.0,818,,121983.0,76.84,new
NIFTYQLITY, EQ,2026-09-24,20.56,20.59,20.31,20.34,20.38,20.56,9794,200000.0,212,,7214.0,73.66,new
NIITLTD, EQ,2026-09-24,90.41,91.23,89.17,89.9,89.52,91.67,115883,10444000.0,1936,,54362.0,46.91,new
NIITMTS, EQ,2026-09-24,217.7,221.5,215.0,217.57,217.38,220.27,85624,18588000.0,6581,,46868.0,54.74,new
NIKITA, SM,2026-09-24,67.0,67.95,66.1,66.1,66.1,65.0,16800,1128000.0,14,,7200.0,42.86,new
NILAINFRA, EQ,2026-09-24,7.0,7.39,6.83,7.06,7.1,6.82,528500,3786000.0,1200,,349222.0,66.08,new
NILASPACES, EQ,2026-09-24,11.81,11.81,11.38,11.43,11.48,11.81,867119,10024000.0,2022,,617097.0,71.17,new
NILE, EQ,2026-09-24,1430.0,1445.9,1360.0,1388.0,1383.0,1436.6,6441,9014000.0,994,,4606.0,71.51,new
NILKAMAL, EQ,2026-09-24,1865.0,1918.4,1865.0,1883.7,1891.0,1880.2,25578,48371000.0,3490,,15820.0,61.85,new
NIMBSPROJ, EQ,2026-09-24,193.96,203.6,187.73,199.44,195.25,194.79,36190,7006999.999999999,600,,5389.0,14.89,new
NINSYS, EQ,2026-09-24,710.0,714.8,703.95,713.05,713.0,710.3,1685,1198000.0,216,,1266.0,75.13,new
NIPPOBATRY, EQ,2026-09-24,332.9,332.9,323.45,324.55,325.4,329.6,1010,329000.0,95,,796.0,78.81,new
NIRAJ, EQ,2026-09-24,28.55,29.51,27.8,29.13,29.15,27.99,58167,1680000.0,202,,37853.0,65.08,new
NIRAJISPAT, BE,2026-09-24,273.0,285.6,273.0,278.0,278.0,274.8,300,83000.0,19,,,,new
NIRLON, EQ,2026-09-24,612.8,615.0,605.0,607.15,609.75,610.05,6139,3743000.0,255,,5541.0,90.26,new
NIRMAN, SM,2026-09-24,27.1,27.25,26.25,26.6,26.6,27.1,9600,256999.99999999997,30,,6000.0,62.5,new
NITCO, EQ,2026-09-24,91.1,92.38,89.3,90.03,89.91,92.38,228235,20743000.0,2548,,120656.0,52.86,new
NITINSPIN, EQ,2026-09-24,613.0,621.5,599.5,605.55,608.0,617.8,59443,36142000.0,3668,,33037.0,55.58,new
NITIRAJ, EQ,2026-09-24,224.27,228.38,216.02,226.25,227.99,228.34,1530,344000.0,81,,810.0,52.94,new
NITTAGELA, EQ,2026-09-24,1729.5,1739.9,1691.2,1699.5,1696.8,1730.2,1116,1904000.0,198,,847.0,75.9,new
NIVABUPA, EQ,2026-09-24,78.0,78.69,75.97,76.13,76.1,80.23,1747075,134471000.0,31384,,981272.0,56.17,new
NKIND, EQ,2026-09-24,56.78,60.0,56.78,59.34,59.99,56.78,297,17000.0,15,,272.0,91.58,new
NLCINDIA, EQ,2026-09-24,267.0,267.05,261.75,263.25,264.0,267.1,1007201,265525000.0,20100,,561823.0,55.78,new
NMDC, EQ,2026-09-24,81.1,82.09,80.8,80.82,80.82,82.0,5166455,420335999.99999994,35442,,2615120.0,50.62,new
NMSTEEL, SM,2026-09-24,23.45,23.45,20.0,21.45,21.45,22.0,27200,581000.0,16,,17600.0,64.71,new
NOCIL, EQ,2026-09-24,204.91,204.91,187.0,191.4,192.01,206.3,4920382,949287000.0000001,53847,,1458710.0,29.65,new
NOIDATOLL, EQ,2026-09-24,3.98,4.01,3.87,3.92,3.96,3.93,67357,267000.0,252,,45782.0,67.97,new
NORBTEAEXP, EQ,2026-09-24,65.55,68.6,65.55,67.88,68.0,65.55,989,66000.0,27,,970.0,98.08,new
NORTHARC, EQ,2026-09-24,307.0,309.95,301.5,303.0,303.0,313.8,825722,251330000.00000003,20532,,416439.0,50.43,new
NOVAAGRI, EQ,2026-09-24,23.4,23.4,22.85,23.01,23.25,23.11,45976,1059000.0,365,,28582.0,62.17,new
NOVARTIND, EQ,2026-09-24,2027.4,2034.8,1955.0,1971.4,1977.0,2027.4,30262,60376000.0,3122,,13311.0,43.99,new
NPBET, EQ,2026-09-24,276.9,280.37,276.9,278.7,278.7,284.0,1961,547000.0,45,,1936.0,98.73,new
NPST, EQ,2026-09-24,1835.4,1852.2,1775.0,1782.3,1786.0,1844.7,54106,97751000.0,6262,,31029.0,57.35,new
NRAIL, EQ,2026-09-24,659.25,674.95,630.15,637.75,649.8,657.9,13942,9151000.0,1362,,7477.0,53.63,new
NRBBEARING, EQ,2026-09-24,538.0,540.6,526.2,528.9,532.0,541.05,342989,183312000.0,15821,,142405.0,41.52,new
NRL, BE,2026-09-24,167.26,167.26,165.0,165.0,165.0,166.26,147046,24486000.0,400,,,,new
NRVANDANA, SM,2026-09-24,71.7,71.7,71.7,71.7,71.7,71.6,9000,645000.0,1,,9000.0,100.0,new
NSIL, EQ,2026-09-24,5575.0,5621.5,5480.0,5502.0,5481.5,5624.0,1918,10643000.0,432,,1092.0,56.93,new
NSLNISP, EQ,2026-09-24,43.8,44.18,42.43,42.54,42.62,43.95,3626151,156486000.0,18248,,1814806.0,50.05,new
NTCIND, EQ,2026-09-24,140.0,144.1,137.0,139.02,139.2,141.63,193,27000.0,27,,192.0,99.48,new
NTPC, EQ,2026-09-24,326.95,327.7,324.4,326.6,326.6,326.0,7662580,2500370000.0,86371,,4818261.0,62.88,new
NTPCGREEN, EQ,2026-09-24,94.6,95.98,93.36,95.43,95.21,95.42,5272785,502307000.0,41775,,2643445.0,50.13,new
NUCLEUS, EQ,2026-09-24,681.05,687.95,673.2,675.15,674.0,685.0,9954,6773999.999999999,1020,,6727.0,67.58,new
NURECA, BE,2026-09-24,341.0,346.0,336.0,342.35,346.0,335.6,8362,2859000.0,138,,,,new
NUVAMA, EQ,2026-09-24,1685.0,1719.9,1671.1,1695.4,1698.7,1688.2,256618,436117000.0,23565,,156457.0,60.97,new
NUVOCO, EQ,2026-09-24,342.95,343.4,333.6,335.0,338.0,344.75,259668,87629000.0,14434,,142495.0,54.88,new
NV20, EQ,2026-09-24,13.55,13.55,13.36,13.43,13.45,13.56,45583,612000.0,354,,41890.0,91.9,new
NV20BEES, EQ,2026-09-24,135.0,135.18,133.73,134.21,134.58,135.55,31301,4205000.0,414,,23058.0,73.67,new
NV20IETF, EQ,2026-09-24,13.2,13.2,13.04,13.09,13.1,13.21,694370,9092000.0,2099,,417975.0,60.19,new
NXST, RR,2026-09-24,166.49,166.9,164.4,166.42,166.9,166.21,2402560,399345000.0,9873,,2353927.0,97.98,new
NXT-INFRA, IV,2026-09-24,99.8,99.8,97.5,97.5,97.5,99.8,575000,56120000.00000001,4,,550000.0,95.65,new
NYKAA, EQ,2026-09-24,337.35,343.9,333.05,335.3,335.3,340.85,3775285,1281056000.0,37978,,1976174.0,52.35,new
OAL, EQ,2026-09-24,555.6,555.6,531.0,532.3,533.0,558.35,26526,14365000.0,1489,,12158.0,45.83,new
OBCL, EQ,2026-09-24,60.27,60.49,58.1,59.42,59.4,60.27,16912,1017000.0,138,,10624.0,62.82,new
OBEROIRLTY, EQ,2026-09-24,1815.0,1874.7,1815.0,1837.5,1837.5,1850.0,468799,869712000.0000001,31416,,241769.0,51.57,new
OBSCP, SM,2026-09-24,955.0,972.0,920.0,931.25,945.0,952.6,42000,39943000.0,102,,20400.0,48.57,new
OCCLLTD, BE,2026-09-24,156.5,160.3,152.4,159.69,160.0,155.17,59420,9438000.0,346,,,,new
ODIGMA, EQ,2026-09-24,21.1,21.11,20.75,20.96,21.0,21.1,6093,127000.0,207,,5849.0,96.0,new
ODYCORP, EQ,2026-09-24,7.27,7.27,6.9,7.02,7.22,7.13,11794,82000.0,85,,10165.0,86.19,new
OFSS, EQ,2026-09-24,10600.0,10995.0,10600.0,10925.0,10925.0,10849.0,142508,1553386000.0,27793,,48421.0,33.98,new
OIL, EQ,2026-09-24,470.55,479.0,469.15,479.0,479.0,470.0,1490649,705726000.0,26606,,412024.0,27.64,new
OILCOUNTUB, BE,2026-09-24,69.5,70.89,69.1,70.89,70.89,69.5,39504,2794000.0,103,,,,new
OILIETF, EQ,2026-09-24,11.15,11.15,11.01,11.02,11.05,11.15,481405,5325000.0,2592,,377472.0,78.41,new
OLAELEC, EQ,2026-09-24,41.05,44.55,40.91,42.52,42.1,41.87,376053325,16053629000.0,547117,,56424579.0,15.0,new
OLECTRA, EQ,2026-09-24,1270.3,1272.7,1240.0,1244.0,1245.8,1275.9,349647,437943000.0,20628,,173951.0,49.75,new
OLIL, SM,2026-09-24,429.3,433.9,421.0,422.75,421.0,434.6,75200,32064999.999999996,55,,66800.0,88.83,new
OMAXAUTO, EQ,2026-09-24,214.69,217.2,196.34,201.62,199.9,209.94,279300,57379999.99999999,4787,,129888.0,46.5,new
OMAXE, EQ,2026-09-24,122.7,123.77,116.91,117.67,117.11,123.13,596007,71129000.0,7235,,251076.0,42.13,new
OMFREIGHT, BE,2026-09-24,90.65,92.95,88.26,91.83,92.0,92.26,13595,1241000.0,86,,,,new
OMFURN, SM,2026-09-24,52.95,53.0,52.95,52.95,53.0,53.95,2400,127000.0,2,,2400.0,100.0,new
OMINFRAL, EQ,2026-09-24,78.5,79.59,78.05,78.45,78.2,78.34,33406,2624000.0,678,,18612.0,55.71,new
OMNI, EQ,2026-09-24,550.0,556.15,545.1,547.85,547.5,553.7,356073,196024000.0,12220,,176392.0,49.54,new
OMPOWER, EQ,2026-09-24,171.01,171.01,165.05,166.03,165.5,170.39,28076,4696000.0,808,,15106.0,53.8,new
