SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
CUBEINVIT,IV,2026-09-11,157.28,157.28,156.7,156.84,156.85,156.93,368757,57841999.99999999,5658,,362588.0,99.48,new
CUBEXTUB,EQ,2026-09-11,78.69,78.69,76.07,77.1,77.0,77.2,34020,2619000.0,999,,16344.0,49.96,new
CUDML,SM,2026-09-11,111.0,111.0,105.0,105.0,105.0,108.45,71000,7483000.0,53,,70000.0,100.0,new
CUMMINSIND,EQ,2026-09-11,5117.0,5152.0,5020.5,5070.0,5070.0,5155.0,331010,1677998000.0,31674,,120691.0,51.39,new
CUPID,EQ,2026-09-11,275.0,283.5,275.0,280.0,279.7,277.45,10688011,3001349000.0,77297,,3658800.0,36.69,new
CURAA,EQ,2026-09-11,75.88,83.97,75.41,79.61,76.6,75.88,727,56999.99999999999,43,,559.0,86.4,new
CURIS,ST,2026-09-11,199.55,199.55,198.35,198.35,198.35,208.75,21000,4171000.0,20,,17000.0,80.95,new
CURRENT,SM,2026-09-11,79.95,81.75,79.95,81.75,81.75,80.0,4800,387000.0,3,,4800.0,100.0,new
CYBERMEDIA,BE,2026-09-11,21.26,23.2,21.26,22.69,23.2,22.37,31616,690000.0,190,,,,new
CYBERTECH,BE,2026-09-11,140.78,142.62,135.8,140.53,139.01,140.78,16480,2275000.0,230,,,,new
CYIENT,EQ,2026-09-11,1078.2,1087.4,1054.4,1059.4,1065.0,1076.4,308753,330505000.0,26038,,114193.0,45.75,new
CYIENTDLM,EQ,2026-09-11,907.05,921.3,893.3,904.4,905.05,923.3,506275,457399000.0,26817,,246584.0,52.96,new
DABUR,EQ,2026-09-11,372.35,377.0,372.1,376.0,376.0,376.45,863561,323971000.0,21729,,425483.0,62.71,new
DAICHI,BE,2026-09-11,336.0,344.95,332.0,337.15,337.05,341.05,1241,417000.0,26,,,,new
DALBHARAT,EQ,2026-09-11,1745.0,1755.0,1708.0,1746.6,1754.0,1745.3,41100,71205000.0,8524,,15367.0,44.4,new
DALMIASUG,EQ,2026-09-11,430.0,436.9,414.0,417.35,418.6,431.5,313193,133374000.0,9719,,94182.0,34.77,new
DAMCAPITAL,EQ,2026-09-11,141.0,143.0,140.32,142.43,142.9,142.78,162057,22990000.0,3067,,61831.0,50.64,new
DAMODARIND,BE,2026-09-11,29.78,29.78,28.02,28.8,28.8,29.49,5955,168000.0,35,,,,new
DANGEE,EQ,2026-09-11,2.82,2.82,2.71,2.75,2.77,2.82,54796,151000.0,162,,37835.0,71.16,new
DANISH,SM,2026-09-11,936.0,1017.85,934.0,997.4,1000.0,936.45,149400,147470000.0,658,,91950.0,70.38,new
DATAMATICS,EQ,2026-09-11,770.0,777.95,756.15,760.2,756.15,780.45,44416,33947000.0,2939,,15613.0,49.42,new
DATAPATTNS,EQ,2026-09-11,4730.0,4848.0,4655.5,4829.2,4829.0,4777.2,561224,2677333000.0,53661,,113373.0,22.32,new
DAVANGERE,EQ,2026-09-11,1.95,2.1,1.9,2.1,2.1,1.91,36081250,74872000.0,6028,,22052251.0,61.24,new
DBCORP,EQ,2026-09-11,190.03,191.94,188.1,190.79,190.5,189.67,45053,8570000.0,1388,,25047.0,65.49,new
DBEIL,EQ,2026-09-11,7.2,7.2,6.82,7.06,7.05,7.11,110846,781000.0,412,,72223.0,73.75,new
DBL,EQ,2026-09-11,407.45,407.45,398.5,403.35,403.15,407.75,161004,64813000.0,5450,,56326.0,38.88,new
DBOL,EQ,2026-09-11,120.3,123.25,117.58,118.55,118.76,120.38,321135,38607000.0,3834,,148880.0,58.3,new
DBREALTY,EQ,2026-09-11,99.15,99.5,97.0,97.79,97.8,100.19,888816,86991000.0,9421,,486209.0,63.49,new
DBSTOCKBRO,BE,2026-09-11,28.78,28.78,27.31,27.61,27.61,28.0,2908,81000.0,34,,,,new
DCAL,EQ,2026-09-11,167.49,168.35,163.57,167.25,167.5,167.49,115563,19188000.0,2444,,60529.0,56.9,new
DCBBANK,EQ,2026-09-11,225.0,226.99,223.41,226.37,226.75,227.13,1245963,280648000.0,22034,,724370.0,61.78,new
DCG,SM,2026-09-11,92.15,92.15,85.05,89.1,89.5,92.3,55200,4899000.0,43,,33600.0,65.12,new
DCI,EQ,2026-09-11,272.7,276.8,270.5,271.7,271.2,274.6,86670,23650000.0,2188,,32911.0,41.83,new
DCM,BE,2026-09-11,76.2,77.0,75.0,75.0,75.0,76.2,11232,844999.9999999999,23,,,,new
DCMFINSERV,EQ,2026-09-11,5.07,5.28,4.78,5.07,5.06,5.22,7604,38000.0,75,,5736.0,97.15,new
DCMNVL,EQ,2026-09-11,171.1,183.96,171.1,178.77,179.0,175.2,16378,2926000.0,830,,8940.0,62.33,new
DCMSHRIRAM,EQ,2026-09-11,1000.2,1004.8,985.7,1000.0,1000.0,1007.5,30875,30807000.0,5056,,12460.0,54.56,new
DCMSIL,EQ,2026-09-11,73.99,73.99,69.72,71.04,70.4,72.36,188725,13432000.0,1147,,132920.0,77.19,new
DCMSRIND,EQ,2026-09-11,41.89,41.89,40.39,40.56,40.48,41.76,501707,20471000.0,3576,,357756.0,76.21,new
DCW,EQ,2026-09-11,46.5,46.86,45.75,46.63,46.6,47.06,839230,38837000.0,5311,,306908.0,42.96,new
DCXINDIA,EQ,2026-09-11,166.1,167.8,163.55,166.63,167.8,167.56,315264,52214000.0,6004,,135541.0,48.38,new
DDEVPLSTIK,EQ,2026-09-11,256.0,260.4,249.7,256.8,256.0,256.0,169491,43167000.0,3996,,69656.0,48.4,new
DECCANCE,EQ,2026-09-11,566.8,625.75,563.0,573.7,572.95,571.75,161187,95835000.0,7822,,51131.0,33.48,new
DECNGOLD,EQ,2026-09-11,225.41,236.8,222.13,229.73,230.1,225.88,3107818,714964000.0,41822,,1014692.0,36.32,new
DEEDEV,EQ,2026-09-11,645.0,652.95,632.8,639.35,643.05,653.45,184000,117885999.99999999,11324,,98206.0,60.09,new
DEEM,ST,2026-09-11,41.95,41.95,41.95,41.95,41.95,42.0,1000,42000.0,1,,1000.0,100.0,new
DEEP,EQ,2026-09-11,41.38,49.17,40.11,46.08,45.51,40.98,446458,20647000.0,3575,,143042.0,33.91,new
DEEPA,EQ,2026-09-11,194.0,194.25,185.0,185.86,186.0,196.04,3500638,664511000.0,37846,,1049138.0,35.13,new
DEEPAKFERT,EQ,2026-09-11,1335.6,1341.3,1316.0,1320.4,1323.0,1335.6,147816,195817000.0,15699,,66980.0,50.13,new
DEEPAKNTR,EQ,2026-09-11,1634.0,1635.1,1583.2,1587.8,1596.0,1645.8,323567,517357000.0,25941,,162983.0,59.27,new
DEEPINDS,EQ,2026-09-11,784.9,795.5,760.0,774.4,774.4,782.8,513815,398658000.0,27900,,186525.0,39.49,new
DEFENCE,EQ,2026-09-11,82.35,82.35,81.09,81.92,81.94,82.35,297659,24325000.0,981,,62618.0,32.13,new
DELAPLEX,SM,2026-09-11,103.15,105.8,101.5,101.5,101.5,107.0,3000,312000.0,5,,1800.0,75.0,new
DELHIVERY,EQ,2026-09-11,445.35,447.4,434.85,439.0,439.0,447.7,1047933,459526000.0,25126,,468270.0,48.12,new
DELPHIFX,BE,2026-09-11,5.99,5.99,5.64,5.75,5.7,5.9,114964,658000.0,233,,,,new
DELTACORP,EQ,2026-09-11,54.0,55.4,53.1,54.15,54.23,54.34,1394247,75163000.0,10962,,593751.0,48.14,new
DELTAMAGNT,EQ,2026-09-11,57.39,57.5,55.85,55.87,55.87,56.82,665,38000.0,10,,319.0,47.97,new
DELTIC,SM,2026-09-11,33.05,34.75,33.05,33.55,33.55,34.25,7000,236000.0,7,,4000.0,66.67,new
DEN,EQ,2026-09-11,27.13,27.13,26.5,26.98,26.91,27.05,264336,7081000.0,1239,,155684.0,68.96,new
DENEERS,SM,2026-09-11,169.0,169.25,166.3,168.0,168.0,168.85,14400,2422000.0,24,,7800.0,54.17,new
DENORA,EQ,2026-09-11,802.05,814.2,766.0,798.45,790.0,802.05,6410,5011000.0,834,,3740.0,65.64,new
DENTA,EQ,2026-09-11,285.1,291.6,280.25,287.75,286.0,287.45,91603,26018000.0,2645,,35721.0,50.86,new
DENTALKART,SM,2026-09-11,383.0,400.0,383.0,390.0,390.0,390.0,11750,4604000.0,40,,7000.0,68.29,new
DEVIT,EQ,2026-09-11,24.75,25.0,23.82,24.18,24.4,23.97,37864,924000.0,304,,23250.0,69.48,new
DEVX,EQ,2026-09-11,32.88,34.2,32.57,34.05,33.99,32.99,150339,5042000.0,601,,111408.0,87.1,new
DEVYANI,EQ,2026-09-11,135.0,138.4,133.75,137.97,138.0,135.92,2136370,293300000.0,36333,,1081294.0,58.49,new
DGCONTENT,EQ,2026-09-11,23.89,24.68,23.88,24.12,24.12,24.09,3681,89000.0,72,,2549.0,81.28,new
DHABRIYA,BE,2026-09-11,510.0,517.5,501.0,503.1,507.95,512.65,2772,1408000.0,94,,,,new
DHAMPURSUG,EQ,2026-09-11,167.1,168.35,162.0,163.59,163.9,166.33,644277,106008000.0,10223,,196501.0,39.09,new
DHANBANK,EQ,2026-09-11,30.68,31.5,30.15,31.15,31.0,30.73,372461,11448000.0,1878,,170893.0,66.0,new
DHANLAXMI,SM,2026-09-11,23.6,23.6,23.6,23.6,23.6,23.6,4000,94000.0,2,,4000.0,100.0,new
DHANSA,SM,2026-09-11,35.45,35.75,35.45,35.75,35.75,34.05,26000,927999.9999999999,11,,24000.0,92.31,new
DHANUKA,EQ,2026-09-11,979.7,989.65,965.0,980.0,977.8,979.7,21689,21191000.0,1836,,8473.0,49.53,new
DHARAN,BZ,2026-09-11,0.14,0.14,0.13,0.13,0.14,0.13,5856965,802000.0,1364,,,,new
DHARARAIL,ST,2026-09-11,142.0,150.15,142.0,149.0,149.0,143.0,19000,2792000.0,14,,15000.0,83.33,new
DHARIWAL,SM,2026-09-11,29.5,29.6,27.6,27.75,28.0,29.05,405000,11409000.0,115,,219000.0,59.84,new
DHARMAJ,EQ,2026-09-11,270.0,271.0,262.8,269.35,270.4,270.0,58585,15726000.0,1739,,26573.0,62.14,new
DHATRE,EQ,2026-09-11,4.24,4.4,4.2,4.31,4.36,4.14,25752,110000.00000000001,221,,20208.0,82.94,new
DHOOTTRANS,EQ,2026-09-11,1552.0,1728.7,1531.5,1728.7,1728.7,1571.6,5862704,9696039000.0,244227,,1481302.0,25.32,new
DHRUV,EQ,2026-09-11,23.48,23.48,21.66,21.84,21.85,22.79,16609,364000.0,127,,14943.0,91.44,new
DHTL,SM,2026-09-11,32.55,32.55,32.5,32.5,32.5,34.2,11200,364000.0,6,,10400.0,92.86,new
DHUNINV,EQ,2026-09-11,982.1,1007.65,980.2,995.0,995.0,991.5,304,301000.0,64,,213.0,71.72,new
DIACABS,BE,2026-09-11,356.8,369.05,341.0,369.05,369.05,351.5,1300799,470391000.0,9109,,,,new
DIAMINESQ,EQ,2026-09-11,251.01,259.0,251.0,258.27,259.0,258.09,2539,650000.0,176,,1535.0,68.74,new
DIAMONDYD,EQ,2026-09-11,1108.5,1110.0,1093.0,1108.4,1107.0,1115.6,6366,7013000.0,724,,3274.0,55.06,new
DICIND,EQ,2026-09-11,602.0,619.75,600.0,602.1,600.0,601.25,2447,1484000.0,119,,1060.0,78.58,new
DIFFNKG,EQ,2026-09-11,448.55,459.95,442.0,449.5,450.4,449.55,124277,55932000.00000001,5962,,47297.0,42.03,new
DIGIDRIVE,EQ,2026-09-11,17.5,17.5,17.1,17.15,17.45,17.47,11469,197000.0,124,,9130.0,99.76,new
DIGIKORE,SM,2026-09-11,37.75,38.55,37.75,38.05,37.8,38.15,6800,259000.0,14,,4400.0,73.33,new
DIGISPICE,EQ,2026-09-11,17.0,17.35,16.21,16.87,17.08,16.53,141198,2411000.0,625,,104720.0,76.61,new
DIGITIDE,EQ,2026-09-11,88.47,90.31,86.25,88.75,88.78,88.28,238604,21063000.0,2567,,97877.0,46.49,new
DIGJAMLMTD,EQ,2026-09-11,64.5,73.19,61.84,68.42,67.7,61.84,1282661,87418000.0,11080,,486728.0,39.43,new
DISAQ,EQ,2026-09-11,11845.0,11962.0,11623.0,11688.0,11785.0,11849.0,280,3297999.9999999995,202,,132.0,50.77,new
DISHTV,EQ,2026-09-11,2.38,2.5,2.33,2.5,2.5,2.39,1281496,3124000.0,1145,,758723.0,59.79,new
DIVGIITTS,EQ,2026-09-11,1168.0,1215.0,1146.1,1188.3,1199.9,1171.3,136129,161394000.0,13577,,53849.0,42.74,new
DIVIDEND,EQ,2026-09-11,35.17,35.17,34.77,34.86,34.91,35.0,4455,155000.0,91,,3154.0,91.29,new
DIVINEHIRA,ST,2026-09-11,115.0,115.0,112.4,112.4,112.4,112.65,2400,273000.0,2,,2400.0,100.0,new
DIVISLAB,EQ,2026-09-11,9370.0,9415.0,9310.5,9322.0,9322.0,9438.5,516756,4833507000.0,39876,,362629.0,75.46,new
DIVOPPBEES,EQ,2026-09-11,75.02,75.41,74.4,74.92,75.2,75.31,32493,2433000.0,753,,19551.0,64.94,new
DIXON,EQ,2026-09-11,13300.0,13490.0,12980.0,13425.0,13425.0,13500.0,549928,7283692999.999999,80302,,235243.0,45.45,new
DJML,EQ,2026-09-11,83.0,83.0,80.11,82.39,81.81,81.75,53632,4366000.0,828,,32164.0,63.47,new
DKEGL,SM,2026-09-11,63.95,70.9,63.9,69.0,70.9,73.0,10500,703000.0,6,,4500.0,100.0,new
DLF,EQ,2026-09-11,650.0,651.4,630.0,644.5,644.5,655.85,4502321,2872816000.0,60532,,1805204.0,46.21,new
DLINKINDIA,EQ,2026-09-11,433.8,437.2,428.85,434.25,435.0,433.8,42937,18518000.0,2239,,22591.0,58.17,new
DMART,EQ,2026-09-11,3677.8,3706.2,3650.0,3688.0,3688.0,3690.0,710188,2609110000.0,39044,,411932.0,64.45,new
DMCC,EQ,2026-09-11,292.8,292.8,284.55,287.55,288.0,291.95,79664,22882000.0,2008,,47686.0,61.58,new
DNAMEDIA,EQ,2026-09-11,2.48,2.56,2.45,2.51,2.53,2.48,18152,45000.0,111,,16651.0,93.93,new
DODLA,EQ,2026-09-11,1090.1,1103.3,1068.1,1090.8,1080.3,1090.1,20513,22256000.0,2727,,7446.0,50.47,new
DOLATALGO,EQ,2026-09-11,68.93,69.98,68.02,69.32,69.5,69.77,89632,6161000.0,1131,,45350.0,59.45,new
DOLLAR,EQ,2026-09-11,270.0,276.9,265.6,273.55,275.45,271.8,119178,32502999.999999996,3735,,59217.0,55.17,new
DOLLEX,EQ,2026-09-11,35.0,38.95,35.0,38.45,38.65,39.05,215183,8066000.0,1165,,125549.0,60.44,new
DOLPHIN,EQ,2026-09-11,650.05,668.7,627.2,649.0,648.1,654.0,66808,43265000.0,3439,,19995.0,35.14,new
DOMS,EQ,2026-09-11,2151.0,2165.1,2110.0,2121.0,2120.0,2165.6,28530,60814000.0,7319,,11786.0,47.62,new
DONEAR,EQ,2026-09-11,85.21,85.99,84.01,85.03,85.01,85.21,13507,1148000.0,199,,11626.0,92.96,new
DPABHUSHAN,EQ,2026-09-11,1369.9,1369.9,1325.4,1340.6,1349.7,1369.3,23180,31131000.0,2008,,10041.0,52.75,new
DPEL,SM,2026-09-11,645.0,645.05,631.0,634.95,638.75,641.9,63000,40148000.0,102,,33000.0,54.1,new
DPSCLTD,BE,2026-09-11,7.08,7.29,7.0,7.14,7.2,7.05,54041,386000.0,343,,,,new
DPWIRES,BE,2026-09-11,153.0,154.49,147.0,150.33,153.78,153.47,16075,2412000.0,157,,,,new
DRAGARWQ,EQ,2026-09-11,5252.0,5350.5,5252.0,5306.5,5325.0,5306.0,976,5180000.0,284,,734.0,82.94,new
DRCSYSTEMS,EQ,2026-09-11,12.9,12.98,12.63,12.92,12.95,12.86,26002,334000.0,224,,19132.0,78.28,new
DREAMFOLKS,EQ,2026-09-11,66.6,66.99,65.27,66.12,65.7,67.12,37033,2446000.0,751,,20862.0,67.49,new
DREDGECORP,EQ,2026-09-11,1025.5,1046.0,1009.1,1039.7,1044.0,1030.7,59951,61729000.0,6259,,24281.0,45.13,new
DRONE,SM,2026-09-11,33.0,34.65,32.6,33.5,33.5,33.4,19000,638000.0,32,,12500.0,67.57,new
DRREDDY,EQ,2026-09-11,1130.0,1182.0,1130.0,1165.5,1165.5,1143.0,2403285,2804827000.0,114294,,802205.0,38.16,new
DSFCL,BE,2026-09-11,25.5,25.89,24.7,24.73,24.7,25.49,104784,2612000.0,128,,,,new
DSKULKARNI,BE,2026-09-11,21.0,21.0,21.0,21.0,21.0,20.59,52,1000.0,2,,,,new
DSSL,EQ,2026-09-11,1030.0,1080.0,1015.3,1059.1,1056.5,1032.2,32122,33999000.0,3227,,16663.0,58.41,new
DTIL,BE,2026-09-11,143.95,145.0,140.1,142.91,143.0,144.2,4346,622000.0,52,,,,new
DUCOL,SM,2026-09-11,127.7,128.0,127.0,127.65,127.95,126.55,7200,918000.0,9,,4800.0,100.0,new
DUCON,EQ,2026-09-11,1.81,1.81,1.75,1.78,1.78,1.78,760655,1358000.0,531,,452629.0,63.84,new
DUGLOBAL,SM,2026-09-11,23.2,23.75,23.2,23.75,23.75,21.7,15000,354000.0,6,,15000.0,100.0,new
DURLAX,SM,2026-09-11,60.0,63.45,59.55,60.95,60.0,61.45,88000,5371000.0,40,,50000.0,69.44,new
DVL,EQ,2026-09-11,286.7,290.0,282.45,286.2,290.0,285.1,8642,2462000.0,303,,3369.0,54.75,new
DWARKESH,EQ,2026-09-11,45.65,47.45,44.52,44.74,44.87,45.78,4383063,200294000.0,17557,,916692.0,23.1,new
DYCL,EQ,2026-09-11,452.1,462.3,442.05,455.45,458.3,454.65,397841,180637000.0,13744,,123216.0,35.81,new
DYNAMATECH,EQ,2026-09-11,11463.0,12300.0,11250.0,12097.0,12125.0,11543.0,62178,745109000.0,18196,,20270.0,34.59,new
DYNAMIC,ST,2026-09-11,141.0,141.0,135.6,139.9,139.9,142.65,14000,1918000.0,23,,13500.0,100.0,new
DYNPRO,EQ,2026-09-11,235.0,235.0,231.0,232.18,231.75,237.05,10634,2474000.0,277,,7798.0,87.8,new
E2E,BE,2026-09-11,604.0,620.0,595.0,610.35,614.5,605.9,660254,402545000.0,13522,,,,new
E2ERAIL,SM,2026-09-11,356.0,372.0,343.0,351.85,353.0,363.6,176800,62899000.0,160,,63200.0,37.26,new
EASEMYTRIP,EQ,2026-09-11,5.8,5.94,5.74,5.83,5.83,5.79,17129400,99948000.0,9347,,5683947.0,36.52,new
EASTSILK,BE,2026-09-11,61.89,64.98,61.85,64.0,64.0,61.89,1194,75000.0,14,,,,new
EASTWEST,EQ,2026-09-11,2.36,2.38,2.29,2.36,2.36,2.34,26955,64000.0,126,,21011.0,94.79,new
EBANK10,EQ,2026-09-11,16.41,16.45,16.18,16.45,16.45,16.25,6818,111000.00000000001,17,,6128.0,89.95,new
EBANKNIFTY,EQ,2026-09-11,57.01,57.25,56.25,56.94,56.94,57.06,2370,134000.0,32,,1540.0,98.34,new
EBBETF0430,EQ,2026-09-11,1604.14,1616.98,1604.14,1608.01,1609.99,1612.2,34294,55150000.0,336,,1878.0,76.75,new
EBBETF0431,EQ,2026-09-11,1444.39,1444.39,1432.01,1432.97,1432.6,1439.23,6760,9688000.0,90,,2235.0,89.4,new
EBBETF0433,EQ,2026-09-11,1309.17,1311.97,1307.0,1308.54,1308.5,1309.17,1418,1855999.9999999998,83,,1005.0,76.66,new
EBGNG,EQ,2026-09-11,671.0,686.75,666.1,679.65,682.0,677.95,518414,351919000.0,18882,,162260.0,34.74,new
EBIX,BE,2026-09-11,19.4,20.23,19.4,19.99,20.0,19.63,4484,90000.0,62,,,,new
ECAPINSURE,EQ,2026-09-11,23.25,23.39,23.02,23.35,23.35,23.28,35535,823000.0,372,,28772.0,84.08,new
ECLERX,EQ,2026-09-11,1875.0,1917.0,1864.2,1899.6,1899.9,1899.8,107578,203823000.0,15973,,47293.0,55.77,new
ECOLINE,ST,2026-09-11,171.0,171.0,165.0,167.5,170.0,171.0,17000,2864000.0,17,,11000.0,84.62,new
ECORECO,EQ,2026-09-11,440.0,441.0,423.05,435.5,440.75,437.25,8801,3822000.0,855,,5453.0,69.14,new
ECOSMOBLTY,EQ,2026-09-11,111.0,112.98,109.82,111.68,112.8,111.73,36406,4036999.9999999995,897,,17046.0,61.04,new
EDELWEISS,EQ,2026-09-11,134.0,134.98,130.3,132.43,132.7,136.74,9724312,1290770000.0,62222,,2621173.0,42.42,new
EEPL,ST,2026-09-11,136.25,139.0,130.15,133.05,133.1,136.25,30000,4039000.0,25,,24000.0,88.89,new
EFACTOR,SM,2026-09-11,167.0,167.0,166.0,166.0,166.0,170.85,800,133000.0,2,,800.0,100.0,new
EFCIL,EQ,2026-09-11,187.99,187.99,184.0,185.18,185.9,188.04,85983,15966999.999999998,1991,,37139.0,61.58,new
EFFWA,SM,2026-09-11,369.0,378.95,369.0,374.95,373.0,371.65,20000,7498000.0,41,,10800.0,77.14,new
EFORCE,SM,2026-09-11,19.4,20.65,19.4,19.5,19.5,19.4,13200,264000.0,11,,10800.0,81.82,new
EGOLD,EQ,2026-09-11,151.6,151.9,150.0,151.05,150.95,152.6,86655,13041999.999999998,598,,57548.0,75.72,new
EICHERMOT,EQ,2026-09-11,7600.0,7633.0,7530.0,7530.0,7530.0,7697.0,444280,3368372000.0,42622,,205609.0,62.66,new
EIDPARRY,EQ,2026-09-11,733.35,733.35,719.0,721.05,722.95,733.95,326581,235964000.0,17218,,128513.0,50.21,new
EIEL,EQ,2026-09-11,209.0,209.0,202.09,207.11,207.77,211.65,1550750,317800000.0,18737,,547360.0,39.09,new
EIFFL,BE,2026-09-11,281.0,281.2,281.0,281.2,281.2,275.7,3955,1112000.0,19,,,,new
EIHAHOTELS,EQ,2026-09-11,293.2,293.2,284.6,287.45,285.95,291.55,15104,4356000.0,977,,4695.0,46.5,new
EIHOTEL,EQ,2026-09-11,283.9,287.5,281.6,286.45,287.45,285.05,104848,29866000.000000004,4402,,47632.0,58.08,new
EIMCOELECO,EQ,2026-09-11,2279.0,2335.0,2255.4,2325.5,2320.4,2291.4,27993,64603000.0,3268,,13351.0,57.32,new
EKC,EQ,2026-09-11,101.41,102.61,100.0,101.8,101.6,102.39,101748,10312000.0,2104,,52512.0,57.4,new
EKI,EQ,2026-09-11,70.11,71.9,68.13,69.28,68.13,70.73,14683,1028999.9999999999,411,,7689.0,62.26,new
ELANTAS,EQ,2026-09-11,13397.0,14769.0,13162.0,14513.0,14600.0,13397.0,23985,344234000.0,11737,,3215.0,14.55,new
ELCIDIN,EQ,2026-09-11,105000.0,107000.0,105000.0,106850.0,106850.0,106400.0,6,635000.0,6,,6.0,100.0,new
ELDEHSG,EQ,2026-09-11,782.0,795.9,780.0,783.5,780.2,781.6,367,287000.0,50,,252.0,70.19,new
ELECON,EQ,2026-09-11,418.0,426.0,412.1,422.1,423.0,420.5,298340,125205000.0,11387,,106397.0,40.54,new
ELECTCAST,EQ,2026-09-11,79.79,79.79,76.5,77.62,77.9,79.86,1640745,127035999.99999999,13160,,692734.0,46.07,new
ELECTHERM,EQ,2026-09-11,943.0,972.0,934.65,956.3,946.5,943.0,225365,214519999.99999997,674,,119424.0,96.89,new
ELGIEQUIP,EQ,2026-09-11,621.15,627.6,610.65,617.7,618.0,621.6,335930,208262000.0,21873,,147420.0,47.47,new
ELGIRUBCO,EQ,2026-09-11,61.0,61.0,57.2,58.48,58.0,59.87,38468,2267000.0,473,,16219.0,63.77,new
ELGNZ,SM,2026-09-11,85.0,87.0,84.25,85.35,84.25,85.65,24000,2050000.0,22,,10000.0,58.82,new
ELIN,EQ,2026-09-11,93.11,93.11,90.5,90.96,91.4,92.62,159232,14563999.999999998,2155,,89146.0,61.75,new
ELIQUID,EQ,2026-09-11,1047.93,1047.93,1047.59,1047.59,1047.59,1047.09,49832,52204000.0,26,,43326.0,99.26,new
ELITECON,EQ,2026-09-11,7.97,8.19,7.96,8.18,8.19,7.8,13024169,106147000.0,12129,,6365977.0,57.57,new
ELLEN,EQ,2026-09-11,373.0,384.0,366.1,380.2,380.0,373.5,1713956,641774000.0,34339,,618624.0,40.18,new
ELM250,EQ,2026-09-11,16.22,16.65,16.18,16.31,16.41,16.3,123028,2001000.0000000002,282,,79596.0,73.84,new
ELMDIV,EQ,2026-09-11,36.14,36.45,35.6,36.26,36.45,35.81,1154,41000.0,12,,116.0,11.52,new
ELPROINTL,EQ,2026-09-11,173.4,174.74,172.8,173.24,173.99,173.76,10781,1870000.0,318,,7693.0,84.27,new
EMAMILTD,EQ,2026-09-11,370.0,370.0,363.0,363.8,364.3,370.85,801488,292787000.0,29463,,389334.0,64.42,new
EMAMIPAP,BE,2026-09-11,117.69,119.0,113.11,116.0,117.75,117.74,14352,1662000.0,223,,,,new
EMAMIREAL,EQ,2026-09-11,72.31,74.5,69.16,69.8,69.56,72.31,14904,1058000.0,258,,9559.0,89.09,new
EMAPARTNER,SM,2026-09-11,80.0,83.0,80.0,82.7,83.0,80.0,14000,1139000.0,11,,13000.0,92.86,new
EMBASSY,RR,2026-09-11,440.0,442.0,437.01,439.07,439.5,438.98,417287,183103000.0,16108,,299748.0,87.43,new
EMBDL,EQ,2026-09-11,57.31,57.32,55.04,55.28,55.38,57.6,2777678,154269000.0,11815,,1330054.0,52.41,new
EMCURE,EQ,2026-09-11,1965.0,1999.0,1948.2,1978.9,1975.1,1962.8,122389,241836000.0,17203,,45032.0,40.7,new
EMETAL,EQ,2026-09-11,13.49,13.49,12.87,13.06,13.06,13.49,66044,857000.0,107,,19055.0,31.43,new
EMIL,EQ,2026-09-11,191.85,192.97,185.5,188.38,189.0,191.82,2336802,439670000.0,31205,,969449.0,47.52,new
EMKAY,EQ,2026-09-11,248.0,253.8,242.4,250.9,250.95,249.2,16946,4231000.0,637,,11109.0,69.36,new
EMKAYTOOLS,SM,2026-09-11,94.5,94.5,94.5,94.5,94.5,94.8,150,14000.000000000002,1,,150.0,100.0,new
EMMBI,BE,2026-09-11,89.0,89.0,86.0,88.95,89.0,89.23,18027,1580000.0,142,,,,new
EMMIL,SM,2026-09-11,118.2,120.0,116.3,119.95,119.95,120.0,10250,1222000.0,32,,9000.0,87.8,new
EMMVEE,EQ,2026-09-11,342.65,348.2,332.9,346.0,344.8,342.65,3747104,1284449000.0,59817,,1204075.0,34.61,new
EMPIND,EQ,2026-09-11,1052.3,1062.9,1050.1,1054.0,1057.0,1062.5,2614,2754000.0,235,,1986.0,80.96,new
EMPOWER,EQ,2026-09-11,2.23,2.29,2.23,2.28,2.29,2.19,25714397,58685000.0,6763,,13328779.0,56.25,new
EMSLIMITED,EQ,2026-09-11,385.55,387.95,379.5,383.1,382.6,391.4,170750,65300000.0,4722,,67164.0,46.06,new
EMUDHRA,EQ,2026-09-11,492.0,498.1,489.0,494.05,492.95,497.9,146792,72523000.0,4628,,81843.0,64.01,new
EMULTIMQ,EQ,2026-09-11,42.1,42.1,41.32,41.85,41.85,42.1,14210,592000.0,196,,12608.0,90.33,new
ENCOMPAS,SM,2026-09-11,261.0,261.0,259.5,259.5,259.5,259.0,800,208000.0,2,,800.0,100.0,new
ENDURANCE,EQ,2026-09-11,2700.0,2733.3,2678.0,2692.6,2695.0,2715.9,56131,151526000.0,10461,,23437.0,54.98,new
ENERGY,EQ,2026-09-11,38.97,38.97,38.15,38.3,38.26,38.42,465300,17815000.0,1054,,353904.0,78.59,new
ENERGYAXIS,EQ,2026-09-11,19.51,19.51,18.97,19.06,19.06,19.18,14940,285000.0,73,,10878.0,72.81,new
ENERGYDEV,EQ,2026-09-11,15.27,15.39,14.62,14.92,14.81,15.12,20713,308000.0,268,,14967.0,82.71,new
