SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
LICI,EQ,2026-09-07,418.7,419.6,410.25,411.5,411.5,415.35,2694855,1115150000.0,44071,,1368554.0,50.78,new
LICMFGOLD,EQ,2026-09-07,138.0,138.0,136.3,137.1,136.8,138.75,40485,5540000.0,874,,18938.0,46.78,new
LICNETFGSC,EQ,2026-09-07,30.07,30.07,29.16,29.4,29.4,29.34,41178,1207000.0,116,,38816.0,94.26,new
LICNETFN50,EQ,2026-09-07,268.7,268.7,266.1,266.1,266.1,267.77,1457,389000.0,42,,1293.0,88.74,new
LICNETFSEN,EQ,2026-09-07,865.7,865.76,858.02,858.02,858.02,862.89,15,13000.0,10,,15.0,100.0,new
LICNFNHGP,EQ,2026-09-07,273.31,274.65,267.05,270.76,268.31,270.61,3521,951000.0,131,,1854.0,52.66,new
LICNMID100,EQ,2026-09-07,63.76,63.97,63.25,63.32,63.26,63.84,5433,345000.0,105,,3551.0,65.36,new
LIKHITHA,EQ,2026-09-07,204.0,206.34,202.21,205.16,205.0,204.8,39855,8145000.0,717,,22370.0,56.13,new
LINC,EQ,2026-09-07,98.99,98.99,95.07,96.8,96.94,95.07,12384,1197000.0,380,,8854.0,71.5,new
LINCOLN,EQ,2026-09-07,626.8,640.0,617.7,632.35,635.0,620.8,75014,47315000.0,3367,,36198.0,48.25,new
LINDEINDIA,EQ,2026-09-07,6346.0,6394.5,6300.5,6372.5,6380.0,6346.0,14317,90771000.0,4243,,7923.0,55.34,new
LIQGRWBEES,EQ,2026-09-07,1059.73,1059.73,1054.56,1054.56,1054.56,1054.46,36349,38333000.0,187,,32197.0,88.58,new
LIQUID,EQ,2026-09-07,999.99,1000.0,999.99,999.99,999.99,999.99,134800,134800000.0,300,,101142.0,75.03,new
LIQUID1,EQ,2026-09-07,1122.0,1122.0,1121.43,1121.56,1121.57,1121.43,3065905,3438601000.0,648,,2668972.0,87.05,new
LIQUIDADD,EQ,2026-09-07,1143.64,1143.81,1143.63,1143.64,1143.63,1143.51,2275197,2601988000.0,568,,2071895.0,91.06,new
LIQUIDBEES,EQ,2026-09-07,1000.0,1001.0,999.62,999.99,1000.01,1000.0,3518550,3518539000.0,5087,,2759330.0,78.42,new
LIQUIDBETA,EQ,2026-09-07,981.86,1019.0,981.86,1007.14,1007.14,1007.04,127,128000.0,9,,103.0,81.1,new
LIQUIDBETF,EQ,2026-09-07,1097.77,1097.79,1097.77,1097.78,1097.79,1097.63,199910,219458000.0,216,,127651.0,63.85,new
LIQUIDCASE,EQ,2026-09-07,115.8,115.82,115.8,115.81,115.81,115.8,15135867,1752882000.0,15061,,10325385.0,68.22,new
LIQUIDETF,EQ,2026-09-07,999.99,1000.01,999.99,999.99,1000.0,999.99,94305,94305000.0,190,,57098.0,60.55,new
LIQUIDIETF,EQ,2026-09-07,999.99,1000.01,999.99,999.99,1000.0,999.99,209203,209203000.00000003,254,,127767.0,61.07,new
LIQUIDPLUS,EQ,2026-09-07,1102.12,1102.14,1102.12,1102.13,1102.14,1102.01,131407,144828000.0,327,,101560.0,77.29,new
LIQUIDSBI,EQ,2026-09-07,1000.0,1000.0,999.99,999.99,999.99,1000.0,591,591000.0,24,,566.0,95.77,new
LIQUIDSHRI,EQ,2026-09-07,1120.42,1120.42,1120.4,1120.4,1120.4,1120.33,15393,17246000.0,24,,14375.0,93.39,new
LKPSEC,EQ,2026-09-07,15.28,15.82,15.05,15.42,15.45,15.28,8421,129000.0,72,,7395.0,87.82,new
LLOYDS,SM,2026-09-07,57.9,57.9,57.9,57.9,57.9,58.0,1000,57999.99999999999,1,,1000.0,100.0,new
LLOYDSENGG,EQ,2026-09-07,84.0,85.11,82.65,83.19,83.8,84.21,3246321,271475000.0,15903,,1446209.0,44.55,new
LLOYDSENT,EQ,2026-09-07,74.0,74.32,72.1,72.28,72.35,74.23,1823072,132870000.0,9070,,874038.0,47.94,new
LLOYDSME,EQ,2026-09-07,1820.0,1823.0,1801.1,1803.0,1804.0,1823.0,257764,464985999.99999994,13403,,139345.0,54.06,new
LMW,EQ,2026-09-07,18780.0,18891.0,18455.0,18551.0,18600.0,18774.0,4966,92425000.0,1874,,2924.0,58.88,new
LODHA,EQ,2026-09-07,1231.9,1231.9,1200.0,1200.0,1200.0,1222.0,410768,498074000.0,13804,,173892.0,42.33,new
LOKESHMACH,EQ,2026-09-07,373.7,374.45,355.1,357.7,356.2,364.6,47124,17290000.0,1897,,26334.0,55.88,new
LORDSCHLO,EQ,2026-09-07,149.0,149.0,138.05,138.93,139.97,146.6,20253,2865000.0,887,,13765.0,67.97,new
LOTUSCHO,EQ,2026-09-07,633.55,655.65,592.0,596.45,598.9,630.4,17992,10891000.0,1396,,10319.0,57.35,new
LOTUSDEV,BE,2026-09-07,194.0,201.7,190.05,199.71,199.99,193.25,1307102,258786000.0,4702,,,,new
LOTUSEYE,EQ,2026-09-07,109.43,111.45,107.6,109.06,109.99,109.43,10632,1168000.0,711,,7305.0,68.71,new
LOVABLE,EQ,2026-09-07,71.37,72.9,70.0,70.96,70.99,71.37,12581,894000.0,236,,8062.0,64.08,new
LOWVOL,EQ,2026-09-07,204.13,204.21,203.3,203.84,203.85,204.13,2063,420000.0,19,,1033.0,50.07,new
LOWVOL1,EQ,2026-09-07,21.35,21.35,20.72,20.82,20.72,20.93,2329530,48654000.0,309,,2254209.0,96.77,new
LOWVOLIETF,EQ,2026-09-07,22.52,22.52,21.73,21.84,21.96,21.98,1680113,36676000.0,1937,,1056644.0,62.89,new
LOYALTEX,EQ,2026-09-07,215.0,222.0,207.7,217.32,222.0,218.14,594,129000.0,39,,530.0,89.23,new
LPDC,EQ,2026-09-07,6.57,6.92,6.05,6.32,6.33,6.73,188005,1190000.0,1157,,120756.0,64.23,new
LRRPL,SM,2026-09-07,86.0,88.0,86.0,88.0,88.0,88.0,4500,393000.0,3,,4500.0,100.0,new
LT,EQ,2026-09-07,3962.0,4004.9,3960.9,3999.0,3999.0,3964.1,1256683,5002544000.0,62154,,762595.0,60.68,new
LTF,EQ,2026-09-07,314.0,315.3,310.9,312.5,312.5,314.0,2068591,648596000.0,25752,,1052981.0,50.9,new
LTFOODS,EQ,2026-09-07,443.8,454.95,440.0,448.95,449.55,444.8,729443,327453000.0,22676,,248400.0,34.05,new
LTGILTBEES,EQ,2026-09-07,29.86,29.89,29.24,29.87,29.88,29.84,1086510,32432000.0,656,,1019387.0,93.82,new
LTGILTCASE,EQ,2026-09-07,31.02,31.02,30.31,30.45,30.41,30.41,146580,4461000.0,405,,97619.0,66.6,new
LTM,EQ,2026-09-07,4500.0,4519.4,4405.0,4448.0,4448.0,4554.0,361825,1606219000.0,24662,,140820.0,38.92,new
LTTS,EQ,2026-09-07,3470.0,3484.8,3400.1,3414.2,3415.9,3493.3,64566,221040000.0,13838,,30407.0,47.09,new
LUMAXIND,EQ,2026-09-07,6180.0,6272.5,6099.5,6139.5,6142.5,6181.5,12227,75623000.0,3100,,5391.0,44.09,new
LUMAXTECH,EQ,2026-09-07,1947.7,1967.7,1916.2,1935.5,1943.0,1951.9,124170,240182000.00000003,15639,,56004.0,45.1,new
LUMINO,EQ,2026-09-07,116.75,121.0,114.4,114.82,115.0,114.5,44559124,5234958000.0,165257,,8530391.0,19.14,new
LUPIN,EQ,2026-09-07,2121.1,2135.5,2095.6,2105.0,2105.0,2110.0,819621,1726997000.0,43067,,399218.0,48.71,new
LUXIND,EQ,2026-09-07,1168.0,1184.9,1150.5,1159.4,1151.5,1175.1,14521,16971000.0,1796,,8283.0,57.04,new
LXCHEM,EQ,2026-09-07,172.0,174.4,170.25,171.99,171.5,172.04,583493,100523000.0,7309,,256169.0,43.9,new
LYKALABS,BE,2026-09-07,79.92,79.92,79.91,79.92,79.92,78.36,11492,918000.0,36,,,,new
M&M,EQ,2026-09-07,3154.1,3178.0,3145.0,3160.0,3160.0,3170.0,1715004,5426276000.0,87156,,1123951.0,65.54,new
M&MFIN,EQ,2026-09-07,373.4,375.4,366.0,372.35,372.95,373.65,1859254,686284000.0,51776,,935945.0,50.34,new
MAANALU,EQ,2026-09-07,117.22,118.85,115.0,115.27,115.04,117.9,48318,5622000.0,947,,35358.0,73.18,new
MACOBSTECH,SM,2026-09-07,204.0,204.0,195.1,195.1,195.1,201.9,5600,1126000.0,7,,4800.0,85.71,new
MACPOWER,EQ,2026-09-07,1906.0,1920.0,1775.0,1813.7,1828.0,1904.9,44751,82188000.0,6855,,24313.0,54.33,new
MADHAV,EQ,2026-09-07,35.36,35.36,34.66,35.0,35.0,35.36,1200,42000.0,14,,1195.0,99.58,new
MADHAVBAUG,ST,2026-09-07,160.0,160.0,152.55,153.7,152.55,160.5,8400,1329000.0,13,,8400.0,100.0,new
MADHAVIPL,EQ,2026-09-07,7.91,8.15,7.81,7.91,7.9,7.98,84619,675000.0,332,,67011.0,79.19,new
MADHUCON,BE,2026-09-07,4.6,4.79,4.41,4.67,4.79,4.63,17448,79000.0,48,,,,new
MADHURKNIT,ST,2026-09-07,81.5,81.5,81.5,81.5,81.5,85.75,1200,98000.0,1,,1200.0,100.0,new
MADHUSUDAN,ST,2026-09-07,236.0,239.95,232.7,232.7,232.7,236.0,13000,3051000.0,13,,13000.0,100.0,new
MADRASFERT,EQ,2026-09-07,65.5,65.56,64.3,64.56,64.37,65.12,33182,2146000.0,526,,21777.0,65.63,new
MAFANG,EQ,2026-09-07,212.74,224.0,210.46,219.37,219.0,207.56,967348,211646000.0,20894,,533241.0,55.12,new
MAFATIND,EQ,2026-09-07,121.66,123.85,121.0,121.83,122.34,121.66,33638,4110000.0,986,,22472.0,66.81,new
MAGADSUGAR,EQ,2026-09-07,560.7,585.0,560.0,573.95,571.35,552.05,72979,41954000.0,4188,,21650.0,29.67,new
MAGNUM,EQ,2026-09-07,18.81,19.46,18.4,19.12,19.12,19.0,23999,458000.0,157,,20332.0,84.72,new
MAGSON,SM,2026-09-07,183.0,187.9,181.95,185.45,187.9,184.0,4000,736000.0,4,,2000.0,50.0,new
MAHABANK,EQ,2026-09-07,86.1,87.5,84.7,85.0,85.0,85.95,12286857,1051444000.0,40997,,5387575.0,43.85,new
MAHAPEXLTD,EQ,2026-09-07,53.98,58.78,53.8,55.94,55.0,53.51,10593,596000.0,285,,6982.0,65.91,new
MAHASTEEL,BE,2026-09-07,1268.4,1309.9,1231.0,1294.4,1278.3,1282.5,5574,7086000.0,391,,,,new
MAHEPC,EQ,2026-09-07,105.8,105.8,101.65,103.17,102.36,103.62,25774,2658000.0,389,,16274.0,63.14,new
MAHESHWARI,BE,2026-09-07,71.01,72.93,71.01,71.05,72.93,72.21,9419,671000.0,26,,,,new
MAHICKRA,SM,2026-09-07,282.5,297.0,282.5,292.0,297.0,290.0,3750,1077000.0,5,,3750.0,100.0,new
MAHKTECH,EQ,2026-09-07,22.1,23.2,22.1,23.04,23.06,22.1,1051069,23894000.0,8068,,807757.0,76.85,new
MAHLIFE,EQ,2026-09-07,362.4,369.0,355.15,360.15,359.85,362.4,65575,23630000.0,3058,,34645.0,52.83,new
MAHLOG,EQ,2026-09-07,406.95,412.0,401.55,403.2,404.3,405.35,156509,63709000.0,9470,,88486.0,56.54,new
MAHSCOOTER,EQ,2026-09-07,13602.0,13628.0,13400.0,13493.0,13500.0,13602.0,3534,47683000.0,1087,,2181.0,61.71,new
MAHSEAMLES,EQ,2026-09-07,691.0,717.8,676.95,688.95,689.0,688.1,911812,638423000.0,46780,,386244.0,42.36,new
MAITHANALL,EQ,2026-09-07,1130.0,1195.0,1098.1,1103.85,1102.0,1090.55,993839,1145292000.0,52702,,251692.0,25.33,new
MAITREYA,SM,2026-09-07,130.5,130.5,115.1,116.0,116.0,120.0,4400,518000.0,11,,4000.0,90.91,new
MAJESAUT,BE,2026-09-07,357.45,357.45,350.0,352.15,352.0,354.95,2218,784000.0,130,,,,new
MAKEINDIA,EQ,2026-09-07,165.23,168.53,164.31,164.92,164.7,165.23,61763,10186000.0,759,,38285.0,61.99,new
MAKERSL,EQ,2026-09-07,195.45,195.45,176.2,186.75,186.0,189.9,2555,472000.0,149,,1820.0,71.23,new
MAKS,SM,2026-09-07,15.85,15.85,15.85,15.85,15.85,15.1,1500,24000.0,1,,1500.0,100.0,new
MAL,SM,2026-09-07,40.0,40.1,40.0,40.1,40.1,38.2,16000,641000.0,10,,16000.0,100.0,new
MALLCOM,EQ,2026-09-07,1018.6,1018.6,966.0,977.3,977.0,1018.15,4489,4418000.0,399,,3401.0,75.76,new
MALUPAPER,EQ,2026-09-07,32.44,34.95,31.69,33.07,33.3,31.65,181607,6069000.0,1183,,71897.0,39.59,new
MAMATA,EQ,2026-09-07,412.5,424.65,402.0,413.5,415.0,412.55,63489,26527000.0,4244,,35294.0,55.59,new
MANAKALUCO,EQ,2026-09-07,38.0,39.85,38.0,39.44,39.41,38.1,87012,3404999.9999999995,1245,,61375.0,70.54,new
MANAKCOAT,EQ,2026-09-07,121.05,123.0,120.76,121.15,120.8,121.8,86174,10477000.0,1332,,51813.0,60.13,new
MANAKSIA,EQ,2026-09-07,64.3,68.4,62.88,66.36,65.7,63.05,274781,18219000.0,2589,,138412.0,50.37,new
MANAKSTEEL,BE,2026-09-07,107.0,110.16,105.0,106.41,106.99,107.3,80511,8651000.0,414,,,,new
MANALIPETC,EQ,2026-09-07,88.0,88.14,84.67,86.16,86.25,86.76,2321723,200541000.0,13711,,625209.0,26.93,new
MANAPPURAM,EQ,2026-09-07,332.35,332.35,323.15,325.6,325.6,339.7,9089525,2967180000.0,77169,,3478820.0,38.27,new
MANAV,SM,2026-09-07,39.0,40.0,39.0,40.0,40.0,38.7,16000,632000.0,2,,16000.0,100.0,new
MANBA,EQ,2026-09-07,130.03,131.98,129.5,130.79,130.5,128.95,50373,6592000.0,446,,9675.0,19.21,new
MANCREDIT,EQ,2026-09-07,226.0,228.55,224.98,226.94,225.1,228.33,64748,14646000.0,661,,6336.0,9.79,new
MANGALAM,EQ,2026-09-07,30.0,30.43,29.3,29.57,29.56,30.02,25964,774000.0,411,,18642.0,71.8,new
MANGLMCEM,EQ,2026-09-07,1088.5,1110.1,1082.8,1090.2,1090.2,1095.2,74696,81741000.0,3247,,47752.0,63.93,new
MANILAM,SM,2026-09-07,46.0,47.95,46.0,46.0,46.0,48.0,8000,372000.0,4,,4000.0,50.0,new
MANINDS,EQ,2026-09-07,794.7,826.95,776.0,819.4,822.0,788.55,695397,556500000.0,28736,,286131.0,41.15,new
MANINFRA,EQ,2026-09-07,125.5,127.79,124.0,124.42,124.5,124.8,1448189,182685000.0,13248,,600291.0,41.45,new
MANIPALHOS,EQ,2026-09-07,730.0,734.8,708.1,727.25,723.0,725.2,1800446,1304922000.0,41432,,1025507.0,56.96,new
MANKIND,EQ,2026-09-07,2317.0,2331.6,2303.5,2318.0,2318.0,2327.9,153500,355542000.0,15386,,71012.0,46.26,new
MANOMAY,EQ,2026-09-07,239.8,240.51,231.41,234.48,236.5,234.97,299405,70826000.0,6020,,88954.0,29.71,new
MANORAMA,EQ,2026-09-07,1993.0,2024.7,1967.3,2003.6,1997.3,1993.4,213280,426220000.0,21481,,99162.0,46.49,new
MANORG,EQ,2026-09-07,491.3,509.3,491.0,494.7,491.0,489.5,5971,2981000.0,420,,3529.0,59.1,new
MANUFGBEES,EQ,2026-09-07,163.73,166.07,162.44,162.77,163.1,163.73,4547,742000.0,161,,2836.0,62.37,new
MANUGRAPH,BE,2026-09-07,14.75,15.45,14.11,14.87,15.0,14.75,23384,345000.0,119,,,,new
MANYAVAR,EQ,2026-09-07,597.1,598.2,583.55,586.25,588.0,594.2,271674,160308000.0,10575,,117513.0,43.26,new
MAPMYINDIA,EQ,2026-09-07,980.0,982.0,963.8,976.0,977.4,972.2,80595,78453000.0,6427,,34984.0,43.41,new
MARALOVER,EQ,2026-09-07,63.98,65.0,62.21,64.26,64.0,61.83,98744,6321000.0,528,,65143.0,65.97,new
MARATHON,EQ,2026-09-07,439.0,461.5,430.95,459.5,460.6,437.9,267908,120526000.0,8275,,148224.0,55.33,new
MARCO,SM,2026-09-07,31.3,31.9,30.15,30.95,31.0,31.15,33000,1016000.0,21,,27000.0,81.82,new
MARICO,EQ,2026-09-07,815.15,819.05,802.5,806.0,806.0,815.15,717139,579110000.0,28341,,428069.0,59.69,new
MARINE,EQ,2026-09-07,431.45,435.95,415.0,419.95,417.95,432.15,522124,222217000.0,17248,,245907.0,47.1,new
MARKOLINES,EQ,2026-09-07,172.0,180.8,169.73,175.36,174.8,171.89,761919,133575000.0,5289,,203172.0,26.67,new
MARKSANS,EQ,2026-09-07,327.5,339.0,326.75,335.05,337.0,326.75,2798363,934173000.0,47159,,1074022.0,38.38,new
MARSONS,EQ,2026-09-07,139.4,144.28,127.92,128.83,128.8,137.56,4849194,662607000.0,34433,,1299841.0,26.81,new
MARUTI,EQ,2026-09-07,12691.0,12833.0,12618.0,12760.0,12760.0,12694.0,413778,5279179000.0,54553,,247272.0,59.76,new
MASFIN,EQ,2026-09-07,295.2,296.8,292.25,295.25,295.8,295.0,96140,28322000.000000004,7913,,69197.0,71.98,new
MASKINVEST,EQ,2026-09-07,147.9,148.0,147.9,148.0,148.0,148.64,11,2000.0,2,,10.0,90.91,new
MASON,SM,2026-09-07,115.75,116.6,114.3,114.3,114.3,113.9,2500,288000.0,4,,2000.0,80.0,new
MASPTOP50,EQ,2026-09-07,81.46,87.76,81.46,85.9,86.2,79.86,985591,83424000.0,10231,,669791.0,67.96,new
MASTEK,EQ,2026-09-07,1769.0,1770.0,1681.6,1691.7,1690.4,1772.9,94731,162154000.0,12702,,45404.0,47.93,new
MASTER,SM,2026-09-07,425.0,425.0,424.0,424.0,424.0,429.95,3000,1274000.0,6,,3000.0,100.0,new
MASTERTR,EQ,2026-09-07,90.2,92.93,87.0,88.86,89.0,89.16,1260805,113230000.0,10272,,257303.0,20.41,new
MATRIMONY,EQ,2026-09-07,528.5,528.5,520.0,521.45,520.5,529.05,7444,3893000.0,501,,4901.0,65.84,new
MAWANASUG,EQ,2026-09-07,147.0,150.99,143.3,145.11,143.8,145.43,304058,44720000.0,4482,,103962.0,34.19,new
MAXESTATES,EQ,2026-09-07,536.65,550.0,529.5,543.2,547.0,542.1,81378,43888000.0,2814,,58004.0,71.28,new
MAXHEALTH,EQ,2026-09-07,983.0,994.9,974.0,992.0,992.0,984.8,1854549,1831745000.0,36693,,994241.0,53.61,new
MAXIND,EQ,2026-09-07,151.9,153.69,145.36,147.69,147.17,150.66,66352,9891000.0,1109,,36630.0,55.21,new
MAXPOSURE,SM,2026-09-07,31.5,31.5,30.3,30.45,30.45,29.8,10000,305000.0,7,,7000.0,70.0,new
MAXVOLT,SM,2026-09-07,316.0,331.0,316.0,324.9,322.5,324.8,34000,11042000.0,72,,25600.0,75.29,new
MAYURUNIQ,EQ,2026-09-07,725.05,731.55,701.7,712.4,714.5,734.85,174923,124480000.0,11335,,93550.0,53.48,new
MAZDA,BE,2026-09-07,266.0,276.0,260.6,274.2,276.0,270.0,36482,9886000.0,330,,,,new
MAZDOCK,EQ,2026-09-07,2490.0,2505.3,2434.1,2454.2,2454.2,2475.0,535900,1321411000.0,25834,,195042.0,36.4,new
MBAPL,EQ,2026-09-07,166.68,168.43,160.2,163.01,160.2,166.12,1696919,278618000.0,14566,,892875.0,52.62,new
MBECL,BE,2026-09-07,271.83,271.83,271.83,271.83,271.83,258.89,1273,346000.0,80,,,,new
MBEL,EQ,2026-09-07,270.15,271.2,266.05,268.05,267.5,270.15,37808,10153000.0,3223,,19869.0,52.55,new
MBLINFRA,EQ,2026-09-07,24.54,24.54,23.1,23.35,23.35,24.3,70027,1647000.0,190,,55010.0,78.56,new
MCCHRLS-B,EQ,2026-09-07,685.0,685.0,625.1,679.9,685.0,670.0,194,132000.0,24,,183.0,94.33,new
MCL,EQ,2026-09-07,59.0,59.0,56.6,57.02,56.65,58.3,29277,1691000.0,1103,,15098.0,51.57,new
MCLEODRUSS,EQ,2026-09-07,46.3,46.59,44.72,45.17,45.3,46.3,323414,14774000.0,1473,,230057.0,71.13,new
MCLOUD,EQ,2026-09-07,26.41,26.5,25.9,25.97,26.0,26.29,1770283,46179000.0,3698,,1155312.0,65.26,new
MCON,SM,2026-09-07,44.0,44.0,42.55,42.55,42.55,44.0,2000,87000.0,2,,2000.0,100.0,new
MCX,EQ,2026-09-07,3276.9,3374.4,3276.9,3330.2,3330.2,3275.4,1889368,6307631000.0,94673,,625467.0,33.1,new
MEDANTA,EQ,2026-09-07,1474.1,1481.2,1420.4,1422.6,1423.0,1469.8,204437,293565000.0,24659,,102760.0,50.26,new
MEDIASSIST,EQ,2026-09-07,344.95,344.95,333.15,336.5,336.95,340.35,108756,36600000.0,7380,,57906.0,53.24,new
MEDICAMEQ,EQ,2026-09-07,273.0,288.0,267.0,279.25,280.0,270.25,149313,41820000.0,3415,,85388.0,57.19,new
MEDICAPQ,EQ,2026-09-07,26.94,26.94,24.0,26.9,26.9,26.29,2926,75000.0,38,,2780.0,95.01,new
MEDICO,EQ,2026-09-07,39.87,41.1,39.49,40.77,40.7,39.87,106027,4292000.0,1117,,58636.0,55.3,new
MEDISTEP,SM,2026-09-07,23.0,23.5,23.0,23.4,23.4,22.9,42000,972000.0000000001,7,,39000.0,92.86,new
MEDPLUS,EQ,2026-09-07,670.0,672.05,656.55,659.7,659.8,676.35,150921,99644000.0,9452,,93651.0,62.05,new
MEESHO,EQ,2026-09-07,209.98,211.24,205.75,210.3,209.49,209.0,15413416,3231697000.0,124025,,8296146.0,53.82,new
MEGAFLEX,SM,2026-09-07,91.0,95.0,91.0,95.0,95.0,91.0,5000,467000.0,5,,5000.0,100.0,new
MEGASTAR,EQ,2026-09-07,308.95,308.95,298.0,300.1,299.2,307.6,3236,982000.0,110,,2773.0,85.69,new
MEGATHERM,SM,2026-09-07,231.0,231.0,220.0,220.5,221.0,228.75,9600,2168000.0,21,,8400.0,87.5,new
MEIL,EQ,2026-09-07,284.0,285.95,277.15,279.25,277.15,285.1,68490,19315000.0,1842,,41641.0,60.8,new
MENNPIS,EQ,2026-09-07,78.0,83.99,78.0,81.72,82.44,77.64,331191,26976000.0,4669,,192098.0,58.0,new
MENONBE,BE,2026-09-07,320.0,324.0,305.35,306.35,307.0,321.4,74902,23335000.0,1228,,,,new
MEP,BZ,2026-09-07,0.7,0.7,0.7,0.7,0.7,0.71,27863,20000.0,38,,,,new
MERCANTILE,EQ,2026-09-07,24.99,27.7,24.01,24.43,24.06,25.45,977634,25254000.0,1867,,133496.0,13.66,new
MERCURYEV,EQ,2026-09-07,36.74,38.0,34.0,37.4,37.69,36.74,4166748,153118000.0,1652,,4082537.0,97.98,new
METAL,EQ,2026-09-07,13.28,13.79,13.25,13.28,13.29,13.46,1556005,20718000.0,6505,,1099423.0,70.66,new
METALIC,ST,2026-09-07,138.0,141.35,132.4,137.6,137.6,134.65,52800,7258000.0,30,,48000.0,90.91,new
METALIETF,EQ,2026-09-07,13.58,13.58,12.95,13.24,13.28,13.4,4556782,60473000.0,15182,,2888705.0,63.39,new
METROBRAND,EQ,2026-09-07,932.0,942.35,926.15,934.5,936.3,929.15,32820,30677999.999999996,9767,,18854.0,57.45,new
METROGLOBL,EQ,2026-09-07,137.99,142.0,132.2,140.0,140.0,136.14,377,52000.0,36,,332.0,88.06,new
METROPOLIS,EQ,2026-09-07,588.7,588.7,574.4,577.75,578.6,588.7,174730,101151000.0,18432,,92170.0,52.75,new
MFML,EQ,2026-09-07,18.99,19.8,18.18,18.62,19.2,18.59,3340,62000.0,58,,2934.0,87.84,new
MFSL,EQ,2026-09-07,1537.5,1544.3,1510.0,1520.0,1520.0,1548.4,938109,1430518000.0,21890,,714503.0,76.16,new
MGEL,EQ,2026-09-07,14.86,17.08,13.0,15.72,15.52,14.24,1420121,22214000.0,1436,,1158128.0,81.55,new
MGL,EQ,2026-09-07,1097.0,1105.0,1088.1,1092.1,1090.0,1096.6,99788,109160999.99999999,10617,,56047.0,56.17,new
MGSL,SM,2026-09-07,74.5,74.75,72.0,73.0,73.0,73.8,22800,1671000.0,19,,15600.0,68.42,new
MHHL,SM,2026-09-07,30.05,32.4,30.05,32.4,32.4,31.4,10500,326000.0,5,,7500.0,71.43,new
MHLXMIRU,BE,2026-09-07,174.89,175.0,166.15,175.0,175.0,174.89,44184,7678000.0,159,,,,new
MHRIL,EQ,2026-09-07,208.5,208.59,204.79,205.53,205.1,207.4,95483,19707000.0,2957,,52964.0,55.47,new
MICEL,BE,2026-09-07,36.52,37.2,36.52,37.0,37.0,36.74,198925,7366000.0,740,,,,new
MICROPRO,SM,2026-09-07,17.7,19.4,17.7,19.4,19.4,19.85,3200,59000.0,2,,1600.0,50.0,new
MID150,EQ,2026-09-07,23.61,23.61,23.39,23.49,23.5,23.61,24438,574000.0,251,,21556.0,88.21,new
MID150BEES,EQ,2026-09-07,234.14,241.95,234.14,239.11,239.55,240.15,641457,153318000.0,11789,,454947.0,70.92,new
MID150CASE,EQ,2026-09-07,11.79,11.79,11.51,11.63,11.65,11.68,1349390,15704000.0,5790,,1077096.0,79.82,new
MIDBANKADD,EQ,2026-09-07,17.5,17.5,17.35,17.38,17.38,17.5,2242,39000.0,30,,2013.0,89.79,new
MIDCAP,EQ,2026-09-07,18.88,18.88,18.4,18.43,18.47,18.51,570419,10536000.0,1247,,365543.0,64.08,new
MIDCAPADD,EQ,2026-09-07,23.28,23.28,23.09,23.12,23.09,23.28,1740,40000.0,47,,1336.0,76.78,new
MIDCAPBETA,EQ,2026-09-07,233.5,234.62,232.73,233.48,233.48,233.21,781,183000.0,40,,603.0,77.21,new
MIDCAPETF,EQ,2026-09-07,23.98,23.98,23.48,23.61,23.6,23.73,9967439,235392000.0,8101,,9504502.0,95.36,new
MIDCAPIETF,EQ,2026-09-07,24.06,24.13,23.75,23.9,23.95,24.06,758696,18169000.0,3568,,468549.0,61.76,new
MIDHANI,EQ,2026-09-07,420.9,429.55,418.25,419.9,420.0,418.8,643391,273039000.0,17805,,242168.0,37.64,new
MIDQ50ADD,EQ,2026-09-07,25.04,25.04,24.85,24.92,24.97,25.01,37263,927999.9999999999,252,,21750.0,58.37,new
MIDSELIETF,EQ,2026-09-07,20.33,20.33,19.52,19.78,19.83,19.93,324925,6434999.999999999,1091,,219347.0,67.51,new
MIDSMALL,EQ,2026-09-07,52.86,52.86,51.66,51.74,51.7,51.82,306025,15836000.000000002,917,,235957.0,77.1,new
MIDWESTLTD,EQ,2026-09-07,1074.5,1078.9,1051.0,1062.6,1070.0,1062.1,11743,12475000.0,1098,,6293.0,53.59,new
MIIL,EQ,2026-09-07,722.5,733.55,707.5,710.15,715.9,717.05,57187,40727000.0,888,,24353.0,42.58,new
MILKYMIST,EQ,2026-09-07,255.06,277.67,248.56,276.01,277.49,252.43,35261875,9543864000.0,212254,,6208571.0,17.61,new
MILTON,SM,2026-09-07,38.1,38.1,36.2,36.2,36.2,38.1,4400,163000.0,2,,4400.0,100.0,new
MINALIND,BE,2026-09-07,5.61,5.61,5.61,5.61,5.61,5.35,215075,1207000.0,294,,,,new
MINDACORP,EQ,2026-09-07,690.05,700.15,690.05,695.55,696.3,702.8,134028,93286000.0,7908,,74957.0,55.93,new
MINDSPACE,RR,2026-09-07,501.11,502.9,496.01,497.82,497.01,501.11,241830,120558999.99999999,6799,,182681.0,75.54,new
MINDTECK,EQ,2026-09-07,169.99,173.38,167.15,168.74,169.0,168.81,28354,4806000.0,889,,15996.0,56.42,new
MIRZAINT,EQ,2026-09-07,31.25,31.79,30.56,31.01,30.56,30.96,120081,3740000.0,1495,,65367.0,54.44,new
