SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
DCI, EQ,2026-09-25,299.05,311.6,295.2,302.0,303.0,302.4,114505,34664000.0,5979,,30539.0,26.67,new
DCM, EQ,2026-09-25,75.01,75.99,74.98,75.0,75.0,75.07,9883,741000.0,71,,9866.0,99.83,new
DCMFINSERV, EQ,2026-09-25,5.09,5.09,4.96,5.02,4.98,4.99,4208,21000.0,155,,3047.0,72.41,new
DCMNVL, EQ,2026-09-25,177.98,181.0,177.15,179.15,181.0,178.64,8893,1588000.0,921,,3224.0,36.25,new
DCMSHRIRAM, EQ,2026-09-25,975.0,979.4,966.2,974.3,973.6,975.6,20353,19820000.0,3983,,11184.0,54.95,new
DCMSIL, EQ,2026-09-25,88.0,88.0,82.01,83.98,83.25,85.2,261587,22346000.0,3391,,141178.0,53.97,new
DCMSRIND, EQ,2026-09-25,37.65,41.33,37.56,39.71,39.75,37.88,2401956,94491000.0,20013,,1019286.0,42.44,new
DCW, EQ,2026-09-25,48.36,49.29,47.61,48.72,48.64,48.36,1396410,67755000.0,6994,,617370.0,44.21,new
DCXINDIA, EQ,2026-09-25,161.5,164.0,158.32,161.99,162.5,162.28,455756,73437000.0,7166,,233697.0,51.28,new
DDEVPLSTIK, EQ,2026-09-25,259.25,262.0,254.0,256.15,255.0,257.75,81482,20850000.0,2080,,50207.0,61.62,new
DECCANCE, EQ,2026-09-25,561.45,561.45,547.05,553.55,559.2,555.95,13335,7370999.999999999,536,,8333.0,62.49,new
DECCANTRAN, SM,2026-09-25,21.5,21.75,21.5,21.75,21.75,21.5,3600,78000.0,3,,3600.0,100.0,new
DECNGOLD, EQ,2026-09-25,215.0,215.63,209.99,213.0,214.8,214.51,989554,210427000.0,16045,,454976.0,45.98,new
DEEDEV, EQ,2026-09-25,675.0,678.55,655.55,666.2,657.15,675.6,130551,86675000.0,8660,,68886.0,52.77,new
DEEM, ST,2026-09-25,47.4,47.4,47.4,47.4,47.4,47.4,1000,47000.0,1,,1000.0,100.0,new
DEEP, BE,2026-09-25,44.05,45.5,44.05,45.5,45.5,45.1,3636,164000.0,31,,,,new
DEEPA, EQ,2026-09-25,195.0,221.0,195.0,213.12,212.65,194.18,19215814,4068478000.0,183907,,3035814.0,15.8,new
DEEPAKFERT, EQ,2026-09-25,1361.0,1397.8,1341.5,1363.8,1362.0,1361.4,394991,541026000.0,25546,,128664.0,32.57,new
DEEPAKNTR, EQ,2026-09-25,1601.1,1608.3,1575.0,1587.1,1586.0,1600.9,69925,110996000.0,8907,,33440.0,47.82,new
DEEPINDS, EQ,2026-09-25,768.9,792.0,764.1,781.1,780.0,766.0,339780,265344999.99999997,20023,,127008.0,37.38,new
DEFENCE, EQ,2026-09-25,78.33,78.6,77.82,78.48,78.6,78.32,93808,7339000.0,803,,40637.0,43.32,new
DELHIVERY, EQ,2026-09-25,426.3,426.35,418.35,422.7,422.7,426.3,3334319,1405689000.0,65923,,1948774.0,58.45,new
DELPHIFX, BE,2026-09-25,6.2,6.2,6.2,6.2,6.2,5.91,30897,192000.0,41,,,,new
DELTACORP, EQ,2026-09-25,73.44,77.89,69.31,76.84,76.8,72.68,26445158,2004784999.9999998,113071,,4887142.0,18.48,new
DELTAMAGNT, EQ,2026-09-25,56.89,60.0,53.91,57.16,58.27,54.45,9102,521000.0,159,,7265.0,79.82,new
DELTIC, SM,2026-09-25,31.25,34.7,31.15,34.7,34.7,34.45,8000,261000.0,8,,5000.0,62.5,new
DEN, EQ,2026-09-25,26.52,26.69,26.2,26.38,26.43,26.52,271603,7151000.000000001,1379,,151488.0,55.78,new
DENEERS, SM,2026-09-25,171.25,184.6,171.25,182.8,181.85,172.95,18600,3338000.0000000005,26,,15600.0,83.87,new
DENORA, EQ,2026-09-25,798.75,798.75,765.0,766.5,769.8,783.9,4443,3429000.0,465,,3592.0,80.85,new
DENTA, EQ,2026-09-25,278.55,280.2,268.0,276.7,276.1,270.1,137637,37713000.0,4213,,49845.0,36.21,new
DENTALKART, SM,2026-09-25,410.05,416.95,410.0,414.0,414.0,413.25,5000,2053000.0,9,,4500.0,90.0,new
DEVIT, EQ,2026-09-25,22.61,23.4,21.6,22.28,22.22,22.59,52336,1177000.0,823,,38318.0,73.22,new
DEVX, EQ,2026-09-25,36.13,36.55,35.2,35.97,35.5,36.13,179787,6480000.0,707,,160658.0,89.36,new
DEVYANI, EQ,2026-09-25,137.5,137.65,133.11,135.02,134.72,137.5,1070431,144537000.0,16265,,400756.0,37.44,new
DGCONTENT, EQ,2026-09-25,24.0,24.0,22.67,23.9,23.93,23.77,13399,309000.0,141,,10909.0,81.42,new
DHABRIYA, BE,2026-09-25,489.0,493.0,475.4,484.2,483.0,486.3,3524,1701000.0000000002,128,,,,new
DHAMPURSUG, EQ,2026-09-25,165.58,176.0,163.0,174.67,174.75,164.64,2148612,371785000.0,35839,,448726.0,20.88,new
DHANBANK, EQ,2026-09-25,29.68,30.0,29.11,29.31,29.36,29.68,239224,7038000.0,1131,,131794.0,55.09,new
DHANSA, ST,2026-09-25,26.55,27.0,26.55,27.0,27.0,27.75,6000,160000.0,3,,6000.0,100.0,new
DHANUKA, EQ,2026-09-25,965.9,974.85,960.0,964.35,962.0,967.6,6793,6550000.0,1089,,4232.0,62.3,new
DHARAN, BZ,2026-09-25,0.15,0.15,0.14,0.14,0.14,0.14,5344543,772000.0,931,,,,new
DHARARAIL, ST,2026-09-25,140.05,140.4,140.0,140.4,140.4,143.0,3000,420000.0,3,,3000.0,100.0,new
DHARIWAL, SM,2026-09-25,26.8,27.1,25.95,27.1,27.1,25.85,597000,16065000.0,76,,465000.0,77.89,new
DHARMAJ, EQ,2026-09-25,299.9,306.0,292.55,295.15,302.0,300.55,23574,6959000.0,1043,,16052.0,68.09,new
DHATRE, EQ,2026-09-25,4.29,4.46,3.86,4.13,4.19,4.23,85524,357000.0,233,,36743.0,42.96,new
DHOOTTRANS, EQ,2026-09-25,1606.0,1614.0,1551.4,1560.5,1564.0,1587.6,548949,866579999.9999999,26542,,134956.0,24.58,new
DHRUV, EQ,2026-09-25,21.0,21.9,21.0,21.5,21.5,20.94,5864,126000.0,65,,5488.0,93.59,new
DHTL, SM,2026-09-25,26.9,27.75,25.65,25.65,25.65,27.0,19200,525000.0,11,,16000.0,83.33,new
DHUNINV, EQ,2026-09-25,995.0,1002.0,982.0,982.8,983.0,991.2,166,164000.0,25,,149.0,89.76,new
DIACABS, BE,2026-09-25,360.6,366.0,347.6,354.5,352.0,360.45,539550,191612000.0,7549,,,,new
DIAMINESQ, EQ,2026-09-25,244.7,251.98,244.7,248.25,250.85,246.84,5139,1273000.0,102,,3235.0,62.95,new
DIAMONDYD, EQ,2026-09-25,1065.3,1084.5,1058.4,1071.0,1079.9,1065.3,3449,3686999.9999999995,473,,1767.0,51.23,new
DICIND, EQ,2026-09-25,648.05,665.0,642.05,656.5,665.0,647.75,4187,2728000.0,216,,3271.0,78.12,new
DIFFNKG, EQ,2026-09-25,430.4,437.15,423.15,430.45,430.0,427.25,64101,27583999.999999996,2976,,25937.0,40.46,new
DIGIDRIVE, EQ,2026-09-25,18.0,18.4,17.65,18.39,18.35,17.88,16637,303000.0,189,,16232.0,97.57,new
DIGIKORE, SM,2026-09-25,36.95,37.0,34.6,35.55,34.6,35.7,28000,1005000.0000000001,59,,17200.0,61.43,new
DIGISPICE, EQ,2026-09-25,16.49,16.49,15.62,16.08,16.08,16.21,111103,1787000.0,242,,84572.0,76.12,new
DIGITIDE, EQ,2026-09-25,81.5,81.5,76.76,78.57,78.5,79.76,269246,21084000.0,3302,,160751.0,59.7,new
DIGJAMLMTD, BE,2026-09-25,52.0,56.0,51.8,54.4,54.4,54.28,3820,200000.0,34,,,,new
DISAQ, EQ,2026-09-25,11953.0,11960.0,11677.0,11773.0,11849.0,12008.0,55,649000.0,42,,27.0,49.09,new
DISHTV, EQ,2026-09-25,2.43,2.43,2.31,2.37,2.37,2.43,3533046,8327000.0,2214,,2609619.0,73.86,new
DIVGIITTS, EQ,2026-09-25,1161.9,1193.0,1140.0,1154.6,1146.6,1156.6,67322,78424000.0,6992,,31581.0,46.91,new
DIVIDEND, EQ,2026-09-25,34.71,34.8,34.54,34.78,34.8,34.71,2158,75000.0,42,,2137.0,99.03,new
DIVINEHIRA, ST,2026-09-25,96.6,100.0,93.6,97.6,99.95,98.5,62400,5938000.0,48,,48000.0,76.92,new
DIVISLAB, EQ,2026-09-25,9602.0,9668.5,9530.0,9619.5,9619.5,9602.0,388859,3730058000.0,43556,,268418.0,69.03,new
DIVOPPBEES, EQ,2026-09-25,73.83,74.94,73.75,74.22,74.85,74.43,44715,3311999.9999999995,715,,28364.0,63.43,new
DIVYADHAN, ST,2026-09-25,43.0,43.0,42.45,43.0,43.0,44.35,12000,515000.00000000006,5,,12000.0,100.0,new
DIXON, EQ,2026-09-25,13280.0,13514.0,13211.0,13390.0,13390.0,13299.0,276046,3692508000.0,37661,,91028.0,32.98,new
DJML, EQ,2026-09-25,74.05,75.99,70.05,71.85,70.52,74.44,75725,5484000.0,697,,32790.0,43.3,new
DLF, EQ,2026-09-25,671.2,683.6,670.6,683.0,683.0,670.4,3573018,2422714000.0,49070,,1856744.0,51.97,new
DLINKINDIA, EQ,2026-09-25,420.2,422.0,415.0,420.9,420.4,418.9,30140,12627000.0,1750,,17530.0,58.16,new
DMART, EQ,2026-09-25,3789.8,3834.2,3771.6,3834.2,3834.2,3787.5,297635,1133350000.0,20877,,175903.0,59.1,new
DMCC, EQ,2026-09-25,296.55,307.65,291.8,305.35,306.0,295.05,122619,36983000.0,3402,,67682.0,55.2,new
DNAMEDIA, EQ,2026-09-25,2.47,2.57,2.46,2.53,2.51,2.48,17225,43000.0,86,,11693.0,67.88,new
DODLA, EQ,2026-09-25,1060.0,1060.0,1031.0,1039.4,1038.8,1045.7,14762,15441000.0,1835,,8751.0,59.28,new
DOLATALGO, EQ,2026-09-25,66.67,68.0,66.45,67.48,67.15,66.7,60079,4024000.0,899,,37410.0,62.27,new
DOLLAR, EQ,2026-09-25,269.5,272.7,266.4,270.45,270.5,269.5,79148,21299000.0,2305,,46082.0,58.22,new
DOLLEX, EQ,2026-09-25,37.85,37.85,35.5,36.05,36.95,37.0,27320,992000.0,243,,24641.0,90.19,new
DOLPHIN, EQ,2026-09-25,685.05,707.5,669.0,687.45,689.0,685.3,35738,24672000.0,2848,,15692.0,43.91,new
DOMS, EQ,2026-09-25,2104.3,2109.0,2077.5,2083.0,2084.3,2109.0,13623,28420000.0,3087,,6927.0,50.85,new
DONEAR, EQ,2026-09-25,82.22,83.3,81.81,82.64,82.3,82.22,16214,1339000.0,159,,9661.0,59.58,new
DPABHUSHAN, EQ,2026-09-25,1407.0,1447.9,1398.0,1417.7,1419.0,1405.6,19662,27970000.0,2139,,9838.0,50.04,new
DPEL, SM,2026-09-25,635.05,635.15,625.0,626.0,625.0,633.8,24500,15436000.000000002,49,,17500.0,71.43,new
DPSCLTD, BE,2026-09-25,7.12,7.12,6.86,6.97,7.0,7.06,113088,789000.0,407,,,,new
DPWIRES, BE,2026-09-25,168.0,168.7,163.1,163.43,163.2,170.02,14850,2463000.0,295,,,,new
DRAGARWQ, EQ,2026-09-25,5179.0,5280.0,5171.0,5209.0,5240.0,5159.0,1157,6054000.0,989,,212.0,18.32,new
DRCSYSTEMS, EQ,2026-09-25,12.55,12.72,12.33,12.69,12.7,12.55,26678,336000.0,220,,19923.0,74.68,new
DREAMFOLKS, EQ,2026-09-25,64.75,64.75,62.8,63.31,63.3,64.13,35192,2238000.0,731,,23563.0,66.96,new
DREDGECORP, EQ,2026-09-25,997.5,997.5,969.4,984.8,973.2,996.5,91938,90080000.0,4239,,39385.0,42.84,new
DRONE, SM,2026-09-25,34.4,34.4,33.4,33.45,33.5,33.6,7000,236000.0,14,,5500.0,78.57,new
DRREDDY, EQ,2026-09-25,1204.5,1207.8,1193.4,1201.0,1201.0,1200.4,1001238,1203136000.0,39060,,611796.0,61.1,new
DSFCL, EQ,2026-09-25,32.21,32.21,30.01,31.09,31.35,31.58,136185,4163000.0000000005,642,,76152.0,55.92,new
DSKULKARNI, BE,2026-09-25,24.09,24.09,24.09,24.09,24.09,23.62,200,5000.0,1,,,,new
DSSL, EQ,2026-09-25,1031.0,1031.0,1002.7,1021.2,1026.0,1022.1,13959,14183000.000000002,1235,,7917.0,56.72,new
DTIL, BE,2026-09-25,142.0,143.0,137.8,140.35,139.46,142.0,645,91000.0,56,,,,new
DTL, SM,2026-09-25,129.9,130.0,129.0,129.5,130.0,124.15,10800,1402000.0,5,,10800.0,100.0,new
DUCOL, SM,2026-09-25,126.0,130.7,126.0,130.5,130.5,128.75,6400,817000.0,7,,6400.0,100.0,new
DUCON, EQ,2026-09-25,1.66,1.67,1.56,1.56,1.56,1.64,2277545,3635000.0,776,,2090505.0,91.79,new
DUGLOBAL, SM,2026-09-25,21.4,21.45,20.1,21.4,21.4,20.05,55000,1150000.0,19,,47500.0,86.36,new
DURLAX, SM,2026-09-25,62.7,67.0,62.7,65.75,65.3,60.55,414000,26916000.000000004,170,,288000.0,69.57,new
DVL, EQ,2026-09-25,294.8,299.4,282.1,289.75,293.9,293.8,17348,5011000.0,726,,8097.0,46.67,new
DWARKESH, EQ,2026-09-25,40.72,45.62,40.7,45.01,45.16,40.74,9515248,417289000.00000006,37819,,1781335.0,18.72,new
DYCL, EQ,2026-09-25,474.2,476.7,451.6,456.95,452.3,473.2,479136,221094000.0,17954,,208550.0,43.53,new
DYNAMATECH, EQ,2026-09-25,12541.0,13287.0,12490.0,13153.0,13200.0,12551.0,38127,497159000.0,14120,,11117.0,29.16,new
DYNAMIC, SM,2026-09-25,156.7,156.7,136.75,139.95,139.95,149.0,21500,3171000.0,21,,19000.0,88.37,new
DYNPRO, EQ,2026-09-25,232.85,234.01,228.91,229.22,229.05,232.85,6761,1558000.0,351,,5430.0,80.31,new
E2E, BE,2026-09-25,652.0,666.0,626.3,652.15,653.0,646.7,467742,303089000.0,10387,,,,new
E2ERAIL, SM,2026-09-25,327.0,328.95,312.0,322.3,322.0,331.55,236000,75849000.0,178,,66400.0,28.14,new
EASEMYTRIP, EQ,2026-09-25,5.82,5.96,5.75,5.92,5.91,5.8,14957504,87488000.0,7286,,5349484.0,35.76,new
EASTSILK, BE,2026-09-25,75.39,75.39,69.0,72.0,72.0,71.8,4345,321000.0,48,,,,new
EASTWEST, EQ,2026-09-25,2.35,2.42,2.3,2.4,2.39,2.36,33828,79000.0,192,,23744.0,70.19,new
EBANK10, EQ,2026-09-25,16.33,16.38,16.3,16.37,16.37,16.58,424,7000.000000000001,10,,424.0,100.0,new
EBANKNIFTY, EQ,2026-09-25,56.3,56.34,56.05,56.22,56.22,55.89,11066,622000.0,16,,11057.0,99.92,new
EBBETF0430, EQ,2026-09-25,1611.79,1611.79,1603.95,1605.88,1605.19,1603.95,2421,3889000.0,182,,1896.0,78.31,new
EBBETF0431, EQ,2026-09-25,1437.99,1437.99,1424.44,1430.19,1430.0,1430.1,5210,7434999.999999999,85,,3724.0,71.48,new
EBBETF0433, EQ,2026-09-25,1302.48,1307.67,1301.2,1304.87,1305.79,1301.38,5266,6873999.999999999,67,,4914.0,93.32,new
EBGNG, EQ,2026-09-25,679.4,690.0,659.3,669.0,667.75,676.65,433643,291289000.0,19379,,205114.0,47.3,new
EBIX, BE,2026-09-25,17.05,18.0,17.05,17.48,17.5,17.89,46412,817000.0,176,,,,new
ECAPINSURE, EQ,2026-09-25,23.66,23.66,23.21,23.37,23.34,23.43,74542,1743000.0,282,,54451.0,73.05,new
ECLERX, EQ,2026-09-25,1890.0,1908.2,1866.1,1898.8,1895.0,1890.1,121985,230317999.99999997,17047,,58144.0,47.66,new
ECOLINE, SM,2026-09-25,185.0,185.05,176.5,177.5,177.0,190.4,26000,4706000.0,23,,24000.0,92.31,new
ECORECO, EQ,2026-09-25,428.0,428.0,410.0,418.8,424.0,419.25,10333,4314000.0,1115,,5728.0,55.43,new
ECOSMOBLTY, EQ,2026-09-25,108.13,109.42,106.5,108.42,108.01,108.04,39231,4235000.0,1183,,21457.0,54.69,new
EDELWEISS, EQ,2026-09-25,138.6,139.45,135.2,136.83,136.8,139.01,4432948,610953000.0,33662,,1852621.0,41.79,new
EEPL, ST,2026-09-25,131.05,135.95,131.05,132.05,132.05,131.05,3000,399000.0,3,,2000.0,66.67,new
EFACTOR, SM,2026-09-25,161.95,175.0,161.45,171.15,170.0,161.95,29200,4919000.0,62,,24000.0,82.19,new
EFCIL, EQ,2026-09-25,181.1,181.1,178.2,179.74,181.0,181.2,62842,11278000.0,1559,,31594.0,50.28,new
EFFWA, SM,2026-09-25,350.0,362.9,346.0,356.2,358.0,361.75,14000,4943000.0,32,,8000.0,57.14,new
EFORCE, SM,2026-09-25,18.05,18.05,18.05,18.05,18.05,18.8,1200,22000.0,1,,1200.0,100.0,new
EGOLD, EQ,2026-09-25,149.55,150.85,149.45,150.4,149.75,149.3,195047,29280000.0,318,,187365.0,96.06,new
EICHERMOT, EQ,2026-09-25,7340.5,7381.0,7305.0,7360.0,7360.0,7338.5,201194,1476312000.0,27982,,113360.0,56.34,new
EIDPARRY, EQ,2026-09-25,692.0,710.0,687.3,704.75,704.0,689.55,341486,239778000.00000003,20388,,138467.0,40.55,new
EIEL, EQ,2026-09-25,200.6,201.33,196.1,198.85,198.6,201.63,1033739,204498000.0,10059,,472444.0,45.7,new
EIFFL, BE,2026-09-25,271.05,271.7,270.95,271.7,271.7,266.4,525,142000.0,10,,,,new
EIHAHOTELS, EQ,2026-09-25,285.6,299.8,284.55,294.3,291.0,288.6,30841,8965000.0,1251,,11345.0,36.79,new
EIHOTEL, EQ,2026-09-25,295.15,296.95,292.0,294.7,294.4,296.9,120396,35400000.0,6255,,54367.0,45.16,new
EIMCOELECO, EQ,2026-09-25,2324.8,2324.8,2272.8,2301.6,2300.0,2304.4,16786,38508000.0,1967,,7940.0,47.3,new
EKC, EQ,2026-09-25,111.4,111.68,109.14,110.28,110.14,111.5,363550,40063000.0,4757,,87419.0,24.05,new
EKI, EQ,2026-09-25,104.39,108.94,96.25,100.99,101.22,99.04,722768,75760000.0,7441,,242001.0,33.48,new
ELANTAS, EQ,2026-09-25,13851.0,14267.0,13761.0,13881.0,13850.0,13849.0,1128,15694000.0,508,,633.0,56.12,new
ELCIDIN, EQ,2026-09-25,103500.0,104830.0,103500.0,103800.0,103800.0,104830.0,8,831000.0,7,,7.0,87.5,new
ELDEHSG, EQ,2026-09-25,769.95,777.8,750.0,765.5,764.0,760.0,348,264000.0,39,,287.0,82.47,new
ELECON, EQ,2026-09-25,456.85,463.5,448.6,458.25,455.15,459.1,631253,287901000.0,22055,,175596.0,27.82,new
ELECTCAST, EQ,2026-09-25,72.5,72.72,71.5,72.34,72.36,72.56,757352,54625000.0,5552,,342443.0,45.22,new
ELECTHERM, EQ,2026-09-25,908.0,922.95,856.05,873.35,870.0,887.7,23940,21167000.0,1720,,16404.0,68.52,new
ELGIEQUIP, EQ,2026-09-25,610.25,611.6,595.1,603.0,602.05,608.8,213480,128552000.0,14854,,92276.0,43.22,new
ELGIRUBCO, EQ,2026-09-25,57.15,58.45,54.11,54.96,55.47,57.15,116560,6487000.0,1033,,74378.0,63.81,new
ELGNZ, SM,2026-09-25,84.0,86.0,83.0,85.1,86.0,84.8,12000,1010000.0,11,,12000.0,100.0,new
ELIN, EQ,2026-09-25,89.5,90.88,85.01,88.57,88.48,89.5,402933,35410000.0,8029,,283653.0,70.4,new
ELIQUID, EQ,2026-09-25,1049.38,1049.4,1049.38,1049.39,1049.39,1048.98,3002,3150000.0,17,,2106.0,70.15,new
ELITECON, EQ,2026-09-25,9.89,9.95,9.08,9.08,9.08,9.55,5040510,46962000.0,6201,,3169092.0,62.87,new
ELLEN, EQ,2026-09-25,357.7,370.75,352.75,368.5,369.1,357.7,651892,235709000.0,15865,,249810.0,38.32,new
ELM250, EQ,2026-09-25,16.1,16.29,16.02,16.23,16.25,16.11,13354,216000.0,152,,7520.0,56.31,new
ELMDIV, EQ,2026-09-25,35.19,35.2,35.05,35.14,35.14,35.25,184,6000.0,14,,184.0,100.0,new
ELPROINTL, EQ,2026-09-25,172.5,172.51,170.4,171.8,171.8,172.01,2672,458000.0,55,,2612.0,97.75,new
EMAMILTD, EQ,2026-09-25,390.0,392.1,381.15,389.25,388.0,390.5,2020121,781188000.0,47136,,1050064.0,51.98,new
EMAMIPAP, BE,2026-09-25,115.54,116.68,111.0,111.87,114.0,115.54,9981,1128000.0,137,,,,new
EMAMIREAL, EQ,2026-09-25,68.69,70.0,67.06,68.4,67.1,69.03,28025,1923999.9999999998,664,,24735.0,88.26,new
EMAPARTNER, SM,2026-09-25,82.0,84.5,82.0,82.0,82.0,82.0,15000,1237000.0,7,,13000.0,86.67,new
EMBASSY, RR,2026-09-25,439.77,439.8,436.5,437.66,437.0,439.77,370503,162325000.0,11508,,339662.0,91.68,new
EMBDL, EQ,2026-09-25,58.8,59.01,57.73,58.07,57.95,58.81,2595396,150920000.0,25379,,1276782.0,49.19,new
EMCURE, EQ,2026-09-25,1958.7,1976.9,1931.5,1950.6,1935.0,1952.1,32384,63096000.0,6720,,16802.0,51.88,new
EMETAL, EQ,2026-09-25,13.03,13.99,12.87,12.96,12.88,12.92,11120,146000.0,45,,8997.0,80.91,new
EMIL, EQ,2026-09-25,189.96,202.4,189.21,200.22,199.0,189.16,6776165,1332785000.0,73913,,2320225.0,34.24,new
EMKAY, EQ,2026-09-25,272.8,282.0,268.0,270.35,271.45,272.55,48704,13304000.0,1406,,25507.0,52.37,new
EMKAYTOOLS, SM,2026-09-25,95.0,96.0,95.0,95.0,95.0,93.5,1950,186000.0,8,,1950.0,100.0,new
EMMBI, BE,2026-09-25,90.0,90.0,85.1,87.01,88.5,88.49,19871,1754000.0,125,,,,new
EMMIL, SM,2026-09-25,126.95,137.0,122.05,124.95,124.95,123.3,32500,4182000.0,85,,20750.0,63.85,new
EMMVEE, EQ,2026-09-25,318.5,323.45,310.5,321.9,322.45,317.6,2471556,785773000.0,46113,,1024376.0,41.45,new
EMPIND, EQ,2026-09-25,1053.0,1064.8,1030.9,1037.4,1036.0,1051.6,1360,1422000.0,287,,959.0,70.51,new
EMPOWER, EQ,2026-09-25,1.87,1.87,1.87,1.87,1.87,1.96,5356437,10017000.0,1819,,5350007.0,99.88,new
EMSLIMITED, EQ,2026-09-25,359.0,359.75,351.3,354.9,355.5,358.6,96500,34169000.0,3673,,40316.0,41.78,new
EMUDHRA, EQ,2026-09-25,660.0,669.0,644.85,653.45,650.8,659.4,409910,268462000.0,19639,,117922.0,28.77,new
EMULTIMQ, EQ,2026-09-25,41.5,41.52,41.0,41.29,41.3,41.3,12231,501999.99999999994,117,,9456.0,77.31,new
ENCOMPAS, SM,2026-09-25,244.35,252.95,239.5,239.8,240.0,240.0,11600,2810000.0,19,,7600.0,65.52,new
ENDURANCE, EQ,2026-09-25,2678.4,2678.4,2617.0,2645.9,2626.0,2663.2,108756,287264000.0,19824,,65011.0,59.78,new
ENERGY, EQ,2026-09-25,37.97,37.97,37.5,37.67,37.7,37.64,202880,7630000.0,771,,132245.0,65.18,new
ENERGYAXIS, EQ,2026-09-25,18.95,19.43,18.63,19.3,18.68,18.77,14151,265000.0,65,,7081.0,50.04,new
ENERGYDEV, EQ,2026-09-25,15.01,15.39,14.7,15.25,14.9,14.91,16457,246000.0,189,,11195.0,68.03,new
ENEXT50, EQ,2026-09-25,71.88,71.88,70.96,71.76,71.76,71.53,1449,103000.0,7,,1441.0,99.45,new
ENFUSE, SM,2026-09-25,145.0,145.0,145.0,145.0,145.0,150.0,600,87000.0,1,,600.0,100.0,new
ENGINERSIN, EQ,2026-09-25,297.0,318.9,295.05,315.65,313.35,296.65,19615591,6110408000.0,184294,,3661615.0,18.67,new
ENIFTY, EQ,2026-09-25,22.78,23.61,22.78,23.36,23.44,23.37,768,18000.0,56,,700.0,91.15,new
ENIL, EQ,2026-09-25,99.0,100.8,97.85,99.07,99.11,99.66,9298,925000.0,176,,7201.0,77.45,new
ENKEIWHEL, EQ,2026-09-25,399.0,399.0,388.2,388.2,388.2,385.75,110,43000.0,4,,110.0,100.0,new
ENRIN, EQ,2026-09-25,3224.0,3333.0,3210.3,3313.0,3320.0,3215.4,462792,1522492000.0,45027,,190900.0,41.25,new
ENSER, SM,2026-09-25,14.5,15.15,14.25,15.15,15.15,14.7,60000,898000.0,12,,15000.0,25.0,new
ENTERO, EQ,2026-09-25,1854.0,1855.2,1809.0,1821.8,1815.0,1852.2,110434,202156000.0,12079,,65927.0,59.7,new
ENVIRO, SM,2026-09-25,72.65,72.65,68.45,71.1,71.4,70.1,21000,1487000.0,20,,14000.0,66.67,new
EPACK, EQ,2026-09-25,181.45,181.45,177.81,180.32,181.2,180.12,151259,27141000.000000004,3243,,73392.0,48.52,new
EPACKPEB, EQ,2026-09-25,245.93,252.84,239.4,245.38,245.0,246.29,524207,127918000.0,14858,,267724.0,51.07,new
EPIGRAL, EQ,2026-09-25,1078.5,1080.2,1051.0,1060.6,1055.0,1071.0,33156,35154000.0,3440,,17129.0,51.66,new
EPL, EQ,2026-09-25,238.0,239.7,233.05,238.1,237.55,238.05,1439511,340225000.0,20057,,772490.0,53.66,new
EQUAL200, EQ,2026-09-25,13.42,13.46,13.36,13.41,13.45,13.42,11227,150000.0,57,,7407.0,65.97,new
EQUAL50, EQ,2026-09-25,320.14,320.75,318.87,320.63,320.64,320.14,3279,1050000.0,37,,1853.0,56.51,new
EQUAL50ADD, EQ,2026-09-25,331.12,334.89,329.52,332.75,334.89,331.12,16598,5498000.0,266,,13873.0,83.58,new
EQUIPPP, BE,2026-09-25,22.99,22.99,21.85,22.86,22.94,22.88,3063,69000.0,29,,,,new
EQUITASBNK, EQ,2026-09-25,70.55,70.67,66.19,67.03,66.53,70.21,5440394,367182000.0,32483,,2652717.0,48.76,new
ERIS, EQ,2026-09-25,1275.0,1280.9,1255.0,1258.9,1257.8,1274.6,30256,38184000.0,4743,,17349.0,57.34,new
ESABINDIA, EQ,2026-09-25,5556.0,5569.0,5455.0,5527.0,5565.0,5528.0,2898,15941999.999999998,1260,,1710.0,59.01,new
ESAFSFB, BE,2026-09-25,40.82,42.86,40.5,42.86,42.86,40.82,1195142,50114000.0,2325,,,,new
ESCONET, ST,2026-09-25,209.95,220.0,207.7,218.1,215.7,209.95,22000,4734000.0,45,,18800.0,85.45,new
ESCORTS, EQ,2026-09-25,2822.9,2866.3,2817.1,2855.7,2850.0,2822.9,42484,120730000.0,7017,,20035.0,47.16,new
ESDS, EQ,2026-09-25,1760.5,1760.5,1760.5,1760.5,1760.5,1853.15,69023,121515000.00000001,3380,,64707.0,93.75,new
ESENSEX, EQ,2026-09-25,74.1,74.67,74.1,74.65,74.65,74.47,371,28000.000000000004,16,,311.0,83.83,new
ESFL, SM,2026-09-25,118.3,121.8,118.0,121.8,121.8,119.05,2520,300000.0,7,,1800.0,71.43,new
ESG, EQ,2026-09-25,39.65,39.8,39.51,39.76,39.77,39.67,6570,261000.0,65,,6476.0,98.57,new
ESILVER, EQ,2026-09-25,226.53,229.49,225.12,229.29,228.01,225.69,278052,63723000.0,1827,,264284.0,95.05,new
ESPRIT, SM,2026-09-25,65.0,65.0,63.75,63.75,63.75,65.0,4800,308000.0,3,,3200.0,66.67,new
ESSARSHPNG, EQ,2026-09-25,16.2,16.3,16.04,16.12,16.15,16.18,48806,787000.0,364,,35933.0,73.62,new
