SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
LODHA,EQ,2026-09-04,1225.0,1237.8,1209.5,1222.0,1222.0,1234.0,948334,1159445000.0,26054,,442335.0,46.64,new
LOKESHMACH,EQ,2026-09-04,378.8,378.8,362.2,364.6,367.0,360.3,56473,20900000.0,1499,,34140.0,60.45,new
LORDSCHLO,EQ,2026-09-04,142.0,148.34,142.0,146.6,146.75,141.55,40550,5906000.0,878,,28878.0,71.22,new
LOTUSCHO,EQ,2026-09-04,635.0,649.95,624.0,630.4,633.0,650.95,4002,2545000.0,330,,2642.0,66.02,new
LOTUSDEV,BE,2026-09-04,184.8,193.87,182.56,193.25,193.87,184.64,1589932,304252000.0,3847,,,,new
LOTUSEYE,EQ,2026-09-04,109.9,110.45,108.3,109.43,108.5,109.28,8350,914000.0,121,,6650.0,79.64,new
LOVABLE,EQ,2026-09-04,72.85,72.85,70.57,71.37,71.0,72.21,5969,425000.0,264,,4678.0,78.37,new
LOWVOL,EQ,2026-09-04,204.13,204.13,204.13,204.13,204.13,205.78,1,0.0,1,,1.0,100.0,new
LOWVOL1,EQ,2026-09-04,21.1,21.14,20.88,20.93,20.94,21.1,642373,13524000.0,212,,446398.0,69.49,new
LOWVOLIETF,EQ,2026-09-04,22.13,22.13,21.91,21.98,22.01,21.98,1319509,29099000.0,1115,,858940.0,65.1,new
LOYALTEX,EQ,2026-09-04,210.0,221.82,206.0,218.14,212.3,211.82,2285,501000.0,47,,2042.0,89.37,new
LPDC,EQ,2026-09-04,7.03,7.06,6.61,6.73,6.66,6.69,41802,285000.0,183,,20082.0,48.04,new
LRRPL,SM,2026-09-04,87.0,88.0,87.0,88.0,88.0,86.9,3000,263000.0,2,,3000.0,100.0,new
LT,EQ,2026-09-04,3981.0,3994.9,3964.1,3964.1,3964.1,3975.0,1319056,5253027000.0,98662,,827413.0,62.73,new
LTF,EQ,2026-09-04,317.0,320.5,313.4,314.0,314.0,316.9,3279672,1039648000.0,27954,,1522077.0,46.41,new
LTFOODS,EQ,2026-09-04,442.45,448.9,439.0,444.8,442.25,442.55,450291,199682000.0,18698,,178147.0,39.56,new
LTGILTBEES,EQ,2026-09-04,29.89,29.89,29.82,29.84,29.86,29.86,3617915,107953000.0,773,,3514946.0,97.15,new
LTGILTCASE,EQ,2026-09-04,30.45,30.6,30.38,30.41,30.42,30.42,131619,4004999.9999999995,194,,90298.0,68.61,new
LTM,EQ,2026-09-04,4570.3,4656.3,4545.3,4554.0,4554.0,4560.0,243635,1116883000.0,19950,,98818.0,40.56,new
LTTS,EQ,2026-09-04,3520.0,3535.8,3462.0,3493.3,3482.2,3501.2,51558,180003000.0,8628,,24847.0,48.19,new
LUMAXIND,EQ,2026-09-04,6450.0,6450.0,6107.5,6181.5,6178.0,6380.5,15590,97493000.0,3627,,8384.0,53.78,new
LUMAXTECH,EQ,2026-09-04,1995.2,2010.0,1942.9,1951.9,1954.7,1985.4,81128,159398000.0,11010,,39102.0,48.2,new
LUMINO,EQ,2026-09-04,112.4,122.0,111.22,114.5,114.95,110.32,139069849,16228032999.999998,451001,,17106290.0,12.3,new
LUPIN,EQ,2026-09-04,2140.1,2148.0,2100.6,2110.0,2110.0,2132.0,862828,1826615000.0000002,39010,,526696.0,61.04,new
LUXIND,EQ,2026-09-04,1170.1,1191.9,1170.1,1175.1,1171.2,1171.7,9331,11002000.0,910,,5005.0,53.64,new
LXCHEM,EQ,2026-09-04,174.4,176.46,171.7,172.04,172.2,175.58,416497,72320000.0,7250,,213719.0,51.31,new
LYKALABS,BE,2026-09-04,78.36,78.36,78.36,78.36,78.36,76.83,31844,2495000.0,55,,,,new
M&M,EQ,2026-09-04,3158.7,3185.3,3144.2,3170.0,3170.0,3150.0,1489449,4719845000.0,76929,,985722.0,66.18,new
M&MFIN,EQ,2026-09-04,379.0,380.95,371.5,373.65,374.75,376.05,2628655,988989000.0,52603,,1375052.0,52.31,new
MAANALU,EQ,2026-09-04,120.15,123.0,117.21,117.9,117.82,120.77,74246,8789000.0,816,,46923.0,63.2,new
MACPOWER,EQ,2026-09-04,1955.8,1960.0,1860.0,1904.9,1906.0,1944.1,38330,73150000.0,5622,,20754.0,54.15,new
MADHAV,EQ,2026-09-04,36.7,36.7,34.11,35.36,35.75,34.84,6274,221000.0,143,,4004.0,63.82,new
MADHAVBAUG,ST,2026-09-04,160.3,160.5,160.3,160.5,160.5,160.3,1200,192000.0,2,,1200.0,100.0,new
MADHAVIPL,EQ,2026-09-04,7.92,8.3,7.92,7.98,7.98,7.92,78511,633000.0,310,,54604.0,69.55,new
MADHUCON,BE,2026-09-04,4.81,5.0,4.6,4.63,4.6,4.81,34348,159000.0,62,,,,new
MADHUSUDAN,ST,2026-09-04,238.0,238.0,230.0,236.0,236.0,232.0,20000,4690000.0,17,,20000.0,100.0,new
MADRASFERT,EQ,2026-09-04,65.34,65.75,65.08,65.12,65.09,65.13,26810,1750000.0,458,,18040.0,67.29,new
MAFANG,EQ,2026-09-04,207.56,207.56,207.56,207.56,207.56,207.08,59968,12447000.0,351,,59968.0,100.0,new
MAFATIND,EQ,2026-09-04,124.77,124.77,120.35,121.66,122.2,123.24,25114,3071000.0,825,,16395.0,65.28,new
MAGADSUGAR,EQ,2026-09-04,568.0,568.0,546.0,552.05,552.0,566.7,19463,10765000.0,1422,,10696.0,54.96,new
MAGNUM,EQ,2026-09-04,18.82,19.49,18.82,19.0,19.0,19.0,7566,144000.0,48,,6863.0,90.71,new
MAHABANK,EQ,2026-09-04,86.75,86.95,85.7,85.95,85.95,86.32,13802528,1193277000.0,37453,,6884434.0,49.88,new
MAHAPEXLTD,EQ,2026-09-04,54.7,54.75,53.01,53.51,53.01,54.72,6664,360000.0,134,,4510.0,67.68,new
MAHASTEEL,BE,2026-09-04,1195.3,1320.9,1195.3,1282.5,1231.0,1258.2,10107,12448000.0,527,,,,new
MAHEPC,EQ,2026-09-04,103.3,104.9,103.2,103.62,103.22,103.25,7636,793000.0,204,,5430.0,71.11,new
MAHESHWARI,BE,2026-09-04,71.99,73.0,71.99,72.21,72.23,72.88,6852,496000.0,26,,,,new
MAHICKRA,SM,2026-09-04,285.0,290.0,285.0,290.0,290.0,295.0,1500,430999.99999999994,2,,1500.0,100.0,new
MAHKTECH,EQ,2026-09-04,22.1,22.1,22.1,22.1,22.1,22.26,436637,9650000.0,473,,426637.0,97.71,new
MAHLIFE,EQ,2026-09-04,365.0,366.7,360.15,362.4,361.4,363.1,37464,13606000.0,2260,,17943.0,47.89,new
MAHLOG,EQ,2026-09-04,400.85,410.15,399.55,405.35,406.7,400.3,130587,52849000.0,5680,,80895.0,61.95,new
MAHSCOOTER,EQ,2026-09-04,13727.0,13727.0,13590.0,13602.0,13619.0,13639.0,1009,13729000.0,324,,735.0,72.84,new
MAHSEAMLES,EQ,2026-09-04,654.75,695.8,651.5,688.1,688.0,653.5,1179393,807572000.0,42816,,350813.0,29.75,new
MAITHANALL,EQ,2026-09-04,1044.0,1105.0,1035.5,1090.55,1099.0,1038.5,400161,432535999.99999994,18948,,143266.0,35.8,new
MAITREYA,SM,2026-09-04,120.0,120.0,120.0,120.0,120.0,123.9,400,48000.0,1,,400.0,100.0,new
MAJESAUT,BE,2026-09-04,355.0,356.25,345.1,354.95,354.95,352.7,3642,1277000.0,184,,,,new
MAKEINDIA,EQ,2026-09-04,165.42,165.79,165.06,165.23,165.37,165.47,32053,5300000.0,383,,21293.0,66.43,new
MAKERSL,EQ,2026-09-04,206.85,206.85,188.4,189.9,191.99,200.77,6513,1273000.0,439,,4237.0,65.05,new
MAKS,SM,2026-09-04,15.1,15.1,15.1,15.1,15.1,14.4,1500,23000.0,1,,1500.0,100.0,new
MAL,SM,2026-09-04,38.05,38.2,37.25,38.2,38.2,34.75,177600,6775000.0,86,,158400.0,89.19,new
MALLCOM,EQ,2026-09-04,1040.0,1040.0,998.8,1018.15,1028.8,998.8,1900,1928000.0,157,,948.0,49.89,new
MALUPAPER,EQ,2026-09-04,32.97,32.97,31.15,31.65,31.65,32.44,8353,268000.0,105,,6805.0,81.47,new
MAMATA,EQ,2026-09-04,404.55,417.0,401.75,412.55,408.5,404.55,39601,16194999.999999998,1594,,19613.0,49.53,new
MANAKALUCO,EQ,2026-09-04,37.68,38.31,37.6,38.1,38.3,37.68,34763,1324000.0,361,,26191.0,75.34,new
MANAKCOAT,EQ,2026-09-04,119.91,122.55,119.35,121.8,122.0,120.65,144960,17546000.0,1579,,81014.0,55.89,new
MANAKSIA,EQ,2026-09-04,59.69,63.89,59.2,63.05,63.4,59.12,235473,14754000.0,2316,,138620.0,58.87,new
MANAKSTEEL,EQ,2026-09-04,109.0,113.0,106.35,107.3,107.5,111.91,171136,18635000.0,1885,,99497.0,58.14,new
MANALIPETC,EQ,2026-09-04,89.56,90.61,86.0,86.76,86.55,89.73,6435710,568829000.0,27514,,1500345.0,23.31,new
MANAPPURAM,EQ,2026-09-04,345.05,345.2,338.2,339.7,339.7,341.0,2017457,687114000.0,21527,,830852.0,41.18,new
MANBA,EQ,2026-09-04,131.5,133.32,128.5,128.95,130.5,129.45,26727,3489000.0,285,,7858.0,29.4,new
MANCREDIT,EQ,2026-09-04,233.82,235.38,227.01,228.33,229.24,231.4,6769,1553000.0,383,,2645.0,39.08,new
MANGALAM,EQ,2026-09-04,30.9,30.9,29.9,30.02,30.0,30.3,18726,568000.0,225,,13837.0,73.89,new
MANGLMCEM,EQ,2026-09-04,1098.0,1114.0,1081.7,1095.2,1095.0,1098.2,64519,70897000.0,3570,,27743.0,43.0,new
MANINDS,EQ,2026-09-04,801.0,807.75,781.5,788.55,785.9,793.4,505736,401891000.0,23876,,196251.0,38.81,new
MANINFRA,EQ,2026-09-04,126.0,128.3,123.78,124.8,124.75,124.59,1748780,219253000.00000003,11864,,978424.0,55.95,new
MANIPALHOS,EQ,2026-09-04,729.0,738.0,720.5,725.2,723.0,726.0,1177059,858466000.0,36339,,589995.0,50.12,new
MANKIND,EQ,2026-09-04,2366.5,2390.0,2317.0,2327.9,2327.9,2368.8,122389,286487000.0,12835,,63154.0,51.6,new
MANOMAY,EQ,2026-09-04,232.0,237.8,224.5,234.97,235.0,226.83,390666,89665000.0,4222,,101814.0,26.06,new
MANORAMA,EQ,2026-09-04,1984.0,2017.5,1957.7,1993.4,1976.9,1966.3,521970,1039576000.0,44226,,207273.0,39.71,new
MANORG,EQ,2026-09-04,487.8,513.0,484.2,489.5,489.85,490.25,16738,8248999.999999999,1863,,11466.0,68.5,new
MANUFGBEES,EQ,2026-09-04,163.81,164.1,163.06,163.73,164.1,163.81,3201,523000.00000000006,113,,2766.0,86.41,new
MANUGRAPH,BE,2026-09-04,14.23,14.77,14.23,14.75,14.75,14.6,14661,214000.0,36,,,,new
MANYAVAR,EQ,2026-09-04,567.9,604.0,563.0,594.2,597.0,568.2,775723,456760999.99999994,30614,,318413.0,41.05,new
MAPMYINDIA,EQ,2026-09-04,975.0,982.9,967.6,972.2,972.4,968.6,65490,63752000.0,6240,,27251.0,41.61,new
MARALOVER,EQ,2026-09-04,55.0,65.69,55.0,61.83,62.8,55.26,313426,19533000.0,2285,,145717.0,46.49,new
MARATHON,EQ,2026-09-04,436.05,450.0,434.0,437.9,438.0,434.95,388461,171862000.0,7019,,105163.0,27.07,new
MARCO,SM,2026-09-04,32.8,32.8,31.15,31.15,31.15,32.2,12000,383000.0,8,,9000.0,75.0,new
MARICO,EQ,2026-09-04,824.05,824.7,814.1,815.15,815.15,827.4,1021459,835579999.9999999,32320,,705243.0,69.04,new
MARINE,EQ,2026-09-04,432.0,442.95,426.7,432.15,430.5,430.4,826123,359167000.0,22089,,268879.0,32.55,new
MARKOLINES,EQ,2026-09-04,171.47,173.15,170.0,171.89,172.0,171.34,251690,43203000.0,1111,,53875.0,21.41,new
MARKSANS,EQ,2026-09-04,333.0,335.45,323.45,326.75,327.8,332.2,1654370,542841000.0,25469,,578881.0,34.99,new
MARSONS,EQ,2026-09-04,125.89,140.73,125.3,137.56,137.91,125.53,12724657,1725582000.0,82782,,1133518.0,8.91,new
MARUSHIKA,SM,2026-09-04,110.0,110.0,109.6,109.6,109.6,110.0,3600,395000.0,3,,3600.0,100.0,new
MARUTI,EQ,2026-09-04,12880.0,12880.0,12656.0,12694.0,12694.0,12857.0,322752,4108283000.0,65754,,182259.0,56.47,new
MASFIN,EQ,2026-09-04,295.0,296.85,292.8,295.0,295.2,292.7,69659,20560000.0,7392,,43194.0,62.01,new
MASKINVEST,EQ,2026-09-04,140.0,150.72,140.0,148.64,146.15,143.55,22,3000.0,7,,15.0,68.18,new
MASON,SM,2026-09-04,116.25,116.25,113.4,113.9,113.4,117.2,10000,1148000.0,15,,9000.0,90.0,new
MASPTOP50,EQ,2026-09-04,79.86,79.86,79.86,79.86,79.86,79.26,25819,2062000.0,131,,25819.0,100.0,new
MASTEK,EQ,2026-09-04,1815.0,1831.9,1752.9,1772.9,1766.5,1792.6,94020,167078000.0,11844,,37646.0,40.04,new
MASTER,SM,2026-09-04,429.95,430.0,429.95,429.95,430.0,426.0,1000,430000.0,2,,1000.0,100.0,new
MASTERTR,EQ,2026-09-04,81.05,95.5,81.05,89.16,89.5,81.03,8360812,761523000.0,43240,,720665.0,8.62,new
MATRIMONY,EQ,2026-09-04,532.25,533.9,524.0,529.05,530.6,529.6,7124,3768000.0,402,,4258.0,59.77,new
MAWANASUG,EQ,2026-09-04,146.0,146.98,143.2,145.43,145.5,146.27,186868,27047000.000000004,3781,,87163.0,46.64,new
MAXESTATES,EQ,2026-09-04,535.0,546.85,529.0,542.1,536.4,530.7,111898,60054000.0,3876,,79670.0,71.2,new
MAXHEALTH,EQ,2026-09-04,994.9,1001.3,981.1,984.8,984.8,994.9,1167047,1157410000.0,34531,,650300.0,55.72,new
MAXIND,EQ,2026-09-04,154.0,154.58,150.1,150.66,150.45,152.89,24712,3759000.0000000005,906,,13908.0,56.28,new
MAXPOSURE,SM,2026-09-04,29.3,30.7,29.3,29.8,29.8,29.0,189000,5669000.0,26,,179000.0,94.71,new
MAXVOLT,SM,2026-09-04,328.4,334.7,321.25,324.8,328.5,328.4,23600,7713000.0,55,,17600.0,74.58,new
MAYURUNIQ,EQ,2026-09-04,730.0,737.5,727.5,734.85,735.35,728.8,29504,21639000.0,1657,,19960.0,67.65,new
MAZDA,BE,2026-09-04,269.45,274.2,260.0,270.0,267.0,272.85,28256,7564000.0,270,,,,new
MAZDOCK,EQ,2026-09-04,2489.0,2546.6,2475.0,2475.0,2475.0,2474.0,735425,1848934000.0,32127,,173880.0,23.64,new
MBAPL,EQ,2026-09-04,162.08,167.39,160.73,166.12,166.95,162.08,983522,161284000.0,8749,,536327.0,54.53,new
MBECL,BE,2026-09-04,258.89,258.89,258.89,258.89,258.89,246.57,2944,762000.0,78,,,,new
MBEL,EQ,2026-09-04,276.95,277.0,268.0,270.15,271.0,275.45,74971,20356000.0,1586,,40169.0,53.58,new
MBLINFRA,EQ,2026-09-04,25.0,25.0,24.0,24.3,24.26,24.44,25935,631000.0,154,,16868.0,65.04,new
MCCHRLS-B,EQ,2026-09-04,682.6,682.6,656.05,670.0,670.0,679.95,310,206000.0,50,,299.0,96.45,new
MCL,EQ,2026-09-04,58.0,58.9,57.21,58.3,58.49,58.5,25283,1466000.0,951,,12885.0,50.96,new
MCLEODRUSS,EQ,2026-09-04,46.41,47.99,46.0,46.3,46.25,46.61,185910,8684000.0,1097,,106167.0,57.11,new
MCLOUD,EQ,2026-09-04,26.51,26.67,26.25,26.29,26.3,26.46,1615599,42656000.0,3806,,1014770.0,62.81,new
MCON,SM,2026-09-04,44.6,44.6,44.0,44.0,44.0,42.5,8000,356000.0,8,,8000.0,100.0,new
MCX,EQ,2026-09-04,3187.8,3287.4,3165.6,3275.4,3275.4,3170.2,2485731,8037835000.000001,89140,,884117.0,35.57,new
MEDANTA,EQ,2026-09-04,1424.3,1491.8,1424.3,1469.8,1478.0,1417.3,470026,691399000.0,55760,,239254.0,50.9,new
MEDIASSIST,EQ,2026-09-04,341.65,348.5,338.5,340.35,339.1,343.95,433407,148370000.0,12318,,337589.0,77.89,new
MEDICAMEQ,EQ,2026-09-04,262.0,276.8,260.65,270.25,271.75,259.4,118422,31980000.0,2703,,56587.0,47.78,new
MEDICAPQ,EQ,2026-09-04,26.9,26.9,25.16,26.29,26.3,25.08,1645,43000.0,38,,1449.0,88.09,new
MEDICO,EQ,2026-09-04,39.4,40.19,39.0,39.87,39.52,39.5,52932,2087000.0,756,,26840.0,50.71,new
MEDIORG,SM,2026-09-04,26.5,26.7,26.5,26.5,26.5,25.65,44000,1166000.0,10,,42000.0,95.45,new
MEDISTEP,SM,2026-09-04,23.5,23.5,22.85,22.9,22.9,22.8,12000,278000.0,3,,12000.0,100.0,new
MEDPLUS,EQ,2026-09-04,660.65,691.35,650.2,676.35,663.05,660.65,310867,208659000.0,12964,,114387.0,36.8,new
MEESHO,EQ,2026-09-04,209.74,216.67,207.87,209.0,209.98,209.74,22949812,4878476000.0,129113,,9694787.0,42.24,new
MEGAFLEX,SM,2026-09-04,95.0,95.0,91.0,91.0,91.0,95.0,6000,558000.0,5,,6000.0,100.0,new
MEGASTAR,EQ,2026-09-04,301.05,309.65,301.05,307.6,307.95,304.1,2947,899000.0,114,,2642.0,89.65,new
MEGATHERM,SM,2026-09-04,207.0,232.95,207.0,228.75,232.95,205.1,58000,12564000.0,98,,48800.0,84.14,new
MEIL,EQ,2026-09-04,286.9,295.45,280.0,285.1,287.0,283.75,99521,28432000.0,3061,,58314.0,58.59,new
MENNPIS,EQ,2026-09-04,74.82,79.46,74.78,77.64,77.8,74.82,261863,20396000.0,4156,,131383.0,50.17,new
MENONBE,BE,2026-09-04,311.0,323.95,311.0,321.4,320.0,308.55,202288,65288000.0,2953,,,,new
MEP,BZ,2026-09-04,0.71,0.71,0.71,0.71,0.71,0.72,13408,10000.0,32,,,,new
MERCANTILE,EQ,2026-09-04,26.9,26.9,24.49,25.45,25.26,25.55,550263,14210000.0,1130,,209440.0,38.06,new
MERCURYEV,EQ,2026-09-04,37.91,37.93,36.12,36.74,36.94,36.67,41943,1544000.0,676,,28084.0,66.96,new
METAL,EQ,2026-09-04,13.62,13.62,13.28,13.46,13.47,13.29,1538895,20641000.0,3462,,786492.0,51.11,new
METALIC,ST,2026-09-04,135.0,141.5,134.5,134.65,135.0,137.0,48000,6580000.0,27,,46400.0,96.67,new
METALIETF,EQ,2026-09-04,13.4,13.45,13.2,13.4,13.41,13.2,5744597,76493000.0,8061,,3054316.0,53.17,new
METROBRAND,EQ,2026-09-04,915.65,935.0,909.0,929.15,927.0,915.65,39468,36400000.0,4906,,25300.0,64.1,new
METROGLOBL,EQ,2026-09-04,137.0,139.5,133.25,136.14,137.99,137.0,601,81000.0,44,,498.0,82.86,new
METROPOLIS,EQ,2026-09-04,593.4,593.4,584.9,588.7,590.5,591.9,239323,140921000.0,14831,,126367.0,52.8,new
MFML,EQ,2026-09-04,18.63,18.8,18.12,18.59,18.8,18.36,3002,56000.00000000001,56,,2417.0,80.51,new
MFSL,EQ,2026-09-04,1537.0,1569.0,1531.4,1548.4,1548.4,1537.0,543214,844436000.0,27632,,304532.0,56.06,new
MGEL,BE,2026-09-04,14.26,14.5,14.15,14.24,14.49,14.4,92187,1313000.0,217,,,,new
MGL,EQ,2026-09-04,1067.0,1101.6,1067.0,1096.6,1100.0,1066.4,288338,314372000.0,23619,,146057.0,50.65,new
MGSL,SM,2026-09-04,75.05,76.5,72.5,73.8,73.9,74.55,16800,1247000.0,13,,12000.0,71.43,new
MHLXMIRU,BE,2026-09-04,172.1,174.9,172.1,174.89,174.85,174.89,3411,593000.0,42,,,,new
MHRIL,EQ,2026-09-04,208.0,211.0,206.55,207.4,207.55,207.91,155829,32438000.0,2759,,117787.0,75.59,new
MICEL,BE,2026-09-04,36.74,36.74,36.74,36.74,36.74,37.48,82417,3028000.0,553,,,,new
MID150,EQ,2026-09-04,23.56,23.71,23.54,23.61,23.68,23.63,59978,1419000.0,142,,42075.0,70.15,new
MID150BEES,EQ,2026-09-04,241.04,241.05,238.67,240.15,239.44,240.14,654280,157281000.0,6417,,487477.0,74.51,new
MID150CASE,EQ,2026-09-04,11.72,11.74,11.65,11.68,11.7,11.68,879546,10293000.0,3209,,708650.0,80.57,new
MIDBANKADD,EQ,2026-09-04,17.52,17.54,17.47,17.5,17.5,17.52,10430,182000.0,24,,7516.0,72.06,new
MIDCAP,EQ,2026-09-04,18.89,18.89,17.9,18.51,18.57,18.52,695787,12876000.0,940,,288955.0,41.53,new
MIDCAPADD,EQ,2026-09-04,23.14,23.36,23.14,23.28,23.28,23.14,1461,34000.0,23,,1180.0,80.77,new
MIDCAPBETA,EQ,2026-09-04,234.77,235.82,232.07,233.21,235.73,234.77,767,180000.0,33,,540.0,70.4,new
MIDCAPETF,EQ,2026-09-04,24.23,24.23,23.7,23.73,23.74,23.75,1238138,29438000.0,4406,,866885.0,70.02,new
MIDCAPIETF,EQ,2026-09-04,24.54,24.54,24.02,24.06,24.13,24.06,669603,16138000.0,1900,,411636.0,61.47,new
MIDHANI,EQ,2026-09-04,417.0,428.2,416.3,418.8,420.3,416.9,562610,236882000.00000003,14315,,206249.0,36.66,new
MIDQ50ADD,EQ,2026-09-04,25.06,25.14,24.95,25.01,25.05,25.06,45658,1143000.0,104,,37100.0,81.26,new
MIDSELIETF,EQ,2026-09-04,19.92,20.05,19.88,19.93,19.89,19.92,137616,2748000.0,608,,80705.0,58.65,new
MIDSMALL,EQ,2026-09-04,52.07,53.07,51.7,51.82,51.83,52.03,148865,7723999.999999999,728,,117019.0,78.61,new
MIDWESTLTD,EQ,2026-09-04,1064.9,1065.0,1053.0,1062.1,1057.2,1054.3,7030,7448999.999999999,725,,4304.0,61.22,new
MIEL,SM,2026-09-04,11.75,12.1,11.7,11.85,11.85,12.3,16000,189000.0,6,,12000.0,75.0,new
MIIL,EQ,2026-09-04,722.0,722.35,711.85,717.05,714.0,718.4,82890,59301000.0,670,,48508.0,58.52,new
MILKYMIST,EQ,2026-09-04,255.0,260.59,249.5,252.43,252.95,252.89,14599282,3704026999.9999995,107595,,1987628.0,13.61,new
MILTON,SM,2026-09-04,36.5,38.3,34.7,38.1,38.3,36.5,19800,743000.0,8,,17600.0,88.89,new
MINALIND,BE,2026-09-04,5.35,5.35,5.35,5.35,5.35,5.1,73953,396000.0,113,,,,new
MINDACORP,EQ,2026-09-04,709.75,709.8,695.25,702.8,697.1,706.5,199782,139973000.0,11199,,102933.0,51.52,new
MINDSPACE,RR,2026-09-04,503.84,505.0,500.39,501.11,500.4,499.92,139215,69893000.0,8265,,110150.0,79.12,new
MINDTECK,EQ,2026-09-04,168.0,170.98,167.15,168.81,169.15,168.22,17432,2951000.0,646,,10324.0,59.22,new
MIRZAINT,EQ,2026-09-04,30.7,31.5,30.7,30.96,30.82,30.99,65986,2048000.0,685,,47381.0,71.8,new
MITCON,BE,2026-09-04,78.0,78.25,77.8,77.8,77.8,78.0,1066,83000.0,22,,,,new
MITTAL,EQ,2026-09-04,0.8,0.82,0.78,0.8,0.82,0.78,713212,570000.0,362,,534960.0,75.01,new
MKEXIM,EQ,2026-09-04,61.89,63.0,60.24,62.18,62.99,60.18,17942,1106000.0,249,,14712.0,82.0,new
MKPL,EQ,2026-09-04,4.06,4.12,3.92,4.02,4.02,4.06,143996,579000.0,488,,95632.0,66.41,new
MLKFOOD,EQ,2026-09-04,83.55,85.0,82.5,83.63,84.78,82.62,1824,153000.0,62,,972.0,53.29,new
MMEL,SM,2026-09-04,24.55,25.75,24.0,25.25,25.25,24.5,54000,1334000.0,20,,48000.0,88.89,new
MMFL,EQ,2026-09-04,643.8,649.9,620.0,630.1,629.65,641.8,163248,103245000.0,7658,,74642.0,45.72,new
MMP,EQ,2026-09-04,399.9,404.95,383.35,404.15,400.0,395.95,112103,44514000.0,2401,,72542.0,64.71,new
MMTC,EQ,2026-09-04,62.61,66.2,62.53,64.18,64.19,62.32,8443462,548946000.0,38101,,1493305.0,17.69,new
MMWL,EQ,2026-09-04,14.1,14.59,14.1,14.53,14.23,14.07,8751,127000.0,170,,8245.0,94.22,new
MNC,EQ,2026-09-04,34.1,34.1,33.16,33.21,33.3,33.27,83789,2783000.0,341,,77066.0,91.98,new
MOALPHA50,EQ,2026-09-04,56.36,57.5,56.16,56.36,56.45,56.62,5914,333000.0,80,,5025.0,84.97,new
MOBANK10,EQ,2026-09-04,17.0,17.0,16.85,16.95,16.96,16.9,868,15000.0,42,,835.0,96.2,new
MOBIKWIK,EQ,2026-09-04,191.15,193.72,189.9,192.12,191.98,190.61,393306,75635000.0,5598,,150109.0,38.17,new
MOBILISE,SM,2026-09-04,108.15,108.15,108.15,108.15,108.15,113.75,1600,173000.0,1,,1600.0,100.0,new
MOCAPITAL,EQ,2026-09-04,55.14,55.14,54.02,54.5,54.6,53.8,682395,37214000.0,2510,,408377.0,59.84,new
MODEFENCE,EQ,2026-09-04,106.9,107.97,106.5,107.14,107.34,106.05,3442112,370564000.0,6810,,2803942.0,81.46,new
MODINATUR,EQ,2026-09-04,345.1,345.1,328.0,340.95,338.4,334.3,3782,1290000.0,147,,2799.0,74.01,new
MODIRUBBER,EQ,2026-09-04,135.38,135.38,130.42,131.3,131.0,131.83,1186,157000.0,72,,621.0,52.36,new
MODIS,EQ,2026-09-04,377.5,383.8,376.6,380.85,378.0,379.1,11292,4294000.0,502,,6470.0,57.3,new
MODISONLTD,EQ,2026-09-04,479.2,494.65,469.95,469.95,469.95,494.65,412447,196801000.0,6839,,197444.0,47.87,new
MODTHREAD,EQ,2026-09-04,53.0,55.98,53.0,54.37,55.0,53.39,12306,667000.0,178,,6319.0,51.35,new
MOENERGY,EQ,2026-09-04,38.0,38.99,37.86,38.42,38.42,38.31,118745,4562000.0,534,,99935.0,84.16,new
MOGOLD,EQ,2026-09-04,150.55,153.0,150.55,151.75,151.65,150.65,39281,5969000.0,609,,18659.0,47.5,new
MOGSEC,EQ,2026-09-04,65.38,65.7,65.34,65.69,65.62,65.4,1982,130000.0,26,,1825.0,92.08,new
MOHEALTH,EQ,2026-09-04,52.68,52.68,51.67,51.84,51.92,52.17,31140,1617000.0000000002,585,,26247.0,84.29,new
MOHITE,EQ,2026-09-04,2.8,2.84,2.6,2.79,2.8,2.8,133842,367000.0,151,,97805.0,73.07,new
MOHITIND,EQ,2026-09-04,24.99,24.99,23.37,23.78,23.73,23.72,10348,245000.00000000003,86,,7048.0,68.11,new
MOIL,EQ,2026-09-04,252.7,253.7,249.97,252.3,252.55,250.68,505504,127220000.0,9610,,220131.0,43.55,new
MOINFRA,EQ,2026-09-04,58.7,58.7,58.45,58.68,58.61,58.66,1827,107000.0,27,,1827.0,100.0,new
MOIPO,EQ,2026-09-04,48.69,51.0,48.65,49.15,48.93,48.74,23258,1143000.0,63,,23203.0,99.76,new
MOKSH,EQ,2026-09-04,9.99,10.2,9.99,10.07,10.05,9.98,112542,1136000.0,268,,90118.0,80.07,new
MOL,EQ,2026-09-04,68.23,68.75,66.28,66.66,66.28,67.52,1538689,103459999.99999999,7566,,778643.0,50.6,new
MOLBIO,EQ,2026-09-04,1139.9,1177.0,1117.2,1160.5,1158.9,1135.2,594273,680920000.0,23770,,154110.0,25.93,new
MOLDTECH,BE,2026-09-04,207.0,215.0,200.55,208.96,209.3,207.31,27919,5819000.0,446,,,,new
MOLDTKPAC,EQ,2026-09-04,702.85,710.05,700.0,706.65,708.0,699.6,36489,25731000.0,1951,,20898.0,57.27,new
