SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
MIDHANI, EQ,2026-09-21,420.05,427.4,413.45,418.55,417.9,417.3,1295356,544770000.0,28180,,544311.0,42.02,new
MIDQ50ADD, EQ,2026-09-21,23.84,24.5,23.84,24.39,24.4,24.46,39203,957000.0,132,,34116.0,87.02,new
MIDSELIETF, EQ,2026-09-21,20.12,20.12,19.53,19.7,19.7,19.63,162353,3192000.0,692,,97071.0,59.79,new
MIDSMALL, EQ,2026-09-21,50.11,51.7,50.11,51.37,51.38,51.4,243055,12477000.0,759,,122004.0,50.2,new
MIDWESTLTD, EQ,2026-09-21,994.5,1003.0,975.1,988.3,993.2,980.8,11386,11260000.0,1515,,4444.0,39.03,new
MIEL, SM,2026-09-21,12.05,12.3,12.0,12.3,12.3,12.3,6000,73000.0,3,,6000.0,100.0,new
MIIL, EQ,2026-09-21,699.0,716.95,698.5,703.6,700.0,711.35,69729,49227000.0,911,,24683.0,35.4,new
MILKYMIST, EQ,2026-09-21,276.0,287.77,274.22,287.77,287.77,274.07,5777865,1642808000.0000002,33423,,2147090.0,37.16,new
MINALIND, BE,2026-09-21,5.05,5.05,5.05,5.05,5.05,5.15,2753,14000.000000000002,32,,,,new
MINDACORP, EQ,2026-09-21,691.45,693.4,678.0,679.6,678.75,691.45,165847,113326000.0,17395,,102108.0,61.57,new
MINDSPACE, RR,2026-09-21,507.6,512.0,501.6,505.14,505.0,505.58,255689,129216000.00000001,7609,,184788.0,72.27,new
MINDTECK, EQ,2026-09-21,160.0,163.9,155.0,155.72,157.85,158.33,27074,4254000.0,1094,,13416.0,49.55,new
MIRZAINT, EQ,2026-09-21,29.98,30.48,29.0,29.16,29.26,29.14,85455,2500000.0,1117,,55703.0,65.18,new
MITCON, EQ,2026-09-21,82.0,82.0,79.01,79.86,79.36,80.01,7031,564000.0,51,,5806.0,82.58,new
MITTAL, EQ,2026-09-21,0.78,0.78,0.75,0.76,0.77,0.77,3580935,2763000.0,518,,2159048.0,60.29,new
MKEXIM, EQ,2026-09-21,67.0,72.0,65.1,65.87,66.5,67.43,20923,1400000.0,414,,15723.0,75.15,new
MKPL, EQ,2026-09-21,4.03,4.05,3.96,3.98,4.04,3.97,65516,263000.0,393,,40722.0,62.16,new
MLKFOOD, EQ,2026-09-21,83.0,83.01,80.5,81.62,81.9,79.82,2971,244000.0,76,,1975.0,66.48,new
MMFL, EQ,2026-09-21,625.0,630.0,612.0,612.85,613.95,628.55,33645,20755000.0,2870,,19451.0,57.81,new
MMP, EQ,2026-09-21,470.35,484.0,460.0,477.7,481.9,466.85,78037,36954000.0,2766,,30662.0,39.29,new
MMTC, EQ,2026-09-21,60.3,60.68,59.64,59.79,59.9,60.27,750235,45069000.0,5323,,336460.0,44.85,new
MMWL, EQ,2026-09-21,12.62,13.37,12.62,13.19,13.2,12.89,10663,138000.0,109,,6915.0,64.85,new
MNC, EQ,2026-09-21,32.5,32.79,32.28,32.58,32.62,32.69,23255,758000.0,413,,15346.0,65.99,new
MOALPHA50, EQ,2026-09-21,56.01,56.01,55.42,55.69,55.69,55.74,13071,727000.0,59,,12887.0,98.59,new
MOBANK10, EQ,2026-09-21,16.66,16.74,16.63,16.73,16.73,16.66,3418,56999.99999999999,81,,3198.0,93.56,new
MOBIKWIK, EQ,2026-09-21,213.0,217.44,208.4,209.57,209.4,212.48,2664277,567943000.0,32395,,722719.0,27.13,new
MOBILISE, SM,2026-09-21,106.8,106.8,106.75,106.75,106.75,108.95,3200,342000.0,2,,3200.0,100.0,new
MOCAPITAL, EQ,2026-09-21,53.59,54.01,52.45,52.93,52.94,53.58,738794,39081000.0,4112,,431027.0,58.34,new
MODEFENCE, EQ,2026-09-21,104.46,104.5,102.25,103.27,103.49,103.28,940365,97209000.0,8326,,450196.0,47.87,new
MODINATUR, EQ,2026-09-21,370.0,370.0,345.1,349.75,358.7,359.05,3899,1395000.0,242,,2478.0,63.55,new
MODIRUBBER, EQ,2026-09-21,123.5,124.7,121.15,123.51,121.16,120.24,898,110000.00000000001,54,,601.0,66.93,new
MODIS, EQ,2026-09-21,347.6,353.4,346.0,346.6,346.05,352.4,17300,6026000.0,892,,10205.0,58.99,new
MODISONLTD, BE,2026-09-21,448.05,464.0,437.25,456.3,453.25,457.6,76458,34113000.0,1288,,,,new
MODTHREAD, EQ,2026-09-21,47.0,48.74,46.99,47.05,47.0,47.99,1914,91000.0,54,,1708.0,89.24,new
MOENERGY, EQ,2026-09-21,38.0,38.19,37.9,37.99,38.08,38.0,68265,2593000.0,701,,56144.0,82.24,new
MOGOLD, EQ,2026-09-21,151.9,151.9,150.0,150.05,150.6,151.35,22834,3435000.0,436,,11824.0,51.78,new
MOGSEC, EQ,2026-09-21,63.49,65.5,63.49,65.3,65.3,65.12,37124,2415000.0,83,,36315.0,97.82,new
MOHEALTH, EQ,2026-09-21,53.13,53.89,51.9,53.06,53.1,52.09,351554,18544000.0,979,,62451.0,17.76,new
MOHITE, EQ,2026-09-21,2.48,2.54,2.42,2.47,2.5,2.45,39594,98000.0,146,,27178.0,68.64,new
MOHITIND, EQ,2026-09-21,23.2,23.99,23.2,23.75,23.3,23.62,992,23000.0,38,,854.0,86.09,new
MOIL, EQ,2026-09-21,244.0,245.99,240.6,241.35,240.99,243.88,321012,77730000.0,6420,,163374.0,50.89,new
MOINFRA, EQ,2026-09-21,58.26,58.6,58.15,58.41,58.41,58.26,504,28999.999999999996,37,,463.0,91.87,new
MOIPO, EQ,2026-09-21,49.48,49.56,48.3,48.42,48.31,48.99,1127,55000.00000000001,47,,721.0,63.98,new
MOKSH, EQ,2026-09-21,10.29,10.29,9.9,9.94,10.0,10.17,45995,459999.99999999994,213,,37447.0,81.42,new
MOL, EQ,2026-09-21,63.78,64.41,61.85,62.18,61.95,63.05,755720,47724000.0,6580,,316172.0,41.84,new
MOLBIO, EQ,2026-09-21,1295.0,1298.8,1205.4,1218.8,1222.0,1288.3,1799711,2217211000.0,63108,,456915.0,25.39,new
MOLDTECH, BE,2026-09-21,188.1,199.49,188.1,195.66,196.99,192.75,16050,3105000.0,256,,,,new
MOLDTKPAC, EQ,2026-09-21,665.0,667.0,643.0,644.85,644.5,658.3,68804,44636000.0,9855,,39990.0,58.12,new
MOLOWVOL, EQ,2026-09-21,35.4,36.0,35.27,35.4,35.49,35.58,1049,37000.0,38,,924.0,88.08,new
MOM100, EQ,2026-09-21,66.75,67.34,65.61,67.1,67.34,66.95,160047,10735000.0,2497,,98369.0,61.46,new
MOM30IETF, EQ,2026-09-21,31.18,31.18,30.85,30.91,31.03,31.08,355487,11009000.0,2830,,255042.0,71.74,new
MOM50, EQ,2026-09-21,250.0,250.0,244.36,244.97,246.5,247.42,12352,3029000.0,210,,8785.0,71.12,new
MOMENTUM, EQ,2026-09-21,30.02,31.0,30.02,30.76,30.62,30.79,15131,466000.0,235,,10301.0,68.08,new
MOMENTUM30, EQ,2026-09-21,29.89,30.95,29.89,30.3,30.48,30.5,13079,397000.0,90,,10855.0,83.0,new
MOMENTUM50, EQ,2026-09-21,53.97,54.23,53.75,53.81,53.89,53.97,357763,19271000.0,15426,,214853.0,60.05,new
MOMETAL, EQ,2026-09-21,13.17,13.17,12.9,12.95,13.04,13.04,1390,18000.0,52,,801.0,57.63,new
MOMGF, EQ,2026-09-21,160.03,163.0,157.23,162.18,160.07,159.63,6953,1104000.0,40,,4888.0,70.3,new
MOMIDMTM, EQ,2026-09-21,64.19,64.48,63.79,64.03,64.15,63.9,29095,1860000.0000000002,266,,17904.0,61.54,new
MOMMIDCAP, EQ,2026-09-21,13.16,13.18,12.68,12.85,12.85,12.9,916953,11794000.0,527,,882361.0,96.23,new
MOMNC, EQ,2026-09-21,31.73,31.73,31.52,31.65,31.64,31.54,5469,173000.0,19,,3050.0,55.77,new
MOMOMENTUM, EQ,2026-09-21,61.81,61.81,61.28,61.32,61.28,61.55,53672,3295000.0000000005,407,,41447.0,77.22,new
MOMSBELIEF, BE,2026-09-21,220.45,226.0,220.45,223.89,224.99,223.73,21447,4788000.0,317,,,,new
MON100, EQ,2026-09-21,338.58,340.79,327.51,330.24,330.95,330.33,1631814,545482000.0,31494,,771228.0,47.26,new
MON50EQUAL, EQ,2026-09-21,32.48,33.29,32.39,32.66,32.68,32.37,15791,513999.99999999994,76,,14162.0,89.68,new
MONARCH, EQ,2026-09-21,368.65,374.4,360.0,361.7,362.0,366.15,38716,13991999.999999998,1046,,27367.0,70.69,new
MONEXT50, EQ,2026-09-21,72.71,72.71,71.87,72.25,72.25,72.35,1952,141000.0,57,,1835.0,94.01,new
MONEYBOXX, EQ,2026-09-21,57.21,57.21,57.21,57.21,57.21,54.49,19171,1097000.0,44,,19171.0,100.0,new
MONIFTY100, EQ,2026-09-21,24.83,25.6,24.63,24.82,24.88,24.83,7639,189000.0,85,,7254.0,94.96,new
MONIFTY500, EQ,2026-09-21,24.03,24.03,22.98,23.47,23.5,23.45,427282,10020000.0,1446,,346029.0,80.98,new
MONOLITH, SM,2026-09-21,1300.0,1300.0,1212.8,1243.45,1243.0,1295.0,59750,74626000.0,191,,37750.0,63.18,new
MONOPHARMA, SM,2026-09-21,8.25,8.25,8.25,8.25,8.25,8.55,2000,17000.0,1,,2000.0,100.0,new
MONQ50, EQ,2026-09-21,386.39,471.99,317.04,317.04,317.04,396.3,4302943,1589951000.0,35152,,1166525.0,27.11,new
MONTECARLO, EQ,2026-09-21,529.25,537.9,521.55,534.65,534.0,553.05,113839,60423000.0,4371,,35958.0,31.59,new
MOOILGAS, EQ,2026-09-21,11.17,11.37,10.97,11.05,11.05,10.98,2234,25000.0,53,,1997.0,89.39,new
MOPSE, EQ,2026-09-21,98.73,101.3,97.78,101.3,101.3,98.73,1207,118000.0,16,,1074.0,88.98,new
MOQUALITY, EQ,2026-09-21,194.5,199.98,193.18,193.74,193.18,194.5,754,146000.0,40,,488.0,64.72,new
MORARJEE, BZ,2026-09-21,8.33,8.33,8.33,8.33,8.33,8.76,50,0.0,1,,,,new
MOREALTY, EQ,2026-09-21,85.27,85.9,84.54,85.65,85.56,85.27,343110,29377000.0,1499,,250855.0,73.11,new
MOREPENLAB, EQ,2026-09-21,120.9,126.8,120.8,122.35,122.15,120.9,17854846,2213378000.0,69141,,5079878.0,28.45,new
MOS, SM,2026-09-21,6.05,6.05,6.05,6.05,6.05,5.5,6556000,39664000.0,182,,6528000.0,99.57,new
MOSCHIP, EQ,2026-09-21,208.91,210.4,205.7,206.05,206.1,208.89,984883,203996000.0,14922,,421461.0,42.79,new
MOSERVICE, EQ,2026-09-21,30.29,30.43,30.2,30.43,30.43,30.35,1352,41000.0,20,,1296.0,95.86,new
MOSILVER, EQ,2026-09-21,231.98,231.98,228.91,229.59,230.0,231.3,24559,5641000.0,458,,11466.0,46.69,new
MOSMALL250, EQ,2026-09-21,18.87,18.87,18.11,18.36,18.39,18.41,660816,12164000.0,2431,,401889.0,60.82,new
MOTHERSON, EQ,2026-09-21,163.12,163.88,160.5,162.91,162.91,162.57,7264642,1180415000.0,45817,,3493655.0,48.09,new
MOTILALOFS, EQ,2026-09-21,1001.0,1009.8,993.2,995.0,995.0,1010.0,277400,277724000.0,11533,,89855.0,32.39,new
MOTISONS, EQ,2026-09-21,18.25,18.6,17.7,17.94,18.0,18.3,44194528,802404000.0,50744,,7878356.0,17.83,new
MOTOGENFIN, EQ,2026-09-21,26.99,28.84,25.71,26.45,26.31,26.19,202867,5527000.0,862,,52739.0,26.0,new
MOTOUR, EQ,2026-09-21,79.29,79.29,77.71,78.01,78.0,77.95,32523,2553000.0,180,,18228.0,56.05,new
MOVALUE, EQ,2026-09-21,111.46,111.83,110.48,110.66,110.5,110.91,22034,2442000.0,567,,16705.0,75.81,new
MOXSH, SM,2026-09-21,93.5,93.5,88.5,93.5,93.5,90.5,4800,441000.0,3,,4800.0,100.0,new
MPDL, BE,2026-09-21,30.0,30.0,30.0,30.0,30.0,30.0,231,7000.000000000001,3,,,,new
MPEL, SM,2026-09-21,23.0,23.35,22.0,22.55,23.3,22.25,36800,851000.0,20,,30400.0,82.61,new
MPEL-RE, ST,2026-09-21,1.95,1.95,1.95,1.95,1.95,1.8,1475200,2877000.0,35,,1475200.0,100.0,new
MPHASIS, EQ,2026-09-21,2300.4,2313.7,2257.1,2296.2,2296.2,2300.4,206512,472657000.0,22931,,78831.0,38.17,new
MPIMANIPAL, EQ,2026-09-21,342.4,358.8,332.35,336.6,335.05,341.35,862556,297341000.0,24227,,339795.0,39.39,new
MPSLTD, EQ,2026-09-21,2667.0,2676.8,2595.4,2617.2,2655.0,2667.3,8887,23348000.0,1825,,5341.0,60.1,new
MRF, EQ,2026-09-21,125780.0,125780.0,124700.0,124855.0,124860.0,125670.0,2449,306251000.0,1940,,1160.0,47.37,new
MRIL, ST,2026-09-21,80.5,85.0,80.0,83.75,85.0,84.2,68800,5675000.0,36,,68800.0,100.0,new
MRPL, EQ,2026-09-21,167.45,170.37,165.5,167.03,167.2,165.38,4653785,781308000.0,33325,,1025027.0,22.03,new
MSCI360, EQ,2026-09-21,10.0,10.0,9.84,9.86,9.99,9.96,1161,12000.0,27,,1131.0,97.42,new
MSCIADD, EQ,2026-09-21,28.88,29.03,28.88,28.96,29.03,28.8,936,27000.0,3,,936.0,100.0,new
MSCIINDIA, EQ,2026-09-21,28.53,29.31,28.53,29.22,29.21,29.27,7564,220000.00000000003,86,,5226.0,69.09,new
MSL, EQ,2026-09-21,138.0,138.0,136.0,136.0,136.0,141.43,192,26000.0,3,,192.0,100.0,new
MSPL, EQ,2026-09-21,34.2,34.2,32.8,33.28,33.18,34.15,384149,12774000.0,2693,,223900.0,58.28,new
MSTCLTD, EQ,2026-09-21,724.05,735.0,700.0,729.85,733.0,724.05,155179,112725000.0,7773,,55162.0,35.55,new
MSUMI, EQ,2026-09-21,35.67,36.15,35.5,35.6,35.6,35.67,8870613,317030000.0,24149,,5518050.0,62.21,new
MTARTECH, BE,2026-09-21,7124.0,7155.0,6980.0,7015.5,7011.0,7202.0,48848,344100000.0,14106,,,,new
MTEDUCARE, BE,2026-09-21,1.77,1.77,1.61,1.7,1.76,1.69,37214,63000.0,56,,,,new
MTNL, EQ,2026-09-21,23.95,23.97,23.59,23.65,23.59,23.8,446564,10602000.0,2030,,290240.0,64.99,new
MUFIN, EQ,2026-09-21,133.73,134.19,131.4,132.17,131.41,133.45,335463,44512000.0,2006,,149209.0,44.48,new
MUFTI, EQ,2026-09-21,73.4,74.33,72.12,72.73,73.3,73.63,35798,2614000.0,667,,25730.0,71.88,new
MUKANDLTD, EQ,2026-09-21,134.44,137.0,133.4,136.03,137.0,134.78,55661,7518000.000000001,1132,,36047.0,64.76,new
MUKESHB, EQ,2026-09-21,127.0,127.0,126.35,126.42,126.35,133.0,18,2000.0,3,,18.0,100.0,new
MUKKA, BE,2026-09-21,26.47,28.27,26.47,28.25,28.27,26.93,329305,9092000.0,1390,,,,new
MUKTAARTS, BE,2026-09-21,57.92,57.92,56.01,56.1,56.1,57.92,1434,82000.0,13,,,,new
MULTICAP, EQ,2026-09-21,16.75,16.75,16.46,16.49,16.51,16.48,246684,4071000.0,484,,89075.0,36.11,new
MUNISH, SM,2026-09-21,98.7,98.7,93.1,95.45,96.95,92.65,8400,800000.0,7,,4800.0,57.14,new
MUNJALAU, EQ,2026-09-21,103.99,106.41,103.16,105.71,105.51,103.99,274319,28820999.999999996,5784,,79725.0,29.06,new
MUNJALSHOW, EQ,2026-09-21,127.2,129.0,125.04,128.53,128.99,125.8,22362,2851000.0,466,,12625.0,56.46,new
MURUDCERA, EQ,2026-09-21,28.12,28.99,27.5,28.3,28.5,28.26,33166,940000.0,332,,24719.0,74.53,new
MUTHOOTCAP, EQ,2026-09-21,233.8,233.99,228.03,228.87,229.13,234.28,8660,1995000.0,512,,6302.0,72.77,new
MUTHOOTFIN, EQ,2026-09-21,2826.0,2874.2,2814.0,2854.2,2854.2,2841.1,433892,1236440000.0,41757,,249380.0,57.48,new
MUTHOOTMF, EQ,2026-09-21,192.8,195.0,187.3,188.75,189.0,189.28,130793,24779000.0,3406,,70274.0,53.73,new
MVELECTRO, EQ,2026-09-21,837.85,916.0,817.15,882.2,878.0,832.75,4254269,3727217000.0,109758,,477227.0,11.22,new
MVGJL, EQ,2026-09-21,215.7,222.9,212.35,214.51,212.5,214.47,394003,85625000.0,9637,,130076.0,33.01,new
MVKAGRO, SM,2026-09-21,232.1,256.0,232.1,232.1,232.1,244.3,499800,118096000.0,553,,309300.0,61.88,new
MWL, EQ,2026-09-21,42.49,45.0,40.77,42.56,42.3,42.52,2523325,109656000.0,14543,,523677.0,20.75,new
MYMUDRA, SM,2026-09-21,68.0,69.7,59.0,61.3,60.05,64.5,18000,1142000.0,13,,13200.0,73.33,new
MYSORPETRO, BE,2026-09-21,123.6,129.9,123.6,129.32,129.4,129.99,3757,470000.0,58,,,,new
NACLIND, EQ,2026-09-21,150.3,151.39,143.16,143.9,144.0,146.75,523366,76071000.0,9106,,298998.0,57.13,new
NAGAFERT, BZ,2026-09-21,1.77,1.77,1.77,1.77,1.77,1.86,390582,691000.0,473,,,,new
NAGREEKCAP, EQ,2026-09-21,28.19,29.78,27.21,29.06,28.75,28.19,62641,1820000.0,432,,36919.0,58.94,new
NAGREEKEXP, EQ,2026-09-21,21.17,21.84,21.07,21.65,21.67,21.13,970,21000.0,26,,943.0,97.22,new
NAHARCAP, EQ,2026-09-21,245.9,256.3,245.0,255.75,255.9,247.5,386,97000.0,49,,245.0,63.47,new
NAHARINDUS, EQ,2026-09-21,131.0,136.99,130.15,131.7,131.85,131.29,35091,4665000.0,678,,19452.0,55.43,new
NAHARPOLY, EQ,2026-09-21,227.0,229.3,221.9,223.41,222.95,227.02,5331,1203000.0,559,,3685.0,69.12,new
NAHARSPING, EQ,2026-09-21,269.2,282.75,268.0,279.9,282.75,269.2,24459,6745999.999999999,859,,15872.0,64.89,new
NAM-INDIA, EQ,2026-09-21,1155.0,1158.0,1135.1,1146.7,1146.7,1155.0,654535,752772000.0,30412,,332265.0,50.76,new
NAMAN, SM,2026-09-21,40.0,40.0,40.0,40.0,40.0,38.1,800,32000.0,1,,800.0,100.0,new
NAMOEWASTE, SM,2026-09-21,270.95,270.95,260.15,263.8,263.7,270.95,17600,4667000.0,22,,12800.0,72.73,new
NARMADA, EQ,2026-09-21,13.7,14.0,13.46,13.47,13.6,13.72,425194,5756000.0,761,,332016.0,78.09,new
NATCAPSUQ, BE,2026-09-21,171.58,172.05,165.0,167.16,167.0,171.58,5881,994999.9999999999,102,,,,new
NATCOPHARM, EQ,2026-09-21,817.2,818.95,806.05,816.3,815.0,813.4,451347,366622000.0,39279,,272852.0,60.45,new
NATHBIOGEN, EQ,2026-09-21,149.0,152.9,145.02,151.8,152.9,147.34,109938,16200000.0,299,,106086.0,96.5,new
NATIONALUM, EQ,2026-09-21,355.3,357.4,351.55,352.5,352.5,350.5,2961381,1047184000.0,41909,,1521901.0,51.39,new
NATIONSTD, EQ,2026-09-21,108.6,115.0,108.6,114.76,114.5,109.94,14633,1647000.0,403,,12245.0,83.68,new
NAUKRI, EQ,2026-09-21,1265.0,1305.3,1251.4,1296.4,1296.4,1251.2,1697517,2183890000.0,55689,,919583.0,54.17,new
NAVA, EQ,2026-09-21,562.4,566.9,553.5,554.65,556.0,562.3,189000,105394000.0,11096,,126696.0,67.03,new
NAVINFLUOR, EQ,2026-09-21,8590.0,8594.0,8405.0,8486.5,8470.0,8590.0,99240,841482000.0,19241,,61541.0,62.01,new
NAVKARCORP, EQ,2026-09-21,88.91,89.49,87.82,88.58,88.57,88.91,222333,19700000.0,2676,,129919.0,58.43,new
NAVKARURB, EQ,2026-09-21,0.85,0.87,0.82,0.87,0.87,0.83,546782,471000.0,199,,459724.0,84.08,new
NAVNETEDUL, EQ,2026-09-21,126.41,128.0,125.42,126.82,126.45,126.89,139117,17563000.0,1837,,101272.0,72.8,new
NAZARA, EQ,2026-09-21,370.2,372.7,366.2,367.25,367.1,369.35,444543,164106000.0,8820,,249016.0,56.02,new
NBCC, EQ,2026-09-21,83.1,84.07,82.91,83.15,83.15,82.4,4386703,365799000.0,27639,,1732944.0,39.5,new
NBIFIN, EQ,2026-09-21,1960.9,1998.4,1920.0,1945.0,1945.0,1970.8,6083,11763000.0,38,,6050.0,99.46,new
NCC, EQ,2026-09-21,137.0,139.42,135.69,136.03,135.97,137.13,3358897,462517000.0,35070,,1674672.0,49.86,new
NCLIND, EQ,2026-09-21,174.66,178.0,174.62,175.68,175.1,174.66,20336,3579999.9999999995,563,,10678.0,52.51,new
NDGL, EQ,2026-09-21,2690.0,2720.0,2500.0,2580.6,2585.0,2649.5,285,737000.0,72,,205.0,71.93,new
NDL, EQ,2026-09-21,2.77,2.84,2.74,2.79,2.76,2.78,839999,2321000.0,1226,,439362.0,52.31,new
NDLVENTURE, EQ,2026-09-21,125.95,126.0,122.1,124.64,123.3,123.0,3793,470000.0,106,,3372.0,88.9,new
NDRAUTO, EQ,2026-09-21,725.95,740.0,724.05,732.2,734.0,726.0,30458,22360000.0,1385,,20169.0,66.22,new
NDRINVIT, IV,2026-09-21,145.0,145.0,145.0,145.0,145.0,145.5,50000,7250000.0,2,,50000.0,100.0,new
NDTV, EQ,2026-09-21,71.75,72.49,71.17,71.57,71.5,71.72,42775,3069000.0,818,,23314.0,54.5,new
NEAGI, EQ,2026-09-21,3291.5,3470.0,3291.5,3470.0,3470.0,3308.0,2,7000.000000000001,2,,2.0,100.0,new
NECCLTD, BE,2026-09-21,19.35,19.5,18.75,19.43,19.49,18.97,44946,861000.0,195,,,,new
NECLIFE, EQ,2026-09-21,10.99,11.2,10.85,10.93,10.9,10.98,97081,1065000.0,374,,79019.0,81.39,new
NEELAM, SM,2026-09-21,6.8,7.35,6.7,7.35,7.35,7.0,54000,388000.0,6,,48000.0,88.89,new
NELCAST, EQ,2026-09-21,108.8,108.89,107.0,107.57,107.06,108.34,38639,4164000.0,747,,24109.0,62.4,new
NELCO, EQ,2026-09-21,1009.0,1019.45,982.0,986.35,983.55,1011.85,192418,191983000.0,8714,,82143.0,42.69,new
NEOCHEM, SM,2026-09-21,107.0,111.0,104.35,105.0,105.0,108.0,39600,4261000.0,21,,33600.0,84.85,new
NEOGEN, EQ,2026-09-21,2499.7,2499.7,2334.0,2359.8,2364.0,2488.4,392319,931227000.0,31049,,178333.0,45.46,new
NEPHROCARE, SM,2026-09-21,96.0,96.0,92.3,93.25,93.1,93.75,17200,1625000.0,37,,11600.0,67.44,new
NEPHROPLUS, EQ,2026-09-21,747.05,759.8,735.2,751.6,751.15,743.35,144405,108324000.0,14025,,70886.0,49.09,new
NEPTUNE, SM,2026-09-21,173.2,178.0,173.1,177.95,177.95,177.9,4500,793000.0,9,,2500.0,55.56,new
NESCO, EQ,2026-09-21,1106.7,1115.4,1075.6,1081.9,1079.9,1111.3,36766,40192000.0,3331,,22149.0,60.24,new
NESTLEIND, EQ,2026-09-21,1360.0,1390.0,1360.0,1385.0,1385.0,1372.4,573071,789446000.0,29638,,299784.0,52.31,new
NETF, EQ,2026-09-21,255.42,255.9,252.55,254.72,254.72,254.15,2142,545000.0,188,,1651.0,77.08,new
NETWEB, EQ,2026-09-21,4683.5,4744.0,4610.5,4718.0,4722.0,4664.5,888237,4173235000.0,72447,,185602.0,20.9,new
NETWORK18, EQ,2026-09-21,27.2,27.32,26.56,26.79,26.78,27.0,2783445,74799000.0,7025,,1567564.0,56.32,new
NEUEON, BE,2026-09-21,11.12,11.85,11.12,11.85,11.85,11.29,15852,186000.0,37,,,,new
NEULANDLAB, EQ,2026-09-21,22810.0,23050.0,22505.0,22610.0,22690.0,22840.0,54186,1227700000.0,13492,,36125.0,66.67,new
NEWGEN, EQ,2026-09-21,493.8,497.0,487.85,494.1,492.0,497.3,382959,188155000.0,14914,,158984.0,41.51,new
NEWJAISA, ST,2026-09-21,17.4,17.55,17.4,17.55,17.55,18.0,6000,105000.0,3,,6000.0,100.0,new
NEXT30ADD, EQ,2026-09-21,42.36,42.4,42.21,42.21,42.21,42.36,6028,254999.99999999997,58,,3368.0,55.87,new
NEXT50, EQ,2026-09-21,748.15,748.3,745.0,745.51,746.09,745.6,17073,12735000.0,2690,,7040.0,41.23,new
NEXT50ADD, EQ,2026-09-21,72.8,72.8,72.4,72.68,72.68,72.45,3586,260000.0,27,,3279.0,91.44,new
NEXT50BETA, EQ,2026-09-21,77.8,78.25,77.12,78.02,78.2,77.88,106078,8270000.0,667,,57845.0,54.53,new
NEXT50ETF, EQ,2026-09-21,72.49,73.0,72.49,72.89,72.8,72.85,4590,334000.0,104,,4497.0,97.97,new
NEXT50IETF, EQ,2026-09-21,74.86,76.51,74.86,76.35,76.51,76.39,408516,31163000.0,5127,,221057.0,54.11,new
NEXTMEDIA, EQ,2026-09-21,3.82,3.88,3.75,3.82,3.88,3.82,4591,18000.0,41,,3065.0,66.76,new
NFL, EQ,2026-09-21,66.79,67.66,66.54,66.83,66.85,66.79,479142,32101000.0,3261,,172145.0,35.93,new
NFPSAMPOOR, SM,2026-09-21,22.1,23.0,22.1,22.55,23.0,21.5,4000,90000.0,2,,4000.0,100.0,new
NGIL, EQ,2026-09-21,39.5,40.99,38.0,38.16,38.5,38.04,54121,2127000.0,312,,37057.0,68.47,new
NGLFINE, EQ,2026-09-21,2769.0,2799.9,2706.2,2731.6,2731.0,2768.2,3252,8945000.0,897,,1623.0,49.91,new
NH, EQ,2026-09-21,1918.9,1932.9,1896.0,1896.9,1905.0,1928.5,78926,150751000.0,10447,,43436.0,55.03,new
NHIT, IV,2026-09-21,171.0,171.0,171.0,171.0,171.0,171.0,25000,4275000.0,1,,25000.0,100.0,new
NHPC, EQ,2026-09-21,76.17,76.69,75.54,75.8,75.8,76.95,10406252,790227000.0,26890,,6222169.0,59.79,new
NIACL, EQ,2026-09-21,186.62,188.79,184.47,186.56,186.31,187.66,2009703,375078000.0,19707,,391956.0,19.5,new
NIBE, EQ,2026-09-21,1350.0,1413.0,1350.0,1371.1,1372.5,1287.0,286554,395590000.0,14906,,57624.0,20.11,new
NIBL, EQ,2026-09-21,30.22,31.68,30.22,30.62,30.97,30.97,9643,298000.0,121,,7578.0,78.59,new
NICCOPAR, EQ,2026-09-21,80.5,82.99,80.0,82.1,82.1,80.45,203,17000.0,16,,192.0,94.58,new
NIDAN, SM,2026-09-21,13.75,13.75,13.05,13.4,13.4,13.4,5000,67000.0,5,,5000.0,100.0,new
NIF100BEES, EQ,2026-09-21,259.0,261.53,254.2,260.86,260.21,260.72,13331,3474000.0,555,,10348.0,77.62,new
NIF100IETF, EQ,2026-09-21,27.26,27.6,27.26,27.5,27.32,27.4,46412,1273000.0,2105,,29433.0,63.42,new
NIF500BETA, EQ,2026-09-21,37.57,37.57,36.71,36.76,36.76,36.66,54731,2012000.0,22,,54579.0,99.72,new
NIFTY1, EQ,2026-09-21,266.16,266.16,259.29,260.41,260.01,259.67,97523,25376000.0,2245,,33154.0,34.0,new
NIFTY100EW, EQ,2026-09-21,33.45,35.37,33.45,34.36,34.25,34.31,49706,1714999.9999999998,270,,37612.0,75.67,new
NIFTYADD, EQ,2026-09-21,244.13,247.75,244.13,247.27,246.66,246.79,20913,5170000.0,159,,5780.0,27.64,new
NIFTYAXIS, EQ,2026-09-21,252.74,262.0,252.74,260.51,259.03,259.23,7644,1987000.0,173,,3791.0,49.59,new
NIFTYBEES, EQ,2026-09-21,267.8,267.98,265.62,267.76,267.85,266.53,4153608,1110215000.0,42916,,2582476.0,62.17,new
