SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
MATRIMONY,EQ,2026-09-02,512.8,520.25,510.55,514.35,513.25,519.0,5735,2958000.0,539,,2855.0,49.78,new
MAWANASUG,EQ,2026-09-02,142.31,154.47,142.31,147.87,148.95,142.31,734892,110058999.99999999,14026,,147750.0,20.1,new
MAXESTATES,EQ,2026-09-02,495.0,527.6,485.1,520.65,525.0,503.0,193763,98312000.0,6642,,108363.0,55.93,new
MAXHEALTH,EQ,2026-09-02,1003.0,1005.0,987.2,994.0,994.0,1003.0,1195319,1187041000.0,53700,,649138.0,54.31,new
MAXIND,EQ,2026-09-02,148.5,151.33,144.9,147.9,148.3,148.97,128088,18911000.0,2376,,85633.0,66.85,new
MAXPOSURE,SM,2026-09-02,29.0,29.0,29.0,29.0,29.0,29.15,2000,57999.99999999999,2,,2000.0,100.0,new
MAXVOLT,SM,2026-09-02,335.05,341.8,331.1,333.25,333.0,341.6,45600,15324000.0,79,,35600.0,78.07,new
MAYASHEEL,SM,2026-09-02,37.9,37.9,37.9,37.9,37.9,37.9,3000,113999.99999999999,1,,3000.0,100.0,new
MAYURUNIQ,EQ,2026-09-02,737.5,739.4,716.3,728.75,728.65,742.2,194948,141399000.0,8256,,129736.0,66.55,new
MAZDA,BE,2026-09-02,252.9,261.85,242.0,261.3,261.85,249.4,62477,16169000.0,568,,,,new
MAZDOCK,EQ,2026-09-02,2465.0,2472.1,2430.9,2459.0,2459.0,2485.0,410616,1004694000.0,23537,,138822.0,33.81,new
MBAPL,EQ,2026-09-02,160.78,163.9,157.53,159.07,158.5,160.78,1021835,163581000.0,7859,,715695.0,70.04,new
MBECL,BE,2026-09-02,234.83,234.83,234.83,234.83,234.83,223.65,5502,1292000.0,204,,,,new
MBEL,EQ,2026-09-02,266.3,268.1,261.3,266.1,265.0,265.6,87436,23119000.0,3870,,40978.0,46.87,new
MBLINFRA,EQ,2026-09-02,22.84,23.5,22.1,23.34,23.0,22.84,53582,1219000.0,431,,35013.0,65.34,new
MCCHRLS-B,EQ,2026-09-02,694.95,694.95,650.0,675.6,679.85,694.95,345,227999.99999999997,52,,294.0,85.22,new
MCL,EQ,2026-09-02,56.0,57.11,55.72,56.17,56.11,56.86,45631,2575000.0,2264,,15726.0,34.46,new
MCLEODRUSS,EQ,2026-09-02,48.25,48.3,46.65,47.04,46.8,48.57,406637,19246000.0,2156,,229100.0,56.34,new
MCLOUD,EQ,2026-09-02,26.74,27.19,26.07,26.28,26.29,26.67,2883337,76203000.0,7242,,1505030.0,52.2,new
MCON,SM,2026-09-02,42.35,42.55,42.35,42.5,42.5,44.0,4000,170000.0,3,,4000.0,100.0,new
MCX,EQ,2026-09-02,3280.0,3333.0,3258.0,3286.0,3286.0,3303.0,2448588,8065508000.0,99633,,1158704.0,47.32,new
MEDANTA,EQ,2026-09-02,1455.0,1482.6,1440.0,1444.9,1445.0,1458.1,224430,327353000.0,24815,,100252.0,44.67,new
MEDIASSIST,EQ,2026-09-02,333.0,340.0,330.0,338.75,338.95,338.05,131832,44192000.0,7633,,72265.0,54.82,new
MEDICAMEQ,EQ,2026-09-02,268.0,270.9,259.05,265.25,266.0,267.4,74789,19723000.0,1645,,48466.0,64.8,new
MEDICAPQ,EQ,2026-09-02,23.8,27.29,23.8,26.7,26.7,26.99,4283,115999.99999999999,39,,4243.0,99.07,new
MEDICO,EQ,2026-09-02,38.35,43.0,37.5,39.33,39.3,38.91,745016,29919000.0,4774,,173619.0,23.3,new
MEDIORG,SM,2026-09-02,25.65,26.75,25.65,25.65,25.65,25.65,16000,415000.00000000006,5,,14000.0,87.5,new
MEDISTEP,SM,2026-09-02,21.0,21.95,20.15,21.95,21.95,21.0,18000,384000.0,6,,15000.0,83.33,new
MEDPLUS,EQ,2026-09-02,673.05,673.1,657.0,659.95,664.4,673.05,73117,48489000.0,5701,,43942.0,60.1,new
MEESHO,EQ,2026-09-02,205.15,213.95,204.6,211.6,211.62,205.15,23152746,4845376000.0,154057,,10794099.0,46.62,new
MEGASTAR,EQ,2026-09-02,310.0,310.0,301.4,305.45,305.0,309.9,938,287000.0,29,,907.0,96.7,new
MEGATHERM,SM,2026-09-02,212.05,212.2,207.0,209.55,209.3,216.35,14000,2945000.0,30,,10800.0,77.14,new
MEIL,EQ,2026-09-02,282.35,285.15,277.6,278.9,278.3,284.95,63130,17751000.0,1079,,39790.0,63.03,new
MENNPIS,EQ,2026-09-02,75.4,75.5,72.44,74.2,73.46,74.3,76929,5737000.0,1581,,37770.0,49.1,new
MENONBE,BE,2026-09-02,299.8,299.8,287.0,293.9,293.0,301.4,51333,15063000.0,905,,,,new
MEP,BZ,2026-09-02,0.75,0.75,0.73,0.73,0.73,0.74,244703,180000.0,91,,,,new
MERCANTILE,EQ,2026-09-02,24.6,26.65,24.01,25.59,25.6,25.32,138793,3597000.0,415,,7696.0,5.54,new
MERCURYEV,EQ,2026-09-02,36.54,37.31,36.0,36.66,36.9,37.64,83693,3059000.0,1300,,51278.0,61.27,new
METAL,EQ,2026-09-02,13.62,13.62,13.16,13.26,13.28,13.29,1184375,15675000.0,3984,,586377.0,49.51,new
METALIC,ST,2026-09-02,139.9,139.9,132.3,132.3,132.3,139.25,94400,12631000.0,58,,89600.0,94.92,new
METALIETF,EQ,2026-09-02,13.56,13.56,13.09,13.19,13.22,13.23,6515057,85861000.0,9360,,3940433.0,60.48,new
METROBRAND,EQ,2026-09-02,918.0,924.75,896.5,900.65,905.75,917.95,48088,43403000.0,7766,,29077.0,60.47,new
METROGLOBL,EQ,2026-09-02,136.0,139.99,131.0,132.95,134.9,139.85,2818,376000.0,63,,2460.0,87.3,new
METROPOLIS,EQ,2026-09-02,584.0,593.0,579.05,582.2,582.2,582.25,135132,79023000.0,10010,,55059.0,40.74,new
MFML,EQ,2026-09-02,19.45,19.45,17.3,18.57,19.43,18.97,2032,38000.0,66,,1151.0,56.64,new
MFSL,EQ,2026-09-02,1531.5,1531.5,1494.0,1505.0,1505.0,1534.7,547908,830044000.0,22490,,319653.0,58.34,new
MGEL,BE,2026-09-02,14.1,14.64,14.1,14.44,14.51,14.33,64418,927999.9999999999,173,,,,new
MGL,EQ,2026-09-02,1072.0,1082.6,1062.2,1065.2,1062.6,1077.7,176423,189313000.0,11015,,106293.0,60.25,new
MGSL,SM,2026-09-02,72.05,81.3,70.0,77.55,77.0,73.0,39600,3006000.0,33,,22800.0,57.58,new
MHHL,SM,2026-09-02,31.4,31.4,31.4,31.4,31.4,31.3,1500,47000.0,1,,1500.0,100.0,new
MHLXMIRU,BE,2026-09-02,175.45,180.0,170.0,176.82,176.5,172.57,11796,2051000.0000000002,87,,,,new
MHRIL,EQ,2026-09-02,207.86,210.0,205.2,206.59,207.54,208.31,94450,19591000.0,2768,,50058.0,53.0,new
MICEL,BE,2026-09-02,38.24,38.24,38.24,38.24,38.24,39.02,22139,847000.0000000001,236,,,,new
MICROPRO,SM,2026-09-02,18.55,18.55,18.55,18.55,18.55,18.65,1600,30000.0,1,,1600.0,100.0,new
MID150,EQ,2026-09-02,24.43,24.43,23.11,23.56,23.6,23.95,386920,9076000.0,558,,216130.0,55.86,new
MID150BEES,EQ,2026-09-02,240.34,240.34,237.55,239.07,239.35,240.53,987164,235525000.0,10783,,734427.0,74.4,new
MID150CASE,EQ,2026-09-02,11.76,11.76,11.5,11.63,11.68,11.7,1687555,19589000.0,4121,,1284362.0,76.11,new
MIDBANKADD,EQ,2026-09-02,17.4,17.4,17.12,17.33,17.33,17.34,5659,97000.0,27,,5443.0,96.18,new
MIDCAP,EQ,2026-09-02,18.66,18.83,18.37,18.47,18.5,18.66,891364,16450000.0,1628,,516943.0,57.99,new
MIDCAPADD,EQ,2026-09-02,23.3,23.3,23.04,23.17,23.18,23.33,15682,362000.0,43,,14298.0,91.17,new
MIDCAPBETA,EQ,2026-09-02,235.0,235.0,231.05,234.0,234.0,235.13,2439,568000.0,63,,1872.0,76.75,new
MIDCAPETF,EQ,2026-09-02,24.34,24.34,23.46,23.63,23.66,23.75,2657084,62619000.00000001,8260,,2150532.0,80.94,new
MIDCAPIETF,EQ,2026-09-02,24.37,24.37,23.76,23.84,23.9,24.1,1571103,37498000.0,3415,,931924.0,59.32,new
MIDHANI,EQ,2026-09-02,416.0,420.0,412.15,414.4,414.5,417.45,309511,128535999.99999999,10285,,106397.0,34.38,new
MIDQ50ADD,EQ,2026-09-02,25.21,26.0,24.91,25.1,25.12,25.44,134661,3367000.0,345,,92470.0,68.67,new
MIDSELIETF,EQ,2026-09-02,19.97,19.97,19.72,19.88,19.86,19.97,352313,6988000.0,877,,197009.0,55.92,new
MIDSMALL,EQ,2026-09-02,52.01,52.23,51.41,51.63,51.78,52.16,437066,22557000.0,1403,,277632.0,63.52,new
MIDWESTLTD,EQ,2026-09-02,1059.8,1068.9,1032.0,1036.9,1035.0,1058.3,31260,32668000.0,3515,,18306.0,58.56,new
MIEL,SM,2026-09-02,11.7,12.4,11.7,12.4,12.4,12.25,4000,48000.0,2,,2000.0,50.0,new
MIIL,EQ,2026-09-02,724.2,727.95,710.05,722.55,724.0,722.85,65224,46639000.0,1027,,12068.0,18.5,new
MILKYMIST,EQ,2026-09-02,234.0,255.23,228.36,252.04,249.6,232.03,56560370,13995110000.0,391757,,9787871.0,17.31,new
MINALIND,BE,2026-09-02,4.86,4.86,4.86,4.86,4.86,4.63,92358,449000.0,82,,,,new
MINDACORP,EQ,2026-09-02,707.05,714.35,694.3,707.85,704.0,712.4,355440,249631000.0,17507,,217173.0,61.1,new
MINDSPACE,RR,2026-09-02,499.0,505.4,495.0,500.74,500.99,497.95,474448,236612000.0,9226,,408688.0,86.14,new
MINDTECK,EQ,2026-09-02,175.0,175.0,170.0,170.32,170.0,171.84,16830,2873000.0,466,,10165.0,60.4,new
MIRZAINT,EQ,2026-09-02,31.85,31.85,30.0,30.84,30.71,31.29,107709,3315999.9999999995,1300,,61571.0,57.16,new
MITCON,BE,2026-09-02,76.5,78.97,75.24,78.76,78.77,79.2,3467,268000.0,28,,,,new
MITTAL,EQ,2026-09-02,0.82,0.82,0.8,0.81,0.82,0.81,368821,298000.0,291,,268608.0,72.83,new
MKEXIM,EQ,2026-09-02,60.61,61.89,55.52,61.42,60.9,61.61,14748,882000.0,296,,6127.0,41.54,new
MKPL,EQ,2026-09-02,4.08,4.1,3.99,4.0,4.0,4.03,140220,564000.0,433,,116393.0,83.01,new
MLKFOOD,EQ,2026-09-02,83.88,83.88,81.6,83.15,82.1,83.88,2213,184000.0,48,,1584.0,71.58,new
MMEL,SM,2026-09-02,24.7,24.75,23.1,23.1,23.1,24.4,16000,391000.0,8,,16000.0,100.0,new
MMFL,EQ,2026-09-02,665.0,678.0,643.75,648.05,654.0,657.45,172249,114324000.0,10049,,63229.0,36.71,new
MMP,EQ,2026-09-02,373.0,393.05,373.0,384.1,387.1,383.25,61096,23440000.0,1822,,31507.0,51.57,new
MMTC,EQ,2026-09-02,62.2,62.45,61.41,62.1,62.2,62.32,691082,42815000.0,6343,,288699.0,41.77,new
MMWL,EQ,2026-09-02,14.42,14.67,14.0,14.13,14.2,14.14,22481,323000.0,226,,18812.0,83.68,new
MNC,EQ,2026-09-02,33.67,33.67,32.99,33.18,33.29,33.67,88687,2937000.0,709,,72510.0,81.76,new
MOALPHA50,EQ,2026-09-02,56.15,56.15,55.63,56.15,56.15,56.23,10330,577000.0,74,,8513.0,82.41,new
MOBANK10,EQ,2026-09-02,16.8,16.85,16.79,16.79,16.79,16.86,3999,67000.0,54,,3999.0,100.0,new
MOBIKWIK,EQ,2026-09-02,187.78,188.48,184.06,185.32,185.3,187.78,472492,87687000.0,5981,,189549.0,40.12,new
MOCAPITAL,EQ,2026-09-02,53.8,54.0,53.25,53.55,53.64,53.93,812896,43507000.0,3441,,511065.0,62.87,new
MODEFENCE,EQ,2026-09-02,107.91,107.91,104.22,105.14,105.01,105.72,1341539,140486000.0,10210,,713665.0,53.2,new
MODINATUR,EQ,2026-09-02,338.8,344.9,336.0,340.8,344.8,338.8,4439,1515000.0,163,,3183.0,71.71,new
MODIRUBBER,EQ,2026-09-02,129.57,129.57,123.0,123.8,124.0,128.29,7993,1002999.9999999999,244,,5810.0,72.69,new
MODIS,EQ,2026-09-02,374.0,382.0,371.1,379.1,379.0,377.95,24944,9399000.0,829,,15787.0,63.29,new
MODISONLTD,EQ,2026-09-02,509.0,546.0,509.0,520.65,521.0,499.45,822776,434433000.0,24183,,279918.0,34.02,new
MODTHREAD,EQ,2026-09-02,52.02,52.89,51.51,52.61,52.7,51.54,1791,93000.0,56,,1191.0,66.5,new
MOENERGY,EQ,2026-09-02,38.2,38.3,37.72,38.19,38.3,37.91,195264,7436000.0,652,,181077.0,92.73,new
MOGOLD,EQ,2026-09-02,150.15,150.15,147.3,148.1,148.15,150.1,47239,6993000.000000001,690,,17008.0,36.0,new
MOGSEC,EQ,2026-09-02,65.4,65.4,65.0,65.39,65.4,65.34,52315,3406000.0,64,,33554.0,64.14,new
MOHEALTH,EQ,2026-09-02,52.28,52.28,50.7,52.02,52.0,51.81,83006,4283000.0,596,,48198.0,58.07,new
MOHITE,EQ,2026-09-02,3.13,3.13,2.96,2.96,2.96,3.13,29651,90000.0,148,,18190.0,61.35,new
MOHITIND,EQ,2026-09-02,24.89,24.89,23.55,23.72,23.8,24.28,9634,231000.0,148,,9033.0,93.76,new
MOIL,EQ,2026-09-02,250.43,251.7,247.12,250.72,250.99,250.43,503390,125755000.0,9753,,218357.0,43.38,new
MOINFRA,EQ,2026-09-02,57.8,58.58,57.49,58.23,58.29,58.08,4758,276000.0,102,,4690.0,98.57,new
MOIPO,EQ,2026-09-02,48.24,48.39,48.01,48.32,48.32,48.73,7530,363000.0,42,,5353.0,71.09,new
MOKSH,EQ,2026-09-02,10.5,10.53,10.1,10.15,10.17,10.46,134879,1384000.0,427,,119097.0,88.3,new
MOL,EQ,2026-09-02,64.75,66.7,63.3,65.75,65.95,64.85,2295235,149700000.0,14537,,706693.0,30.79,new
MOLBIO,EQ,2026-09-02,1047.2,1132.1,1043.8,1107.8,1111.0,1053.3,1874333,2055298000.0,66785,,217256.0,11.59,new
MOLDTECH,BE,2026-09-02,192.75,202.39,187.0,202.38,202.39,192.76,135934,27117000.0,887,,,,new
MOLDTKPAC,EQ,2026-09-02,695.0,699.95,692.25,694.55,695.45,699.95,41442,28797000.000000004,2063,,22841.0,55.12,new
MOLOWVOL,EQ,2026-09-02,36.11,36.19,35.9,35.98,36.19,36.46,21973,791000.0,98,,21854.0,99.46,new
MOM100,EQ,2026-09-02,67.31,69.0,67.21,67.97,68.17,68.31,450687,30519000.0,3566,,244199.0,54.18,new
MOM30IETF,EQ,2026-09-02,31.63,31.63,30.92,31.15,31.2,31.29,997656,30952000.0,2655,,554592.0,55.59,new
MOM50,EQ,2026-09-02,252.67,252.67,249.17,250.39,251.52,250.5,4950,1237000.0,120,,3084.0,62.3,new
MOMENTUM,EQ,2026-09-02,31.07,31.11,30.73,31.04,31.1,31.07,98792,3054000.0,216,,78110.0,79.07,new
MOMENTUM30,EQ,2026-09-02,30.4,30.77,30.37,30.63,30.77,30.69,12686,387000.0,72,,9089.0,71.65,new
MOMENTUM50,EQ,2026-09-02,54.3,54.72,53.69,54.08,54.28,54.29,339246,18307000.0,1913,,195359.0,57.59,new
MOMETAL,EQ,2026-09-02,13.09,13.15,13.03,13.15,13.15,13.18,9072,118000.0,26,,7682.0,84.68,new
MOMGF,EQ,2026-09-02,165.88,165.88,161.48,161.8,162.9,164.05,3235,524000.0,50,,2938.0,90.82,new
MOMIDMTM,EQ,2026-09-02,64.98,64.98,63.93,64.09,64.08,64.66,82218,5271000.0,445,,41440.0,50.4,new
MOMMIDCAP,EQ,2026-09-02,13.28,13.28,12.88,12.98,13.0,13.02,1774384,23001000.0,707,,1696324.0,95.6,new
MOMNC,EQ,2026-09-02,32.55,33.8,31.89,32.29,32.28,33.55,76973,2471000.0,183,,74500.0,96.79,new
MOMOMENTUM,EQ,2026-09-02,62.66,62.66,61.4,61.83,61.9,62.18,61532,3796000.0,564,,39927.0,64.89,new
MON100,EQ,2026-09-02,328.06,328.83,326.76,328.83,328.83,329.32,563732,185285000.0,19975,,496784.0,88.12,new
MON50EQUAL,EQ,2026-09-02,33.06,33.23,32.88,33.13,33.23,33.26,9715,320000.0,57,,6060.0,62.38,new
MONARCH,EQ,2026-09-02,374.45,376.0,367.45,372.4,372.95,374.6,47758,17735000.0,1444,,25957.0,54.35,new
MONEXT50,EQ,2026-09-02,74.35,74.35,71.94,73.04,73.1,72.89,16074,1163000.0,101,,9664.0,60.12,new
MONEYBOXX,EQ,2026-09-02,57.9,57.9,55.4,56.0,56.0,57.01,81508,4601000.0,64,,79846.0,97.96,new
MONIFTY100,EQ,2026-09-02,25.28,25.31,25.01,25.21,25.31,25.28,32667,822000.0000000001,85,,28051.0,85.87,new
MONIFTY500,EQ,2026-09-02,23.81,23.81,23.55,23.73,23.7,23.8,412362,9785000.0,1539,,340686.0,82.62,new
MONOLITH,SM,2026-09-02,1120.3,1278.0,1120.3,1256.7,1277.0,1142.7,60000,72467000.0,213,,33500.0,55.83,new
MONOPHARMA,SM,2026-09-02,8.95,8.95,8.95,8.95,8.95,8.55,2000,18000.0,1,,2000.0,100.0,new
MONQ50,EQ,2026-09-02,144.06,144.06,144.06,144.06,144.06,145.12,29997,4321000.0,985,,29255.0,97.53,new
MONTECARLO,EQ,2026-09-02,539.8,545.5,532.15,544.2,543.15,539.05,31016,16813000.0,1649,,22028.0,71.02,new
MOOILGAS,EQ,2026-09-02,11.4,11.4,11.08,11.18,11.18,11.2,3250,36000.0,24,,3241.0,99.72,new
MOPSE,EQ,2026-09-02,97.81,99.47,97.81,98.52,99.47,99.88,9743,961000.0,35,,7090.0,72.77,new
MOQUALITY,EQ,2026-09-02,195.47,199.66,195.47,199.66,199.66,199.46,2910,577000.0,26,,2853.0,98.04,new
MOREALTY,EQ,2026-09-02,91.97,91.97,87.14,88.68,89.43,89.29,871418,76749000.0,2855,,521921.0,59.89,new
MOREPENLAB,EQ,2026-09-02,104.01,114.0,103.55,111.97,111.79,103.65,36392769,3990612999.9999995,121740,,8806507.0,24.2,new
MOS,ST,2026-09-02,8.3,8.3,8.3,8.3,8.3,8.7,288000,2390000.0,30,,288000.0,100.0,new
MOSCHIP,EQ,2026-09-02,213.0,219.95,210.02,215.84,216.5,215.26,1794518,386378000.0,22425,,524068.0,29.2,new
MOSERVICE,EQ,2026-09-02,30.56,30.74,30.56,30.61,30.73,30.77,2616,80000.0,60,,2273.0,86.89,new
MOSILVER,EQ,2026-09-02,224.0,224.54,222.21,222.79,222.64,225.74,27875,6215000.0,951,,9786.0,35.11,new
MOSMALL250,EQ,2026-09-02,18.8,18.8,18.23,18.3,18.4,18.47,879562,16094999.999999998,2921,,619319.0,70.41,new
MOTHERSON,EQ,2026-09-02,163.8,163.8,159.92,163.3,163.3,165.6,18944363,3056214000.0,90487,,9456219.0,49.92,new
MOTILALOFS,EQ,2026-09-02,1000.0,1025.0,993.2,1017.6,1017.6,1016.0,1044243,1053837999.9999999,25926,,513405.0,49.17,new
MOTISONS,EQ,2026-09-02,15.94,15.96,15.26,15.43,15.42,15.87,28644230,447097000.0,16383,,9377643.0,32.74,new
MOTOGENFIN,BE,2026-09-02,28.5,28.5,26.86,27.51,27.6,28.03,18373,505000.0,56,,,,new
MOTOUR,EQ,2026-09-02,77.14,77.78,76.37,77.0,76.92,77.3,17769,1366000.0,285,,13892.0,78.18,new
MOVALUE,EQ,2026-09-02,112.01,112.58,111.38,112.33,112.11,112.1,78617,8811000.0,762,,61432.0,78.14,new
MOXSH,SM,2026-09-02,112.0,112.0,103.6,103.6,103.6,109.0,3200,345000.0,2,,1600.0,50.0,new
MPDL,BE,2026-09-02,29.55,31.65,28.65,31.65,31.65,30.15,1792,55000.00000000001,21,,,,new
MPEL,ST,2026-09-02,25.85,25.9,23.5,24.85,24.85,24.7,25600,652000.0,14,,25600.0,100.0,new
MPHASIS,EQ,2026-09-02,2505.5,2515.0,2428.0,2480.0,2480.0,2505.5,900566,2237149000.0,36873,,612169.0,67.98,new
MPSLTD,EQ,2026-09-02,2650.0,2651.7,2588.0,2594.6,2608.0,2652.6,13801,35990000.0,2737,,8502.0,61.6,new
MRF,EQ,2026-09-02,132000.0,132865.0,130700.0,131880.0,132575.0,132335.0,4254,558705000.0,3568,,2004.0,47.11,new
MRPL,EQ,2026-09-02,171.4,175.99,169.47,175.22,175.0,171.42,9772096,1695293999.9999998,52202,,1842286.0,18.85,new
MSCI360,EQ,2026-09-02,10.12,10.12,9.99,10.07,10.07,10.12,8982,90000.0,13,,8951.0,99.65,new
MSCIADD,EQ,2026-09-02,29.52,29.52,29.2,29.41,29.41,29.55,534,16000.0,15,,217.0,40.64,new
MSCIINDIA,EQ,2026-09-02,29.63,29.85,29.49,29.74,29.82,30.23,16934,501999.99999999994,193,,11687.0,69.01,new
MSL,EQ,2026-09-02,138.0,140.0,136.62,137.53,137.15,138.0,272,37000.0,13,,264.0,97.06,new
MSPL,EQ,2026-09-02,34.4,36.5,34.3,36.14,36.2,34.17,1475581,52702000.0,5554,,777683.0,52.7,new
MSTCLTD,EQ,2026-09-02,728.0,728.0,708.55,711.75,712.3,729.55,166202,118981000.0,6973,,85530.0,51.46,new
MSUMI,EQ,2026-09-02,37.0,37.1,36.48,36.6,36.64,37.11,5800135,212317999.99999997,31353,,3126184.0,53.9,new
MTARTECH,BE,2026-09-02,6880.0,6890.0,6611.5,6872.0,6850.0,6946.5,97570,661707000.0,15714,,,,new
MTEDUCARE,BE,2026-09-02,1.72,1.87,1.71,1.75,1.77,1.8,17930,31000.0,53,,,,new
MTNL,EQ,2026-09-02,26.68,26.84,26.28,26.43,26.44,26.68,398024,10555000.0,2018,,181807.0,45.68,new
MUFIN,EQ,2026-09-02,134.4,135.44,132.61,134.65,134.9,134.65,460508,61837000.0,2457,,155441.0,33.75,new
MUFTI,EQ,2026-09-02,72.81,73.78,71.5,72.13,71.86,72.81,98065,7111000.0,2281,,52009.0,53.04,new
MUKANDLTD,EQ,2026-09-02,135.1,135.56,133.72,134.18,133.72,136.03,47819,6431999.999999999,917,,26376.0,55.16,new
MUKESHB,EQ,2026-09-02,139.0,139.0,133.0,133.76,138.8,137.0,507,69000.0,10,,350.0,69.03,new
MUKKA,EQ,2026-09-02,27.19,27.5,26.6,26.85,26.8,26.7,966096,26125000.0,4219,,435427.0,45.07,new
MUKTAARTS,BE,2026-09-02,57.0,57.72,57.0,57.5,57.5,57.0,805,46000.0,5,,,,new
MULTICAP,EQ,2026-09-02,16.75,16.75,16.57,16.68,16.73,16.75,74278,1237000.0,587,,66054.0,88.93,new
MUNISH,SM,2026-09-02,84.95,86.0,83.15,83.15,83.15,82.25,69600,5866000.0,35,,68400.0,98.28,new
MUNJALAU,EQ,2026-09-02,114.49,117.0,112.2,113.44,113.6,115.46,386696,43918000.0,5369,,151955.0,39.3,new
MUNJALSHOW,EQ,2026-09-02,129.3,130.0,127.3,129.2,130.0,128.9,27263,3511000.0,464,,13561.0,49.74,new
MURUDCERA,EQ,2026-09-02,30.0,30.45,29.66,29.88,29.9,30.12,10584,316000.0,119,,9154.0,86.49,new
MUTHOOTCAP,EQ,2026-09-02,246.46,249.95,238.01,241.22,241.1,245.24,11241,2719000.0,398,,7072.0,62.91,new
MUTHOOTFIN,EQ,2026-09-02,2870.0,2937.7,2840.0,2937.7,2937.7,2905.0,950173,2749502000.0,59656,,495652.0,52.16,new
MUTHOOTMF,EQ,2026-09-02,196.0,204.0,193.35,203.2,203.78,196.21,289137,57992999.99999999,7931,,126239.0,43.66,new
MVELECTRO,EQ,2026-09-02,708.95,724.5,675.4,686.05,683.95,713.7,1444414,1012226000.0,30245,,279653.0,19.36,new
MVGJL,EQ,2026-09-02,161.9,166.93,158.0,161.76,162.4,162.37,84333,13696000.0,1892,,31964.0,37.9,new
MVKAGRO,SM,2026-09-02,214.4,214.4,214.4,214.4,214.4,204.2,96900,20775000.0,102,,96900.0,100.0,new
MWL,EQ,2026-09-02,37.8,39.84,37.3,39.2,39.39,37.71,584088,22800000.0,3395,,310879.0,53.22,new
MYSORPETRO,BE,2026-09-02,122.75,123.99,120.0,120.05,120.05,124.76,15331,1853000.0,206,,,,new
NACLIND,EQ,2026-09-02,169.0,171.92,165.99,167.4,168.2,168.61,236134,39415000.0,4138,,133852.0,56.68,new
NAGREEKCAP,EQ,2026-09-02,23.4,23.4,22.6,23.24,23.25,23.18,312,7000.000000000001,41,,287.0,91.99,new
NAGREEKEXP,EQ,2026-09-02,21.91,22.35,21.1,21.35,21.3,22.0,20300,438000.0,189,,12040.0,59.31,new
NAHARCAP,EQ,2026-09-02,258.0,260.0,254.0,258.8,259.0,258.0,1289,329000.0,34,,1065.0,82.62,new
NAHARINDUS,EQ,2026-09-02,134.99,134.99,131.41,133.86,134.05,134.32,9869,1311000.0,274,,5735.0,58.11,new
NAHARPOLY,EQ,2026-09-02,251.0,252.58,244.28,250.37,249.01,250.13,9520,2369000.0,281,,5729.0,60.18,new
NAHARSPING,EQ,2026-09-02,300.7,301.1,294.0,294.95,294.8,299.55,21882,6511000.0,917,,14694.0,67.15,new
NAM-INDIA,EQ,2026-09-02,1166.2,1172.5,1146.8,1171.5,1171.5,1178.9,1599776,1856368000.0,33661,,833090.0,52.08,new
NAMAN,SM,2026-09-02,41.5,41.5,40.0,40.0,40.0,41.55,1600,65000.0,2,,800.0,50.0,new
NAMOEWASTE,ST,2026-09-02,261.0,266.4,261.0,264.0,264.0,266.95,14400,3785000.0,18,,12000.0,83.33,new
NARMADA,EQ,2026-09-02,13.78,13.95,13.55,13.63,13.68,13.85,216101,2950000.0,828,,133565.0,61.81,new
NATCAPSUQ,EQ,2026-09-02,201.37,219.0,194.59,216.18,217.0,201.37,32916,6991000.0,1099,,19325.0,58.71,new
NATCOPHARM,EQ,2026-09-02,848.0,857.35,833.5,843.25,841.85,849.2,472795,397681000.0,40683,,251295.0,53.15,new
NATHBIOGEN,EQ,2026-09-02,153.27,153.94,152.0,152.55,152.3,152.3,4814,735000.0,257,,3675.0,76.34,new
NATIONALUM,EQ,2026-09-02,371.65,373.5,367.5,370.0,370.0,372.0,4447742,1646980000.0,71785,,2369141.0,53.27,new
NATIONSTD,EQ,2026-09-02,107.7,107.7,103.25,103.94,103.69,105.31,25843,2700000.0,678,,14588.0,56.45,new
NAUKRI,EQ,2026-09-02,1330.1,1352.4,1314.8,1343.7,1343.7,1356.0,1456671,1940879000.0,68370,,866575.0,59.49,new
NAVA,EQ,2026-09-02,563.0,563.0,556.2,560.75,560.85,563.6,108634,60799000.0,4292,,58020.0,53.41,new
NAVINFLUOR,EQ,2026-09-02,8605.0,8645.0,8275.5,8542.5,8552.5,8636.0,217819,1842423000.0,38394,,103910.0,47.7,new
NAVKARCORP,EQ,2026-09-02,95.98,96.5,94.86,95.47,95.0,95.65,178227,17010000.0,1999,,108833.0,61.06,new
NAVKARURB,BE,2026-09-02,0.92,0.94,0.88,0.89,0.9,0.92,1313053,1162000.0,442,,,,new
NAVNETEDUL,EQ,2026-09-02,133.95,134.9,130.35,133.91,133.9,133.95,356332,47179000.0,3753,,180543.0,50.67,new
NAZARA,EQ,2026-09-02,363.1,367.6,360.1,366.0,367.6,367.65,851024,310128000.0,15007,,476415.0,55.98,new
NBCC,EQ,2026-09-02,84.8,85.22,83.84,85.0,85.0,85.2,4241099,358624000.0,24243,,1672388.0,39.43,new
