SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
DCI,EQ,2026-09-08,353.0,353.0,300.25,300.75,300.5,351.25,1111658,342827000.0,25551,,258995.0,23.3,new
DCM,BE,2026-09-08,76.2,77.9,75.0,75.06,75.0,76.15,29183,2201000.0,69,,,,new
DCMFINSERV,EQ,2026-09-08,5.31,5.32,5.06,5.11,5.11,5.33,11363,57999.99999999999,82,,6771.0,59.59,new
DCMNVL,EQ,2026-09-08,186.3,187.98,177.35,180.44,181.0,183.01,40184,7405000.0,1349,,27628.0,68.75,new
DCMSHRIRAM,EQ,2026-09-08,1008.0,1015.9,1005.8,1008.2,1009.0,1011.2,45553,45981000.0,4466,,28768.0,63.15,new
DCMSIL,EQ,2026-09-08,68.0,71.98,67.89,69.09,68.5,67.42,61329,4254000.0,1168,,30873.0,50.34,new
DCMSRIND,EQ,2026-09-08,44.99,45.09,43.11,43.78,44.34,44.53,167918,7418000.000000001,1700,,74076.0,44.11,new
DCW,EQ,2026-09-08,47.99,49.25,46.85,47.65,47.46,47.99,2432635,117103000.0,11423,,780058.0,32.07,new
DCXINDIA,EQ,2026-09-08,173.95,178.15,173.17,174.09,173.82,173.67,482554,84863000.0,8657,,189234.0,39.22,new
DDEVPLSTIK,EQ,2026-09-08,274.95,274.95,268.9,269.45,269.0,274.75,76809,20798000.0,1649,,56473.0,73.52,new
DECCANCE,EQ,2026-09-08,570.85,578.15,564.0,567.75,567.0,573.15,11865,6734999.999999999,470,,7477.0,63.02,new
DECCANTRAN,SM,2026-09-08,20.5,20.5,20.5,20.5,20.5,20.5,4800,98000.0,4,,4800.0,100.0,new
DECNGOLD,EQ,2026-09-08,215.77,224.5,214.0,223.22,223.6,215.77,1302537,287349000.0,15990,,540255.0,41.48,new
DEEDEV,EQ,2026-09-08,682.6,710.0,663.65,701.6,695.0,677.05,328658,226752000.0,14536,,170696.0,51.94,new
DEEM,ST,2026-09-08,44.6,44.6,44.4,44.4,44.4,44.4,3000,134000.0,3,,3000.0,100.0,new
DEEP,EQ,2026-09-08,35.57,36.35,34.76,35.56,36.0,35.57,9972,355000.0,147,,6567.0,65.85,new
DEEPA,EQ,2026-09-08,221.0,222.0,193.0,194.37,194.7,177.0,50931963,10369191000.0,436713,,16499950.0,32.4,new
DEEPAKFERT,EQ,2026-09-08,1349.9,1366.7,1341.0,1345.9,1345.5,1344.2,238040,321201000.0,18507,,119446.0,50.18,new
DEEPAKNTR,EQ,2026-09-08,1642.0,1659.9,1620.1,1647.8,1649.0,1642.1,310426,510779000.0,16907,,121138.0,39.02,new
DEEPINDS,EQ,2026-09-08,789.55,823.0,771.4,818.7,821.0,785.2,946974,763100000.0,34317,,386700.0,40.84,new
DEFENCE,EQ,2026-09-08,82.51,83.9,82.5,83.81,83.9,82.04,281076,23492000.0,1064,,156540.0,55.69,new
DELAPLEX,SM,2026-09-08,97.05,108.0,97.05,107.6,108.0,103.8,12600,1343000.0,19,,7800.0,61.9,new
DELHIVERY,EQ,2026-09-08,452.8,458.2,450.25,454.9,454.9,453.8,2214615,1007506000.0,23642,,1372137.0,61.96,new
DELPHIFX,BE,2026-09-08,6.07,6.07,5.89,5.95,6.0,6.01,84790,505000.0,171,,,,new
DELTACORP,EQ,2026-09-08,56.2,56.36,55.2,55.44,55.49,56.2,536646,29836000.0,3949,,275838.0,51.4,new
DELTAMAGNT,EQ,2026-09-08,56.72,58.98,56.72,58.44,58.44,58.38,2793,160000.0,33,,2669.0,95.56,new
DELTIC,SM,2026-09-08,34.0,36.0,34.0,35.85,36.0,35.15,18000,625000.0,15,,14000.0,77.78,new
DEN,EQ,2026-09-08,27.9,27.99,26.55,27.18,27.2,27.9,336140,9201000.0,1347,,208241.0,61.95,new
DENEERS,SM,2026-09-08,168.5,175.0,168.0,174.5,175.0,168.9,10200,1746000.0,15,,7200.0,70.59,new
DENORA,EQ,2026-09-08,825.15,833.95,800.15,805.95,803.5,814.35,5325,4342000.0,479,,4514.0,84.77,new
DENTA,EQ,2026-09-08,282.6,282.75,276.15,279.65,280.5,280.65,79481,22228000.0,2936,,34675.0,43.63,new
DENTALKART,SM,2026-09-08,410.0,413.95,400.5,404.4,410.0,417.2,7500,3045000.0,24,,6000.0,80.0,new
DEVIT,EQ,2026-09-08,24.39,24.39,23.9,23.99,24.0,24.27,36964,890000.0,228,,30175.0,81.63,new
DEVX,EQ,2026-09-08,33.06,34.5,33.0,33.75,33.6,33.0,85260,2876000.0,660,,66811.0,78.36,new
DEVYANI,EQ,2026-09-08,138.67,139.79,135.8,137.99,138.02,138.8,868338,119423000.0,13447,,427725.0,49.26,new
DGCONTENT,EQ,2026-09-08,24.43,25.0,24.43,24.54,24.5,24.55,7305,181000.0,54,,6761.0,92.55,new
DHABRIYA,BE,2026-09-08,504.0,518.35,485.0,515.85,515.0,496.05,6148,3125000.0,127,,,,new
DHAMPURSUG,EQ,2026-09-08,172.49,173.75,166.95,168.88,169.55,171.28,450077,76347000.0,6040,,138865.0,30.85,new
DHANBANK,EQ,2026-09-08,31.36,31.42,30.95,31.11,31.29,31.36,342786,10677000.0,1833,,198629.0,57.95,new
DHANLAXMI,SM,2026-09-08,23.2,23.2,23.2,23.2,23.2,25.0,4000,93000.0,1,,4000.0,100.0,new
DHANSA,SM,2026-09-08,30.5,30.95,30.0,30.95,30.95,29.5,26000,801000.0,10,,26000.0,100.0,new
DHANUKA,EQ,2026-09-08,1028.0,1028.0,989.15,994.05,998.0,1023.7,37513,37525000.0,2155,,25773.0,68.7,new
DHARAN,BZ,2026-09-08,0.14,0.14,0.13,0.13,0.13,0.13,7901887,1087000.0,1329,,,,new
DHARARAIL,ST,2026-09-08,138.0,140.0,138.0,140.0,140.0,140.0,2000,278000.0,2,,2000.0,100.0,new
DHARIWAL,SM,2026-09-08,26.35,26.45,26.0,26.45,26.45,25.2,789000,20852000.0,94,,690000.0,87.45,new
DHARMAJ,EQ,2026-09-08,270.0,271.05,265.55,269.75,267.5,270.05,42227,11376000.0,2035,,24933.0,59.05,new
DHATRE,EQ,2026-09-08,4.98,4.98,4.32,4.69,4.7,4.57,77720,366000.0,307,,41683.0,53.63,new
DHOOTTRANS,EQ,2026-09-08,1551.7,1608.5,1537.0,1597.6,1585.2,1551.7,2321905,3680868000.0,111243,,532796.0,22.95,new
DHRUV,EQ,2026-09-08,22.8,23.4,22.8,23.4,23.4,22.8,391,9000.0,28,,391.0,100.0,new
DHUNINV,EQ,2026-09-08,1041.65,1041.65,1008.75,1014.5,1012.5,1036.5,301,307000.0,73,,195.0,64.78,new
DIACABS,BE,2026-09-08,332.9,344.3,326.5,336.25,338.0,332.6,645893,216811000.0,8160,,,,new
DIAMINESQ,EQ,2026-09-08,240.0,247.49,240.0,245.07,245.01,242.29,7999,1957000.0,322,,7117.0,88.97,new
DIAMONDYD,EQ,2026-09-08,1148.7,1168.3,1125.0,1129.3,1129.9,1142.2,30348,34307000.0,1638,,14038.0,46.26,new
DICIND,EQ,2026-09-08,613.0,638.3,613.0,622.85,625.9,625.35,6121,3814000.0,675,,4316.0,70.51,new
DIFFNKG,EQ,2026-09-08,454.4,459.75,441.0,442.5,441.85,454.4,273122,122223000.0,10431,,112799.0,41.3,new
DIGIDRIVE,EQ,2026-09-08,17.84,18.3,17.52,17.73,17.83,17.73,29631,529000.0,162,,22003.0,74.26,new
DIGIKORE,SM,2026-09-08,38.4,40.5,38.4,39.95,39.95,38.4,51200,2067000.0000000002,18,,46800.0,91.41,new
DIGISPICE,EQ,2026-09-08,16.97,17.1,16.71,16.91,16.99,16.97,42404,715000.0,198,,26687.0,62.94,new
DIGITIDE,EQ,2026-09-08,96.06,96.06,92.49,93.42,93.99,95.77,293637,27532000.0,2159,,164735.0,56.1,new
DIGJAMLMTD,EQ,2026-09-08,51.19,54.0,51.19,51.78,52.0,49.94,20727,1092000.0,127,,18799.0,90.7,new
DISAQ,EQ,2026-09-08,11899.0,11994.0,11800.0,11926.0,11813.0,11758.0,492,5843000.0,402,,49.0,9.96,new
DISHTV,EQ,2026-09-08,2.53,2.57,2.49,2.54,2.54,2.52,1298327,3294000.0,1300,,1042334.0,80.28,new
DIVGIITTS,EQ,2026-09-08,1175.9,1213.0,1152.3,1189.3,1198.9,1175.9,105696,124884999.99999999,10184,,42924.0,40.61,new
DIVIDEND,EQ,2026-09-08,35.17,35.37,35.14,35.24,35.24,35.32,3316,117000.0,67,,2040.0,61.52,new
DIVINEHIRA,ST,2026-09-08,108.95,114.95,108.95,111.0,111.0,112.85,14400,1613000.0,11,,7200.0,50.0,new
DIVISLAB,EQ,2026-09-08,9375.5,9588.0,9253.0,9575.0,9575.0,9315.0,838906,7947575999.999999,84850,,429832.0,51.24,new
DIVOPPBEES,EQ,2026-09-08,76.36,76.36,75.61,75.74,75.87,76.06,60917,4617000.0,828,,40593.0,66.64,new
DIVYADHAN,ST,2026-09-08,49.45,49.45,48.45,48.9,48.45,47.1,8000,394000.0,4,,6000.0,75.0,new
DIXON,EQ,2026-09-08,14128.0,14229.0,14052.0,14100.0,14100.0,14180.0,129101,1826136000.0,23077,,48551.0,37.61,new
DJML,EQ,2026-09-08,74.48,77.0,72.68,76.08,76.0,75.07,156457,11806000.0,2178,,30717.0,19.63,new
DKEGL,SM,2026-09-08,66.0,66.0,66.0,66.0,66.0,65.25,1500,99000.0,1,,1500.0,100.0,new
DLF,EQ,2026-09-08,672.4,676.4,665.0,675.1,675.1,672.7,2425538,1632859000.0,27587,,1316429.0,54.27,new
DLINKINDIA,EQ,2026-09-08,449.95,449.95,440.05,443.0,444.0,445.7,31082,13769999.999999998,1611,,15982.0,51.42,new
DMART,EQ,2026-09-08,3697.1,3743.0,3680.5,3720.2,3720.2,3710.0,500898,1854954000.0,15233,,404813.0,80.82,new
DMCC,EQ,2026-09-08,295.75,295.75,289.25,290.4,289.25,293.3,36462,10640000.0,1029,,25898.0,71.03,new
DNAMEDIA,EQ,2026-09-08,2.62,2.79,2.53,2.61,2.57,2.63,19650,52000.0,84,,15917.0,81.0,new
DODLA,EQ,2026-09-08,1082.1,1087.9,1070.0,1081.7,1085.8,1073.1,27293,29388000.0,2801,,15831.0,58.0,new
DOLATALGO,EQ,2026-09-08,69.96,70.95,68.9,70.7,70.68,69.96,128937,9003000.0,1238,,75844.0,58.82,new
DOLLAR,EQ,2026-09-08,262.05,265.95,260.0,264.75,264.2,262.05,70109,18450000.0,1762,,37765.0,53.87,new
DOLLEX,SM,2026-09-08,36.4,39.95,36.4,38.1,38.25,35.75,120000,4568000.0,29,,76000.0,63.33,new
DOLPHIN,EQ,2026-09-08,726.95,731.0,680.35,687.75,683.0,720.4,73643,52048000.0,3191,,30995.0,42.09,new
DOMS,EQ,2026-09-08,2194.0,2215.3,2170.0,2191.4,2193.1,2201.5,38304,83904000.0,6392,,23512.0,61.38,new
DONEAR,EQ,2026-09-08,88.7,91.49,86.16,86.79,86.35,89.13,60206,5236000.0,735,,37839.0,62.85,new
DPABHUSHAN,EQ,2026-09-08,1424.8,1437.9,1400.2,1411.6,1413.1,1424.7,10491,14838999.999999998,1190,,5889.0,56.13,new
DPEL,SM,2026-09-08,610.05,627.75,604.05,621.75,622.05,600.75,109000,67059000.0,198,,77500.0,71.1,new
DPSCLTD,BE,2026-09-08,7.29,7.32,7.05,7.24,7.27,7.18,70892,509000.0,393,,,,new
DPWIRES,BE,2026-09-08,156.46,156.46,151.0,152.77,154.79,155.98,5275,807000.0,127,,,,new
DRAGARWQ,EQ,2026-09-08,5320.0,5351.0,5236.0,5267.5,5260.0,5323.5,898,4750000.0,391,,492.0,54.79,new
DRCSYSTEMS,EQ,2026-09-08,13.55,13.55,12.86,12.9,12.95,13.25,67911,889000.0,406,,54148.0,79.73,new
DREAMFOLKS,EQ,2026-09-08,65.12,66.35,64.96,65.14,65.0,65.94,44900,2936000.0,950,,32190.0,71.69,new
DREDGECORP,EQ,2026-09-08,1054.2,1068.0,1037.5,1049.1,1050.9,1054.2,90354,94991000.0,6274,,43378.0,48.01,new
DRONE,SM,2026-09-08,33.0,33.85,32.95,33.35,33.4,33.2,207000,6901000.000000001,86,,187500.0,90.58,new
DRREDDY,EQ,2026-09-08,1146.5,1154.5,1144.0,1151.0,1151.0,1144.2,587270,675130000.0,29456,,328387.0,55.92,new
DSFCL,BE,2026-09-08,26.0,26.9,26.0,26.74,26.83,25.99,72207,1912000.0,149,,,,new
DSKULKARNI,BE,2026-09-08,20.19,20.19,20.19,20.19,20.19,19.8,1,0.0,1,,,,new
DSSL,EQ,2026-09-08,1041.3,1082.0,1024.6,1061.7,1059.4,1040.4,28453,30188000.0,3328,,14120.0,49.63,new
DTIL,BE,2026-09-08,146.08,148.49,140.0,142.08,142.99,146.08,3972,565000.0,105,,,,new
DTL,SM,2026-09-08,128.0,128.0,128.0,128.0,128.0,128.0,2400,307000.0,2,,2400.0,100.0,new
DUCOL,SM,2026-09-08,101.0,119.95,101.0,119.3,119.95,109.7,36000,4131000.0,34,,33600.0,93.33,new
DUCON,EQ,2026-09-08,1.79,1.98,1.78,1.8,1.8,1.79,2913978,5479000.0,1643,,1767593.0,60.66,new
DURLAX,SM,2026-09-08,65.0,65.0,61.0,64.1,64.0,65.0,90000,5621000.0,39,,66000.0,73.33,new
DVL,EQ,2026-09-08,300.1,300.1,290.55,292.05,292.2,298.2,14117,4156000.0,419,,9132.0,64.69,new
DWARKESH,EQ,2026-09-08,47.5,48.55,46.61,47.96,48.35,47.38,2299108,109421000.0,8301,,488269.0,21.24,new
DYCL,EQ,2026-09-08,462.95,475.0,452.35,460.6,460.5,461.05,1016331,473625000.0,25977,,362078.0,35.63,new
DYNAMATECH,EQ,2026-09-08,11520.0,11689.0,11450.0,11584.0,11601.0,11569.0,10021,115801000.0,3596,,3339.0,33.32,new
DYNAMIC,ST,2026-09-08,147.2,154.5,147.2,152.4,152.4,147.25,9500,1444000.0,19,,8000.0,84.21,new
DYNPRO,EQ,2026-09-08,230.3,238.45,230.0,233.28,230.32,233.2,15809,3678000.0,517,,11437.0,72.34,new
E2E,BE,2026-09-08,618.75,627.7,601.0,617.6,617.9,630.2,909321,559757000.0,16137,,,,new
E2ERAIL,SM,2026-09-08,351.0,386.0,341.3,374.95,365.0,350.15,401600,148690000.0,346,,108800.0,27.09,new
EASEMYTRIP,EQ,2026-09-08,5.98,6.08,5.88,5.94,5.97,6.01,28001359,166552000.0,10025,,10254957.0,36.62,new
EASTSILK,BE,2026-09-08,58.04,58.04,56.0,57.0,57.0,58.04,314,18000.0,25,,,,new
EASTWEST,EQ,2026-09-08,2.31,2.4,2.28,2.36,2.37,2.36,43991,102000.0,122,,31458.0,71.51,new
EBANK10,EQ,2026-09-08,16.72,16.72,16.5,16.54,16.5,16.65,2754,46000.0,19,,2707.0,98.29,new
EBANKNIFTY,EQ,2026-09-08,57.62,57.67,57.23,57.48,57.48,57.78,177,10000.0,15,,140.0,79.1,new
EBBETF0430,EQ,2026-09-08,1614.88,1618.84,1610.0,1613.61,1611.81,1612.3,12172,19672000.0,461,,8009.0,65.8,new
EBBETF0431,EQ,2026-09-08,1439.51,1440.99,1432.02,1435.18,1432.02,1435.08,4062,5833000.0,150,,3336.0,82.13,new
EBBETF0433,EQ,2026-09-08,1312.56,1312.97,1305.0,1306.94,1306.0,1310.01,19196,25092000.0,157,,18479.0,96.26,new
EBGNG,EQ,2026-09-08,626.0,675.0,617.0,665.15,671.15,619.1,1683816,1099596000.0,52082,,559929.0,33.25,new
EBIX,BE,2026-09-08,20.3,20.3,19.52,19.77,20.05,20.49,16460,329000.0,93,,,,new
ECAPINSURE,EQ,2026-09-08,24.01,24.01,23.65,23.73,23.76,23.9,23253,551000.0,258,,17033.0,73.25,new
ECLERX,EQ,2026-09-08,1907.8,1959.0,1888.0,1945.1,1940.3,1888.8,168424,325324000.0,17850,,56171.0,33.35,new
ECOLINE,ST,2026-09-08,170.85,175.0,170.8,175.0,175.0,175.15,22000,3829999.9999999995,17,,21000.0,95.45,new
ECORECO,EQ,2026-09-08,451.05,464.65,446.05,450.4,449.85,456.0,10266,4639000.0,796,,7359.0,71.68,new
ECOSMOBLTY,EQ,2026-09-08,112.68,113.5,111.5,111.87,111.69,111.75,40799,4577000.0,820,,23492.0,57.58,new
EDELWEISS,EQ,2026-09-08,134.0,139.8,127.48,138.8,138.6,132.72,23439200,3167057000.0,111498,,9121502.0,38.92,new
EEPL,ST,2026-09-08,143.0,143.0,138.0,141.0,141.0,141.0,15000,2100000.0,15,,15000.0,100.0,new
EFACTOR,SM,2026-09-08,175.0,175.0,162.1,168.0,168.0,172.55,29200,4927000.0,27,,25600.0,87.67,new
EFCIL,EQ,2026-09-08,193.0,193.0,185.82,186.53,187.0,191.74,188815,35513000.0,4824,,111233.0,58.91,new
EFFWA,SM,2026-09-08,370.0,375.0,360.0,360.5,360.0,370.0,5600,2057000.0,14,,4000.0,71.43,new
EFORCE,SM,2026-09-08,19.45,19.7,19.2,19.5,19.5,20.0,14400,280000.0,12,,9600.0,66.67,new
EGOLD,EQ,2026-09-08,154.4,154.4,151.3,152.25,151.95,151.95,41468,6321000.0,480,,8606.0,20.75,new
EICHERMOT,EQ,2026-09-08,7700.0,7747.5,7655.0,7747.5,7747.5,7672.0,461637,3559528000.0,35588,,316122.0,68.48,new
EIDPARRY,EQ,2026-09-08,778.1,785.1,760.0,763.7,764.05,777.7,251904,193850000.0,14944,,121557.0,48.26,new
EIEL,EQ,2026-09-08,198.03,200.0,195.68,196.2,196.35,198.33,1029574,203649000.0,9507,,521401.0,50.64,new
EIFFL,BE,2026-09-08,263.55,265.0,263.55,265.0,265.0,268.9,3197,844000.0,34,,,,new
EIHAHOTELS,EQ,2026-09-08,296.45,299.9,293.0,295.7,293.2,296.45,11850,3513000.0000000005,554,,5608.0,47.32,new
EIHOTEL,EQ,2026-09-08,291.9,307.5,291.45,295.75,296.0,294.0,1038216,307869000.0,21426,,684117.0,65.89,new
EIMCOELECO,EQ,2026-09-08,2278.5,2305.0,2250.0,2258.2,2270.0,2268.0,16406,37237000.0,2672,,8719.0,53.15,new
EKC,EQ,2026-09-08,104.6,104.6,102.3,103.14,103.14,104.7,162005,16750000.0,2172,,89298.0,55.12,new
EKI,EQ,2026-09-08,74.0,74.0,70.45,70.81,71.0,71.37,11471,818000.0,432,,9136.0,79.64,new
ELANTAS,EQ,2026-09-08,13250.0,13999.0,13187.0,13891.0,13801.0,13054.0,9941,134984000.0,4245,,3353.0,33.73,new
ELCIDIN,EQ,2026-09-08,108915.0,108915.0,106500.0,106500.0,106500.0,108950.0,2,215000.0,2,,2.0,100.0,new
ELDEHSG,EQ,2026-09-08,777.05,797.0,777.05,795.7,795.7,788.85,158,124000.0,44,,96.0,60.76,new
ELECON,EQ,2026-09-08,426.9,428.0,420.0,421.15,422.6,426.7,163985,69311000.0,7417,,72127.0,43.98,new
ELECTCAST,EQ,2026-09-08,80.35,81.5,79.32,79.9,79.86,80.51,1318866,105847000.0,10566,,724191.0,54.91,new
ELECTHERM,EQ,2026-09-08,966.4,981.3,961.2,964.6,961.2,966.4,6936,6734999.999999999,350,,4133.0,59.59,new
ELGIEQUIP,EQ,2026-09-08,644.9,645.5,635.1,638.2,641.0,642.4,286900,183394000.0,15288,,130745.0,45.57,new
ELGIRUBCO,EQ,2026-09-08,57.68,59.85,57.0,59.12,58.2,57.68,45091,2616000.0,420,,29747.0,65.97,new
ELGNZ,SM,2026-09-08,86.0,90.0,86.0,88.95,88.95,88.85,8000,701000.0,8,,3000.0,37.5,new
ELIN,EQ,2026-09-08,97.6,100.0,95.38,98.42,97.55,96.14,349113,34372000.0,3969,,190078.0,54.45,new
ELIQUID,EQ,2026-09-08,1046.84,1046.84,1046.82,1046.84,1046.84,1046.71,60179,62997000.0,35,,34677.0,57.62,new
ELITECON,EQ,2026-09-08,7.84,7.84,7.84,7.84,7.84,8.25,1895127,14858000.000000002,2972,,1895027.0,99.99,new
ELLEN,EQ,2026-09-08,322.95,329.05,316.65,322.8,326.9,321.7,868357,278771000.0,13147,,481699.0,55.47,new
ELM250,EQ,2026-09-08,16.74,16.76,16.27,16.47,16.57,16.41,107056,1767000.0000000002,537,,25833.0,24.13,new
ELMDIV,EQ,2026-09-08,36.24,36.24,36.04,36.13,36.22,36.26,7,0.0,4,,6.0,85.71,new
ELPROINTL,EQ,2026-09-08,177.95,177.95,174.01,174.17,174.02,175.05,4832,846000.0000000001,97,,3654.0,75.62,new
EMAMILTD,EQ,2026-09-08,367.4,372.5,362.2,363.65,365.0,367.55,860617,315806000.0,20285,,518875.0,60.29,new
EMAMIPAP,BE,2026-09-08,124.0,124.0,116.21,119.68,119.96,121.34,33686,4032000.0,396,,,,new
EMAMIREAL,EQ,2026-09-08,67.62,67.7,65.7,66.18,65.75,67.62,12331,818000.0,215,,10308.0,83.59,new
EMAPARTNER,SM,2026-09-08,82.0,85.7,82.0,85.65,85.65,84.5,7000,588000.0,6,,4000.0,57.14,new
EMBASSY,RR,2026-09-08,440.97,440.97,439.11,439.87,439.89,438.88,293614,129155000.0,10061,,262151.0,89.28,new
EMBDL,EQ,2026-09-08,59.23,59.23,57.57,58.12,57.86,59.1,1639752,95393000.0,7688,,771893.0,47.07,new
EMCURE,EQ,2026-09-08,1944.0,1955.0,1916.0,1925.8,1919.0,1926.8,93609,180807000.0,15351,,42906.0,45.84,new
EMETAL,EQ,2026-09-08,13.23,13.29,13.13,13.2,13.27,13.17,6040,80000.0,21,,5176.0,85.7,new
EMIL,EQ,2026-09-08,179.75,189.8,175.65,186.02,184.9,178.24,6303918,1166766000.0,60087,,2256511.0,35.8,new
EMKAY,EQ,2026-09-08,265.0,265.15,260.0,260.7,260.0,265.15,19955,5219000.0,649,,14662.0,73.48,new
EMKAYTOOLS,SM,2026-09-08,99.9,99.9,93.3,94.05,93.75,97.5,2100,198000.0,12,,1050.0,50.0,new
EMMBI,BE,2026-09-08,94.47,94.47,87.55,89.94,90.0,92.0,11738,1054000.0,99,,,,new
EMMIL,SM,2026-09-08,118.0,119.1,117.0,117.1,117.2,118.0,3500,412000.0,10,,3000.0,85.71,new
EMMVEE,EQ,2026-09-08,325.65,332.75,323.25,331.25,330.9,325.2,1236466,406474000.0,24823,,607122.0,49.1,new
EMPIND,EQ,2026-09-08,1204.9,1204.9,1169.2,1176.8,1176.0,1192.1,17717,20978000.0,1344,,14526.0,81.99,new
EMPOWER,EQ,2026-09-08,2.01,2.02,2.0,2.01,2.02,1.93,19565972,39488000.0,3384,,16070781.0,82.14,new
EMSLIMITED,EQ,2026-09-08,385.0,385.0,376.0,378.4,379.95,385.55,164742,62441999.99999999,4940,,76693.0,46.55,new
EMUDHRA,EQ,2026-09-08,505.0,517.15,493.8,509.1,508.8,502.45,173359,87609000.0,6529,,95233.0,54.93,new
EMULTIMQ,EQ,2026-09-08,41.79,42.14,41.72,42.09,42.03,42.0,12316,518000.0,132,,10844.0,88.05,new
ENCOMPAS,SM,2026-09-08,258.45,259.6,255.75,259.6,259.6,256.45,3600,927999.9999999999,9,,2800.0,77.78,new
ENDURANCE,EQ,2026-09-08,2770.0,2784.3,2702.0,2735.3,2736.0,2763.2,81560,222971000.0,19410,,38134.0,46.76,new
ENERGY,EQ,2026-09-08,38.22,38.5,38.17,38.45,38.47,38.15,383910,14738999.999999998,697,,355961.0,92.72,new
ENERGYAXIS,EQ,2026-09-08,19.03,19.8,19.03,19.18,19.5,19.03,20874,398000.0,61,,19860.0,95.14,new
ENERGYDEV,EQ,2026-09-08,15.43,15.65,15.25,15.33,15.29,15.43,15162,233000.0,239,,11810.0,77.89,new
ENEXT50,EQ,2026-09-08,72.27,72.86,72.27,72.85,72.85,72.63,254,18000.0,5,,203.0,79.92,new
ENFUSE,SM,2026-09-08,158.0,158.0,158.0,158.0,158.0,160.0,1200,190000.0,2,,1200.0,100.0,new
ENGINERSIN,EQ,2026-09-08,277.6,281.95,271.45,279.2,281.6,277.05,2925037,811505000.0,36870,,1040821.0,35.58,new
ENIFTY,EQ,2026-09-08,23.4,23.95,23.4,23.89,23.89,24.01,1719,41000.0,44,,1497.0,87.09,new
ENIL,EQ,2026-09-08,101.4,103.19,99.57,100.21,100.97,101.34,73276,7402000.0,479,,62852.0,85.77,new
ENKEIWHEL,EQ,2026-09-08,395.0,410.0,390.0,396.6,406.9,395.15,4351,1737000.0,136,,3723.0,85.57,new
ENRIN,EQ,2026-09-08,3109.0,3249.8,3086.0,3200.1,3200.0,3121.9,824146,2626906000.0,46067,,398342.0,48.33,new
ENSER,SM,2026-09-08,15.25,15.35,14.15,15.25,15.25,15.1,80000,1212000.0,16,,75000.0,93.75,new
ENTERO,EQ,2026-09-08,1895.1,1920.0,1841.2,1851.8,1860.0,1898.4,114511,214271999.99999997,12786,,56785.0,49.59,new
ENVIRO,SM,2026-09-08,72.0,72.0,69.95,69.95,70.0,69.75,24000,1689000.0,21,,16000.0,66.67,new
EPACK,EQ,2026-09-08,186.31,190.24,186.0,187.38,188.94,186.33,327225,61613000.0,6348,,162270.0,49.59,new
EPACKPEB,EQ,2026-09-08,233.0,238.8,231.01,234.0,234.89,230.44,560975,131963000.00000001,12521,,175258.0,31.24,new
EPIGRAL,EQ,2026-09-08,1215.0,1215.0,1172.4,1189.8,1191.8,1179.8,30444,36157000.0,5592,,13315.0,43.74,new
EPL,EQ,2026-09-08,248.1,252.6,245.95,248.1,248.9,248.95,3071783,762859000.0,31365,,1561606.0,50.84,new
EQUAL200,EQ,2026-09-08,14.06,14.06,13.69,13.74,13.74,13.72,23344,321000.0,49,,21065.0,90.24,new
EQUAL50,EQ,2026-09-08,327.1,327.47,326.46,327.03,327.03,327.67,3692,1207000.0,31,,1948.0,52.76,new
EQUAL50ADD,EQ,2026-09-08,345.41,345.41,336.95,337.41,337.4,338.64,39565,13350000.0,370,,33323.0,84.22,new
EQUIPPP,BE,2026-09-08,22.85,23.99,22.02,23.8,23.8,22.85,60920,1447000.0,54,,,,new
EQUITASBNK,EQ,2026-09-08,73.2,73.22,72.3,72.54,72.5,73.35,1142583,82936000.0,10592,,663685.0,58.09,new
ERIS,EQ,2026-09-08,1322.9,1333.8,1315.1,1324.7,1324.8,1324.3,28743,38063000.0,5055,,14208.0,49.43,new
ESABINDIA,EQ,2026-09-08,6109.0,6117.5,6010.0,6067.0,6051.0,6092.0,4719,28563000.0,1884,,2870.0,60.82,new
ESAFSFB,BE,2026-09-08,41.5,41.69,40.5,41.47,41.11,41.76,602956,24760000.0,2691,,,,new
ESCONET,ST,2026-09-08,250.1,260.0,236.95,236.95,236.95,249.4,26000,6423999.999999999,59,,25600.0,98.46,new
ESCORTS,EQ,2026-09-08,2980.3,3029.3,2962.2,3013.2,3013.8,2957.4,65334,196272000.0,11316,,38473.0,58.89,new
ESDS,EQ,2026-09-08,1189.0,1308.05,1140.6,1308.05,1308.05,1090.05,12761472,15784217000.000002,334076,,3334175.0,26.13,new
ESENSEX,EQ,2026-09-08,76.77,76.77,76.3,76.46,76.55,76.77,204,16000.0,20,,203.0,99.51,new
ESFL,SM,2026-09-08,115.0,120.0,113.95,119.3,117.6,115.15,17640,2073999.9999999998,43,,8280.0,46.94,new
ESG,EQ,2026-09-08,41.66,41.66,40.53,40.54,40.53,40.84,34414,1396000.0,106,,31696.0,92.1,new
ESILVER,EQ,2026-09-08,230.04,233.59,229.69,230.45,230.73,230.04,52737,12185000.0,1096,,34094.0,64.65,new
ESPRIT,SM,2026-09-08,63.25,66.8,63.25,64.5,64.5,62.0,11200,731000.0,6,,8000.0,71.43,new
