SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
JMFINANCIL,EQ,2026-09-18,122.75,126.79,122.4,126.3,126.0,122.51,5637377,706472000.0,50393,,3421389.0,60.69,new
JNKINDIA,EQ,2026-09-18,412.2,424.0,410.4,413.9,411.2,411.95,58911,24588000.0,2669,,29301.0,49.74,new
JNPR,EQ,2026-09-18,259.8,267.0,256.5,265.15,265.0,257.2,720178,190301000.0,25538,,443691.0,61.61,new
JOCIL,EQ,2026-09-18,147.41,152.35,141.05,145.95,144.16,147.04,6159,894000.0,226,,3552.0,57.67,new
JPOLYINVST,EQ,2026-09-18,987.8,988.5,977.0,980.75,977.0,982.25,1447,1423000.0,322,,731.0,50.52,new
JPPOWER,EQ,2026-09-18,15.25,15.49,15.17,15.37,15.35,15.26,37304111,572526000.0,964557,,15581569.0,41.77,new
JSFB,EQ,2026-09-18,516.7,534.1,514.4,527.3,529.95,520.1,1405254,741358000.0,23760,,696098.0,49.54,new
JSL,EQ,2026-09-18,724.5,754.95,724.5,750.95,753.0,724.45,2671236,1993356000.0000002,95087,,1590149.0,59.53,new
JSLL,EQ,2026-09-18,494.4,513.0,494.0,510.4,509.1,490.75,341598,172313000.0,10414,,193301.0,56.59,new
JSWCEMENT,EQ,2026-09-18,117.2,118.1,116.23,117.44,117.35,116.64,1513300,177522000.0,50852,,832805.0,55.03,new
JSWDULUX,EQ,2026-09-18,3099.9,3235.9,3057.1,3188.8,3175.6,3074.0,21480,67583000.0,5316,,11744.0,54.67,new
JSWENERGY,EQ,2026-09-18,512.0,526.0,509.0,526.0,526.0,512.0,3397652,1755759999.9999998,21587,,2484988.0,73.14,new
JSWHL,EQ,2026-09-18,11146.0,11504.0,10931.0,11282.0,11498.0,11146.0,3808,42463000.0,1320,,1608.0,42.23,new
JSWINFRA,EQ,2026-09-18,329.9,356.95,326.1,348.25,349.65,326.65,25470641,8836629000.0,116853,,16474653.0,64.68,new
JSWSTEEL,EQ,2026-09-18,1270.1,1278.7,1262.7,1275.6,1275.6,1253.4,2378010,3026015000.0,41729,,1576365.0,66.29,new
JTEKTINDIA,EQ,2026-09-18,118.9,121.94,117.15,117.77,117.7,118.87,217543,25824000.0,2703,,133922.0,61.56,new
JTLIND,EQ,2026-09-18,88.01,92.25,86.15,87.67,88.0,87.32,2943629,260932000.00000003,16955,,844054.0,28.67,new
JUBLCPL,EQ,2026-09-18,2013.3,2043.2,1980.0,2000.1,2020.0,2020.4,6169,12346000.0,958,,4107.0,66.57,new
JUBLFOOD,EQ,2026-09-18,483.95,502.0,480.3,500.0,500.0,480.2,2900829,1437728000.0,44981,,1763654.0,60.8,new
JUBLINGREA,EQ,2026-09-18,638.5,642.6,612.0,624.9,626.0,633.25,923659,572891000.0,29775,,542200.0,58.7,new
JUBLPHARMA,EQ,2026-09-18,1012.1,1086.0,1012.1,1065.4,1075.0,1012.1,308313,323074000.0,18021,,175017.0,56.77,new
JUNIORBEES,EQ,2026-09-18,778.3,782.0,766.15,781.11,782.0,771.94,180919,140886000.0,6249,,100579.0,55.59,new
JUNIPER,EQ,2026-09-18,217.0,226.48,215.46,224.33,225.3,215.44,274539,60969000.00000001,5137,,161750.0,58.92,new
JUSTDIAL,EQ,2026-09-18,674.05,684.4,660.2,669.0,667.5,674.05,174274,116858000.0,6941,,91357.0,52.42,new
JWL,EQ,2026-09-18,232.5,233.99,228.16,230.13,230.3,231.23,1093397,252137000.0,19626,,417963.0,38.23,new
JYOTHYLAB,EQ,2026-09-18,193.5,196.6,192.69,195.07,195.55,193.84,713471,139047000.0,13332,,296981.0,41.62,new
JYOTICNC,EQ,2026-09-18,980.85,1065.0,979.0,1049.7,1053.55,980.85,3979254,4142491000.0000005,147814,,1173515.0,29.49,new
JYOTIGLOBL,SM,2026-09-18,46.1,47.95,46.0,46.0,46.0,48.0,24000,1127000.0,11,,22000.0,91.67,new
JYOTIRES,EQ,2026-09-18,837.9,856.45,832.7,841.0,841.0,837.9,2378,1997000.0,364,,1375.0,57.82,new
JYOTISTRUC,EQ,2026-09-18,9.18,9.42,9.09,9.29,9.35,9.11,4504436,41534000.0,3554,,2497386.0,55.44,new
K2INFRA,ST,2026-09-18,43.65,44.7,43.25,43.3,43.3,43.65,16200,707000.0,25,,14400.0,88.89,new
KABRAEXTRU,EQ,2026-09-18,640.25,690.0,639.7,681.6,685.0,632.75,233883,157237000.0,10156,,94741.0,40.51,new
KAJARIACER,EQ,2026-09-18,1211.1,1216.9,1197.0,1202.7,1204.9,1217.2,194896,234414000.0,14235,,119726.0,61.43,new
KAKATCEM,EQ,2026-09-18,107.4,109.9,107.0,107.33,107.0,108.23,1116,120000.0,38,,602.0,53.94,new
KALAMANDIR,EQ,2026-09-18,77.06,78.93,76.56,78.26,78.38,76.79,532981,41375000.0,4196,,237296.0,44.52,new
KALANA,SM,2026-09-18,18.5,18.5,18.5,18.5,18.5,18.5,2000,37000.0,1,,2000.0,100.0,new
KALPATARU,EQ,2026-09-18,259.75,279.95,257.2,274.45,279.7,257.2,59103,15865000.0,1143,,41084.0,69.51,new
KALYANIFRG,BE,2026-09-18,1010.45,1010.45,964.75,975.25,967.0,1015.5,3446,3358000.0,290,,,,new
KALYANKJIL,EQ,2026-09-18,585.0,588.5,580.0,581.85,581.85,581.45,5379085,3145480000.0,54728,,2474978.0,46.01,new
KAMAHOLD,EQ,2026-09-18,2288.7,2288.7,2244.1,2249.9,2250.0,2278.8,5489,12354000.0,726,,4212.0,76.74,new
KAMANWALA,EQ,2026-09-18,17.8,17.8,16.51,16.51,16.51,16.5,414,7000.000000000001,9,,400.0,96.62,new
KAMATHOTEL,EQ,2026-09-18,220.1,232.38,220.1,229.3,230.0,219.45,48978,11093000.0,1176,,32501.0,66.36,new
KAMDHENU,BE,2026-09-18,39.0,41.05,39.0,41.05,41.05,39.5,947462,38352000.0,1381,,,,new
KAMOPAINTS,EQ,2026-09-18,4.45,4.45,4.25,4.39,4.39,4.35,124231,544000.0,454,,112118.0,90.25,new
KANANIIND,EQ,2026-09-18,1.43,1.44,1.4,1.42,1.42,1.41,132727,188000.0,263,,92765.0,69.89,new
KANCHI,EQ,2026-09-18,389.0,394.5,383.1,386.65,389.95,389.0,439,170000.0,71,,284.0,64.69,new
KANCOTEA,EQ,2026-09-18,55.62,55.62,55.62,55.62,55.62,55.62,1,0.0,1,,1.0,100.0,new
KANOHAR,EQ,2026-09-18,825.0,855.0,780.1,786.8,784.0,817.0,7345005,5977694000.0,215510,,1113960.0,15.17,new
KANORICHEM,BE,2026-09-18,180.25,188.0,176.46,184.11,186.0,185.74,60692,11068000.0,552,,,,new
KANPRPLA,EQ,2026-09-18,262.35,262.35,243.9,246.1,245.0,259.75,26773,6687000.0,1005,,16587.0,61.95,new
KANSAINER,EQ,2026-09-18,183.73,185.1,181.6,183.96,182.65,184.2,672383,123644000.0,10651,,391100.0,58.17,new
KAPSTON,EQ,2026-09-18,583.8,589.95,575.85,584.3,589.95,577.3,40257,23522000.0,1732,,25933.0,64.42,new
KARAMTARA,EQ,2026-09-18,369.0,377.9,331.3,355.55,350.0,352.0,29625649,10468500000.0,335456,,8203070.0,27.69,new
KARMAENG,EQ,2026-09-18,40.2,43.0,39.96,41.27,40.97,39.91,18883,772000.0,412,,6349.0,33.62,new
KARNIKA,SM,2026-09-18,120.45,120.5,118.6,120.0,120.0,120.45,13000,1558000.0,12,,9000.0,69.23,new
KARURVYSYA,EQ,2026-09-18,334.35,339.85,329.5,332.15,332.8,331.5,3218547,1075729000.0,53736,,1942371.0,60.35,new
KATARIA,SM,2026-09-18,150.0,150.0,148.0,148.85,149.85,149.25,7800,1163000.0,12,,6600.0,84.62,new
KAUSHALYA,BE,2026-09-18,831.0,854.0,831.0,833.1,833.1,847.0,126,106000.0,23,,,,new
KAVDEFENCE,BE,2026-09-18,70.7,74.98,68.06,72.71,73.25,71.64,225971,16262000.0,1403,,,,new
KAYA,BE,2026-09-18,326.0,341.0,326.0,341.0,341.0,324.8,13887,4713000.0,156,,,,new
KAYNES,EQ,2026-09-18,3528.0,3605.9,3475.0,3515.0,3515.0,3520.0,1266788,4485326000.0,87489,,271276.0,21.41,new
KAYTEX,SM,2026-09-18,56.9,57.0,56.65,56.7,56.7,55.4,4000,227000.0,5,,4000.0,100.0,new
KCEIL,SM,2026-09-18,76.0,76.0,74.3,74.3,74.3,76.5,11500,867000.0,23,,11000.0,95.65,new
KCK,ST,2026-09-18,14.35,14.5,14.3,14.5,14.5,14.45,32500,470000.0,11,,32500.0,100.0,new
KCP,EQ,2026-09-18,158.12,166.0,156.29,161.95,164.0,157.92,136817,21904000.0,1826,,97966.0,71.6,new
KCPSUGIND,BE,2026-09-18,29.44,29.85,28.5,29.3,29.5,28.89,53094,1543000.0,238,,,,new
KDDL,EQ,2026-09-18,3851.0,3875.0,3820.0,3858.4,3870.2,3837.6,7233,27855000.0,1938,,3778.0,52.23,new
KDGREEN,EQ,2026-09-18,48.47,50.0,48.01,49.35,49.94,49.46,44221,2184000.0,536,,35071.0,79.31,new
KDL,SM,2026-09-18,78.75,78.75,78.75,78.75,78.75,87.5,28650,2256000.0,115,,28650.0,100.0,new
KEC,EQ,2026-09-18,404.0,409.15,396.65,404.25,407.9,401.95,1338287,537370000.0,38522,,657655.0,49.14,new
KECL,EQ,2026-09-18,119.4,123.54,118.88,122.78,122.25,119.42,66064,8048000.0,1509,,35479.0,53.7,new
KEEPLEARN,EQ,2026-09-18,1.95,1.95,1.84,1.86,1.84,1.84,16221,30000.0,79,,14113.0,87.0,new
KEI,EQ,2026-09-18,4560.0,4650.0,4532.0,4650.0,4650.0,4560.0,573397,2629888000.0,35095,,306769.0,53.5,new
KELLTONTEC,EQ,2026-09-18,13.99,13.99,13.4,13.61,13.6,13.57,1105458,15125000.0,2317,,528514.0,47.81,new
KEN,SM,2026-09-18,44.0,50.15,43.7,43.95,44.15,41.8,102000,4789000.0,76,,73200.0,71.76,new
KENNAMET,EQ,2026-09-18,4321.6,4399.0,4231.0,4281.5,4290.0,4321.6,23629,101401000.0,6454,,9290.0,39.32,new
KERNEX,EQ,2026-09-18,1731.9,1743.5,1700.0,1732.5,1734.0,1722.6,104121,179371000.0,9536,,42005.0,40.34,new
KESORAMIND,BE,2026-09-18,12.3,12.5,11.88,11.94,12.05,12.34,423814,5142000.0,636,,,,new
KEYFINSERV,EQ,2026-09-18,247.95,247.95,240.0,245.95,246.0,246.25,123,30000.0,27,,86.0,69.92,new
KFINTECH,EQ,2026-09-18,900.0,930.0,894.95,930.0,930.0,897.0,539201,492485999.99999994,17834,,290956.0,53.96,new
KHADIM,BE,2026-09-18,125.84,125.84,125.2,125.84,125.84,123.38,43755,5506000.0,113,,,,new
KHAICHEM,EQ,2026-09-18,50.52,51.5,49.36,49.94,49.7,49.97,135895,6833000.0,1401,,69871.0,51.42,new
KHAITANLTD,EQ,2026-09-18,153.4,156.0,149.0,152.13,152.95,154.95,3145,475000.0,155,,2258.0,71.8,new
KHANDSE,EQ,2026-09-18,18.35,18.35,17.89,18.09,18.22,17.58,894,16000.0,18,,894.0,100.0,new
KICL,EQ,2026-09-18,4825.0,5028.0,4825.0,5009.5,4971.0,4822.0,2638,13124000.0,377,,2037.0,77.22,new
KILITCH,BE,2026-09-18,189.9,192.0,189.9,191.45,192.0,188.67,13725,2621000.0,151,,,,new
KIMS,EQ,2026-09-18,793.4,819.0,784.0,809.85,809.65,791.85,1242321,999545000.0000001,57725,,760029.0,61.18,new
KINGFA,EQ,2026-09-18,5907.0,5950.0,5799.0,5828.0,5821.0,5855.5,6576,38524000.0,2583,,3997.0,60.78,new
KIOCL,EQ,2026-09-18,337.7,344.75,336.0,340.65,341.5,337.7,77819,26475000.0,3538,,32107.0,41.26,new
KIRANVYPAR,EQ,2026-09-18,218.0,218.0,202.5,207.34,208.99,207.0,1367,283000.0,102,,1050.0,76.81,new
KIRIINDUS,EQ,2026-09-18,539.0,541.9,528.2,531.75,530.0,535.45,384478,205410000.0,8529,,199179.0,51.81,new
KIRLFER,EQ,2026-09-18,479.75,489.0,474.0,480.65,483.5,474.35,201207,97099000.0,8350,,130286.0,64.75,new
KIRLOSBROS,EQ,2026-09-18,1757.1,1838.6,1757.1,1811.4,1806.1,1770.8,50634,91634000.0,7110,,13429.0,26.52,new
KIRLOSENG,EQ,2026-09-18,2106.8,2169.9,2106.7,2160.1,2155.0,2120.6,473818,1016221999.9999999,38813,,297066.0,62.7,new
KIRLOSIND,EQ,2026-09-18,3780.6,3845.9,3680.0,3699.8,3698.1,3780.6,21797,81007000.0,3528,,7988.0,36.65,new
KIRLPNU,EQ,2026-09-18,695.0,701.85,686.3,698.65,700.0,693.85,252323,175862000.0,13592,,141301.0,56.0,new
KISSHT,EQ,2026-09-18,358.0,373.0,347.0,356.05,356.5,359.95,4153061,1473338000.0,116558,,1820241.0,43.83,new
KITEX,EQ,2026-09-18,121.3,121.3,119.2,119.5,119.35,120.58,262500,31429000.000000004,3172,,139846.0,53.27,new
KJMCFIN,EQ,2026-09-18,62.0,63.49,60.51,63.2,60.55,61.02,620,39000.0,27,,570.0,91.94,new
KKCL,EQ,2026-09-18,489.65,490.9,481.6,485.6,486.0,489.65,9200,4470000.0,894,,5417.0,58.88,new
KKJEWELS,SM,2026-09-18,100.9,101.5,100.9,101.5,101.5,98.15,3000,303000.0,3,,3000.0,100.0,new
KLBRENG-B,EQ,2026-09-18,462.35,474.5,455.0,471.0,467.9,460.1,93229,43319000.0,3241,,54934.0,58.92,new
KLL,SM,2026-09-18,27.5,32.45,26.75,32.4,32.45,27.05,264800,8358000.0,146,,212800.0,80.36,new
KMCSHIL,EQ,2026-09-18,157.0,158.33,148.0,150.26,153.49,156.74,467949,71852000.0,7797,,146921.0,31.4,new
KMEW,EQ,2026-09-18,2842.3,2920.5,2830.0,2885.6,2882.0,2828.1,56943,163687000.0,9120,,24606.0,43.21,new
KMSUGAR,EQ,2026-09-18,28.99,29.28,28.16,28.62,28.6,28.44,136758,3908000.0,921,,70090.0,51.25,new
KNACK,EQ,2026-09-18,184.9,187.97,182.0,182.6,182.1,184.16,753950,139058000.0,5636,,410149.0,54.4,new
KNAGRI,EQ,2026-09-18,204.0,205.78,192.81,196.06,198.72,202.24,10201,2026000.0000000002,266,,5400.0,52.94,new
KNRCON,EQ,2026-09-18,122.0,125.8,121.11,124.8,124.5,120.86,3109057,384353000.0,26136,,1444642.0,46.47,new
KODYTECH,ST,2026-09-18,1520.85,1527.0,1500.0,1516.8,1517.0,1491.0,5700,8586000.0,46,,5500.0,96.49,new
KOHINOOR,EQ,2026-09-18,31.2,33.0,30.43,30.55,30.79,31.2,72393,2265000.0,1309,,25592.0,35.35,new
KOKUYOCMLN,EQ,2026-09-18,76.23,78.2,76.11,77.79,78.15,76.21,18695,1445000.0,385,,13956.0,74.65,new
KOLTEPATIL,EQ,2026-09-18,433.1,438.05,423.0,431.75,432.0,433.1,117469,50637000.0,5288,,69075.0,58.8,new
KONSTELEC,ST,2026-09-18,58.15,59.55,58.1,59.05,58.55,60.4,4000,234000.0,4,,4000.0,100.0,new
KONTOR,SM,2026-09-18,53.85,55.0,53.85,54.25,55.0,51.0,1800,98000.0,3,,1800.0,100.0,new
KOPRAN,EQ,2026-09-18,267.59,282.1,261.1,277.6,276.0,268.59,2434887,667269000.0,40599,,449850.0,18.48,new
KORE,ST,2026-09-18,165.0,172.0,164.5,169.85,170.0,172.9,11500,1939999.9999999998,18,,11250.0,97.83,new
KOTAKBANK,EQ,2026-09-18,415.5,419.2,412.5,412.5,412.5,416.5,15461137,6432887000.0,112998,,12806526.0,82.83,new
KOTARISUG,BE,2026-09-18,27.0,28.14,26.02,26.97,26.95,27.38,88916,2343000.0,374,,,,new
KOTHARIPET,EQ,2026-09-18,132.64,137.98,132.63,136.47,135.56,132.64,101963,13840000.0,1590,,61204.0,60.03,new
KOTHARIPRO,EQ,2026-09-18,64.44,64.99,62.2,63.11,64.0,64.09,4933,313000.0,396,,2522.0,51.13,new
KOTIC,EQ,2026-09-18,135.69,152.0,131.6,144.41,143.51,135.69,87682,12799000.0,2013,,21294.0,24.29,new
KOTYARK,BE,2026-09-18,31.3,31.74,30.75,31.17,31.3,31.28,80587,2513000.0,262,,,,new
KOVAI,EQ,2026-09-18,6071.5,6290.0,6071.5,6226.0,6290.0,6112.0,3229,19947000.0,1109,,2139.0,66.24,new
KPEL,EQ,2026-09-18,212.7,220.99,212.7,216.88,216.91,212.48,216598,47000000.0,5591,,92472.0,42.69,new
KPIGREEN,EQ,2026-09-18,280.0,287.0,276.65,284.45,285.8,278.75,1041400,294441000.0,20370,,405762.0,38.96,new
KPIL,EQ,2026-09-18,1404.9,1457.0,1402.0,1445.5,1450.1,1399.3,224766,322881000.0,18983,,137804.0,61.31,new
KPITTECH,EQ,2026-09-18,559.3,559.5,532.0,532.0,532.0,559.3,3944020,2143954000.0,57117,,2067762.0,52.43,new
KPL,EQ,2026-09-18,3471.2,3564.9,3430.1,3471.2,3480.0,3452.1,28652,99681000.0,5429,,11875.0,41.45,new
KPRMILL,EQ,2026-09-18,1090.0,1154.4,1086.4,1141.4,1145.0,1095.4,265730,299539000.0,22217,,142076.0,53.47,new
KRBL,EQ,2026-09-18,393.45,398.0,390.3,392.45,394.3,395.4,358622,140924000.0,8195,,178958.0,49.9,new
KREBSBIO,EQ,2026-09-18,56.94,62.8,55.8,57.31,56.54,55.48,54497,3193000.0,763,,15129.0,27.76,new
KRIDHANINF,EQ,2026-09-18,1.88,1.89,1.82,1.83,1.82,1.82,6829,13000.0,62,,6288.0,92.08,new
KRISHANA,EQ,2026-09-18,183.0,185.0,178.34,179.89,179.38,182.04,358867,65125000.0,5817,,197293.0,54.98,new
KRISHCA,SM,2026-09-18,162.0,164.0,160.0,164.0,164.0,161.85,8500,1380000.0,16,,7500.0,88.24,new
KRISHIVAL,EQ,2026-09-18,417.5,420.75,411.55,419.3,420.75,409.45,7573,3148000.0,361,,4650.0,61.4,new
KRISHNADEF,EQ,2026-09-18,1018.6,1033.0,1005.3,1030.0,1030.4,1010.3,49863,50916000.0,4892,,25773.0,51.69,new
KRITI,EQ,2026-09-18,62.99,62.99,58.91,59.44,60.47,59.95,30068,1805000.0,220,,27179.0,90.39,new
KRITIKA,EQ,2026-09-18,5.13,5.25,5.13,5.2,5.21,5.17,65954,342000.0,332,,52905.0,80.21,new
KRITINUT,EQ,2026-09-18,84.47,84.47,80.61,81.34,82.75,80.45,6156,508000.0,145,,4421.0,71.82,new
KRMAYURVED,SM,2026-09-18,321.8,323.9,311.55,312.2,312.8,317.3,93000,29639999.999999996,77,,52000.0,55.91,new
KRN,EQ,2026-09-18,1434.0,1455.0,1404.8,1446.2,1444.0,1392.8,245619,351717000.0,18287,,138441.0,56.36,new
KRONOX,BE,2026-09-18,173.45,175.18,171.7,172.79,173.95,173.57,26861,4651000.0,344,,,,new
KROSS,EQ,2026-09-18,244.77,248.77,237.36,239.19,238.8,242.05,1324987,322236000.0,30196,,435473.0,32.87,new
KRSNAA,EQ,2026-09-18,541.05,547.7,533.0,541.15,545.0,541.05,121588,65398000.0,4851,,44892.0,36.92,new
KRT,RR,2026-09-18,113.75,114.0,112.7,113.61,113.73,113.55,4321212,490532000.0,10015,,3209205.0,74.27,new
KRYSTAL,EQ,2026-09-18,675.95,685.0,640.25,646.35,651.4,674.9,46393,30839000.0,2120,,20573.0,44.35,new
KSB,EQ,2026-09-18,780.0,819.6,778.35,813.1,818.0,777.8,277580,223413000.0,23049,,128727.0,46.37,new
KSCL,EQ,2026-09-18,703.35,709.7,685.0,696.35,693.9,703.35,71585,50022000.0,3909,,34345.0,47.98,new
KSE,EQ,2026-09-18,179.6,180.0,176.0,178.37,178.7,177.33,5194,927999.9999999999,325,,3700.0,71.24,new
KSHINTL,EQ,2026-09-18,1044.4,1076.0,1034.15,1046.95,1054.65,1045.55,274277,287289000.0,27300,,99615.0,36.32,new
KSHITIJPOL,EQ,2026-09-18,4.2,4.21,4.2,4.2,4.21,4.01,6675034,28081000.0,2979,,3694114.0,55.34,new
KSL,EQ,2026-09-18,975.0,983.4,951.55,955.05,951.55,970.55,67867,65314000.0,4950,,34984.0,51.55,new
KSOLVES,EQ,2026-09-18,260.0,262.8,250.4,251.6,251.1,259.75,55291,13993000.0,2441,,31496.0,56.96,new
KSR,BE,2026-09-18,44.3,44.5,42.09,43.2,43.0,44.3,26765,1148000.0,115,,,,new
KTKBANK,EQ,2026-09-18,315.05,317.75,312.2,313.8,314.65,313.9,1649339,519689999.99999994,35133,,1034143.0,62.7,new
KUANTUM,EQ,2026-09-18,76.75,79.68,76.0,78.77,79.0,76.07,286124,22093000.0,2473,,94724.0,33.11,new
KUSUMGAR,EQ,2026-09-18,551.95,594.0,551.95,591.2,591.0,551.5,504398,294108000.0,22116,,237133.0,47.01,new
KWIL,EQ,2026-09-18,40.15,41.45,39.48,41.22,41.25,39.91,11630941,471606000.00000006,42188,,4511182.0,38.79,new
LADDERUP,BE,2026-09-18,60.05,63.24,59.84,59.84,59.84,62.98,3727,225000.0,63,,,,new
LAGNAM,EQ,2026-09-18,73.0,73.0,68.1,72.34,72.48,70.24,15924,1133000.0,245,,10182.0,63.94,new
LAHOTIOV,EQ,2026-09-18,39.32,40.48,39.2,39.26,39.25,39.31,5598,220000.00000000003,54,,3862.0,68.99,new
LAKPRE,BZ,2026-09-18,5.15,5.15,4.9,4.9,4.9,5.15,7141,35000.0,19,,,,new
LAKSHMIMIL,EQ,2026-09-18,7654.0,7654.0,7654.0,7654.0,7654.0,7968.5,1,8000.0,1,,1.0,100.0,new
LAKSHYA,SM,2026-09-18,86.5,93.25,86.5,93.25,93.25,84.8,35200,3199000.0,31,,33600.0,95.45,new
LAL,EQ,2026-09-18,8.96,8.96,8.65,8.86,8.94,8.54,223610,1939999.9999999998,134,,217594.0,97.31,new
LALITHAA,EQ,2026-09-18,280.0,304.9,277.0,304.9,304.9,290.4,8505145,2500177000.0,65823,,2680956.0,31.52,new
LALPATHLAB,EQ,2026-09-18,1930.1,1959.4,1885.0,1896.9,1892.5,1924.7,477275,911592000.0,55242,,306578.0,64.24,new
LAMBODHARA,EQ,2026-09-18,120.0,121.2,118.6,120.21,120.87,118.74,6550,785000.0,217,,2926.0,44.67,new
LAMOSAIC,ST,2026-09-18,52.8,52.8,49.7,50.2,51.85,52.3,45000,2308000.0,38,,41400.0,92.0,new
LANCER,EQ,2026-09-18,12.6,12.6,12.0,12.11,12.15,12.39,346283,4222000.0,997,,300440.0,86.76,new
LANCORHOL,BE,2026-09-18,36.19,36.96,33.62,35.0,36.9,35.2,149561,5495000.0,176,,,,new
LANDMARK,EQ,2026-09-18,488.75,515.0,482.9,504.5,503.4,492.1,67669,33638000.0,2945,,40393.0,59.69,new
LANDSMILL,EQ,2026-09-18,0.57,0.58,0.56,0.56,0.57,0.56,1697340,955000.0000000001,886,,1184525.0,69.79,new
LAOPALA,EQ,2026-09-18,157.59,164.98,157.12,162.6,163.5,156.13,310800,50291000.0,6482,,121102.0,38.96,new
LARGEMID50,EQ,2026-09-18,35.53,35.56,35.36,35.55,35.55,35.31,1014,36000.0,11,,970.0,95.66,new
LASERPOWER,EQ,2026-09-18,270.5,284.0,270.4,280.75,278.6,269.0,1116298,310863000.0,20403,,611080.0,54.74,new
LATENTVIEW,EQ,2026-09-18,256.05,256.5,253.6,255.35,255.95,255.0,254240,64864000.0,5820,,155443.0,61.14,new
LATTEYS,EQ,2026-09-18,20.34,21.2,20.34,20.69,20.7,20.76,40204,828999.9999999999,188,,28361.0,70.54,new
LAURUSLABS,EQ,2026-09-18,1962.0,1982.0,1954.0,1954.0,1954.0,1948.1,2655873,5225295000.0,42063,,1851023.0,69.7,new
LAXMICOT,EQ,2026-09-18,13.0,13.28,12.6,12.72,12.85,13.08,5476,70000.0,131,,3135.0,57.25,new
LAXMIDENTL,EQ,2026-09-18,199.49,202.0,197.0,197.95,200.02,198.23,29411,5850000.0,1670,,14866.0,50.55,new
LAXMIINDIA,EQ,2026-09-18,124.96,127.5,123.5,126.98,127.4,123.61,133652,16855000.0,2192,,70914.0,53.06,new
LCCINFOTEC,EQ,2026-09-18,3.44,3.44,3.44,3.44,3.44,3.28,47268,163000.0,24,,47268.0,100.0,new
LCCPROJECT,EQ,2026-09-18,159.63,163.7,153.09,155.78,156.6,170.1,11654009,1810170000.0,69636,,3770884.0,32.36,new
LCL,EQ,2026-09-18,527.45,547.05,527.35,538.6,537.1,524.95,322072,173697000.0,16497,,152046.0,47.21,new
LEAPIND,EQ,2026-09-18,137.25,143.02,135.34,140.47,140.9,136.31,2759097,384020000.0,34617,,1137481.0,41.23,new
LEENEE,BE,2026-09-18,7.92,8.2,7.6,7.8,7.8,7.92,2347,18000.0,27,,,,new
LEMERITE,EQ,2026-09-18,18.35,19.54,17.81,18.35,18.25,18.74,249153,4634000.0,569,,154045.0,61.83,new
LEMONTREE,EQ,2026-09-18,104.12,106.9,104.12,106.47,106.9,104.06,2070198,218617000.0,20084,,1038718.0,50.17,new
LENSKART,EQ,2026-09-18,683.0,725.0,677.55,707.2,721.4,679.95,25690503,18102429000.0,188825,,16501225.0,64.23,new
LEXUS,EQ,2026-09-18,13.75,13.9,12.36,13.0,13.24,13.27,39290,513000.0,214,,25703.0,65.42,new
LFIC,EQ,2026-09-18,135.4,136.02,130.21,132.74,136.0,135.41,2724,360000.0,114,,1666.0,61.16,new
LGBBROSLTD,EQ,2026-09-18,1718.1,1764.9,1698.6,1730.4,1715.9,1718.5,25696,44256000.0,3438,,14845.0,57.77,new
LGEINDIA,EQ,2026-09-18,1660.0,1706.9,1658.9,1696.9,1694.7,1652.9,1337344,2263286000.0,60479,,980784.0,73.34,new
LGHL,EQ,2026-09-18,188.95,188.95,180.0,181.12,182.68,185.56,25458,4698000.0,320,,15395.0,60.47,new
LIBAS,EQ,2026-09-18,12.25,12.9,11.3,12.1,11.68,12.0,272411,3361999.9999999995,572,,111550.0,40.95,new
LIBERTSHOE,EQ,2026-09-18,215.98,224.0,215.98,221.28,221.85,216.0,20763,4566000.0,648,,13826.0,66.59,new
LICHSGFIN,EQ,2026-09-18,548.6,552.0,543.6,548.15,548.15,545.9,2234836,1223439000.0,25303,,1352944.0,60.54,new
LICI,EQ,2026-09-18,400.0,407.7,398.8,407.7,407.7,400.0,6937082,2784022000.0,64504,,5439345.0,78.41,new
LICMFGOLD,EQ,2026-09-18,137.25,138.1,136.45,137.65,137.6,135.3,332691,45658000.0,886,,185250.0,55.68,new
LICNETFGSC,EQ,2026-09-18,29.49,29.49,29.02,29.28,29.29,29.26,6406,188000.0,77,,3808.0,59.44,new
LICNETFN50,EQ,2026-09-18,260.84,263.39,260.84,263.39,263.39,261.77,69,18000.0,17,,63.0,91.3,new
LICNETFSEN,EQ,2026-09-18,838.75,849.9,833.11,838.84,838.84,841.79,52,44000.0,7,,52.0,100.0,new
LICNFNHGP,EQ,2026-09-18,274.18,274.18,268.0,268.0,268.0,271.47,361,97000.0,12,,261.0,72.3,new
LICNMID100,EQ,2026-09-18,61.69,63.7,61.69,63.34,63.7,62.0,17461,1088000.0,114,,2052.0,11.75,new
LIKHITHA,EQ,2026-09-18,222.0,230.39,219.0,220.78,221.5,222.63,62548,13972999.999999998,1157,,37829.0,60.48,new
LINC,EQ,2026-09-18,91.95,93.38,91.0,91.81,93.0,91.26,5818,533000.0,336,,4339.0,74.58,new
LINCOLN,EQ,2026-09-18,597.05,612.35,597.05,604.85,601.05,600.7,18250,11032000.0,1568,,9737.0,53.35,new
