SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
LICHSGFIN,EQ,2026-09-01,538.4,538.4,526.35,534.9,534.9,538.4,2000075,1065320000.0000001,14836,,620695.0,31.03,new
LICI,EQ,2026-09-01,418.85,418.9,409.95,412.15,412.15,418.0,3609510,1493372000.0,28080,,1795016.0,49.73,new
LICMFGOLD,EQ,2026-09-01,139.75,139.75,136.7,137.1,137.75,138.9,76250,10526000.0,1021,,29774.0,39.05,new
LICNETFGSC,EQ,2026-09-01,29.35,29.59,29.35,29.35,29.35,29.35,7655,225000.0,120,,5716.0,74.67,new
LICNETFN50,EQ,2026-09-01,270.53,271.01,268.17,269.95,269.95,270.53,2449,661000.0,29,,2438.0,99.55,new
LICNETFSEN,EQ,2026-09-01,874.15,874.69,872.0,872.0,872.0,873.0,9,8000.0,6,,9.0,100.0,new
LICNFNHGP,EQ,2026-09-01,277.66,278.16,274.24,274.35,274.24,277.88,142,39000.0,17,,83.0,58.45,new
LICNMID100,EQ,2026-09-01,64.28,64.32,63.26,63.81,63.9,63.67,6118,390000.0,89,,3472.0,56.75,new
LIKHITHA,EQ,2026-09-01,208.5,209.26,201.1,204.23,206.1,207.48,52878,10889000.0,1012,,31790.0,60.12,new
LINC,EQ,2026-09-01,93.6,97.01,93.6,94.35,95.4,94.61,23030,2200000.0,330,,18295.0,79.44,new
LINCOLN,EQ,2026-09-01,613.0,613.85,604.0,609.65,611.9,606.75,24220,14727000.000000002,1656,,10803.0,44.6,new
LINDEINDIA,EQ,2026-09-01,6380.0,6446.5,6332.0,6373.0,6385.5,6385.5,24328,155159000.0,6015,,10642.0,43.74,new
LIQGRWBEES,EQ,2026-09-01,1053.9,1053.91,1053.89,1053.9,1053.91,1053.77,29200,30774000.0,228,,15267.0,52.28,new
LIQUID,EQ,2026-09-01,999.99,1000.0,999.99,999.99,1000.0,999.99,154174,154173000.0,226,,86695.0,56.23,new
LIQUID1,EQ,2026-09-01,1121.8,1122.28,1120.6,1120.75,1120.75,1120.6,1190271,1334003000.0,2529,,780539.0,65.58,new
LIQUIDADD,EQ,2026-09-01,1142.85,1142.87,1142.85,1142.86,1142.85,1142.7,420275,480316000.0,312,,276338.0,65.75,new
LIQUIDBEES,EQ,2026-09-01,1000.01,1000.01,999.99,1000.0,1000.01,999.99,2440409,2440409000.0,4585,,1517952.0,62.2,new
LIQUIDBETA,EQ,2026-09-01,1006.47,1006.47,1006.45,1006.46,1006.46,1006.32,64,64000.0,5,,4.0,6.25,new
LIQUIDBETF,EQ,2026-09-01,1096.99,1097.03,1096.99,1097.02,1097.03,1096.88,452323,496205000.0,216,,289762.0,64.06,new
LIQUIDCASE,EQ,2026-09-01,115.74,115.74,115.72,115.73,115.73,115.71,23662815,2738598000.0,15138,,21955582.0,92.79,new
LIQUIDETF,EQ,2026-09-01,1000.0,1000.01,999.99,999.99,1000.0,1000.0,220732,220732000.00000003,227,,154195.0,69.86,new
LIQUIDIETF,EQ,2026-09-01,1000.0,1000.01,999.99,999.99,1000.0,999.99,410103,410103000.0,207,,276328.0,67.38,new
LIQUIDPLUS,EQ,2026-09-01,1101.22,1101.38,1101.22,1101.37,1101.36,1101.23,476688,525012000.0,364,,378212.0,79.34,new
LIQUIDSBI,EQ,2026-09-01,999.99,1000.01,999.99,1000.0,1000.01,999.99,636,636000.0,17,,544.0,85.53,new
LIQUIDSHRI,EQ,2026-09-01,1119.7,1119.72,1119.7,1119.72,1119.72,1119.57,1143,1280000.0,19,,971.0,84.95,new
LKPSEC,EQ,2026-09-01,15.7,15.9,15.06,15.18,15.7,15.45,3510,54000.0,74,,2788.0,79.43,new
LLOYDS,SM,2026-09-01,57.0,57.0,57.0,57.0,57.0,60.0,6000,342000.0,6,,6000.0,100.0,new
LLOYDSENGG,EQ,2026-09-01,86.2,86.87,83.48,84.27,84.07,86.44,4683049,399344000.0,19846,,2099527.0,44.83,new
LLOYDSENT,EQ,2026-09-01,72.0,72.99,71.05,71.34,71.47,72.35,1747021,125430000.0,7859,,830913.0,47.56,new
LLOYDSME,EQ,2026-09-01,1802.0,1817.9,1781.0,1790.0,1784.0,1794.6,291373,524768000.0,23837,,158518.0,54.4,new
LMW,EQ,2026-09-01,18920.0,19451.0,18875.0,19011.0,18875.0,18975.0,6303,120283999.99999999,2689,,2477.0,39.3,new
LODHA,EQ,2026-09-01,1214.9,1231.8,1180.0,1193.9,1193.9,1198.6,1844689,2215625000.0,42818,,898855.0,48.73,new
LOKESHMACH,EQ,2026-09-01,341.7,354.8,332.3,346.25,344.0,345.25,94109,32566000.000000004,1885,,42032.0,44.66,new
LORDSCHLO,EQ,2026-09-01,138.93,138.93,135.1,136.46,135.26,135.96,5526,754000.0,260,,3864.0,69.92,new
LOTUSCHO,EQ,2026-09-01,624.15,634.45,618.3,621.85,623.95,634.8,1787,1116000.0,187,,1162.0,65.03,new
LOTUSDEV,BE,2026-09-01,183.77,183.77,177.7,179.18,179.0,182.86,187972,33904000.0,1001,,,,new
LOTUSEYE,EQ,2026-09-01,110.42,110.42,108.47,108.77,108.5,109.08,13244,1450000.0,345,,10633.0,80.29,new
LOVABLE,EQ,2026-09-01,73.25,74.9,72.12,72.78,72.53,73.2,28118,2064000.0,786,,7057.0,25.1,new
LOWVOL,EQ,2026-09-01,207.57,207.77,206.33,207.13,207.13,207.57,423,88000.0,21,,200.0,47.28,new
LOWVOL1,EQ,2026-09-01,21.13,21.3,21.05,21.14,21.26,21.13,69794,1478000.0,130,,67165.0,96.23,new
LOWVOLIETF,EQ,2026-09-01,22.61,22.61,22.0,22.13,22.23,22.17,1340431,29817000.0,1586,,1146536.0,85.53,new
LOYALTEX,EQ,2026-09-01,218.0,218.0,205.0,205.27,217.5,218.0,166,35000.0,12,,165.0,99.4,new
LPDC,EQ,2026-09-01,6.94,7.04,6.58,6.67,6.65,6.94,16502,112000.00000000001,157,,10316.0,62.51,new
LT,EQ,2026-09-01,4038.0,4038.0,3980.1,3980.1,3980.1,4044.9,944703,3790760000.0,56508,,518405.0,54.87,new
LTF,EQ,2026-09-01,315.25,316.0,305.3,309.05,309.05,321.0,9359609,2890840000.0,84172,,4785438.0,51.13,new
LTFOODS,EQ,2026-09-01,448.05,448.05,433.15,437.0,437.9,446.55,372814,163563000.0,15037,,139096.0,37.31,new
LTGILTBEES,EQ,2026-09-01,29.88,29.88,29.8,29.84,29.85,29.86,597336,17838000.0,697,,493072.0,82.55,new
LTGILTCASE,EQ,2026-09-01,30.55,30.55,30.3,30.41,30.44,30.4,110564,3361999.9999999995,246,,102669.0,92.86,new
LTM,EQ,2026-09-01,4540.0,4648.4,4514.9,4625.0,4625.0,4540.0,265080,1219267000.0,28188,,73328.0,27.66,new
LTTS,EQ,2026-09-01,3630.0,3630.0,3542.0,3587.8,3576.1,3608.4,36036,129039000.00000001,8261,,14139.0,39.24,new
LUMAXIND,EQ,2026-09-01,6285.5,6545.0,6190.0,6422.5,6451.0,6233.5,64094,411842000.0,20124,,22722.0,35.45,new
LUMAXTECH,EQ,2026-09-01,2106.4,2148.7,2044.7,2060.0,2045.1,2078.5,386798,814151000.0,36600,,97835.0,25.29,new
LUPIN,EQ,2026-09-01,2190.2,2190.2,2137.6,2153.0,2153.0,2188.4,1298356,2787142000.0,31875,,472048.0,36.36,new
LUXIND,EQ,2026-09-01,1222.0,1225.8,1186.0,1192.8,1195.0,1210.2,15463,18622000.0,1754,,7590.0,49.08,new
LXCHEM,EQ,2026-09-01,166.94,167.95,164.0,164.9,164.3,166.57,590358,97873000.0,8898,,284628.0,48.21,new
LYKALABS,BE,2026-09-01,75.36,76.3,73.86,73.86,73.86,75.36,8003,600000.0,42,,,,new
M&M,EQ,2026-09-01,3367.0,3368.0,3223.0,3259.0,3259.0,3282.0,1887247,6198204000.0,90263,,804835.0,42.65,new
M&MFIN,EQ,2026-09-01,373.0,376.2,363.1,364.4,364.0,373.0,1423593,522743999.99999994,26982,,850256.0,59.73,new
MAANALU,EQ,2026-09-01,126.95,127.95,119.0,119.42,119.71,122.67,218536,27154000.000000004,3276,,96394.0,44.11,new
MACOBSTECH,SM,2026-09-01,199.95,199.95,196.0,199.95,199.95,197.0,9600,1914000.0,5,,9600.0,100.0,new
MACPOWER,EQ,2026-09-01,2000.0,2043.9,1885.5,1911.3,1900.0,1989.3,50223,98254000.0,6587,,23640.0,47.07,new
MADHAV,EQ,2026-09-01,34.4,35.7,34.4,35.42,35.46,34.52,923,32000.0,27,,844.0,91.44,new
MADHAVBAUG,ST,2026-09-01,169.0,169.0,160.55,160.8,160.6,169.0,3200,520000.0,8,,3200.0,100.0,new
MADHAVIPL,EQ,2026-09-01,8.12,8.25,8.0,8.04,8.11,8.12,90690,735000.0,337,,76468.0,84.32,new
MADHUCON,BE,2026-09-01,4.9,5.11,4.76,4.84,4.82,4.97,20198,98000.0,65,,,,new
MADHURKNIT,ST,2026-09-01,100.0,100.0,95.0,95.0,95.0,100.0,751200,75096000.0,241,,751200.0,100.0,new
MADHUSUDAN,ST,2026-09-01,232.95,232.95,222.35,225.05,225.05,225.75,12000,2733000.0,12,,9000.0,75.0,new
MADRASFERT,EQ,2026-09-01,65.29,66.07,64.0,64.7,64.42,65.29,70192,4575000.0,1040,,37503.0,53.43,new
MAFANG,EQ,2026-09-01,211.56,211.56,210.33,211.05,211.0,209.95,649909,137443000.0,11456,,548939.0,84.46,new
MAFATIND,EQ,2026-09-01,122.96,123.54,121.0,121.77,121.95,122.64,36702,4476000.0,464,,31995.0,87.18,new
MAGADSUGAR,EQ,2026-09-01,593.4,598.95,562.05,568.05,573.3,595.0,26333,15168000.0,1720,,12591.0,47.81,new
MAGNUM,EQ,2026-09-01,18.91,19.55,18.55,18.95,19.06,18.97,17423,328000.0,88,,14165.0,81.3,new
MAHABANK,EQ,2026-09-01,82.0,83.83,82.0,82.7,82.7,82.07,14196058,1176038000.0,47083,,6421583.0,45.23,new
MAHAPEXLTD,EQ,2026-09-01,56.01,60.25,55.25,56.17,56.0,56.66,24815,1454000.0,404,,17007.0,68.54,new
MAHASTEEL,BE,2026-09-01,1372.0,1421.0,1305.0,1394.1,1398.0,1373.0,11613,15862000.0,550,,,,new
MAHEPC,EQ,2026-09-01,103.0,106.0,102.0,102.3,102.03,102.13,14085,1462000.0,616,,8897.0,63.17,new
MAHESHWARI,BE,2026-09-01,70.52,72.97,70.52,70.78,70.76,71.63,4495,320000.0,65,,,,new
MAHICKRA,SM,2026-09-01,273.0,299.0,270.5,286.4,275.0,297.0,9750,2746000.0,12,,6000.0,61.54,new
MAHKTECH,EQ,2026-09-01,22.63,22.63,22.05,22.52,22.59,22.72,606162,13638999.999999998,5459,,471227.0,77.74,new
MAHLIFE,EQ,2026-09-01,363.9,367.05,355.0,356.95,357.0,365.65,104343,37639000.0,4243,,66725.0,63.95,new
MAHLOG,EQ,2026-09-01,393.0,393.0,381.45,387.2,388.0,391.45,116860,45107000.0,7069,,56799.0,48.6,new
MAHSCOOTER,EQ,2026-09-01,13779.0,13889.0,13606.0,13695.0,13700.0,13674.0,1547,21175000.0,564,,854.0,55.2,new
MAHSEAMLES,EQ,2026-09-01,653.25,664.35,644.0,649.6,650.0,663.2,227231,148291000.0,14229,,94081.0,41.4,new
MAITHANALL,EQ,2026-09-01,978.85,987.25,968.0,972.75,973.3,976.5,20951,20474000.0,1733,,13367.0,63.8,new
MAITREYA,SM,2026-09-01,120.95,126.85,119.3,120.5,120.5,118.3,5200,641000.0,13,,3200.0,61.54,new
MAJESAUT,BE,2026-09-01,355.3,359.7,350.65,357.15,356.5,355.35,1948,693000.0,132,,,,new
MAKEINDIA,EQ,2026-09-01,169.98,169.98,166.11,166.46,166.34,167.62,22257,3720000.0000000005,474,,11873.0,53.35,new
MAKERSL,EQ,2026-09-01,185.3,189.19,185.2,187.6,188.48,185.19,3955,740000.0,104,,3163.0,79.97,new
MAKS,SM,2026-09-01,13.1,13.1,13.1,13.1,13.1,13.75,1500,20000.0,1,,1500.0,100.0,new
MAL,SM,2026-09-01,31.95,32.0,31.95,32.0,32.0,30.15,6400,204999.99999999997,4,,6400.0,100.0,new
MALLCOM,EQ,2026-09-01,979.0,1030.0,970.15,1004.45,1030.0,974.0,2306,2281000.0,122,,2192.0,95.06,new
MALUPAPER,EQ,2026-09-01,31.63,31.98,31.15,31.94,31.94,31.68,11443,361000.0,51,,4150.0,36.27,new
MAMATA,EQ,2026-09-01,399.2,407.7,397.4,401.85,401.25,401.35,30837,12345000.0,1350,,18348.0,59.5,new
MANAKALUCO,EQ,2026-09-01,37.85,39.57,37.85,38.34,38.0,38.47,98394,3818000.0,1019,,34652.0,35.22,new
MANAKCOAT,EQ,2026-09-01,122.2,122.89,118.43,120.46,122.0,122.43,122266,14741000.0,1953,,74790.0,61.17,new
MANAKSIA,EQ,2026-09-01,58.8,58.9,57.32,57.79,58.0,58.73,35606,2077000.0,358,,24342.0,68.36,new
MANAKSTEEL,EQ,2026-09-01,104.49,104.49,97.19,104.1,104.49,99.52,1384941,143492000.0,4228,,841927.0,60.79,new
MANALIPETC,EQ,2026-09-01,84.0,88.0,82.35,84.04,84.89,81.75,55587097,4782404000.0,175283,,3552395.0,6.39,new
MANAPPURAM,EQ,2026-09-01,342.05,344.45,335.6,337.0,337.0,340.1,1860620,631287000.0,22291,,847866.0,45.57,new
MANAV,SM,2026-09-01,36.1,36.1,36.1,36.1,36.1,36.0,4000,144000.0,1,,4000.0,100.0,new
MANBA,EQ,2026-09-01,129.74,131.14,129.0,129.3,130.0,129.73,54288,7055000.0,609,,9518.0,17.53,new
MANBRO,EQ,2026-09-01,51.0,56.65,51.0,54.16,52.76,53.68,110417,5915000.0,828,,39764.0,36.01,new
MANCREDIT,EQ,2026-09-01,240.0,241.1,228.22,230.19,228.33,242.74,41225,9652000.0,1347,,21923.0,53.18,new
MANDEEP,SM,2026-09-01,18.1,18.2,18.1,18.2,18.2,18.15,18000,326000.0,4,,18000.0,100.0,new
MANGALAM,EQ,2026-09-01,32.19,32.19,29.37,29.86,30.48,31.74,51440,1554000.0,425,,36335.0,70.64,new
MANGLMCEM,EQ,2026-09-01,1064.8,1114.0,1064.8,1084.0,1080.3,1071.75,255628,281234000.0,9095,,149726.0,58.57,new
MANINDS,EQ,2026-09-01,756.0,770.0,737.45,762.75,765.0,752.95,733833,554532000.0,26038,,286047.0,38.98,new
MANINFRA,EQ,2026-09-01,123.69,126.44,121.57,124.56,123.75,122.62,8700614,1081311000.0,44195,,2576650.0,29.61,new
MANIPALHOS,EQ,2026-09-01,766.0,779.95,737.6,746.9,748.0,762.8,842785,637631000.0,31185,,372286.0,44.17,new
MANKIND,EQ,2026-09-01,2381.4,2381.4,2350.0,2356.5,2356.5,2419.2,282979,667068000.0,22548,,186828.0,66.02,new
MANOMAY,EQ,2026-09-01,224.32,226.67,219.89,223.64,223.0,223.09,122746,27418000.0,2554,,30462.0,24.82,new
MANORAMA,EQ,2026-09-01,1881.5,1893.8,1823.2,1834.0,1830.0,1890.8,222304,411668000.0,19270,,110290.0,49.61,new
MANORG,EQ,2026-09-01,528.0,528.0,495.0,496.8,497.05,519.5,10195,5158000.0,473,,6953.0,68.2,new
MANUFGBEES,EQ,2026-09-01,165.9,166.38,164.04,164.83,165.29,166.06,6496,1075000.0,132,,4602.0,70.84,new
MANUGRAPH,BE,2026-09-01,14.7,15.25,14.51,14.54,14.94,14.89,12744,187000.0,27,,,,new
MANYAVAR,EQ,2026-09-01,546.35,551.0,536.3,546.85,547.0,545.25,208222,113548000.0,20424,,71363.0,34.27,new
MAPMYINDIA,EQ,2026-09-01,1004.7,1019.8,989.4,999.6,995.0,1013.4,132057,132526000.0,11696,,55917.0,42.34,new
MARALOVER,EQ,2026-09-01,54.05,56.0,54.05,54.44,55.49,54.5,8883,488000.0,109,,6578.0,74.05,new
MARATHON,EQ,2026-09-01,413.6,439.4,410.1,434.5,433.0,413.05,344099,147343000.0,10638,,144363.0,41.95,new
MARC,SM,2026-09-01,144.0,149.8,144.0,148.6,148.95,147.0,14400,2125000.0,12,,13200.0,91.67,new
MARCO,SM,2026-09-01,33.85,36.9,33.85,36.8,36.8,34.0,18000,643000.0,11,,16500.0,91.67,new
MARICO,EQ,2026-09-01,823.15,840.05,823.15,838.1,838.1,820.0,3684805,3079351000.0,50642,,1998581.0,54.24,new
MARINE,EQ,2026-09-01,403.0,435.0,400.0,432.6,430.1,400.85,3913786,1665909000.0,71936,,1247515.0,31.87,new
MARKOLINES,EQ,2026-09-01,174.89,178.75,172.11,173.96,174.0,173.76,384632,67593000.0,3100,,58720.0,15.27,new
MARKSANS,EQ,2026-09-01,322.9,324.7,315.5,322.4,322.35,321.6,1408843,450713000.0,24869,,603412.0,42.83,new
MARSONS,EQ,2026-09-01,130.38,131.19,122.01,123.99,123.49,130.26,5620598,710086000.0,27600,,1690420.0,30.08,new
MARUSHIKA,SM,2026-09-01,110.0,110.0,110.0,110.0,110.0,112.65,1200,132000.0,1,,1200.0,100.0,new
MARUTI,EQ,2026-09-01,13540.0,13540.0,12851.0,12950.0,12950.0,13547.0,915975,11940180000.0,139177,,487317.0,53.2,new
MASFIN,EQ,2026-09-01,306.6,310.2,299.85,304.5,305.9,304.55,189847,57653000.0,9734,,108019.0,56.9,new
MASKINVEST,EQ,2026-09-01,159.0,159.0,146.0,146.0,146.0,152.24,26,4000.0,4,,26.0,100.0,new
MASON,SM,2026-09-01,117.05,120.0,116.7,116.9,116.7,117.65,222000,26523000.0,22,,216500.0,97.52,new
MASPTOP50,EQ,2026-09-01,80.49,80.49,80.45,80.48,80.48,80.52,200386,16129000.0,3476,,197781.0,98.7,new
MASTEK,EQ,2026-09-01,1748.4,1815.0,1734.5,1802.0,1808.0,1748.4,322978,577752000.0,28916,,80883.0,25.04,new
MASTERTR,EQ,2026-09-01,82.88,83.0,81.02,81.58,81.99,82.27,159248,13065000.0,977,,31783.0,19.96,new
MATRIMONY,EQ,2026-09-01,518.7,526.85,510.4,519.0,516.25,518.7,24622,12781000.0,1551,,11842.0,48.1,new
MAWANASUG,EQ,2026-09-01,149.12,149.98,141.0,142.31,142.02,149.1,239287,34747000.0,4061,,109121.0,45.6,new
MAXESTATES,EQ,2026-09-01,516.0,519.45,494.0,503.0,501.3,512.5,188064,95052000.0,7456,,101655.0,54.05,new
MAXHEALTH,EQ,2026-09-01,1022.0,1022.0,1000.2,1003.0,1003.0,1042.1,2829311,2853535000.0,33678,,1160597.0,41.02,new
MAXIND,EQ,2026-09-01,149.9,150.81,147.73,148.97,148.53,150.79,28568,4266000.0,807,,18608.0,65.14,new
MAXPOSURE,SM,2026-09-01,29.9,29.9,29.0,29.15,29.0,31.4,8000,235000.0,8,,8000.0,100.0,new
MAXVOLT,SM,2026-09-01,345.0,345.0,337.0,341.6,341.55,348.8,39200,13375000.0,61,,34400.0,87.76,new
MAYURUNIQ,EQ,2026-09-01,754.0,778.4,732.6,742.2,736.05,749.85,182241,137646000.0,11434,,115421.0,63.33,new
MAZDA,BE,2026-09-01,256.7,256.7,246.1,249.4,247.75,251.82,17181,4282000.0,163,,,,new
MAZDOCK,EQ,2026-09-01,2481.0,2502.2,2453.3,2485.0,2485.0,2480.0,472178,1170400000.0,25693,,168236.0,35.63,new
MBAPL,EQ,2026-09-01,162.0,164.7,159.37,160.78,161.0,161.45,337876,54313000.0,5956,,175931.0,52.07,new
MBECL,BE,2026-09-01,213.0,223.65,213.0,223.65,223.65,10.0,7359,1645000.0,255,,,,new
MBEL,EQ,2026-09-01,269.2,269.95,263.5,265.6,265.9,267.25,96515,25694000.0,5098,,42930.0,44.48,new
MBLINFRA,EQ,2026-09-01,23.29,23.8,22.5,22.84,22.98,22.82,16481,381000.0,55,,14418.0,87.48,new
MCCHRLS-B,EQ,2026-09-01,697.0,697.0,694.95,694.95,694.95,690.3,11,8000.0,3,,11.0,100.0,new
MCL,EQ,2026-09-01,57.89,58.46,56.5,56.86,56.5,57.66,35733,2062000.0,2033,,16224.0,45.4,new
MCLEODRUSS,EQ,2026-09-01,49.55,50.99,48.31,48.57,48.4,49.55,172303,8461000.0,1112,,135450.0,78.61,new
MCLOUD,EQ,2026-09-01,26.82,27.7,26.5,26.67,26.67,26.65,1799874,48451000.0,6308,,643551.0,35.76,new
MCON,SM,2026-09-01,46.2,48.0,44.0,44.0,44.0,46.2,15000,693000.0,12,,10000.0,66.67,new
MCX,EQ,2026-09-01,3360.1,3369.0,3255.2,3303.0,3303.0,3400.0,1505861,4982241000.0,70730,,422211.0,28.04,new
MEDANTA,EQ,2026-09-01,1480.9,1500.1,1448.2,1458.1,1465.0,1479.7,256307,378097000.0,26207,,133818.0,52.21,new
MEDIASSIST,EQ,2026-09-01,329.2,341.8,328.0,338.05,335.5,329.2,160988,54149000.0,6017,,81258.0,50.47,new
MEDICAMEQ,EQ,2026-09-01,263.9,279.0,259.05,267.4,266.0,261.47,141373,38284000.0,5244,,65650.0,46.44,new
MEDICAPQ,EQ,2026-09-01,26.06,27.0,25.21,26.99,26.99,26.49,1869,49000.0,61,,1643.0,87.91,new
MEDICO,EQ,2026-09-01,42.6,42.7,36.9,38.91,39.0,42.35,1017335,40143000.0,9350,,498336.0,48.98,new
MEDISTEP,SM,2026-09-01,22.95,22.95,20.4,21.0,21.25,20.55,42000,909000.0,13,,9000.0,21.43,new
MEDPLUS,EQ,2026-09-01,672.25,680.3,661.6,673.05,674.0,672.25,74772,50010000.0,6689,,40273.0,53.86,new
MEESHO,EQ,2026-09-01,206.0,209.53,201.51,205.15,205.42,205.39,14086890,2893456000.0,76002,,7151490.0,50.77,new
MEGAFLEX,SM,2026-09-01,95.0,95.0,95.0,95.0,95.0,95.0,2000,190000.0,2,,2000.0,100.0,new
MEGASTAR,EQ,2026-09-01,305.7,317.9,305.7,309.9,308.45,307.2,2054,640000.0,123,,1337.0,65.09,new
MEGATHERM,SM,2026-09-01,208.0,219.85,205.0,216.35,215.05,214.55,15200,3219000.0,32,,11200.0,73.68,new
MEIL,EQ,2026-09-01,285.3,289.65,281.75,284.95,286.0,287.15,48695,13879000.0,1187,,24024.0,49.34,new
MENNPIS,EQ,2026-09-01,72.99,75.5,71.31,74.3,74.5,71.59,83317,6160000.0,1740,,49862.0,59.85,new
MENONBE,BE,2026-09-01,286.9,301.4,278.55,301.4,301.4,287.01,175931,52735000.0,1097,,,,new
MEP,BZ,2026-09-01,0.74,0.74,0.74,0.74,0.74,0.73,140317,104000.0,26,,,,new
MERCANTILE,EQ,2026-09-01,25.2,26.4,22.25,25.32,25.98,24.99,105260,2557000.0,278,,58775.0,55.84,new
MERCURYEV,EQ,2026-09-01,37.98,39.87,35.36,37.64,37.65,38.96,291206,11043000.0,1431,,238894.0,82.04,new
METAL,EQ,2026-09-01,13.69,13.69,13.26,13.29,13.3,13.36,1455364,19440000.0,4225,,758218.0,52.1,new
METALIC,ST,2026-09-01,140.0,143.8,135.3,139.25,140.8,137.65,137600,19210000.0,72,,118400.0,86.05,new
METALIETF,EQ,2026-09-01,13.12,13.48,13.12,13.23,13.25,13.33,6560445,87366000.0,10550,,2979531.0,45.42,new
METROBRAND,EQ,2026-09-01,919.6,924.9,910.0,917.95,920.0,919.6,20767,19063000.0,3797,,11380.0,54.8,new
METROGLOBL,EQ,2026-09-01,137.35,143.0,135.0,139.85,142.99,138.04,1677,234000.0,64,,1360.0,81.1,new
METROPOLIS,EQ,2026-09-01,582.0,586.0,571.2,582.25,585.0,582.35,376476,219213000.0,10846,,121924.0,32.39,new
MFML,EQ,2026-09-01,18.45,19.0,18.35,18.97,19.0,18.35,341,6000.0,23,,331.0,97.07,new
MFSL,EQ,2026-09-01,1558.8,1561.1,1525.0,1534.7,1534.7,1573.1,302535,465631000.00000006,17549,,126511.0,41.82,new
MGEL,BE,2026-09-01,14.11,14.44,14.02,14.33,14.21,14.11,34999,499000.0,145,,,,new
MGL,EQ,2026-09-01,1073.1,1089.8,1062.0,1077.7,1080.0,1069.3,200377,215805000.00000003,16530,,68006.0,33.94,new
MGSL,SM,2026-09-01,82.0,82.9,71.5,73.0,73.95,81.0,30000,2249000.0,18,,21600.0,72.0,new
MHHL,SM,2026-09-01,31.55,31.55,31.3,31.3,31.3,31.5,4500,142000.0,3,,4500.0,100.0,new
MHLXMIRU,BE,2026-09-01,179.1,179.1,169.38,172.57,172.89,178.29,8740,1498000.0,126,,,,new
MHRIL,EQ,2026-09-01,209.7,212.09,206.81,208.31,207.83,209.65,124583,26037000.0,3103,,79806.0,64.06,new
MICEL,BE,2026-09-01,39.02,39.02,39.02,39.02,39.02,39.81,35716,1394000.0,280,,,,new
MID150,EQ,2026-09-01,24.25,24.25,23.5,23.95,23.71,23.81,58274,1383000.0,259,,35409.0,60.76,new
MID150BEES,EQ,2026-09-01,244.57,244.57,240.0,240.53,241.25,242.15,593460,143115000.0,23391,,358037.0,60.33,new
MID150CASE,EQ,2026-09-01,11.78,11.83,11.65,11.7,11.68,11.78,2716854,31826000.0,4226,,1552798.0,57.15,new
MIDBANKADD,EQ,2026-09-01,17.7,17.7,17.28,17.34,17.4,17.83,22439,389000.0,103,,22117.0,98.56,new
MIDCAP,EQ,2026-09-01,18.69,19.2,18.6,18.66,18.7,18.69,504064,9418000.0,994,,306701.0,60.85,new
MIDCAPADD,EQ,2026-09-01,23.66,23.66,23.25,23.33,23.39,23.66,25460,594000.0,95,,20101.0,78.95,new
MIDCAPBETA,EQ,2026-09-01,239.21,239.21,234.87,235.13,235.0,236.84,759,179000.0,51,,744.0,98.02,new
MIDCAPETF,EQ,2026-09-01,23.92,24.02,23.7,23.75,23.75,23.92,2925543,69686000.0,7165,,2228308.0,76.17,new
MIDCAPIETF,EQ,2026-09-01,24.36,24.39,24.01,24.1,24.15,24.25,903571,21854000.0,3052,,601564.0,66.58,new
MIDHANI,EQ,2026-09-01,412.0,426.9,410.4,417.45,420.0,414.15,995867,418142000.0,18839,,424018.0,42.58,new
MIDQ50ADD,EQ,2026-09-01,25.89,26.0,25.25,25.44,25.38,25.64,68941,1751000.0000000002,194,,51156.0,74.2,new
MIDSELIETF,EQ,2026-09-01,20.38,20.39,19.5,19.97,20.01,20.05,381010,7634000.0,879,,216913.0,56.93,new
MIDSMALL,EQ,2026-09-01,52.82,52.82,52.0,52.16,52.19,52.41,320580,16749000.0,1090,,187503.0,58.49,new
MIDWESTLTD,EQ,2026-09-01,1125.0,1125.9,1043.4,1058.3,1054.0,1096.8,56649,60267999.99999999,5467,,27530.0,48.6,new
MIIL,EQ,2026-09-01,723.0,725.0,714.1,722.85,725.0,706.35,70807,50946000.0,1051,,36195.0,51.12,new
MILKYMIST,EQ,2026-09-01,230.79,232.03,221.92,232.03,232.03,210.94,23925717,5431969000.0,139316,,6449540.0,26.96,new
MILTON,SM,2026-09-01,39.9,39.9,36.1,36.5,36.5,38.0,627000,22740000.0,22,,613800.0,97.89,new
MINALIND,BE,2026-09-01,4.63,4.63,4.63,4.63,4.63,4.41,49850,231000.0,65,,,,new
MINDACORP,EQ,2026-09-01,712.7,719.85,703.0,712.4,715.0,712.55,204299,145546000.0,11345,,81830.0,40.05,new
MINDSPACE,RR,2026-09-01,496.97,500.0,495.85,497.95,498.0,495.85,407412,202948000.0,8807,,366706.0,90.01,new
MINDTECK,EQ,2026-09-01,177.56,177.56,170.71,171.84,171.8,173.36,23631,4075000.0,535,,12046.0,50.98,new
MIRZAINT,EQ,2026-09-01,31.7,32.39,31.06,31.29,31.12,31.64,70850,2237000.0,1181,,33338.0,47.05,new
MITCON,BE,2026-09-01,78.4,79.2,77.0,79.2,79.2,78.74,1612,126000.0,24,,,,new
