SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
KOHINOOR,EQ,2026-09-03,33.62,33.69,32.91,33.52,33.25,33.41,84055,2803000.0,1759,,20019.0,23.82,new
KOKUYOCMLN,EQ,2026-09-03,77.7,79.9,77.7,78.44,78.7,77.84,14637,1153000.0,412,,7345.0,50.18,new
KOLTEPATIL,EQ,2026-09-03,441.25,453.6,441.25,449.55,450.0,440.8,86270,38742000.0,3739,,40081.0,46.46,new
KONSTELEC,ST,2026-09-03,65.0,65.25,62.0,62.05,62.0,62.35,65000,4165999.9999999995,44,,55000.0,84.62,new
KONTOR,SM,2026-09-03,54.9,54.9,52.0,53.5,53.5,55.95,12000,638000.0,19,,9000.0,75.0,new
KOPRAN,EQ,2026-09-03,220.89,239.6,218.84,232.24,231.01,218.81,1456374,339220000.0,17808,,531507.0,36.5,new
KORE,SM,2026-09-03,116.0,125.45,108.0,112.55,113.0,114.05,109250,12816000.0,194,,71250.0,65.22,new
KOTAKBANK,EQ,2026-09-03,425.0,426.9,421.15,421.15,421.15,423.5,5991118,2537895000.0,99402,,3709150.0,61.91,new
KOTARISUG,BE,2026-09-03,30.11,30.87,29.11,30.53,30.5,30.11,59257,1805000.0,277,,,,new
KOTHARIPET,EQ,2026-09-03,131.0,133.85,128.5,129.02,128.74,129.17,52559,6884999.999999999,1191,,30909.0,58.81,new
KOTHARIPRO,EQ,2026-09-03,68.19,68.99,67.44,67.58,68.0,68.19,2021,137000.0,89,,1520.0,75.21,new
KOTIC,EQ,2026-09-03,137.21,142.7,133.51,134.79,134.0,136.47,25043,3415999.9999999995,510,,16215.0,64.75,new
KOTYARK,BE,2026-09-03,30.79,32.16,30.05,32.16,32.16,30.63,132993,4219000.0,317,,,,new
KOVAI,EQ,2026-09-03,6032.0,6100.0,5990.5,6091.5,6080.5,6017.5,2136,12954000.0,592,,1347.0,63.06,new
KPEL,EQ,2026-09-03,243.9,247.95,237.0,240.89,242.0,241.14,263957,63479999.99999999,4638,,136046.0,51.54,new
KPIGREEN,EQ,2026-09-03,305.0,309.75,302.15,303.25,303.7,304.6,1051546,319202000.0,12982,,699543.0,66.53,new
KPIL,EQ,2026-09-03,1425.9,1452.7,1412.3,1417.7,1418.0,1410.5,230059,329052000.0,26696,,109194.0,47.46,new
KPITTECH,EQ,2026-09-03,591.05,592.4,580.55,583.5,583.5,588.0,975708,569395000.0,22282,,371204.0,38.04,new
KPL,EQ,2026-09-03,3428.0,3445.0,3290.2,3351.7,3327.5,3390.1,21875,73249000.0,2945,,9504.0,43.45,new
KPRMILL,EQ,2026-09-03,1172.0,1196.4,1157.3,1175.4,1173.0,1167.4,302751,355995000.0,20862,,135107.0,44.63,new
KRBL,EQ,2026-09-03,427.45,429.7,421.9,424.9,424.95,424.4,256226,108880000.0,7554,,122668.0,47.87,new
KREBSBIO,EQ,2026-09-03,53.65,56.4,53.65,54.5,54.5,54.91,7124,390000.0,42,,6289.0,88.28,new
KRIDHANINF,BE,2026-09-03,2.1,2.16,2.0,2.01,2.01,2.06,126279,259000.0,96,,,,new
KRISHANA,EQ,2026-09-03,188.13,190.0,184.5,186.37,186.0,188.06,378050,70499000.0,7958,,211116.0,55.84,new
KRISHCA,SM,2026-09-03,164.7,164.7,161.75,161.95,161.75,164.7,12000,1946000.0,21,,10000.0,83.33,new
KRISHIVAL,EQ,2026-09-03,411.95,414.2,407.95,413.5,414.0,410.35,13359,5491000.0,366,,9470.0,70.89,new
KRISHNADEF,EQ,2026-09-03,1012.0,1021.1,991.1,1008.7,1012.6,1007.4,59717,60128000.0,5012,,26790.0,44.86,new
KRITI,EQ,2026-09-03,61.8,61.84,60.06,60.94,60.94,60.9,2728,167000.0,112,,1991.0,72.98,new
KRITIKA,EQ,2026-09-03,5.35,5.48,5.32,5.39,5.38,5.39,73068,394000.0,302,,50030.0,68.47,new
KRITINUT,EQ,2026-09-03,85.9,86.87,82.5,83.36,84.0,84.3,8912,752000.0,161,,7575.0,85.0,new
KRMAYURVED,SM,2026-09-03,291.05,293.9,279.1,282.9,284.4,291.15,142000,40334000.0,100,,98000.0,69.01,new
KRN,EQ,2026-09-03,1559.0,1566.6,1483.5,1505.9,1508.5,1534.8,200958,303374000.0,17862,,88581.0,44.08,new
KRONOX,BE,2026-09-03,185.0,191.8,182.0,183.37,184.01,189.68,78880,14576000.0,730,,,,new
KROSS,EQ,2026-09-03,209.4,213.6,207.02,211.34,211.88,207.52,208019,43841000.0,4827,,95627.0,45.97,new
KRSNAA,EQ,2026-09-03,553.1,558.15,545.0,550.95,550.7,553.1,23065,12704000.0,1420,,12205.0,52.92,new
KRT,RR,2026-09-03,110.3,115.0,109.74,113.51,112.8,110.03,63078724,7142705000.0,17746,,58487098.0,92.72,new
KRYSTAL,EQ,2026-09-03,666.9,669.0,655.9,661.95,663.0,667.0,8765,5813000.0,586,,5382.0,61.4,new
KSB,EQ,2026-09-03,806.55,818.3,802.1,810.6,810.2,805.8,115080,93261000.0,7337,,51772.0,44.99,new
KSCL,EQ,2026-09-03,745.0,748.95,738.75,744.8,747.5,738.75,45816,34109000.0,2697,,20230.0,44.15,new
KSE,EQ,2026-09-03,179.15,182.0,178.2,180.29,180.0,177.04,6586,1180000.0,236,,5347.0,81.19,new
KSHINTL,EQ,2026-09-03,958.35,1028.05,951.9,1022.7,1026.0,945.7,536933,537410000.0,24735,,284818.0,53.05,new
KSHITIJ-RE,BE,2026-09-03,0.07,0.07,0.07,0.07,0.07,0.06,2308478,162000.0,754,,,,new
KSHITIJPOL,EQ,2026-09-03,3.15,3.15,3.15,3.15,3.15,3.0,2105614,6633000.0,671,,1541477.0,73.21,new
KSL,EQ,2026-09-03,906.6,953.0,906.6,950.2,949.0,904.3,226200,213428000.00000003,12385,,113664.0,50.25,new
KSOLVES,EQ,2026-09-03,279.1,279.1,270.55,271.5,271.2,273.2,17121,4662000.0,801,,10739.0,62.72,new
KSR,EQ,2026-09-03,29.78,31.75,28.25,31.54,31.69,29.49,403387,12654000.0,344,,383062.0,94.96,new
KTKBANK,EQ,2026-09-03,331.1,341.6,331.1,339.75,341.25,330.35,3036829,1028662999.9999999,30919,,1687560.0,55.57,new
KUANTUM,EQ,2026-09-03,71.31,76.25,71.3,75.16,75.0,71.23,222562,16611000.000000002,2250,,117042.0,52.59,new
KUSUMGAR,EQ,2026-09-03,572.0,590.45,571.0,581.65,580.0,571.15,231009,134435000.0,7467,,108118.0,46.8,new
KWIL,EQ,2026-09-03,43.74,44.5,42.1,42.31,42.38,43.38,12570077,543514000.0,43394,,5034959.0,40.06,new
LADDERUP,EQ,2026-09-03,54.0,54.0,47.05,51.7,52.9,50.06,232,12000.0,12,,225.0,96.98,new
LAGNAM,EQ,2026-09-03,74.0,76.98,74.0,74.4,74.5,74.92,2879,215000.0,60,,2285.0,79.37,new
LAHOTIOV,EQ,2026-09-03,41.01,46.95,41.01,45.08,44.5,41.98,128066,5759000.0,891,,63105.0,49.28,new
LAKPRE,BZ,2026-09-03,4.68,5.16,4.68,4.78,4.75,4.92,3998,20000.0,58,,,,new
LAKSHMIMIL,EQ,2026-09-03,7980.0,8000.0,7700.0,7800.0,7800.0,7927.0,42,328000.0,19,,42.0,100.0,new
LAKSHYA,SM,2026-09-03,84.5,84.5,83.65,83.65,83.65,83.55,3200,268000.0,4,,3200.0,100.0,new
LAL,EQ,2026-09-03,8.71,9.28,8.71,9.0,8.92,8.88,31906,288000.0,111,,19101.0,59.87,new
LALITHAA,EQ,2026-09-03,267.05,283.0,262.2,280.3,281.9,264.35,14643073,4037526000.0,123702,,4247309.0,29.01,new
LALPATHLAB,EQ,2026-09-03,1927.2,1934.9,1902.3,1925.2,1927.0,1916.1,168643,324241000.0,29764,,109096.0,64.69,new
LAMBODHARA,EQ,2026-09-03,135.6,139.92,134.02,137.47,139.8,133.45,9197,1258000.0,402,,3143.0,34.17,new
LAMOSAIC,ST,2026-09-03,60.1,61.4,58.2,61.4,61.4,60.9,195000,11870000.0,90,,192000.0,98.46,new
LANCER,EQ,2026-09-03,13.0,13.44,12.96,13.19,13.2,12.91,704727,9340000.0,1818,,447532.0,63.5,new
LANCORHOL,EQ,2026-09-03,33.06,35.25,32.87,34.75,34.5,33.15,625911,21601000.0,3331,,432086.0,69.03,new
LANDMARK,EQ,2026-09-03,497.0,511.55,490.6,498.0,500.0,494.9,50914,25278000.0,2925,,22370.0,43.94,new
LANDSMILL,EQ,2026-09-03,0.68,0.69,0.67,0.67,0.68,0.68,1513906,1030000.0000000001,775,,930712.0,61.48,new
LAOPALA,EQ,2026-09-03,171.87,172.6,169.6,171.55,172.0,171.87,72820,12459000.0,1916,,38643.0,53.07,new
LARGEMID50,EQ,2026-09-03,36.45,36.45,36.27,36.36,36.27,36.34,2661,97000.0,15,,2627.0,98.72,new
LASA,EQ,2026-09-03,6.9,6.98,6.81,6.82,6.82,6.78,25647,177000.0,107,,19923.0,77.68,new
LASERPOWER,EQ,2026-09-03,305.9,308.9,298.8,301.05,300.2,303.55,532586,161600000.0,9392,,216678.0,40.68,new
LATENTVIEW,EQ,2026-09-03,273.45,273.45,265.25,266.0,265.8,271.0,449716,120495000.0,11957,,241621.0,53.73,new
LATTEYS,EQ,2026-09-03,21.16,21.67,20.63,20.98,20.8,21.26,38038,806000.0,221,,31000.0,81.5,new
LAURUSLABS,EQ,2026-09-03,1864.9,1876.6,1852.6,1868.5,1868.5,1864.0,1506361,2806742000.0,31169,,828025.0,54.97,new
LAXMICOT,EQ,2026-09-03,12.98,12.98,12.64,12.71,12.69,12.72,16923,215000.0,57,,14867.0,87.85,new
LAXMIDENTL,EQ,2026-09-03,196.0,200.98,194.05,199.2,198.0,194.58,72745,14347000.0,2420,,36915.0,50.75,new
LAXMIINDIA,EQ,2026-09-03,126.07,137.4,126.07,128.13,128.99,125.93,842455,111917000.0,14467,,250880.0,29.78,new
LCCINFOTEC,EQ,2026-09-03,3.89,4.0,3.7,3.85,3.89,3.64,408915,1594000.0,547,,293118.0,71.68,new
LCL,EQ,2026-09-03,543.8,560.0,531.4,553.45,555.5,540.85,932165,505058000.0,39400,,548340.0,58.82,new
LEAPIND,EQ,2026-09-03,158.9,160.3,151.7,152.41,152.4,157.68,4076195,629988000.0,44883,,2002989.0,49.14,new
LEENEE,BE,2026-09-03,8.89,9.0,8.45,8.49,8.8,8.89,36925,319000.0,71,,,,new
LEMERITE,EQ,2026-09-03,20.77,21.18,20.16,21.11,21.0,20.38,159140,3290999.9999999995,255,,44352.0,27.87,new
LEMONTREE,EQ,2026-09-03,106.41,107.1,104.7,104.89,105.0,106.18,2699116,284677000.0,21794,,1613549.0,59.78,new
LENSKART,EQ,2026-09-03,672.95,681.65,663.5,672.45,671.9,668.9,5393527,3629166000.0000005,81322,,2895915.0,53.69,new
LEXUS,EQ,2026-09-03,13.96,14.34,13.39,13.54,13.5,13.96,24077,332000.0,181,,15264.0,63.4,new
LFIC,EQ,2026-09-03,138.3,138.3,134.6,135.28,135.8,135.91,233,32000.0,20,,123.0,52.79,new
LGBBROSLTD,EQ,2026-09-03,1699.9,1750.0,1698.0,1716.2,1700.0,1699.9,28032,48128000.0,4267,,15660.0,55.86,new
LGEINDIA,EQ,2026-09-03,1655.0,1672.5,1641.0,1662.3,1659.0,1653.2,230470,381826000.0,23463,,110284.0,47.85,new
LGHL,EQ,2026-09-03,180.0,181.97,174.18,178.95,179.49,175.77,9600,1713000.0,283,,3649.0,38.01,new
LIBAS,EQ,2026-09-03,10.75,10.75,10.26,10.48,10.49,10.49,8408,88000.0,92,,7152.0,85.06,new
LIBERTSHOE,EQ,2026-09-03,236.0,239.73,233.0,234.3,235.5,234.79,30014,7048000.0,449,,24939.0,83.09,new
LICHSGFIN,EQ,2026-09-03,542.0,555.95,536.6,554.0,554.0,541.25,5798155,3183040000.0,51416,,3747793.0,64.64,new
LICI,EQ,2026-09-03,411.8,417.0,411.0,416.9,416.9,408.25,5101486,2118072000.0,49290,,3124302.0,61.24,new
LICMFGOLD,EQ,2026-09-03,137.55,138.15,137.05,137.5,137.3,135.25,49111,6764000.0,567,,31364.0,63.86,new
LICNETFGSC,EQ,2026-09-03,29.52,29.53,29.2,29.21,29.2,29.33,20923,616000.0,80,,12120.0,57.93,new
LICNETFN50,EQ,2026-09-03,270.0,270.9,267.49,267.67,267.49,267.6,64,17000.0,21,,56.0,87.5,new
LICNETFSEN,EQ,2026-09-03,867.0,867.0,863.46,863.46,863.46,861.96,13,11000.0,3,,13.0,100.0,new
LICNFNHGP,EQ,2026-09-03,276.33,276.92,273.98,276.04,276.08,274.97,292,80000.0,15,,247.0,84.59,new
LICNMID100,EQ,2026-09-03,62.88,64.23,62.88,63.42,63.42,63.19,11453,730000.0,95,,8548.0,74.64,new
LIKHITHA,EQ,2026-09-03,213.99,213.99,201.41,202.9,203.0,202.76,39449,8031999.999999999,657,,24408.0,61.87,new
LINC,EQ,2026-09-03,96.33,96.33,94.0,94.69,95.44,95.86,11563,1095000.0,295,,8652.0,74.82,new
LINCOLN,EQ,2026-09-03,627.35,627.35,619.0,622.65,624.5,618.35,22964,14294000.0,1177,,12351.0,53.78,new
LINDEINDIA,EQ,2026-09-03,6357.0,6418.0,6316.0,6373.0,6389.0,6352.5,16313,103969000.0,5177,,7713.0,47.28,new
LIQGRWBEES,EQ,2026-09-03,1054.15,1054.15,1054.13,1054.14,1054.15,1054.02,248754,262223000.0,177,,217600.0,87.48,new
LIQUID,EQ,2026-09-03,999.99,1000.0,999.99,999.99,1000.0,999.99,413120,413118999.99999994,265,,295829.0,71.61,new
LIQUID1,EQ,2026-09-03,1120.9,1122.0,1120.75,1121.04,1121.04,1120.9,1508631,1691247000.0,557,,1392191.0,92.28,new
LIQUIDADD,EQ,2026-09-03,1143.12,1143.14,1143.12,1143.13,1143.14,1142.98,799931,914429999.9999999,343,,669556.0,83.7,new
LIQUIDBEES,EQ,2026-09-03,1000.0,1000.01,999.62,1000.0,1000.01,1000.0,2625971,2625981000.0,4383,,2146129.0,81.73,new
LIQUIDBETA,EQ,2026-09-03,1006.7,1006.7,1006.7,1006.7,1006.7,1006.57,60,60000.0,7,,60.0,100.0,new
LIQUIDBETF,EQ,2026-09-03,1097.26,1097.28,1097.26,1097.27,1097.27,1097.15,167806,184129000.0,101,,117851.0,70.23,new
LIQUIDCASE,EQ,2026-09-03,115.77,115.77,115.75,115.76,115.77,115.74,17734685,2053041999.9999998,13077,,15141273.0,85.38,new
LIQUIDETF,EQ,2026-09-03,1000.0,1000.01,999.99,999.99,1000.0,999.99,76426,76426000.0,263,,53210.0,69.62,new
LIQUIDIETF,EQ,2026-09-03,999.99,1000.01,999.99,999.99,1000.0,999.99,335869,335869000.0,180,,269782.0,80.32,new
LIQUIDPLUS,EQ,2026-09-03,1101.62,1101.64,1101.62,1101.63,1101.62,1101.5,388017,427452000.00000006,272,,238918.0,61.57,new
LIQUIDSBI,EQ,2026-09-03,999.99,1000.01,999.99,1000.01,1000.01,1000.0,31769,31769000.0,18,,31584.0,99.42,new
LIQUIDSHRI,EQ,2026-09-03,1119.97,1119.97,1119.95,1119.96,1119.97,1119.83,31694,35496000.0,26,,31261.0,98.63,new
LKPSEC,EQ,2026-09-03,15.76,15.76,14.51,15.02,15.0,15.19,8972,134000.0,91,,6044.0,67.37,new
LLOYDS,SM,2026-09-03,57.0,57.5,57.0,57.5,57.5,57.0,3000,172000.0,3,,3000.0,100.0,new
LLOYDSENGG,EQ,2026-09-03,83.2,85.9,83.2,84.95,85.22,82.77,3707337,315340000.0,18665,,1587196.0,42.81,new
LLOYDSENT,EQ,2026-09-03,71.24,72.9,71.24,71.97,71.75,70.96,1988111,143255000.0,8737,,925637.0,46.56,new
LLOYDSME,EQ,2026-09-03,1818.0,1859.4,1818.0,1848.7,1845.0,1813.0,320770,591075000.0,37225,,147859.0,46.1,new
LMW,EQ,2026-09-03,18801.0,19250.0,18500.0,18993.0,19010.0,18783.0,5846,110938000.00000001,2299,,2114.0,36.16,new
LODHA,EQ,2026-09-03,1209.8,1244.4,1205.3,1234.0,1234.0,1208.3,1694352,2078311000.0,55402,,723429.0,42.7,new
LOKESHMACH,EQ,2026-09-03,341.0,385.8,341.0,360.3,361.5,339.9,212043,77918000.0,5047,,79836.0,37.65,new
LORDSCHLO,EQ,2026-09-03,139.9,142.74,139.0,141.55,141.9,138.28,33665,4752000.0,611,,25386.0,75.41,new
LOTUSCHO,EQ,2026-09-03,640.1,671.0,617.0,650.95,650.5,640.05,11659,7587000.0,826,,7112.0,61.0,new
LOTUSDEV,BE,2026-09-03,174.25,184.74,174.25,184.64,184.74,175.95,469800,85828000.0,2236,,,,new
LOTUSEYE,EQ,2026-09-03,106.11,110.0,106.11,109.28,109.25,107.98,2415,263000.0,150,,1730.0,71.64,new
LOVABLE,EQ,2026-09-03,72.5,72.8,71.24,72.21,72.39,70.84,7609,549000.0,198,,5783.0,76.0,new
LOWVOL,EQ,2026-09-03,206.04,206.13,205.43,205.78,205.78,206.2,330,68000.0,11,,170.0,51.52,new
LOWVOL1,EQ,2026-09-03,21.1,21.43,20.95,21.1,20.95,21.13,133286,2800000.0,164,,109486.0,82.14,new
LOWVOLIETF,EQ,2026-09-03,22.48,22.48,21.94,21.98,22.04,22.04,4331145,95383000.0,1179,,4047899.0,93.46,new
LOYALTEX,EQ,2026-09-03,205.0,218.79,200.0,211.82,214.99,209.0,47,10000.0,13,,28.0,59.57,new
LPDC,EQ,2026-09-03,7.05,7.05,6.22,6.69,6.7,6.68,65721,434000.0,206,,43603.0,66.35,new
LRRPL,SM,2026-09-03,87.0,87.0,86.0,86.9,86.9,86.35,16500,1428000.0,8,,16500.0,100.0,new
LT,EQ,2026-09-03,3999.8,4027.7,3975.0,3975.0,3975.0,3981.0,940768,3761840000.0,55179,,486578.0,51.72,new
LTF,EQ,2026-09-03,313.8,317.7,311.4,316.9,316.9,312.8,3194737,1006093000.0,31136,,1457378.0,45.62,new
LTFOODS,EQ,2026-09-03,445.8,445.8,434.9,442.55,442.85,442.45,442684,195369000.0,17364,,166637.0,37.64,new
LTGILTBEES,EQ,2026-09-03,29.87,29.9,29.84,29.86,29.84,29.82,638244,19067000.0,569,,482235.0,75.56,new
LTGILTCASE,EQ,2026-09-03,30.6,30.6,30.36,30.42,30.45,30.36,97881,2978000.0,864,,95188.0,97.25,new
LTM,EQ,2026-09-03,4581.0,4581.0,4506.0,4560.0,4560.0,4588.0,206556,936729999.9999999,18519,,92880.0,44.97,new
LTTS,EQ,2026-09-03,3540.9,3540.9,3467.0,3501.2,3509.9,3505.0,44558,155837000.0,8821,,17941.0,40.26,new
LUMAXIND,EQ,2026-09-03,6410.0,6487.0,6290.0,6380.5,6374.5,6347.0,11901,76187000.0,3673,,4101.0,34.46,new
LUMAXTECH,EQ,2026-09-03,1997.0,2021.0,1951.6,1985.4,1994.9,1986.5,116862,232437000.0,13892,,47785.0,40.89,new
LUMINO,EQ,2026-09-03,110.0,118.99,106.54,110.32,111.2,82.0,178315729,20193188000.0,733594,,49872661.0,27.97,new
LUPIN,EQ,2026-09-03,2148.0,2159.9,2132.0,2132.0,2132.0,2155.2,474600,1016662000.0000001,34308,,303445.0,63.94,new
LUXIND,EQ,2026-09-03,1167.0,1189.8,1163.5,1171.7,1171.0,1164.9,13633,15997999.999999998,1230,,5576.0,40.9,new
LXCHEM,EQ,2026-09-03,170.31,177.7,170.23,175.58,174.95,169.55,1600299,280653000.0,20803,,577498.0,36.09,new
LYKALABS,BE,2026-09-03,75.0,76.83,73.9,76.83,76.83,75.33,23070,1755000.0,83,,,,new
M&M,EQ,2026-09-03,3200.0,3210.0,3150.0,3150.0,3150.0,3190.0,1826312,5794891000.0,78647,,1083245.0,59.31,new
M&MFIN,EQ,2026-09-03,369.25,378.85,367.1,376.05,374.95,368.85,1943334,726118000.0,46483,,1079583.0,55.55,new
MAANALU,EQ,2026-09-03,119.0,121.55,118.21,120.77,119.5,118.15,47758,5748000.0,565,,35490.0,74.31,new
MACPOWER,EQ,2026-09-03,1885.5,1949.9,1875.2,1944.1,1944.8,1883.6,23269,44737000.0,3823,,12321.0,52.95,new
MADHAV,EQ,2026-09-03,35.49,35.5,34.8,34.84,35.2,35.25,1391,49000.0,19,,1147.0,82.46,new
MADHAVBAUG,ST,2026-09-03,160.4,160.4,160.3,160.3,160.3,160.8,1600,256999.99999999997,3,,1600.0,100.0,new
MADHAVIPL,EQ,2026-09-03,7.72,8.21,7.72,7.92,7.9,7.97,87850,707000.0,315,,68616.0,78.11,new
MADHUCON,BE,2026-09-03,5.01,5.11,4.76,4.81,4.82,5.01,98743,476000.0,130,,,,new
MADHURKNIT,ST,2026-09-03,85.75,85.75,85.75,85.75,85.75,90.25,2400,206000.0,2,,2400.0,100.0,new
MADHUSUDAN,ST,2026-09-03,231.0,233.0,226.15,232.0,231.0,231.0,22000,5093000.0,20,,20000.0,90.91,new
MADRASFERT,EQ,2026-09-03,64.5,65.5,64.5,65.13,65.0,64.26,34508,2249000.0,507,,16995.0,49.25,new
MAFANG,EQ,2026-09-03,207.08,207.08,207.08,207.08,207.08,209.39,91287,18904000.0,368,,91287.0,100.0,new
MAFATIND,EQ,2026-09-03,121.39,125.0,121.01,123.24,123.0,122.57,30086,3685000.0,809,,21173.0,70.37,new
MAGADSUGAR,EQ,2026-09-03,564.5,579.5,561.5,566.7,569.95,559.15,28860,16441999.999999998,2007,,13432.0,46.54,new
MAGNUM,EQ,2026-09-03,19.0,19.44,19.0,19.0,19.09,19.18,12157,231000.0,39,,12154.0,99.98,new
MAGSON,SM,2026-09-03,183.0,184.0,171.95,184.0,184.0,181.05,27000,4862000.0,15,,21000.0,77.78,new
MAHABANK,EQ,2026-09-03,83.15,87.35,82.82,86.32,86.32,82.4,48646685,4196808000.0,115177,,17408098.0,35.78,new
MAHAPEXLTD,EQ,2026-09-03,55.48,57.0,53.77,54.72,54.24,54.94,5308,291000.0,105,,4436.0,83.57,new
MAHASTEEL,BE,2026-09-03,1262.0,1278.0,1258.2,1258.2,1258.2,1324.4,649,817000.0,73,,,,new
MAHEPC,EQ,2026-09-03,103.8,105.0,102.02,103.25,103.58,101.95,14309,1479000.0,330,,10080.0,70.45,new
MAHESHWARI,BE,2026-09-03,70.71,72.88,70.71,72.88,72.88,71.88,6139,438999.99999999994,24,,,,new
MAHICKRA,SM,2026-09-03,294.0,295.0,283.0,295.0,295.0,291.5,8250,2385000.0,9,,6000.0,72.73,new
MAHKTECH,EQ,2026-09-03,22.26,22.26,22.26,22.26,22.26,22.5,246332,5483000.0,2795,,246253.0,99.97,new
MAHLIFE,EQ,2026-09-03,357.4,363.6,355.5,363.1,363.0,359.0,69350,25006000.0,3579,,35513.0,51.21,new
MAHLOG,EQ,2026-09-03,395.95,403.75,392.05,400.3,401.0,392.45,105313,41837000.0,8157,,60686.0,57.62,new
MAHSCOOTER,EQ,2026-09-03,13578.0,13729.0,13577.0,13639.0,13683.0,13560.0,991,13519000.0,480,,393.0,39.66,new
MAHSEAMLES,EQ,2026-09-03,666.95,682.5,649.75,653.5,650.15,665.05,497338,330665000.0,26453,,222987.0,44.84,new
MAITHANALL,EQ,2026-09-03,1038.0,1046.6,1020.2,1038.5,1036.3,1019.35,95607,98855000.0,5552,,44830.0,46.89,new
MAJESAUT,BE,2026-09-03,354.0,356.7,351.1,352.7,356.25,353.65,2358,833000.0,96,,,,new
MAKEINDIA,EQ,2026-09-03,167.0,167.0,165.24,165.47,165.88,164.96,22062,3654999.9999999995,372,,12246.0,55.51,new
MAKERSL,EQ,2026-09-03,188.0,200.97,182.06,200.77,200.97,182.7,9968,1955999.9999999998,443,,6367.0,63.87,new
MAKS,SM,2026-09-03,14.4,14.4,14.4,14.4,14.4,13.75,3000,43000.0,1,,3000.0,100.0,new
MAL,SM,2026-09-03,32.9,34.75,32.75,34.75,34.75,31.6,104000,3531000.0,45,,97600.0,93.85,new
MALLCOM,EQ,2026-09-03,1025.0,1025.0,995.0,998.8,997.0,1021.15,4823,4854000.0,222,,4448.0,92.22,new
MALUPAPER,EQ,2026-09-03,30.9,33.85,30.8,32.44,32.69,31.05,73407,2384000.0,484,,37735.0,51.41,new
MAMATA,EQ,2026-09-03,404.0,407.0,401.6,404.55,403.2,401.15,28652,11592000.0,1140,,15793.0,55.12,new
MANAKALUCO,EQ,2026-09-03,37.6,38.14,36.91,37.68,37.91,37.12,54631,2057999.9999999998,667,,35349.0,64.71,new
MANAKCOAT,EQ,2026-09-03,122.0,123.49,120.12,120.65,120.5,121.56,72641,8819000.0,1167,,39588.0,54.5,new
MANAKSIA,EQ,2026-09-03,58.1,59.55,58.1,59.12,59.48,58.14,44734,2639000.0,418,,37065.0,82.86,new
MANAKSTEEL,EQ,2026-09-03,112.0,114.76,106.1,111.91,110.0,109.3,656021,73975000.0,4374,,342925.0,52.27,new
MANALIPETC,EQ,2026-09-03,83.0,90.89,82.0,89.73,89.0,82.76,39146179,3474679000.0,123878,,2527693.0,6.46,new
MANAPPURAM,EQ,2026-09-03,343.05,346.45,338.45,341.0,341.0,340.9,3304569,1125272000.0,39486,,1991421.0,60.26,new
MANAV,SM,2026-09-03,37.9,39.5,37.9,38.7,39.5,37.9,8000,310000.0,2,,8000.0,100.0,new
MANBA,EQ,2026-09-03,128.99,131.0,128.28,129.45,130.9,128.31,32969,4264000.0,664,,15589.0,47.28,new
MANCREDIT,EQ,2026-09-03,237.0,237.0,226.21,231.4,236.7,227.79,39072,9029000.0,945,,13238.0,33.88,new
MANDEEP,SM,2026-09-03,18.0,18.0,18.0,18.0,18.0,18.2,2000,36000.0,1,,2000.0,100.0,new
MANGALAM,EQ,2026-09-03,31.4,31.4,29.73,30.3,30.6,30.33,25497,772000.0,220,,16843.0,66.06,new
MANGLMCEM,EQ,2026-09-03,1090.1,1120.0,1090.0,1098.2,1101.0,1092.9,214044,236963000.0,7938,,126204.0,58.96,new
MANINDS,EQ,2026-09-03,751.25,799.0,748.1,793.4,789.2,744.85,1373550,1077645000.0,48503,,509767.0,37.11,new
MANINFRA,EQ,2026-09-03,122.88,125.55,120.6,124.59,124.6,123.27,2550009,315985000.0,13539,,1155518.0,45.31,new
MANIPALHOS,EQ,2026-09-03,715.0,733.0,708.2,726.0,726.0,709.9,4121899,2974246000.0,61044,,2800473.0,67.94,new
MANKIND,EQ,2026-09-03,2390.0,2390.0,2355.4,2368.8,2368.8,2391.5,98805,233821000.0,10116,,50168.0,50.77,new
MANOMAY,EQ,2026-09-03,230.0,230.0,223.81,226.83,226.47,224.52,348547,78619000.0,2742,,41574.0,11.93,new
MANORAMA,EQ,2026-09-03,1869.8,1999.0,1840.8,1966.3,1970.0,1813.1,880433,1693495000.0,55990,,308114.0,35.0,new
MANORG,EQ,2026-09-03,478.0,502.55,474.95,490.25,487.55,478.65,30981,15234000.0,1491,,22112.0,71.37,new
MANUFGBEES,EQ,2026-09-03,164.09,164.34,163.01,163.81,164.34,163.07,2207,361000.0,81,,1277.0,57.86,new
MANUGRAPH,BE,2026-09-03,13.82,14.75,13.82,14.6,14.6,14.38,6502,92000.0,22,,,,new
MANYAVAR,EQ,2026-09-03,547.0,582.5,543.7,568.2,565.0,544.1,1082083,617949000.0,38804,,289055.0,26.71,new
MAPMYINDIA,EQ,2026-09-03,992.0,998.0,963.1,968.6,970.7,982.6,137707,134477000.0,12149,,57331.0,41.63,new
MARALOVER,EQ,2026-09-03,54.25,55.69,54.01,55.26,55.69,54.13,7212,398000.0,61,,6940.0,96.23,new
MARATHON,EQ,2026-09-03,435.95,448.1,428.0,434.95,432.5,433.8,534426,232696999.99999997,4105,,87796.0,16.43,new
