date,tickers
2024-05-31,"3MINDIA,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BSE,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDBI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,JKCEMENT,JSL,JSWINFRA,JUBLFOOD,KALYANKJIL,KEI,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LLOYDSME,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PGHH,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RVNL,SAIL,SBICARD,SCHAEFFLER,SJVN,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SUZLON,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,TATATECH,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,UBL,UNOMINDA,UPL,VOLTAS,YESBANK,ZFCVINDIA"
2024-06-30,"3MINDIA,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BSE,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDBI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,JKCEMENT,JSL,JSWINFRA,JUBLFOOD,KALYANKJIL,KEI,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LLOYDSME,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PGHH,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RVNL,SAIL,SBICARD,SCHAEFFLER,SJVN,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SUZLON,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,TATATECH,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,UBL,UNOMINDA,UPL,VOLTAS,YESBANK,ZFCVINDIA"
2024-07-31,"3MINDIA,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BSE,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDBI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,JKCEMENT,JSL,JSWINFRA,JUBLFOOD,KALYANKJIL,KEI,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LLOYDSME,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PGHH,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RVNL,SAIL,SBICARD,SCHAEFFLER,SJVN,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SUZLON,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,TATATECH,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,UBL,UNOMINDA,UPL,VOLTAS,YESBANK,ZFCVINDIA"
2024-08-31,"3MINDIA,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BSE,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDBI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,JKCEMENT,JSL,JSWINFRA,JUBLFOOD,KALYANKJIL,KEI,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LLOYDSME,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PGHH,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RVNL,SAIL,SBICARD,SCHAEFFLER,SJVN,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SUZLON,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,TATATECH,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,UBL,UNOMINDA,UPL,VOLTAS,YESBANK,ZFCVINDIA"
2024-09-30,"3MINDIA,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BSE,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDBI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,JKCEMENT,JSL,JSWINFRA,JUBLFOOD,KALYANKJIL,KEI,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LLOYDSME,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PGHH,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RVNL,SAIL,SBICARD,SCHAEFFLER,SJVN,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SUZLON,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,TATATECH,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,UBL,UNOMINDA,UPL,VOLTAS,YESBANK,ZFCVINDIA"
2024-10-31,"3MINDIA,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BSE,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDBI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,JKCEMENT,JSL,JSWINFRA,JUBLFOOD,KALYANKJIL,KEI,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LLOYDSME,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PGHH,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RVNL,SAIL,SBICARD,SCHAEFFLER,SJVN,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SUZLON,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,TATATECH,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,UBL,UNOMINDA,UPL,VOLTAS,YESBANK,ZFCVINDIA"
2024-11-30,"3MINDIA,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BSE,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDBI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,JKCEMENT,JSL,JSWINFRA,JUBLFOOD,KALYANKJIL,KEI,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LLOYDSME,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PGHH,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RVNL,SAIL,SBICARD,SCHAEFFLER,SJVN,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SUZLON,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,TATATECH,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,UBL,UNOMINDA,UPL,VOLTAS,YESBANK,ZFCVINDIA"
2024-12-31,"3MINDIA,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BSE,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDBI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,JKCEMENT,JSL,JSWINFRA,JUBLFOOD,KALYANKJIL,KEI,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LLOYDSME,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PGHH,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RVNL,SAIL,SBICARD,SCHAEFFLER,SJVN,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SUZLON,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,TATATECH,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,UBL,UNOMINDA,UPL,VOLTAS,YESBANK,ZFCVINDIA"
2025-01-31,"3MINDIA,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BSE,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDBI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,JKCEMENT,JSL,JSWINFRA,JUBLFOOD,KALYANKJIL,KEI,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LLOYDSME,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PGHH,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RVNL,SAIL,SBICARD,SCHAEFFLER,SJVN,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SUZLON,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,TATATECH,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,UBL,UNOMINDA,UPL,VOLTAS,YESBANK,ZFCVINDIA"
2025-02-28,"3MINDIA,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BSE,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDBI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,JKCEMENT,JSL,JSWINFRA,JUBLFOOD,KALYANKJIL,KEI,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LLOYDSME,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PGHH,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RVNL,SAIL,SBICARD,SCHAEFFLER,SJVN,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SUZLON,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,TATATECH,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,UBL,UNOMINDA,UPL,VOLTAS,YESBANK,ZFCVINDIA"
2025-03-31,"360ONE,3MINDIA,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APARINDS,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANDHANBNK,BANKINDIA,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BHEL,BIOCON,BLUESTARCO,BSE,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CUMMINSIND,DALBHARAT,DEEPAKNT,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GLENMARK,GMRAIRPORT,GODREJIND,GODREJPROP,GUJGASLTD,GVT&D,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IGL,INDIANB,INDUSTOWER,IPCALAB,IRB,IRCTC,IREDA,JKCEMENT,JSL,JSWINFRA,JUBLFOOD,KALYANKJIL,KEI,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LLOYDSME,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,MFSL,MOTILALOFS,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NHPC,NIACL,NLCINDIA,NMDC,NTPCGREEN,NYKAA,OBEROIRLTY,OFSS,OIL,OLAELEC,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POWERINDIA,PREMIERENE,PRESTIGE,RVNL,SAIL,SBICARD,SCHAEFFLER,SJVN,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNTV,SUPREMEIND,SUZLON,SYNGENE,TATACOMM,TATAELXSI,TATAINVEST,TATATECH,THERMAX,TIINDIA,TORNTPOWER,UBL,UNIONBANK,UNOMINDA,UPL,VMM,VOLTAS,WAAREEENER,YESBANK"
2025-04-30,"360ONE,3MINDIA,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APARINDS,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANDHANBNK,BANKINDIA,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BHEL,BIOCON,BLUESTARCO,BSE,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CUMMINSIND,DALBHARAT,DEEPAKNT,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GLENMARK,GMRAIRPORT,GODREJIND,GODREJPROP,GUJGASLTD,GVT&D,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IGL,INDIANB,INDUSTOWER,IPCALAB,IRB,IRCTC,IREDA,JKCEMENT,JSL,JSWINFRA,JUBLFOOD,KALYANKJIL,KEI,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LLOYDSME,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,MFSL,MOTILALOFS,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NHPC,NIACL,NLCINDIA,NMDC,NTPCGREEN,NYKAA,OBEROIRLTY,OFSS,OIL,OLAELEC,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POWERINDIA,PREMIERENE,PRESTIGE,RVNL,SAIL,SBICARD,SCHAEFFLER,SJVN,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNTV,SUPREMEIND,SUZLON,SYNGENE,TATACOMM,TATAELXSI,TATAINVEST,TATATECH,THERMAX,TIINDIA,TORNTPOWER,UBL,UNIONBANK,UNOMINDA,UPL,VMM,VOLTAS,WAAREEENER,YESBANK"
2025-05-31,"360ONE,3MINDIA,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APARINDS,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANDHANBNK,BANKINDIA,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BHEL,BIOCON,BLUESTARCO,BSE,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CUMMINSIND,DALBHARAT,DEEPAKNT,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GLENMARK,GMRAIRPORT,GODREJIND,GODREJPROP,GUJGASLTD,GVT&D,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IGL,INDIANB,INDUSTOWER,IPCALAB,IRB,IRCTC,IREDA,JKCEMENT,JSL,JSWINFRA,JUBLFOOD,KALYANKJIL,KEI,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LLOYDSME,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,MFSL,MOTILALOFS,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NHPC,NIACL,NLCINDIA,NMDC,NTPCGREEN,NYKAA,OBEROIRLTY,OFSS,OIL,OLAELEC,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POWERINDIA,PREMIERENE,PRESTIGE,RVNL,SAIL,SBICARD,SCHAEFFLER,SJVN,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNTV,SUPREMEIND,SUZLON,SYNGENE,TATACOMM,TATAELXSI,TATAINVEST,TATATECH,THERMAX,TIINDIA,TORNTPOWER,UBL,UNIONBANK,UNOMINDA,UPL,VMM,VOLTAS,WAAREEENER,YESBANK"
