date,tickers
2024-09-30,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,ATGL,BAJAJHLDNG,BANKBARODA,BHEL,BOSCHLTD,CANBK,CHOLAFIN,DABUR,DIVISLAB,DLF,DMART,ETERNAL,GAIL,GODREJCP,HAL,HAVELLS,ICICIGI,ICICIPRULI,INDIGO,IOC,IRCTC,IRFC,JINDALSTEL,JIOFIN,JSWENERGY,LICI,LODHA,LTM,MOTHERSON,NAUKRI,NHPC,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,TATAPOWER,TORNTPHARM,TVSMOTOR,UNIONBANK,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2024-10-31,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,ATGL,BAJAJHLDNG,BANKBARODA,BHEL,BOSCHLTD,CANBK,CHOLAFIN,DABUR,DIVISLAB,DLF,DMART,ETERNAL,GAIL,GODREJCP,HAL,HAVELLS,ICICIGI,ICICIPRULI,INDIGO,IOC,IRCTC,IRFC,JINDALSTEL,JIOFIN,JSWENERGY,LICI,LODHA,LTM,MOTHERSON,NAUKRI,NHPC,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,TATAPOWER,TORNTPHARM,TVSMOTOR,UNIONBANK,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2024-11-30,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,ATGL,BAJAJHLDNG,BANKBARODA,BHEL,BOSCHLTD,CANBK,CHOLAFIN,DABUR,DIVISLAB,DLF,DMART,ETERNAL,GAIL,GODREJCP,HAL,HAVELLS,ICICIGI,ICICIPRULI,INDIGO,IOC,IRCTC,IRFC,JINDALSTEL,JIOFIN,JSWENERGY,LICI,LODHA,LTM,MOTHERSON,NAUKRI,NHPC,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,TATAPOWER,TORNTPHARM,TVSMOTOR,UNIONBANK,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2024-12-31,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,ATGL,BAJAJHLDNG,BANKBARODA,BHEL,BOSCHLTD,CANBK,CHOLAFIN,DABUR,DIVISLAB,DLF,DMART,ETERNAL,GAIL,GODREJCP,HAL,HAVELLS,ICICIGI,ICICIPRULI,INDIGO,IOC,IRCTC,IRFC,JINDALSTEL,JIOFIN,JSWENERGY,LICI,LODHA,LTM,MOTHERSON,NAUKRI,NHPC,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,TATAPOWER,TORNTPHARM,TVSMOTOR,UNIONBANK,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2025-01-31,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,ATGL,BAJAJHLDNG,BANKBARODA,BHEL,BOSCHLTD,CANBK,CHOLAFIN,DABUR,DIVISLAB,DLF,DMART,ETERNAL,GAIL,GODREJCP,HAL,HAVELLS,ICICIGI,ICICIPRULI,INDIGO,IOC,IRCTC,IRFC,JINDALSTEL,JIOFIN,JSWENERGY,LICI,LODHA,LTM,MOTHERSON,NAUKRI,NHPC,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,TATAPOWER,TORNTPHARM,TVSMOTOR,UNIONBANK,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2025-02-28,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,ATGL,BAJAJHLDNG,BANKBARODA,BHEL,BOSCHLTD,CANBK,CHOLAFIN,DABUR,DIVISLAB,DLF,DMART,ETERNAL,GAIL,GODREJCP,HAL,HAVELLS,ICICIGI,ICICIPRULI,INDIGO,IOC,IRCTC,IRFC,JINDALSTEL,JIOFIN,JSWENERGY,LICI,LODHA,LTM,MOTHERSON,NAUKRI,NHPC,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,TATAPOWER,TORNTPHARM,TVSMOTOR,UNIONBANK,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2025-03-31,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,BAJAJHFL,BAJAJHLDNG,BANKBARODA,BOSCHLTD,BPCL,BRITANNIA,CANBK,CGPOWER,CHOLAFIN,DABUR,DIVISLAB,DLF,DMART,GAIL,GODREJCP,HAL,HAVELLS,HYUNDAI,ICICIGI,ICICIPRULI,INDHOTEL,INDIGO,IOC,IRFC,JINDALSTEL,JSWENERGY,LICI,LODHA,LTM,MOTHERSON,NAUKRI,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,SWIGGY,TATAPOWER,TORNTPHARM,TVSMOTOR,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2025-04-30,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,BAJAJHFL,BAJAJHLDNG,BANKBARODA,BOSCHLTD,BPCL,BRITANNIA,CANBK,CGPOWER,CHOLAFIN,DABUR,DIVISLAB,DLF,DMART,GAIL,GODREJCP,HAL,HAVELLS,HYUNDAI,ICICIGI,ICICIPRULI,INDHOTEL,INDIGO,IOC,IRFC,JINDALSTEL,JSWENERGY,LICI,LODHA,LTM,MOTHERSON,NAUKRI,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,SWIGGY,TATAPOWER,TORNTPHARM,TVSMOTOR,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2025-05-31,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,BAJAJHFL,BAJAJHLDNG,BANKBARODA,BOSCHLTD,BPCL,BRITANNIA,CANBK,CGPOWER,CHOLAFIN,DABUR,DIVISLAB,DLF,DMART,GAIL,GODREJCP,HAL,HAVELLS,HYUNDAI,ICICIGI,ICICIPRULI,INDHOTEL,INDIGO,IOC,IRFC,JINDALSTEL,JSWENERGY,LICI,LODHA,LTM,MOTHERSON,NAUKRI,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,SWIGGY,TATAPOWER,TORNTPHARM,TVSMOTOR,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2025-06-30,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,BAJAJHFL,BAJAJHLDNG,BANKBARODA,BOSCHLTD,BPCL,BRITANNIA,CANBK,CGPOWER,CHOLAFIN,DABUR,DIVISLAB,DLF,DMART,GAIL,GODREJCP,HAL,HAVELLS,HYUNDAI,ICICIGI,ICICIPRULI,INDHOTEL,INDIGO,IOC,IRFC,JINDALSTEL,JSWENERGY,LICI,LODHA,LTM,MOTHERSON,NAUKRI,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,SWIGGY,TATAPOWER,TORNTPHARM,TVSMOTOR,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2025-07-31,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,BAJAJHFL,BAJAJHLDNG,BANKBARODA,BOSCHLTD,BPCL,BRITANNIA,CANBK,CGPOWER,CHOLAFIN,DABUR,DIVISLAB,DLF,DMART,GAIL,GODREJCP,HAL,HAVELLS,HYUNDAI,ICICIGI,ICICIPRULI,INDHOTEL,INDIGO,IOC,IRFC,JINDALSTEL,JSWENERGY,LICI,LODHA,LTM,MOTHERSON,NAUKRI,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,SWIGGY,TATAPOWER,TORNTPHARM,TVSMOTOR,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2025-08-31,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,BAJAJHFL,BAJAJHLDNG,BANKBARODA,BOSCHLTD,BPCL,BRITANNIA,CANBK,CGPOWER,CHOLAFIN,DABUR,DIVISLAB,DLF,DMART,GAIL,GODREJCP,HAL,HAVELLS,HYUNDAI,ICICIGI,ICICIPRULI,INDHOTEL,INDIGO,IOC,IRFC,JINDALSTEL,JSWENERGY,LICI,LODHA,LTM,MOTHERSON,NAUKRI,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,SWIGGY,TATAPOWER,TORNTPHARM,TVSMOTOR,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2025-09-30,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,BAJAJHFL,BAJAJHLDNG,BANKBARODA,BOSCHLTD,BPCL,BRITANNIA,CANBK,CGPOWER,CHOLAFIN,DIVISLAB,DLF,DMART,ENRIN,GAIL,GODREJCP,HAL,HAVELLS,HINDZINC,HYUNDAI,ICICIGI,INDHOTEL,IOC,IRFC,JINDALSTEL,JSWENERGY,LICI,LODHA,LTM,MAZDOCK,MOTHERSON,NAUKRI,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,SOLARINDS,TATAPOWER,TORNTPHARM,TVSMOTOR,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2025-10-31,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,BAJAJHFL,BAJAJHLDNG,BANKBARODA,BOSCHLTD,BPCL,BRITANNIA,CANBK,CGPOWER,CHOLAFIN,DIVISLAB,DLF,DMART,ENRIN,GAIL,GODREJCP,HAL,HAVELLS,HINDZINC,HYUNDAI,ICICIGI,INDHOTEL,IOC,IRFC,JINDALSTEL,JSWENERGY,LICI,LODHA,LTM,MAZDOCK,MOTHERSON,NAUKRI,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,SOLARINDS,TATAPOWER,TORNTPHARM,TVSMOTOR,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2025-11-30,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,BAJAJHFL,BAJAJHLDNG,BANKBARODA,BOSCHLTD,BPCL,BRITANNIA,CANBK,CGPOWER,CHOLAFIN,DIVISLAB,DLF,DMART,ENRIN,GAIL,GODREJCP,HAL,HAVELLS,HINDZINC,HYUNDAI,ICICIGI,INDHOTEL,IOC,IRFC,JINDALSTEL,JSWENERGY,LICI,LODHA,LTM,MAZDOCK,MOTHERSON,NAUKRI,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,SOLARINDS,TATAPOWER,TORNTPHARM,TVSMOTOR,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2025-12-31,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,BAJAJHFL,BAJAJHLDNG,BANKBARODA,BOSCHLTD,BPCL,BRITANNIA,CANBK,CGPOWER,CHOLAFIN,DIVISLAB,DLF,DMART,ENRIN,GAIL,GODREJCP,HAL,HAVELLS,HINDZINC,HYUNDAI,ICICIGI,INDHOTEL,IOC,IRFC,JINDALSTEL,JSWENERGY,LICI,LODHA,LTM,MAZDOCK,MOTHERSON,NAUKRI,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,SOLARINDS,TATAPOWER,TORNTPHARM,TVSMOTOR,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2026-01-31,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,BAJAJHFL,BAJAJHLDNG,BANKBARODA,BOSCHLTD,BPCL,BRITANNIA,CANBK,CGPOWER,CHOLAFIN,DIVISLAB,DLF,DMART,ENRIN,GAIL,GODREJCP,HAL,HAVELLS,HINDZINC,HYUNDAI,ICICIGI,INDHOTEL,IOC,IRFC,JINDALSTEL,JSWENERGY,LICI,LODHA,LTM,MAZDOCK,MOTHERSON,NAUKRI,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,SOLARINDS,TATAPOWER,TORNTPHARM,TVSMOTOR,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2026-02-28,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,BAJAJHFL,BAJAJHLDNG,BANKBARODA,BOSCHLTD,BPCL,BRITANNIA,CANBK,CGPOWER,CHOLAFIN,DIVISLAB,DLF,DMART,ENRIN,GAIL,GODREJCP,HAL,HAVELLS,HINDZINC,HYUNDAI,ICICIGI,INDHOTEL,IOC,IRFC,JINDALSTEL,JSWENERGY,LICI,LODHA,LTM,MAZDOCK,MOTHERSON,NAUKRI,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,SOLARINDS,TATAPOWER,TORNTPHARM,TVSMOTOR,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2026-03-31,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,BAJAJHLDNG,BANKBARODA,BOSCHLTD,BPCL,BRITANNIA,CANBK,CGPOWER,CHOLAFIN,CUMMINSIND,DIVISLAB,DLF,DMART,ENRIN,GAIL,GODREJCP,HAL,HDFCAMC,HINDZINC,HYUNDAI,INDHOTEL,IOC,IRFC,JINDALSTEL,LODHA,LTM,MAZDOCK,MOTHERSON,MUTHOOTFIN,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,SOLARINDS,TATACAP,TATAPOWER,TMCV,TORNTPHARM,TVSMOTOR,UNIONBANK,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2026-04-30,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,BAJAJHLDNG,BANKBARODA,BOSCHLTD,BPCL,BRITANNIA,CANBK,CGPOWER,CHOLAFIN,CUMMINSIND,DIVISLAB,DLF,DMART,ENRIN,GAIL,GODREJCP,HAL,HDFCAMC,HINDZINC,HYUNDAI,INDHOTEL,IOC,IRFC,JINDALSTEL,LODHA,LTM,MAZDOCK,MOTHERSON,MUTHOOTFIN,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,SOLARINDS,TATACAP,TATAPOWER,TMCV,TORNTPHARM,TVSMOTOR,UNIONBANK,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2026-05-31,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,BAJAJHLDNG,BANKBARODA,BOSCHLTD,BPCL,BRITANNIA,CANBK,CGPOWER,CHOLAFIN,CUMMINSIND,DIVISLAB,DLF,DMART,ENRIN,GAIL,GODREJCP,HAL,HDFCAMC,HINDZINC,HYUNDAI,INDHOTEL,IOC,IRFC,JINDALSTEL,LODHA,LTM,MAZDOCK,MOTHERSON,MUTHOOTFIN,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,SOLARINDS,TATACAP,TATAPOWER,TMCV,TORNTPHARM,TVSMOTOR,UNIONBANK,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2026-06-30,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,BAJAJHLDNG,BANKBARODA,BOSCHLTD,BPCL,BRITANNIA,CANBK,CGPOWER,CHOLAFIN,CUMMINSIND,DIVISLAB,DLF,DMART,ENRIN,GAIL,GODREJCP,HAL,HDFCAMC,HINDZINC,HYUNDAI,INDHOTEL,IOC,IRFC,JINDALSTEL,LODHA,LTM,MAZDOCK,MOTHERSON,MUTHOOTFIN,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,SOLARINDS,TATACAP,TATAPOWER,TMCV,TORNTPHARM,TVSMOTOR,UNIONBANK,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2026-07-31,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,BAJAJHLDNG,BANKBARODA,BOSCHLTD,BPCL,BRITANNIA,CANBK,CGPOWER,CHOLAFIN,CUMMINSIND,DIVISLAB,DLF,DMART,ENRIN,GAIL,GODREJCP,HAL,HDFCAMC,HINDZINC,HYUNDAI,INDHOTEL,IOC,IRFC,JINDALSTEL,LODHA,LTM,MAZDOCK,MOTHERSON,MUTHOOTFIN,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,SOLARINDS,TATACAP,TATAPOWER,TMCV,TORNTPHARM,TVSMOTOR,UNIONBANK,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2026-08-31,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,BAJAJHLDNG,BANKBARODA,BOSCHLTD,BPCL,BRITANNIA,CANBK,CGPOWER,CHOLAFIN,CUMMINSIND,DIVISLAB,DLF,DMART,ENRIN,GAIL,GODREJCP,HAL,HDFCAMC,HINDZINC,HYUNDAI,INDHOTEL,IOC,IRFC,JINDALSTEL,LODHA,LTM,MAZDOCK,MOTHERSON,MUTHOOTFIN,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,SOLARINDS,TATACAP,TATAPOWER,TMCV,TORNTPHARM,TVSMOTOR,UNIONBANK,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
2026-09-30,"ABB,ADANIENSOL,ADANIGREEN,ADANIPOWER,AMBUJACEM,BAJAJHLDNG,BANKBARODA,BOSCHLTD,BPCL,BRITANNIA,CANBK,CGPOWER,CHOLAFIN,CUMMINSIND,DIVISLAB,DLF,DMART,ENRIN,GAIL,GODREJCP,HAL,HDFCAMC,HINDZINC,HYUNDAI,INDHOTEL,IOC,IRFC,JINDALSTEL,LODHA,LTM,MAZDOCK,MOTHERSON,MUTHOOTFIN,PFC,PIDILITIND,PNB,RECLTD,SHREECEM,SIEMENS,SOLARINDS,TATACAP,TATAPOWER,TMCV,TORNTPHARM,TVSMOTOR,UNIONBANK,UNITDSPR,VBL,VEDL,ZYDUSLIFE"
