date,tickers
2022-01-31,"ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANDHANBNK,BANKBARODA,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GLAND,GODREJCP,GRASIM,HAVELLS,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,ITC,JSWENERGY,JSWSTEEL,JUBLFOOD,KOTAKBANK,LODHA,LT,LTM,LUPIN,M&M,MARUTI,MINDTREE,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NMDC,NTPC,ONGC,PAYTM,PEL,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SAIL,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VEDL,WIPRO,ZYDUSLIFE"
2022-02-28,"ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANDHANBNK,BANKBARODA,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GLAND,GODREJCP,GRASIM,HAVELLS,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,ITC,JSWENERGY,JSWSTEEL,JUBLFOOD,KOTAKBANK,LODHA,LT,LTM,LUPIN,M&M,MARUTI,MINDTREE,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NMDC,NTPC,ONGC,PAYTM,PEL,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SAIL,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VEDL,WIPRO,ZYDUSLIFE"
2022-03-31,"ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANDHANBNK,BANKBARODA,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GLAND,GODREJCP,GRASIM,HAVELLS,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,ITC,JSWENERGY,JSWSTEEL,JUBLFOOD,KOTAKBANK,LODHA,LT,LTM,LUPIN,M&M,MARUTI,MINDTREE,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NMDC,NTPC,ONGC,PAYTM,PEL,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SAIL,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VEDL,WIPRO,ZYDUSLIFE"
2022-04-30,"ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANDHANBNK,BANKBARODA,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GLAND,GODREJCP,GRASIM,HAVELLS,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,ITC,JSWENERGY,JSWSTEEL,JUBLFOOD,KOTAKBANK,LODHA,LT,LTM,LUPIN,M&M,MARUTI,MINDTREE,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NMDC,NTPC,ONGC,PAYTM,PEL,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SAIL,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VEDL,WIPRO,ZYDUSLIFE"
2022-05-31,"ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANDHANBNK,BANKBARODA,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GLAND,GODREJCP,GRASIM,HAVELLS,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,ITC,JSWENERGY,JSWSTEEL,JUBLFOOD,KOTAKBANK,LODHA,LT,LTM,LUPIN,M&M,MARUTI,MINDTREE,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NMDC,NTPC,ONGC,PAYTM,PEL,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SAIL,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VEDL,WIPRO,ZYDUSLIFE"
2022-06-30,"ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANDHANBNK,BANKBARODA,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GLAND,GODREJCP,GRASIM,HAVELLS,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,ITC,JSWENERGY,JSWSTEEL,JUBLFOOD,KOTAKBANK,LODHA,LT,LTM,LUPIN,M&M,MARUTI,MINDTREE,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NMDC,NTPC,ONGC,PAYTM,PEL,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SAIL,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VEDL,WIPRO,ZYDUSLIFE"
2022-07-31,"ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANDHANBNK,BANKBARODA,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GLAND,GODREJCP,GRASIM,HAVELLS,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,ITC,JSWENERGY,JSWSTEEL,JUBLFOOD,KOTAKBANK,LODHA,LT,LTM,LUPIN,M&M,MARUTI,MINDTREE,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NMDC,NTPC,ONGC,PAYTM,PEL,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SAIL,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VEDL,WIPRO,ZYDUSLIFE"
2022-08-31,"ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANDHANBNK,BANKBARODA,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GLAND,GODREJCP,GRASIM,HAVELLS,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,ITC,JSWENERGY,JSWSTEEL,JUBLFOOD,KOTAKBANK,LICI,LODHA,LT,LTM,LUPIN,M&M,MARUTI,MINDTREE,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PAYTM,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SAIL,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VEDL,WIPRO,ZYDUSLIFE"
2022-09-30,"ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANDHANBNK,BANKBARODA,BEL,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GLAND,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,ITC,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,MPHASIS,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PAYTM,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VEDL,WIPRO,ZYDUSLIFE"
2022-10-31,"ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANDHANBNK,BANKBARODA,BEL,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GLAND,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,ITC,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,MPHASIS,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PAYTM,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VEDL,WIPRO,ZYDUSLIFE"
2022-11-30,"ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANDHANBNK,BANKBARODA,BEL,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GLAND,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,ITC,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,MPHASIS,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PAYTM,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VEDL,WIPRO,ZYDUSLIFE"
2022-12-31,"ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANDHANBNK,BANKBARODA,BEL,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GLAND,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,ITC,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,MPHASIS,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PAYTM,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VEDL,WIPRO,ZYDUSLIFE"
2023-01-31,"ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANDHANBNK,BANKBARODA,BEL,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GLAND,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,ITC,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,MPHASIS,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PAYTM,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VEDL,WIPRO,ZYDUSLIFE"
2023-02-28,"ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANDHANBNK,BANKBARODA,BEL,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GLAND,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,ITC,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,MPHASIS,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PAYTM,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VEDL,WIPRO,ZYDUSLIFE"
2023-03-31,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AWL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,ITC,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,WIPRO,ZYDUSLIFE"
2023-04-30,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AWL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,ITC,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,WIPRO,ZYDUSLIFE"
2023-05-31,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AWL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,ITC,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,WIPRO,ZYDUSLIFE"
2023-06-30,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AWL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,ITC,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,WIPRO,ZYDUSLIFE"
2023-07-31,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AWL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,ITC,JINDALSTEL,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,WIPRO,ZYDUSLIFE"
