date,tickers
2021-08-31,"AARTIIND,ABB,ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APLLTD,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BALKRISIND,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIHEXA,CANBK,CLEAN,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DIXON,EMAMILTD,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GLENMARK,GMRAIRPORT,GODREJPROP,GSPL,HAL,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IRB,IRCTC,IREDA,ISEC,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,M&MFIN,MANAPPURAM,MARICO,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAVINFLUOR,NLCINDIA,NYKAA,OBEROIRLTY,OIL,PAGEIND,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TATAPOWER,TORNTPOWER,UBL,VBL,VOLTAS,YESBANK"
2021-09-30,"AARTIIND,ABB,ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APLLTD,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BALKRISIND,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIHEXA,CANBK,CLEAN,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DIXON,EMAMILTD,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GLENMARK,GMRAIRPORT,GODREJPROP,GSPL,HAL,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IRB,IRCTC,IREDA,ISEC,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,M&MFIN,MANAPPURAM,MARICO,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAVINFLUOR,NLCINDIA,NYKAA,OBEROIRLTY,OIL,PAGEIND,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TATAPOWER,TORNTPOWER,UBL,VBL,VOLTAS,YESBANK"
2021-10-31,"AARTIIND,ABB,ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APLLTD,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BALKRISIND,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIHEXA,CANBK,CLEAN,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DIXON,EMAMILTD,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GLENMARK,GMRAIRPORT,GODREJPROP,GSPL,HAL,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IRB,IRCTC,IREDA,ISEC,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,M&MFIN,MANAPPURAM,MARICO,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAVINFLUOR,NLCINDIA,NYKAA,OBEROIRLTY,OIL,PAGEIND,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TATAPOWER,TORNTPOWER,UBL,VBL,VOLTAS,YESBANK"
2021-11-30,"AARTIIND,ABB,ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APLLTD,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BALKRISIND,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIHEXA,CANBK,CLEAN,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DIXON,EMAMILTD,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GLENMARK,GMRAIRPORT,GODREJPROP,GSPL,HAL,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IRB,IRCTC,IREDA,ISEC,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,M&MFIN,MANAPPURAM,MARICO,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAVINFLUOR,NLCINDIA,NYKAA,OBEROIRLTY,OIL,PAGEIND,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TATAPOWER,TORNTPOWER,UBL,VBL,VOLTAS,YESBANK"
2021-12-31,"AARTIIND,ABB,ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APLLTD,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BALKRISIND,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIHEXA,CANBK,CLEAN,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DIXON,EMAMILTD,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GLENMARK,GMRAIRPORT,GODREJPROP,GSPL,HAL,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IRB,IRCTC,IREDA,ISEC,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,M&MFIN,MANAPPURAM,MARICO,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAVINFLUOR,NLCINDIA,NYKAA,OBEROIRLTY,OIL,PAGEIND,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TATAPOWER,TORNTPOWER,UBL,VBL,VOLTAS,YESBANK"
2022-01-31,"AARTIIND,ABB,ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APLLTD,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BALKRISIND,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIHEXA,CANBK,CLEAN,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DIXON,EMAMILTD,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GLENMARK,GMRAIRPORT,GODREJPROP,GSPL,HAL,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IRB,IRCTC,IREDA,ISEC,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,M&MFIN,MANAPPURAM,MARICO,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAVINFLUOR,NLCINDIA,NYKAA,OBEROIRLTY,OIL,PAGEIND,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TATAPOWER,TORNTPOWER,UBL,VBL,VOLTAS,YESBANK"
2022-02-28,"AARTIIND,ABB,ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APLLTD,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BALKRISIND,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIHEXA,CANBK,CLEAN,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DIXON,EMAMILTD,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GLENMARK,GMRAIRPORT,GODREJPROP,GSPL,HAL,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IRB,IRCTC,IREDA,ISEC,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,M&MFIN,MANAPPURAM,MARICO,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAVINFLUOR,NLCINDIA,NYKAA,OBEROIRLTY,OIL,PAGEIND,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TATAPOWER,TORNTPOWER,UBL,VBL,VOLTAS,YESBANK"
2022-03-31,"AARTIIND,ABB,ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APLLTD,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BALKRISIND,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIHEXA,CANBK,CLEAN,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DIXON,EMAMILTD,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GLENMARK,GMRAIRPORT,GODREJPROP,GSPL,HAL,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IRB,IRCTC,IREDA,ISEC,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,M&MFIN,MANAPPURAM,MARICO,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAVINFLUOR,NLCINDIA,NYKAA,OBEROIRLTY,OIL,PAGEIND,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TATAPOWER,TORNTPOWER,UBL,VBL,VOLTAS,YESBANK"
2022-04-30,"AARTIIND,ABB,ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APLLTD,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BALKRISIND,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIHEXA,CANBK,CLEAN,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DIXON,EMAMILTD,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GLENMARK,GMRAIRPORT,GODREJPROP,GSPL,HAL,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IRB,IRCTC,IREDA,ISEC,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,M&MFIN,MANAPPURAM,MARICO,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAVINFLUOR,NLCINDIA,NYKAA,OBEROIRLTY,OIL,PAGEIND,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TATAPOWER,TORNTPOWER,UBL,VBL,VOLTAS,YESBANK"
2022-05-31,"ABB,ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APLLTD,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BALKRISIND,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIHEXA,CANBK,CLEAN,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DIXON,EMAMILTD,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GLENMARK,GMRAIRPORT,GODREJPROP,GSPL,HAL,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IRB,IRCTC,IREDA,ISEC,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,M&MFIN,MANAPPURAM,MARICO,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAVINFLUOR,NLCINDIA,NYKAA,OBEROIRLTY,OIL,PAGEIND,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TATAPOWER,TORNTPOWER,UBL,VBL,VOLTAS,YESBANK"
2022-06-30,"ABB,ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APLLTD,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BALKRISIND,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIHEXA,CANBK,CLEAN,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DIXON,EMAMILTD,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GLENMARK,GMRAIRPORT,GODREJPROP,GSPL,HAL,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IRB,IRCTC,IREDA,ISEC,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,M&MFIN,MANAPPURAM,MARICO,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAVINFLUOR,NLCINDIA,NYKAA,OBEROIRLTY,OIL,PAGEIND,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TATAPOWER,TORNTPOWER,UBL,VBL,VOLTAS,YESBANK"
2022-07-31,"ABB,ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APLLTD,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BALKRISIND,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIHEXA,CANBK,CLEAN,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DIXON,EMAMILTD,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GLENMARK,GMRAIRPORT,GODREJPROP,GSPL,HAL,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IRB,IRCTC,IREDA,ISEC,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,M&MFIN,MANAPPURAM,MARICO,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAVINFLUOR,NLCINDIA,NYKAA,OBEROIRLTY,OIL,PAGEIND,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TATAPOWER,TORNTPOWER,UBL,VBL,VOLTAS,YESBANK"
2022-08-31,"ABB,ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APLLTD,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BALKRISIND,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIHEXA,CANBK,CLEAN,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DELHIVERY,DIXON,EMAMILTD,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GLENMARK,GMRAIRPORT,GODREJPROP,GSPL,HAL,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IRB,IRCTC,IREDA,ISEC,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,M&MFIN,MANAPPURAM,MARICO,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAVINFLUOR,NLCINDIA,NYKAA,OBEROIRLTY,OIL,PAGEIND,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TORNTPOWER,UBL,VBL,VOLTAS,YESBANK"
2022-09-30,"ABB,ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANKINDIA,BATAINDIA,BDL,BHARATFORG,BHARTIHEXA,CANBK,CLEAN,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DELHIVERY,DIXON,EMAMILTD,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GMRAIRPORT,GODREJPROP,GSPL,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IRB,IREDA,ISEC,JINDALSTEL,JUBLFOOD,KPITTECH,LICHSGFIN,LINDEINDIA,LTF,LUPIN,M&MFIN,MARICO,MAXHEALTH,MAZDOCK,MFSL,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAVINFLUOR,NLCINDIA,NYKAA,OBEROIRLTY,OIL,PAGEIND,PATANJALI,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SAIL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TIINDIA,TORNTPOWER,UBL,VBL,VOLTAS,YESBANK"
2022-10-31,"ABB,ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANKINDIA,BATAINDIA,BDL,BHARATFORG,BHARTIHEXA,CANBK,CLEAN,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DELHIVERY,DIXON,EMAMILTD,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GMRAIRPORT,GODREJPROP,GSPL,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IRB,IREDA,ISEC,JINDALSTEL,JUBLFOOD,KPITTECH,LICHSGFIN,LINDEINDIA,LTF,LUPIN,M&MFIN,MARICO,MAXHEALTH,MAZDOCK,MFSL,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAVINFLUOR,NLCINDIA,NYKAA,OBEROIRLTY,OIL,PAGEIND,PATANJALI,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SAIL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TIINDIA,TORNTPOWER,UBL,VBL,VOLTAS,YESBANK"
2022-11-30,"ABB,ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANKINDIA,BATAINDIA,BDL,BHARATFORG,BHARTIHEXA,CANBK,CLEAN,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DELHIVERY,DIXON,EMAMILTD,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GMRAIRPORT,GODREJPROP,GSPL,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IRB,IREDA,ISEC,JINDALSTEL,JUBLFOOD,KPITTECH,LICHSGFIN,LINDEINDIA,LTF,LUPIN,M&MFIN,MARICO,MAXHEALTH,MAZDOCK,MFSL,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAVINFLUOR,NLCINDIA,NYKAA,OBEROIRLTY,OIL,PAGEIND,PATANJALI,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SAIL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TIINDIA,TORNTPOWER,UBL,VBL,VOLTAS,YESBANK"
2022-12-31,"ABB,ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANKINDIA,BATAINDIA,BDL,BHARATFORG,BHARTIHEXA,CANBK,CLEAN,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DELHIVERY,DIXON,EMAMILTD,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GMRAIRPORT,GODREJPROP,GSPL,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IRB,IREDA,ISEC,JINDALSTEL,JUBLFOOD,KPITTECH,LICHSGFIN,LINDEINDIA,LTF,LUPIN,M&MFIN,MARICO,MAXHEALTH,MAZDOCK,MFSL,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAVINFLUOR,NLCINDIA,NYKAA,OBEROIRLTY,OIL,PAGEIND,PATANJALI,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SAIL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TIINDIA,TORNTPOWER,UBL,VBL,VOLTAS,YESBANK"
2023-01-31,"ABB,ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANKINDIA,BATAINDIA,BDL,BHARATFORG,BHARTIHEXA,CANBK,CLEAN,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DELHIVERY,DIXON,EMAMILTD,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GMRAIRPORT,GODREJPROP,GSPL,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IRB,IREDA,ISEC,JINDALSTEL,JUBLFOOD,KPITTECH,LICHSGFIN,LINDEINDIA,LTF,LUPIN,M&MFIN,MARICO,MAXHEALTH,MAZDOCK,MFSL,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAVINFLUOR,NLCINDIA,NYKAA,OBEROIRLTY,OIL,PAGEIND,PATANJALI,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SAIL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TIINDIA,TORNTPOWER,UBL,VBL,VOLTAS,YESBANK"
2023-02-28,"ABB,ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANKINDIA,BATAINDIA,BDL,BHARATFORG,BHARTIHEXA,CANBK,CLEAN,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DELHIVERY,DIXON,EMAMILTD,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GMRAIRPORT,GODREJPROP,GSPL,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IRB,IREDA,ISEC,JINDALSTEL,JUBLFOOD,KPITTECH,LICHSGFIN,LINDEINDIA,LTF,LUPIN,M&MFIN,MARICO,MAXHEALTH,MAZDOCK,MFSL,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAVINFLUOR,NLCINDIA,NYKAA,OBEROIRLTY,OIL,PAGEIND,PATANJALI,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SAIL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TIINDIA,TORNTPOWER,UBL,VBL,VOLTAS,YESBANK"
